Date,High_BWA,Low_BWA,Open_BWA,Close_BWA,Volume_BWA
2008-03-18,19.005281448364258,18.15580940246582,18.3626766204834,18.965669631958008,2968822
2008-03-19,19.247358322143555,18.301055908203125,19.022886276245117,18.301055908203125,1810330
2008-03-20,19.04049301147461,18.11179542541504,18.283451080322266,18.890844345092773,4292717
2008-03-24,19.38820457458496,18.820423126220703,18.965669631958008,19.234155654907227,2402640
2008-03-25,19.357393264770508,18.943662643432617,19.163732528686523,19.216548919677734,2819552
2008-03-26,19.247358322143555,18.80281639099121,19.09771156311035,18.846830368041992,1293677
2008-03-27,18.956865310668945,18.375879287719727,18.921655654907227,18.49031639099121,1811238
2008-03-28,18.661972045898438,18.301055908203125,18.591548919677734,18.41549301147461,1242330
2008-03-31,19.01408576965332,18.613555908203125,18.930458068847656,18.939260482788086,3271226
2008-04-01,19.863555908203125,19.0625,19.203344345092773,19.850351333618164,2221334
2008-04-02,20.05281639099121,19.529048919677734,19.894365310668945,19.72271156311035,2285405
2008-04-03,19.757923126220703,19.40580940246582,19.753520965576172,19.71830940246582,2083878
2008-04-04,20.0748233795166,19.586267471313477,19.779930114746094,19.894365310668945,1417274
2008-04-07,20.167253494262695,19.71830940246582,20.0044002532959,19.885562896728516,1126685
2008-04-08,20.189260482788086,19.625879287719727,19.625879287719727,19.938379287719727,1204842
2008-04-09,20.154048919677734,19.269365310668945,19.982393264770508,19.375,1250054
2008-04-10,19.859155654907227,19.32658576965332,19.335386276245117,19.74031639099121,925158
2008-04-11,19.577465057373047,19.000879287719727,19.564260482788086,19.119718551635742,1545187
2008-04-14,19.05369758605957,18.617958068847656,19.04049301147461,18.851232528686523,2576675
2008-04-15,19.463027954101562,18.78080940246582,18.992076873779297,19.392606735229492,2281997
2008-04-16,20.162851333618164,19.533451080322266,19.577465057373047,20.162851333618164,2592579
2008-04-17,20.26848602294922,19.810739517211914,20.070423126220703,20.176055908203125,1253235
2008-04-18,20.91549301147461,20.33890724182129,20.435739517211914,20.90228843688965,2367651
2008-04-21,21.047534942626953,20.514965057373047,20.739437103271484,20.98151397705078,1825098
2008-04-22,20.94630241394043,20.563379287719727,20.90228843688965,20.63820457458496,1953466
2008-04-23,20.897886276245117,20.34330940246582,20.65140724182129,20.796655654907227,1771706
2008-04-24,21.4876766204834,20.743837356567383,20.774648666381836,21.364437103271484,1629024
2008-04-25,21.4876766204834,20.845069885253906,21.461267471313477,21.289613723754883,1805786
2008-04-28,21.738555908203125,21.2455997467041,21.492076873779297,21.61091423034668,2606438
2008-04-29,21.795774459838867,21.417253494262695,21.483274459838867,21.703344345092773,1631523
2008-04-30,22.108274459838867,21.505281448364258,21.808979034423828,21.632923126220703,3404138
2008-05-01,22.394365310668945,21.61091423034668,21.83098602294922,22.394365310668945,2144314
2008-05-02,23.186620712280273,22.095069885253906,23.058979034423828,22.658451080322266,4371782
2008-05-05,22.680458068847656,22.13908576965332,22.337148666381836,22.52640724182129,2395370
2008-05-06,23.006162643432617,22.341548919677734,22.49119758605957,22.83450698852539,2586445
2008-05-07,23.600351333618164,22.8873233795166,22.909330368041992,23.191020965576172,3662237
2008-05-08,23.516725540161133,23.08098602294922,23.261444091796875,23.287851333618164,2544640
2008-05-09,23.327465057373047,22.830106735229492,23.195423126220703,22.997358322143555,2893846
2008-05-12,23.274648666381836,22.83450698852539,23.067781448364258,23.257041931152344,2316986
2008-05-13,23.591548919677734,23.09419059753418,23.309858322143555,23.578344345092773,1699229
2008-05-14,23.952465057373047,23.507923126220703,23.595951080322266,23.79841423034668,1549050
2008-05-15,24.260562896728516,23.626760482788086,23.767606735229492,24.203344345092773,1673101
2008-05-16,24.375,24.044893264770508,24.207746505737305,24.33098602294922,2323802
2008-05-19,24.64348602294922,24.176937103271484,24.317781448364258,24.251760482788086,3006992
2008-05-20,24.282569885253906,23.551937103271484,24.247358322143555,23.732393264770508,4112547
2008-05-21,24.0580997467041,23.309858322143555,23.732393264770508,23.349472045898438,4131178
2008-05-22,23.507923126220703,22.588027954101562,23.349472045898438,23.001760482788086,3993494
2008-05-23,23.08978843688965,22.76408576965332,22.957746505737305,22.979753494262695,2188845
2008-05-27,22.706865310668945,22.117076873779297,22.55281639099121,22.5,4786650
2008-05-28,22.962148666381836,22.086267471313477,22.460386276245117,22.44718360900879,3659283
2008-05-29,22.570423126220703,22.15228843688965,22.44718360900879,22.51320457458496,2406275
2008-05-30,22.944541931152344,22.614437103271484,22.711267471313477,22.75968360900879,5877664
2008-06-02,22.77728843688965,22.244718551635742,22.614437103271484,22.354753494262695,1581312
2008-06-03,22.944541931152344,22.275527954101562,22.372358322143555,22.403169631958008,4370419
2008-06-04,22.315141677856445,22.002641677856445,22.20070457458496,22.086267471313477,2630067
2008-06-05,22.416372299194336,22.046655654907227,22.13908576965332,22.275527954101562,2159309
2008-06-06,22.147886276245117,21.26320457458496,22.147886276245117,21.289613723754883,2128182
2008-06-09,21.470069885253906,20.757041931152344,21.29841423034668,21.0123233795166,4787786
2008-06-10,20.97271156311035,20.708627700805664,20.90669059753418,20.840669631958008,2043891
2008-06-11,20.88468360900879,20.162851333618164,20.867076873779297,20.382923126220703,1909843
2008-06-12,20.92869758605957,20.3873233795166,20.453344345092773,20.787851333618164,2173168
2008-06-13,21.795774459838867,20.6998233795166,20.97271156311035,21.773767471313477,3693136
2008-06-16,21.8001766204834,21.408451080322266,21.659330368041992,21.685739517211914,2377875
2008-06-17,21.993837356567383,21.377641677856445,21.712148666381836,21.6373233795166,2805466
2008-06-18,22.090669631958008,21.003520965576172,22.090669631958008,21.351232528686523,7174067
2008-06-19,22.403169631958008,21.113555908203125,21.3248233795166,22.341548919677734,4070061
2008-06-20,22.332746505737305,21.232393264770508,22.147886276245117,21.386444091796875,3910794
2008-06-23,21.54929542541504,21.060739517211914,21.399648666381836,21.139965057373047,2979046
2008-06-24,21.139965057373047,20.57658576965332,20.897886276245117,20.726232528686523,2846362
2008-06-25,21.28080940246582,20.484155654907227,20.704225540161133,20.558979034423828,3160352
2008-06-26,20.206865310668945,19.172534942626953,20.202465057373047,19.264965057373047,8288029
2008-06-27,19.69630241394043,19.146127700805664,19.216548919677734,19.586267471313477,5299440
2008-06-30,19.810739517211914,19.264965057373047,19.6126766204834,19.533451080322266,3593395
2008-07-01,20.017606735229492,19.0669002532959,19.150527954101562,19.845951080322266,4221376
2008-07-02,20.04401397705078,18.820423126220703,19.933979034423828,18.846830368041992,4833680
2008-07-03,18.956865310668945,17.14348602294922,18.956865310668945,17.605634689331055,7980854
2008-07-07,17.992958068847656,16.57570457458496,17.667253494262695,16.857393264770508,8760832
2008-07-08,17.80369758605957,16.690141677856445,16.914613723754883,17.794893264770508,4193658
2008-07-09,17.962148666381836,17.411972045898438,17.693662643432617,17.5,4935466
2008-07-10,17.794893264770508,17.23591423034668,17.54841423034668,17.517606735229492,4606026
2008-07-11,17.350351333618164,16.55369758605957,17.341548919677734,17.011444091796875,3799466
2008-07-14,17.350351333618164,16.483274459838867,17.17429542541504,16.628520965576172,2959734
2008-07-15,16.716548919677734,15.7438383102417,16.417253494262695,16.360034942626953,3440717
2008-07-16,17.8080997467041,16.57570457458496,17.227113723754883,17.433979034423828,5753158
2008-07-17,18.939260482788086,17.385562896728516,17.566020965576172,18.811620712280273,5904701
2008-07-18,18.890844345092773,18.164613723754883,18.842430114746094,18.323062896728516,3811280
2008-07-21,18.7455997467041,18.265844345092773,18.48591423034668,18.573944091796875,2758208
2008-07-22,18.74119758605957,17.962148666381836,18.42429542541504,18.74119758605957,3152627
2008-07-23,19.432218551635742,18.591548919677734,18.653169631958008,19.3001766204834,2936787
2008-07-24,19.269365310668945,17.913732528686523,19.269365310668945,18.067781448364258,4149354
2008-07-25,18.631162643432617,18.019365310668945,18.07218360900879,18.1998233795166,2695274
2008-07-28,18.006162643432617,17.011444091796875,17.931337356567383,17.015844345092773,4195702
2008-07-29,18.063379287719727,17.117076873779297,17.117076873779297,17.975351333618164,2628477
2008-07-30,18.125,17.4955997467041,17.904930114746094,17.78609275817871,3557043
2008-07-31,19.022886276245117,16.769365310668945,17.702465057373047,17.746479034423828,5580259
2008-08-01,18.16901397705078,17.16109275817871,17.566020965576172,17.684858322143555,4664870
2008-08-04,17.80369758605957,17.341548919677734,17.50880241394043,17.632041931152344,3140131
2008-08-05,18.692781448364258,17.750879287719727,17.874120712280273,18.639965057373047,3014262
2008-08-06,18.595951080322266,17.970951080322266,18.565141677856445,18.208627700805664,2412182
2008-08-07,18.252641677856445,17.640844345092773,18.045774459838867,17.693662643432617,2198387
2008-08-08,19.119718551635742,17.698062896728516,17.78609275817871,19.0625,2811146
2008-08-11,19.70070457458496,18.345069885253906,19.000879287719727,19.08450698852539,3881712
2008-08-12,19.119718551635742,18.595951080322266,18.965669631958008,18.653169631958008,2712768
2008-08-13,18.895246505737305,18.067781448364258,18.71919059753418,18.323062896728516,2274726
2008-08-14,19.335386276245117,18.15140724182129,18.243837356567383,18.970069885253906,1805558
2008-08-15,19.467430114746094,18.622358322143555,19.0625,18.710386276245117,1444310
2008-08-18,18.77200698852539,17.85651397705078,18.77200698852539,18.085386276245117,2719357
2008-08-19,18.045774459838867,17.4955997467041,17.966548919677734,17.693662643432617,1742397
2008-08-20,18.09859275817871,17.17429542541504,17.733274459838867,17.482393264770508,1749894
2008-08-21,17.79049301147461,17.002641677856445,17.398767471313477,17.702465057373047,2003222
2008-08-22,18.336267471313477,17.830106735229492,17.909330368041992,18.314260482788086,1758528
2008-08-25,18.261444091796875,17.667253494262695,18.252641677856445,17.706865310668945,1711498
2008-08-26,18.08098602294922,17.416372299194336,17.750879287719727,17.693662643432617,1180531
2008-08-27,17.83890724182129,17.21830940246582,17.667253494262695,17.583627700805664,2619843
2008-08-28,18.353872299194336,17.632041931152344,17.640844345092773,18.274648666381836,2325619
2008-08-29,18.353872299194336,17.878520965576172,18.14700698852539,18.1998233795166,1639702
2008-09-02,18.926055908203125,17.750879287719727,18.349472045898438,18.014965057373047,1708544
2008-09-03,18.023767471313477,17.411972045898438,18.023767471313477,17.55281639099121,2713677
2008-09-04,17.614437103271484,17.244718551635742,17.337148666381836,17.389965057373047,1809194
2008-09-05,17.297534942626953,16.747358322143555,17.16109275817871,17.16549301147461,2160672
2008-09-08,18.107393264770508,17.015844345092773,18.107393264770508,17.284330368041992,2996768
2008-09-09,17.407569885253906,16.61091423034668,17.385562896728516,16.668134689331055,2207702
2008-09-10,17.15669059753418,16.51408576965332,16.813379287719727,17.046655654907227,1723312
2008-09-11,17.438379287719727,16.5580997467041,16.751760482788086,17.433979034423828,1931427
2008-09-12,18.239437103271484,17.059858322143555,17.266725540161133,18.16021156311035,2692320
2008-09-15,17.984155654907227,15.884682655334473,17.566020965576172,16.23679542541504,5083827
2008-09-16,16.672534942626953,15.233275413513184,15.862675666809082,16.659330368041992,3495926
2008-09-17,16.61531639099121,15.33450698852539,16.338027954101562,15.809859275817871,3497290
2008-09-18,16.492076873779297,15.867076873779297,16.060739517211914,16.192781448364258,5698403
2008-09-19,17.557218551635742,16.505281448364258,16.813379287719727,16.813379287719727,4462435
2008-09-22,16.945423126220703,15.836268424987793,16.5669002532959,15.893486022949219,2487386
2008-09-23,15.955105781555176,15.198062896728516,15.955105781555176,15.435738563537598,2383101
2008-09-24,15.528168678283691,14.348591804504395,15.501761436462402,14.454224586486816,3221469
2008-09-25,14.603873252868652,14.097710609436035,14.529048919677734,14.22535228729248,5438714
2008-09-26,14.51584529876709,13.833626747131348,13.89084529876709,14.286972045898438,3007219
2008-09-29,14.317782402038574,13.565140724182129,14.313380241394043,13.886444091796875,5749296
2008-09-30,14.520245552062988,13.996479034423828,14.071303367614746,14.423415184020996,3369830
2008-10-01,14.388203620910645,13.3186616897583,14.388203620910645,13.6311616897583,3120819
2008-10-02,13.551937103271484,12.447182655334473,13.499119758605957,12.544013977050781,4730531
2008-10-03,13.050175666809082,12.191901206970215,12.583626747131348,12.253520965576172,5965590
2008-10-06,12.218310356140137,10.655810356140137,11.800175666809082,12.218310356140137,6855760
2008-10-07,12.614437103271484,11.58450698852539,12.451584815979004,11.663731575012207,6572896
2008-10-08,11.985034942626953,11.069541931152344,11.197182655334473,11.522887229919434,5520960
2008-10-09,11.729754447937012,10.444541931152344,11.58450698852539,10.673415184020996,6012394
2008-10-10,11.883803367614746,8.29665470123291,9.982394218444824,10.409331321716309,7231094
2008-10-13,11.364437103271484,10.466548919677734,11.0563383102417,11.364437103271484,4990902
2008-10-14,11.628520965576172,10.558979034423828,11.395245552062988,10.889084815979004,5067696
2008-10-15,10.752640724182129,9.330986022949219,10.673415184020996,9.401408195495605,5833360
2008-10-16,9.564261436462402,8.419894218444824,9.379401206970215,9.339789390563965,9214096
2008-10-17,10.004401206970215,9.168133735656738,9.722710609436035,9.656689643859863,6010803
2008-10-20,10.29049301147461,9.577465057373047,9.652289390563965,9.995598793029785,3527507
2008-10-21,10.735034942626953,9.863555908203125,10.008803367614746,10.281689643859863,4804371
2008-10-22,9.964789390563965,9.286972045898438,9.964789390563965,9.599472045898438,4149808
