Date,High_BN,Low_BN,Open_BN,Close_BN,Volume_BN
2007-05-25,13.146089553833008,12.84542179107666,12.94090461730957,12.934809684753418,2597538
2007-05-29,13.026228904724121,12.853548049926758,12.916525840759277,12.977472305297852,3471260
2007-05-30,13.10342788696289,12.930747032165527,12.94090461730957,13.042482376098633,2848087
2007-05-31,13.08920669555664,12.843391418457031,13.03638744354248,12.861675262451172,2396705
2007-06-01,12.936841011047363,12.495997428894043,12.87792682647705,12.792601585388184,3417114
2007-06-04,12.84135913848877,12.561006546020508,12.625,12.749939918518066,2651520
2007-06-05,12.752986907958984,12.457398414611816,12.701183319091797,12.475682258605957,3090924
2007-06-06,12.497013092041016,12.137431144714355,12.436066627502441,12.420830726623535,2880903
2007-06-07,12.40864086151123,11.67119312286377,12.40864086151123,11.722996711730957,6378415
2007-06-08,11.957639694213867,11.47311782836914,11.686429023742676,11.875362396240234,5674187
2007-06-11,11.963733673095703,11.771754264831543,11.942402839660645,11.790038108825684,2948175
2007-06-12,11.80527400970459,11.552348136901855,11.63157844543457,11.56148910522461,3342293
2007-06-13,11.701665878295898,11.457880973815918,11.652909278869629,11.677287101745605,3104707
2007-06-14,11.869268417358398,11.67119312286377,11.68033504486084,11.710807800292969,1986015
2007-06-15,12.18313980102539,11.799180030822754,11.799180030822754,12.03077507019043,3279943
2007-06-18,12.128289222717285,11.884504318237305,12.05820083618164,11.918025016784668,2914375
2007-06-19,11.914977073669434,11.76565933227539,11.866220474243164,11.844888687133789,2530430
2007-06-20,11.844888687133789,11.616340637207031,11.844888687133789,11.655956268310547,2929798
2007-06-21,12.305032730102539,11.85403060913086,12.237992286682129,12.222755432128906,14921363
2007-06-22,12.286748886108398,11.960686683654785,12.271512031555176,12.0003023147583,8780206
2007-06-25,12.167903900146484,11.732138633728027,12.052105903625488,11.80527400970459,5870754
2007-06-26,12.036870002746582,11.716901779174805,11.966781616210938,11.768706321716309,3958575
2007-06-27,12.097816467285156,11.57977294921875,11.768706321716309,12.073436737060547,5600023
2007-06-28,12.478729248046875,12.125242233276367,12.180092811584473,12.173998832702637,4615548
2007-06-29,12.26541805267334,12.012491226196289,12.26541805267334,12.158761978149414,3539188
2007-07-02,12.39949893951416,12.161808967590332,12.18313980102539,12.344648361206055,3111926
2007-07-03,12.469587326049805,12.177045822143555,12.341601371765137,12.268465042114258,2300062
2007-07-05,12.280653953552246,12.012491226196289,12.2471342086792,12.180092811584473,3961856
2007-07-06,12.375121116638184,12.05820083618164,12.173998832702637,12.244087219238281,3614665
2007-07-09,12.542722702026367,12.298937797546387,12.311126708984375,12.497013092041016,3569051
2007-07-10,12.454351425170898,12.085626602172852,12.454351425170898,12.234945297241211,4968975
2007-07-11,12.228850364685059,12.036870002746582,12.192281723022461,12.134384155273438,3993360
2007-07-12,12.493966102600098,12.170950889587402,12.186187744140625,12.48177719116211,4010752
2007-07-13,12.554911613464355,12.414735794067383,12.475682258605957,12.512249946594238,3431881
2007-07-16,12.591480255126953,12.25627613067627,12.402546882629395,12.27455997467041,4043896
2007-07-17,12.326363563537598,12.046011924743652,12.250181198120117,12.122194290161133,3921821
2007-07-18,12.186187744140625,12.033822059631348,12.08867359161377,12.158761978149414,5777229
2007-07-19,12.231897354125977,12.106958389282227,12.173998832702637,12.146573066711426,4162689
2007-07-20,12.22580337524414,11.905835151672363,12.18313980102539,11.930213928222656,3416129
2007-07-23,12.024680137634277,11.884504318237305,11.963733673095703,11.951544761657715,3228422
2007-07-24,11.98201847076416,11.467022895812988,11.960686683654785,11.595009803771973,6062727
2007-07-25,11.710807800292969,11.168387413024902,11.707759857177734,11.427408218383789,5348326
2007-07-26,11.195812225341797,10.610729217529297,10.988595008850098,10.863656044006348,10206055
2007-07-27,11.122676849365234,10.601587295532227,10.854514122009277,10.875844955444336,8388057
2007-07-30,11.019068717956543,10.799661636352539,10.866703033447266,10.891081809997559,6555621
2007-07-31,11.128771781921387,10.656438827514648,11.046493530273438,10.708243370056152,8162612
2007-08-01,10.814899444580078,10.037835121154785,10.613776206970215,10.305997848510742,13206735
2007-08-02,10.610729217529297,10.330376625061035,10.40960693359375,10.497979164123535,6984195
2007-08-03,10.601587295532227,9.839759826660156,10.592445373535156,9.903753280639648,13449572
2007-08-06,10.208483695983887,9.3247652053833,9.973841667175293,10.098780632019043,11320481
2007-08-07,10.775283813476562,10.110969543457031,10.205436706542969,10.571113586425781,10218853
2007-08-08,10.686911582946777,10.272478103637695,10.598540306091309,10.464458465576172,9015496
2007-08-09,10.604635238647461,10.220673561096191,10.251147270202637,10.406558990478516,8187552
2007-08-10,10.366944313049316,9.81538200378418,10.208483695983887,10.299903869628906,8737874
2007-08-13,10.4949312210083,10.147538185119629,10.44922161102295,10.299903869628906,4667069
2007-08-14,10.504073143005371,9.70567798614502,10.41874885559082,9.915943145751953,9493623
2007-08-15,10.040882110595703,9.653874397277832,9.739198684692383,9.720914840698242,6257325
2007-08-16,9.73310375213623,8.928614616394043,9.446657180786133,9.672158241271973,17075723
2007-08-17,10.379134178161621,9.611211776733398,10.086591720581055,10.357802391052246,11127852
2007-08-20,10.814899444580078,10.290761947631836,10.433984756469727,10.510168075561523,7582428
2007-08-21,10.71129035949707,10.464458465576172,10.519309997558594,10.598540306091309,4126920
2007-08-22,11.040399551391602,10.674722671508789,10.705196380615234,10.982501029968262,4457376
2007-08-23,11.244568824768066,10.531498908996582,11.198860168457031,10.653390884399414,6312455
2007-08-24,10.95507526397705,10.601587295532227,10.714338302612305,10.891081809997559,4832133
2007-08-27,10.99468994140625,10.7021484375,10.973359107971191,10.726527214050293,3354107
2007-08-28,10.671674728393555,10.269431114196777,10.5741605758667,10.312092781066895,4622111
2007-08-29,10.63510799407959,10.415700912475586,10.4949312210083,10.558924674987793,3906070
2007-08-30,10.473600387573242,10.208483695983887,10.446173667907715,10.290761947631836,4599140
2007-08-31,10.473600387573242,10.278572082519531,10.366944313049316,10.321234703063965,5149790
2007-09-04,10.491884231567383,9.861090660095215,10.208483695983887,10.35170841217041,8239730
2007-09-05,10.36085033416748,10.147538185119629,10.260289192199707,10.296855926513672,5845814
2007-09-06,10.39132308959961,10.19324779510498,10.296855926513672,10.336470603942871,3306524
2007-09-07,10.19324779510498,10.025646209716797,10.168869018554688,10.123160362243652,5365718
2007-09-10,10.120112419128418,9.888517379760742,10.120112419128418,10.056118965148926,7094129
2007-09-11,10.220673561096191,9.986030578613281,10.159727096557617,10.068307876586914,4489207
2007-09-12,10.071354866027832,9.903753280639648,10.007362365722656,10.059165954589844,5230517
2007-09-13,10.473600387573242,10.013457298278809,10.132302284240723,10.339518547058105,6412543
2007-09-14,10.61682415008545,10.248099327087402,10.275525093078613,10.497979164123535,4164002
2007-09-17,10.4949312210083,10.238957405090332,10.266383171081543,10.354755401611328,5929822
2007-09-18,10.665580749511719,10.35170841217041,10.354755401611328,10.638154983520508,4984398
2007-09-19,10.95507526397705,10.622918128967285,10.665580749511719,10.81185245513916,4431123
2007-09-20,10.970312118530273,10.57720947265625,10.817946434020996,10.622918128967285,3392502
2007-09-21,11.107439994812012,10.744811058044434,10.766141891479492,11.055636405944824,3474869
2007-09-24,11.607198715209961,11.040399551391602,11.083062171936035,11.57977294921875,5928182
2007-09-25,11.63157844543457,11.308563232421875,11.52187442779541,11.59805679321289,4693978
2007-09-26,11.85403060913086,11.546253204345703,11.655956268310547,11.76565933227539,3702283
2007-09-27,11.881457328796387,11.707759857177734,11.85403060913086,11.808320999145508,4034051
2007-09-28,11.878410339355469,11.677287101745605,11.808320999145508,11.732138633728027,4528914
2007-10-01,11.936307907104492,11.659003257751465,11.68033504486084,11.829652786254883,3483073
2007-10-02,12.064294815063477,11.78699016571045,11.844888687133789,12.052105903625488,3865706
2007-10-03,12.024680137634277,11.732138633728027,11.799180030822754,11.878410339355469,4532196
2007-10-04,12.042963981628418,11.872315406799316,11.985065460205078,12.042963981628418,2347317
2007-10-05,12.509202003479004,12.052105903625488,12.177045822143555,12.46044635772705,7222767
2007-10-08,12.411688804626465,12.119147300720215,12.411688804626465,12.195329666137695,3033168
2007-10-09,12.332459449768066,12.106958389282227,12.32331657409668,12.173998832702637,4610298
2007-10-10,12.189234733581543,12.052105903625488,12.189234733581543,12.18313980102539,3690141
2007-10-11,12.597574234008789,12.237992286682129,12.237992286682129,12.356837272644043,5613478
2007-10-12,12.554911613464355,12.289795875549316,12.463493347167969,12.442161560058594,3562488
2007-10-15,12.493966102600098,12.128289222717285,12.436066627502441,12.250181198120117,3010525
2007-10-16,12.250181198120117,11.997255325317383,12.192281723022461,12.009444236755371,2253136
2007-10-17,12.250181198120117,11.896693229675293,12.073436737060547,12.042963981628418,3225469
2007-10-18,12.097816467285156,11.79613208770752,12.042963981628418,11.948497772216797,2659068
2007-10-19,12.036870002746582,11.610245704650879,11.905835151672363,11.637672424316406,3484386
2007-10-22,11.707759857177734,11.226284980773926,11.433502197265625,11.698617935180664,3834531
2007-10-23,12.003349304199219,11.649861335754395,11.726043701171875,11.780896186828613,2704025
2007-10-24,11.896693229675293,11.454833984375,11.759565353393555,11.67119312286377,3182808
2007-10-25,11.847935676574707,11.351224899291992,11.783943176269531,11.409124374389648,3847657
2007-10-26,12.006397247314453,11.476164817810059,11.56148910522461,11.978970527648926,4662803
2007-10-29,12.359884262084961,11.966781616210938,12.036870002746582,12.234945297241211,4856088
2007-10-30,12.189234733581543,12.006397247314453,12.186187744140625,12.085626602172852,3007572
2007-10-31,12.429971694946289,12.128289222717285,12.180092811584473,12.429971694946289,6253715
2007-11-01,12.347695350646973,12.061247825622559,12.305032730102539,12.113052368164062,3493246
2007-11-02,12.173998832702637,11.314657211303711,11.689476013183594,11.43655014038086,12137923
2007-11-05,11.637672424316406,11.031257629394531,11.031257629394531,11.427408218383789,8227259
2007-11-06,11.698617935180664,11.366461753845215,11.57977294921875,11.518827438354492,3537548
2007-11-07,11.56148910522461,11.009926795959473,11.427408218383789,11.025162696838379,3811232
2007-11-08,11.195812225341797,10.7021484375,10.98554801940918,11.073920249938965,5439226
2007-11-09,11.22019100189209,10.744811058044434,10.824041366577148,10.860608100891113,4338254
2007-11-12,10.912412643432617,10.546735763549805,10.912412643432617,10.571113586425781,5685344
2007-11-13,10.97640609741211,10.601587295532227,10.601587295532227,10.68386459350586,5773619
2007-11-14,10.878891944885254,10.537593841552734,10.665580749511719,10.561971664428711,4272622
2007-11-15,10.592445373535156,10.211531639099121,10.41874885559082,10.473600387573242,6530024
2007-11-16,10.580256462097168,10.312092781066895,10.403512001037598,10.461411476135254,2798863
2007-11-19,10.482742309570312,10.242005348205566,10.482742309570312,10.275525093078613,3553627
2007-11-20,10.479695320129395,10.208483695983887,10.208483695983887,10.382181167602539,3855205
2007-11-21,10.382181167602539,10.147538185119629,10.382181167602539,10.190200805664062,4172862
2007-11-23,10.315139770507812,10.162775039672852,10.217625617980957,10.257241249084473,1273255
2007-11-26,10.324281692504883,10.153633117675781,10.22372055053711,10.17496395111084,2346661
2007-11-27,10.357802391052246,10.147538185119629,10.208483695983887,10.330376625061035,3852908
2007-11-28,10.900222778320312,10.339518547058105,10.366944313049316,10.866703033447266,3403331
2007-11-29,10.894128799438477,10.555877685546875,10.894128799438477,10.72043228149414,2759812
2007-11-30,11.17143440246582,10.805756568908691,10.805756568908691,11.040399551391602,4093776
2007-12-03,11.104393005371094,10.918506622314453,11.019068717956543,10.921554565429688,3509982
2007-12-04,10.903270721435547,10.421795845031738,10.903270721435547,10.555877685546875,3688172
2007-12-05,10.97640609741211,10.5741605758667,10.665580749511719,10.939838409423828,3970717
2007-12-06,11.244568824768066,10.878891944885254,10.894128799438477,11.17143440246582,3267145
2007-12-07,11.454833984375,11.195812225341797,11.195812225341797,11.36341381072998,2789675
2007-12-10,11.777848243713379,11.335988998413086,11.427408218383789,11.67119312286377,3045310
2007-12-11,11.701665878295898,11.076967239379883,11.701665878295898,11.122676849365234,2511068
2007-12-12,11.518827438354492,11.03430461883545,11.168387413024902,11.20190715789795,2349614
2007-12-13,11.244568824768066,10.970312118530273,11.122676849365234,11.244568824768066,2077243
2007-12-14,11.275041580200195,10.95507526397705,11.162291526794434,11.156196594238281,2149438
2007-12-17,11.122676849365234,10.766141891479492,10.99468994140625,10.81185245513916,3191669
2007-12-18,11.019068717956543,10.561971664428711,10.796614646911621,10.866703033447266,2867120
2007-12-19,11.128771781921387,10.891081809997559,10.912412643432617,11.037351608276367,2062147
2007-12-20,11.153149604797363,10.732621192932129,11.153149604797363,10.793567657470703,2351255
2007-12-21,10.891081809997559,10.592445373535156,10.78747272491455,10.802709579467773,2638394
2007-12-24,11.073920249938965,10.772235870361328,10.906317710876465,10.970312118530273,1163322
2007-12-26,10.97640609741211,10.817946434020996,10.97640609741211,10.888033866882324,1164634
2007-12-27,11.025162696838379,10.78747272491455,10.881939888000488,10.927648544311523,2401463
2007-12-28,10.970312118530273,10.817946434020996,10.958122253417969,10.875844955444336,1998485
2007-12-31,10.970312118530273,10.78747272491455,10.842325210571289,10.869750022888184,1718237
2008-01-02,11.00383186340332,10.68386459350586,10.894128799438477,10.854514122009277,5187528
2008-01-03,10.99468994140625,10.817946434020996,10.884986877441406,10.872797966003418,2951457
2008-01-04,10.891081809997559,10.48578929901123,10.799661636352539,10.519309997558594,3132928
2008-01-07,10.686911582946777,10.028693199157715,10.531498908996582,10.107922554016113,6371524
2008-01-08,10.299903869628906,9.690442085266113,10.147538185119629,9.71481990814209,5824484
2008-01-09,9.614258766174316,9.260770797729492,9.59902286529541,9.592927932739258,6630769
2008-01-10,9.961651802062988,9.440563201904297,9.461894035339355,9.787956237792969,6971725
2008-01-11,9.787956237792969,9.522839546203613,9.59902286529541,9.617305755615234,3573973
