Date,High_MET,Low_MET,Open_MET,Close_MET,Volume_MET
2011-03-15,38.903743743896484,36.764705657958984,38.547237396240234,38.68092727661133,37573199
2011-03-16,38.787879943847656,36.77362060546875,38.61853790283203,37.682708740234375,33934778
2011-03-17,38.5026741027832,37.682708740234375,38.45811080932617,38.30659484863281,12010112
2011-03-18,39.56327819824219,38.45811080932617,39.02851867675781,39.23351287841797,18349749
2011-03-21,39.90196228027344,39.411766052246094,39.83066177368164,39.74153137207031,8526639
2011-03-22,40.32085418701172,39.57219314575195,39.57219314575195,39.73262023925781,11018377
2011-03-23,39.768272399902344,38.948307037353516,39.59001922607422,39.52762985229492,9050389
2011-03-24,40.0,39.44741439819336,39.812835693359375,39.821746826171875,6618005
2011-03-25,40.329769134521484,39.670230865478516,40.0713005065918,40.15151596069336,6222500
2011-03-28,40.32085418701172,39.9286994934082,40.10695266723633,39.94652557373047,5204285
2011-03-29,39.91978454589844,39.153297424316406,39.73262023925781,39.58110427856445,8268018
2011-03-30,40.222816467285156,39.69697189331055,39.812835693359375,39.973262786865234,7940394
2011-03-31,40.36541748046875,39.48306655883789,39.68805694580078,39.866310119628906,11206312
2011-04-01,40.7754020690918,40.0089111328125,40.0623893737793,40.338680267333984,6985011
2011-04-04,40.7843132019043,40.08021545410156,40.08021545410156,40.75757598876953,7362901
2011-04-05,40.6417121887207,39.982173919677734,40.55258560180664,40.08912658691406,8251188
2011-04-06,40.6506233215332,40.03565216064453,40.24955368041992,40.55258560180664,7896187
2011-04-07,40.695186614990234,39.91087341308594,40.42780685424805,40.09803771972656,8632668
2011-04-08,40.44563293457031,39.53654098510742,40.231727600097656,39.68805694580078,5886685
2011-04-11,40.178253173828125,39.56327819824219,39.69697189331055,39.73262023925781,6607795
2011-04-12,40.0713005065918,39.2156867980957,39.429588317871094,39.90196228027344,6911183
2011-04-13,40.19607925415039,39.2156867980957,40.0713005065918,39.36720275878906,6657948
2011-04-14,39.509803771972656,38.77005386352539,39.2156867980957,39.33155059814453,5975435
2011-04-15,39.63458251953125,39.03743362426758,39.57219314575195,39.18003463745117,5689101
2011-04-18,38.73440170288086,38.11051559448242,38.52941131591797,38.65419006347656,7929959
2011-04-19,38.83244323730469,38.26203155517578,38.83244323730469,38.573974609375,7806427
2011-04-20,39.58110427856445,39.03743362426758,39.2067756652832,39.07308578491211,6073610
2011-04-21,39.57219314575195,39.00178146362305,39.429588317871094,39.55436706542969,4473975
2011-04-25,39.56327819824219,39.162208557128906,39.39393997192383,39.49197769165039,4928497
2011-04-26,40.08021545410156,39.625667572021484,39.670230865478516,39.88413619995117,6844200
2011-04-27,40.50802230834961,39.55436706542969,40.03565216064453,40.43672180175781,7380965
2011-04-28,41.57754135131836,40.534759521484375,40.543670654296875,41.399288177490234,9032998
2011-04-29,41.70231628417969,41.03386688232422,41.31907272338867,41.70231628417969,8863800
2011-05-02,41.97861099243164,41.16755676269531,41.87165832519531,41.4349365234375,9086966
2011-05-03,41.81818389892578,41.096256256103516,41.11408233642578,41.38146209716797,6091114
2011-05-04,41.443851470947266,40.686275482177734,41.212120056152344,41.13190841674805,7704213
2011-05-05,40.891265869140625,39.474151611328125,40.87343978881836,39.88413619995117,15222623
2011-05-06,40.60606002807617,39.59001922607422,40.47237014770508,39.95543670654297,9832984
2011-05-09,40.0713005065918,39.65240478515625,39.88413619995117,39.73262023925781,6296215
2011-05-10,40.490196228027344,39.75044631958008,40.026737213134766,40.34759521484375,7817872
2011-05-11,40.81105041503906,40.026737213134766,40.178253173828125,40.231727600097656,8124065
2011-05-12,40.338680267333984,39.71479415893555,40.187164306640625,40.16933822631836,6684764
2011-05-13,40.28520584106445,39.304813385009766,40.222816467285156,39.58110427856445,7813608
2011-05-16,39.84848403930664,39.2156867980957,39.37611389160156,39.33155059814453,6949556
2011-05-17,39.53654098510742,38.97504425048828,39.2067756652832,39.509803771972656,8096352
2011-05-18,39.89304733276367,39.32263946533203,39.509803771972656,39.857398986816406,5018930
2011-05-19,40.30302810668945,39.70588302612305,40.05347442626953,40.27629089355469,7901685
2011-05-20,40.329769134521484,39.32263946533203,40.142601013183594,39.411766052246094,6060483
2011-05-23,39.04634475708008,38.53832244873047,38.6274528503418,38.71657943725586,5931004
2011-05-24,39.01960754394531,38.547237396240234,38.84135437011719,38.698753356933594,7513585
2011-05-25,39.153297424316406,38.360069274902344,38.40463638305664,38.68092727661133,7294459
2011-05-26,38.88591766357422,38.25312042236328,38.5115852355957,38.73440170288086,7642840
2011-05-27,39.304813385009766,38.707664489746094,38.903743743896484,39.00178146362305,5520240
2011-05-31,39.616756439208984,38.88591766357422,39.37611389160156,39.304813385009766,6881338
2011-06-01,39.25133514404297,37.9322624206543,39.00178146362305,37.994651794433594,14541232
2011-06-02,38.386810302734375,37.843135833740234,38.030303955078125,38.039215087890625,7667860
2011-06-03,37.531192779541016,37.005348205566406,37.513370513916016,37.22816467285156,12141050
2011-06-06,37.317291259765625,36.47058868408203,37.0855598449707,36.90730667114258,8030266
2011-06-07,37.477718353271484,36.88056945800781,37.29946517944336,36.88948440551758,8892635
2011-06-08,37.04099655151367,36.54188919067383,36.70231628417969,36.755794525146484,6742547
2011-06-09,37.30837631225586,36.57754135131836,36.85383224487305,37.130123138427734,5241199
2011-06-10,36.99643325805664,36.042781829833984,36.85383224487305,36.46167755126953,10017665
2011-06-13,36.74687957763672,36.256683349609375,36.53297805786133,36.639930725097656,6034565
2011-06-14,37.45989227294922,36.73796844482422,37.10338592529297,36.79144287109375,7824940
2011-06-15,36.46167755126953,34.875221252441406,36.46167755126953,34.973262786865234,17743532
2011-06-16,35.92691421508789,35.04456329345703,35.133689880371094,35.534759521484375,11524960
2011-06-17,36.194297790527344,35.74866485595703,35.92691421508789,35.98039245605469,9841847
2011-06-20,36.399288177490234,35.61497116088867,35.81105041503906,36.11408233642578,5615947
2011-06-21,37.35293960571289,36.28342056274414,36.28342056274414,37.09447479248047,10797343
2011-06-22,37.49554443359375,36.85383224487305,36.960784912109375,37.0766487121582,7839863
2011-06-23,36.94295883178711,35.98039245605469,36.54188919067383,36.764705657958984,10578553
2011-06-24,36.85383224487305,36.26559829711914,36.73796844482422,36.53297805786133,14022644
2011-06-27,36.98752212524414,36.408199310302734,36.452762603759766,36.86274337768555,5078621
2011-06-28,37.513370513916016,36.969696044921875,37.1390380859375,37.45989227294922,5661500
2011-06-29,38.84135437011719,37.8609619140625,37.94117736816406,38.73440170288086,11837437
2011-06-30,39.25133514404297,38.65419006347656,38.92156982421875,39.099822998046875,8083000
2011-07-01,39.71479415893555,38.939395904541016,39.162208557128906,39.55436706542969,7938038
2011-07-05,39.57219314575195,38.6452751159668,39.57219314575195,38.96613311767578,7598857
2011-07-06,38.93048095703125,38.37789535522461,38.85918045043945,38.60962677001953,9265364
2011-07-07,39.49197769165039,39.07308578491211,39.153297424316406,39.456329345703125,6938897
2011-07-08,39.01069641113281,38.61853790283203,38.85026550292969,38.787879943847656,9107611
2011-07-11,38.49375915527344,37.317291259765625,38.11051559448242,37.43315505981445,7841546
2011-07-12,37.9322624206543,36.951873779296875,37.23707580566406,36.98752212524414,7381862
2011-07-13,37.8609619140625,36.89839553833008,37.281639099121094,37.29055404663086,7465676
2011-07-14,37.682708740234375,36.99643325805664,37.39750289916992,37.24599075317383,7323967
2011-07-15,37.54010772705078,36.764705657958984,37.45098114013672,37.04991149902344,8648937
2011-07-18,36.800357818603516,35.60606002807617,36.79144287109375,36.07843017578125,8607311
2011-07-19,36.39037322998047,35.7041015625,36.27450942993164,36.087345123291016,8624590
2011-07-20,36.657752990722656,36.03386688232422,36.27450942993164,36.443851470947266,6307435
2011-07-21,38.199642181396484,37.130123138427734,37.60249710083008,37.468807220458984,9595793
2011-07-22,37.486629486083984,36.85383224487305,37.486629486083984,37.2014274597168,5538080
2011-07-25,36.99643325805664,36.443851470947266,36.77362060546875,36.79144287109375,6778226
2011-07-26,37.04099655151367,36.53297805786133,36.71123123168945,36.63101577758789,6453856
2011-07-27,36.47058868408203,35.213905334472656,36.3636360168457,35.28520584106445,9786421
2011-07-28,36.051692962646484,35.231727600097656,35.588233947753906,35.48128128051758,10831227
2011-07-29,36.969696044921875,35.7754020690918,36.27450942993164,36.72905349731445,19155906
2011-08-01,37.41532897949219,36.12299346923828,37.19251251220703,36.54188919067383,12406739
2011-08-02,36.31907272338867,35.28520584106445,36.13190841674805,35.29411697387695,11665097
2011-08-03,35.543670654296875,34.429588317871094,35.31194305419922,35.16042709350586,13051328
2011-08-04,34.866310119628906,32.76292419433594,34.69697189331055,32.887699127197266,18722029
2011-08-05,33.52941131591797,31.131906509399414,33.41354751586914,32.39750289916992,24939031
2011-08-08,32.1390380859375,28.832441329956055,31.434938430786133,29.180036544799805,26526773
2011-08-09,31.14973258972168,28.440284729003906,29.705881118774414,31.087343215942383,25946250
2011-08-10,30.294118881225586,28.279857635498047,30.285205841064453,28.36898422241211,25184075
2011-08-11,30.40106964111328,28.18181800842285,28.467023849487305,29.857397079467773,22217956
2011-08-12,30.64171028137207,29.545455932617188,30.35650634765625,29.64349365234375,15172582
2011-08-15,30.784313201904297,29.803922653198242,29.991086959838867,30.6773624420166,9607798
2011-08-16,30.606061935424805,29.68805694580078,30.196077346801758,29.9643497467041,12032328
2011-08-17,30.75757598876953,29.72370719909668,30.249553680419922,30.11586570739746,11747677
2011-08-18,29.01069450378418,28.083778381347656,28.88591766357422,28.404634475708008,16518982
2011-08-19,29.08199691772461,27.691621780395508,27.959001541137695,27.745098114013672,13659789
2011-08-22,28.68984031677246,27.18360137939453,28.547237396240234,27.237077713012695,10540292
2011-08-23,28.199642181396484,26.844919204711914,27.370765686035156,28.190731048583984,17883221
2011-08-24,29.108734130859375,27.869874954223633,28.146167755126953,29.05525779724121,12205789
2011-08-25,29.946523666381836,27.843137741088867,29.295900344848633,28.101604461669922,12069691
2011-08-26,28.44919776916504,27.1122989654541,27.762922286987305,28.039215087890625,11140226
2011-08-29,29.821746826171875,28.6007137298584,28.6007137298584,29.68805694580078,8623580
2011-08-30,29.652406692504883,28.832441329956055,29.385026931762695,29.393938064575195,7968220
2011-08-31,30.267379760742188,29.491979598999023,29.714794158935547,29.946523666381836,10073204
2011-09-01,29.973262786865234,28.832441329956055,29.857397079467773,28.85026741027832,10762785
2011-09-02,28.208555221557617,27.406417846679688,27.97682762145996,27.42424201965332,11009513
2011-09-06,26.568626403808594,25.704099655151367,26.007129669189453,26.292335510253906,17490185
2011-09-07,28.074865341186523,26.800357818603516,27.005348205566406,27.985740661621094,10584948
2011-09-08,27.81639862060547,26.729055404663086,27.566844940185547,26.773618698120117,13088803
2011-09-09,26.81818199157715,25.935829162597656,26.31015968322754,26.63101577758789,15813019
2011-09-12,27.085561752319336,25.882352828979492,26.03386878967285,27.005348205566406,14671496
2011-09-13,27.49554443359375,26.791444778442383,27.02317237854004,27.228164672851562,11722095
2011-09-14,28.315507888793945,26.81818199157715,27.50445556640625,27.798574447631836,12595235
2011-09-15,29.028520584106445,27.959001541137695,28.155080795288086,28.983957290649414,13459175
2011-09-16,29.79500961303711,28.77005386352539,29.278074264526367,29.44741439819336,14948855
2011-09-19,28.556150436401367,27.21925163269043,28.556150436401367,28.083778381347656,19626024
2011-09-20,28.6007137298584,27.682708740234375,28.270944595336914,27.691621780395508,9190975
2011-09-21,27.93226432800293,25.83778953552246,27.647058486938477,25.87343978881836,12890995
2011-09-22,25.249553680419922,23.520498275756836,25.0356502532959,24.019607543945312,25041806
2011-09-23,24.420677185058594,23.752227783203125,23.983957290649414,23.903743743896484,18110651
2011-09-26,25.499109268188477,23.97504425048828,24.43850326538086,25.463457107543945,15125794
2011-09-27,27.139036178588867,25.775400161743164,26.327985763549805,26.051692962646484,17111285
2011-09-28,26.488414764404297,25.098039627075195,26.19429588317871,25.12477684020996,8791655
2011-09-29,26.65775489807129,25.365419387817383,26.03386878967285,26.11408233642578,11198906
2011-09-30,25.802139282226562,24.946523666381836,25.508020401000977,24.9643497467041,10304897
2011-10-03,25.32085609436035,23.707664489746094,24.9643497467041,23.707664489746094,13242966
2011-10-04,24.590017318725586,22.8253116607666,23.351158142089844,24.500890731811523,19077142
2011-10-05,26.185382843017578,24.23351287841797,24.536542892456055,26.02495574951172,17596775
2011-10-06,27.352941513061523,25.51693344116211,25.855615615844727,27.352941513061523,20254681
2011-10-07,27.62032127380371,25.63279914855957,27.566844940185547,25.66844940185547,14658593
2011-10-10,27.09447479248047,26.417112350463867,26.426025390625,27.09447479248047,10476451
2011-10-11,27.97682762145996,26.58645248413086,26.889482498168945,27.254901885986328,12496163
2011-10-12,28.787879943847656,27.245988845825195,27.513368606567383,28.297683715820312,15296899
2011-10-13,29.376113891601562,27.21925163269043,29.35828971862793,27.843137741088867,11447429
2011-10-14,28.96613121032715,27.994651794433594,28.395721435546875,28.672014236450195,9769478
2011-10-17,28.49376106262207,27.406417846679688,28.49376106262207,27.486631393432617,8874908
2011-10-18,29.23351287841797,26.925134658813477,27.602495193481445,28.903743743896484,11898137
2011-10-19,29.09090805053711,27.8966121673584,28.80570411682129,27.967914581298828,9140149
2011-10-20,28.672014236450195,27.29946517944336,28.09269142150879,28.60962677001953,27366029
2011-10-21,29.991086959838867,29.00178337097168,29.197860717773438,29.866310119628906,29076293
2011-10-24,31.19429588317871,29.79500961303711,29.857397079467773,30.91800308227539,37730728
2011-10-25,30.39215660095215,29.171123504638672,30.258466720581055,29.260250091552734,12547999
2011-10-26,29.777183532714844,27.94117546081543,28.297683715820312,29.581104278564453,25412627
