Date,High_APD,Low_APD,Open_APD,Close_APD,Volume_APD
2022-02-24,235.99000549316406,228.44000244140625,229.0,235.1300048828125,1634500
2022-02-25,241.38999938964844,236.24000549316406,236.4199981689453,240.3800048828125,1241200
2022-02-28,239.00999450683594,233.9199981689453,237.32000732421875,236.3000030517578,1762500
2022-03-01,236.88999938964844,229.24000549316406,235.9499969482422,230.52999877929688,2109200
2022-03-02,234.5500030517578,229.77999877929688,232.25999450683594,233.3300018310547,2961600
2022-03-03,235.75999450683594,230.5,235.61000061035156,231.86000061035156,1743700
2022-03-04,231.8699951171875,225.13999938964844,229.5,228.42999267578125,1414300
2022-03-07,229.6699981689453,221.0,229.27999877929688,221.5,1796000
2022-03-08,225.11000061035156,216.24000549316406,221.50999450683594,218.77000427246094,1867300
2022-03-09,229.72000122070312,224.4499969482422,225.25999450683594,227.0,1433800
2022-03-10,227.9499969482422,222.5399932861328,223.47000122070312,227.60000610351562,1538800
2022-03-11,230.8699951171875,219.2899932861328,229.94000244140625,219.3800048828125,1488900
2022-03-14,222.3699951171875,216.41000366210938,220.1699981689453,218.27000427246094,2595400
2022-03-15,222.80999755859375,216.44000244140625,220.02999877929688,222.6300048828125,2133500
2022-03-16,228.5,220.25999450683594,226.3699951171875,224.60000610351562,1498200
2022-03-17,228.58999633789062,223.3300018310547,224.39999389648438,228.5500030517578,1431800
2022-03-18,232.4600067138672,226.8000030517578,228.77000427246094,231.6699981689453,3187600
2022-03-21,239.11000061035156,232.57000732421875,237.0,234.1999969482422,1642200
2022-03-22,237.5,235.0800018310547,235.4499969482422,236.5399932861328,1192400
2022-03-23,239.4499969482422,234.4199981689453,235.60000610351562,235.24000549316406,1393500
2022-03-24,242.44000244140625,235.80999755859375,236.8800048828125,242.41000366210938,1296700
2022-03-25,247.41000366210938,242.64999389648438,242.64999389648438,246.55999755859375,1782000
2022-03-28,249.97000122070312,245.63999938964844,246.60000610351562,248.30999755859375,1565200
2022-03-29,253.27000427246094,248.36000061035156,251.1199951171875,252.33999633789062,1750700
2022-03-30,253.5399932861328,250.6199951171875,251.2100067138672,253.16000366210938,1234100
2022-03-31,252.57000732421875,249.0399932861328,250.74000549316406,249.91000366210938,1179100
2022-04-01,253.25,247.6199951171875,251.05999755859375,248.99000549316406,1473300
2022-04-04,253.11000061035156,247.0500030517578,249.97999572753906,252.64999389648438,1224100
2022-04-05,253.72999572753906,251.10000610351562,251.63999938964844,251.67999267578125,1132700
2022-04-06,251.42999267578125,246.75999450683594,250.0,250.10000610351562,1100000
2022-04-07,252.07000732421875,248.4600067138672,249.6300048828125,251.3699951171875,1062700
2022-04-08,254.2899932861328,250.77999877929688,252.0,251.1999969482422,905800
2022-04-11,252.24000549316406,249.57000732421875,251.1999969482422,249.8300018310547,1000500
2022-04-12,253.13999938964844,247.36000061035156,250.63999938964844,247.77999877929688,1417700
2022-04-13,250.0,246.19000244140625,248.1999969482422,249.9199981689453,729300
2022-04-14,251.75999450683594,246.52000427246094,250.17999267578125,246.83999633789062,1208200
2022-04-18,246.83999633789062,242.42999267578125,245.67999267578125,246.0,1583400
2022-04-19,250.5399932861328,245.39999389648438,246.14999389648438,249.57000732421875,1157400
2022-04-20,251.77999877929688,246.2899932861328,250.02999877929688,248.74000549316406,1414100
2022-04-21,254.38999938964844,249.99000549316406,251.3300018310547,251.13999938964844,1267000
2022-04-22,250.0,242.52999877929688,249.92999267578125,242.9199981689453,1203800
2022-04-25,244.33999633789062,237.72000122070312,242.22000122070312,242.75999450683594,1202600
2022-04-26,244.22000122070312,235.22000122070312,242.3699951171875,235.6300048828125,988500
2022-04-27,241.42999267578125,236.4199981689453,236.4199981689453,238.25,1080700
2022-04-28,242.07000732421875,234.8300018310547,239.8300018310547,240.47999572753906,1516400
2022-04-29,241.5800018310547,233.27000427246094,240.3000030517578,234.07000732421875,1888000
2022-05-02,238.14999389648438,230.9199981689453,235.61000061035156,235.39999389648438,972400
2022-05-03,240.35000610351562,235.17999267578125,235.39999389648438,239.10000610351562,1028500
2022-05-04,247.49000549316406,238.14999389648438,238.14999389648438,247.49000549316406,1142700
2022-05-05,254.0,233.77000427246094,247.55999755859375,235.97999572753906,1446900
2022-05-06,237.47000122070312,230.19000244140625,235.86000061035156,235.82000732421875,1293800
2022-05-09,236.52999877929688,231.0399932861328,231.8699951171875,233.22000122070312,1272700
2022-05-10,236.82000732421875,225.27999877929688,234.7100067138672,230.67999267578125,1504300
2022-05-11,235.91000366210938,228.39999389648438,229.91000366210938,232.88999938964844,1276000
2022-05-12,234.63999938964844,227.3800048828125,228.2899932861328,231.41000366210938,1391500
2022-05-13,234.99000549316406,231.07000732421875,232.89999389648438,233.7100067138672,661800
2022-05-16,234.63999938964844,229.3800048828125,232.92999267578125,232.9199981689453,880900
2022-05-17,239.94000244140625,233.63999938964844,238.24000549316406,239.5800018310547,893500
2022-05-18,237.5,233.3800048828125,237.05999755859375,234.47000122070312,874300
2022-05-19,236.80999755859375,231.69000244140625,232.74000549316406,234.22000122070312,725200
2022-05-20,237.74000549316406,231.1300048828125,237.36000061035156,237.58999633789062,1032800
2022-05-23,241.00999450683594,235.19000244140625,240.22000122070312,237.9499969482422,747600
2022-05-24,239.02000427246094,233.4499969482422,238.86000061035156,236.82000732421875,729700
2022-05-25,239.52999877929688,233.9600067138672,239.19000244140625,236.4199981689453,884400
2022-05-26,243.41000366210938,236.6699981689453,236.6699981689453,242.49000549316406,866100
2022-05-27,250.64999389648438,244.49000549316406,245.9499969482422,250.64999389648438,957200
2022-05-31,250.0500030517578,245.6699981689453,247.66000366210938,246.16000366210938,1407100
2022-06-01,248.22999572753906,241.3699951171875,247.42999267578125,243.50999450683594,911900
2022-06-02,253.0500030517578,246.0500030517578,246.25,252.85000610351562,941700
2022-06-03,254.30999755859375,250.05999755859375,250.05999755859375,252.27000427246094,935700
2022-06-06,259.0,254.30999755859375,255.0,257.45001220703125,1149200
2022-06-07,261.1199951171875,254.82000732421875,256.42999267578125,260.7900085449219,1377600
2022-06-08,262.07000732421875,252.24000549316406,258.5899963378906,252.3800048828125,1647300
2022-06-09,257.1700134277344,249.66000366210938,250.0,253.6199951171875,1444600
2022-06-10,251.97999572753906,246.6199951171875,249.0800018310547,248.1999969482422,1584000
2022-06-13,244.86000061035156,239.88999938964844,244.17999267578125,242.69000244140625,1615400
2022-06-14,243.6999969482422,237.5399932861328,242.0,239.22000122070312,1097900
2022-06-15,244.41000366210938,236.11000061035156,241.52000427246094,239.2899932861328,1085800
2022-06-16,236.6699981689453,231.61000061035156,234.61000061035156,235.10000610351562,1014600
2022-06-17,237.97000122070312,230.50999450683594,236.07000732421875,235.97000122070312,2127000
2022-06-21,241.3699951171875,237.52000427246094,238.39999389648438,241.00999450683594,1147400
2022-06-22,241.8699951171875,235.24000549316406,236.3800048828125,241.0,953400
2022-06-23,242.77999877929688,238.50999450683594,240.47000122070312,242.05999755859375,1177300
2022-06-24,252.60000610351562,243.9499969482422,244.8800048828125,252.0800018310547,1529400
2022-06-27,252.6999969482422,245.67999267578125,251.4199981689453,246.17999267578125,916300
2022-06-28,248.5,241.9199981689453,245.88999938964844,242.50999450683594,778700
2022-06-29,244.07000732421875,240.11000061035156,242.1300048828125,243.1300048828125,794400
2022-06-30,242.00999450683594,233.82000732421875,237.64999389648438,240.47999572753906,1199400
2022-07-01,242.7899932861328,237.66000366210938,238.94000244140625,242.75,1021300
2022-07-05,239.97999572753906,236.3300018310547,238.0,239.97000122070312,1232700
2022-07-06,240.25999450683594,234.3300018310547,240.25999450683594,237.22000122070312,1396100
2022-07-07,239.82000732421875,234.0800018310547,237.61000061035156,235.82000732421875,1016600
2022-07-08,235.75,231.38999938964844,234.89999389648438,232.2100067138672,1049500
2022-07-11,235.36000061035156,230.24000549316406,231.3300018310547,234.08999633789062,801400
2022-07-12,235.1699981689453,229.85000610351562,234.67999267578125,231.92999267578125,2143400
2022-07-13,230.22999572753906,226.41000366210938,228.3300018310547,227.99000549316406,891700
2022-07-14,225.33999633789062,218.8800048828125,225.0,221.97999572753906,2059600
2022-07-15,226.44000244140625,223.85000610351562,225.66000366210938,225.1999969482422,1444800
2022-07-18,228.3800048828125,222.7899932861328,226.75,223.55999755859375,1074800
2022-07-19,230.02000427246094,224.9600067138672,226.07000732421875,230.0,1255500
2022-07-20,232.17999267578125,228.77999877929688,229.7100067138672,231.6300048828125,914900
2022-07-21,234.74000549316406,231.19000244140625,232.1999969482422,234.58999633789062,853500
2022-07-22,236.02000427246094,233.7899932861328,235.6999969482422,234.55999755859375,540300
2022-07-25,235.58999633789062,233.6999969482422,235.38999938964844,235.2100067138672,581100
2022-07-26,235.42999267578125,233.05999755859375,233.7899932861328,234.6300048828125,652100
2022-07-27,238.83999633789062,232.47999572753906,234.6300048828125,237.88999938964844,782500
2022-07-28,244.33999633789062,238.74000549316406,239.41000366210938,244.22999572753906,792900
2022-07-29,249.69000244140625,245.85000610351562,245.86000061035156,248.22999572753906,1034300
2022-08-01,247.83999633789062,244.60000610351562,247.0,247.25,1075500
2022-08-02,246.9199981689453,240.4199981689453,245.74000549316406,244.1199951171875,1026900
2022-08-03,246.27999877929688,242.52000427246094,245.35000610351562,245.7100067138672,1401100
2022-08-04,260.1700134277344,248.10000610351562,248.10000610351562,257.7300109863281,1785800
2022-08-05,262.94000244140625,256.1600036621094,256.7200012207031,262.6400146484375,1406400
2022-08-08,266.45001220703125,261.6000061035156,264.0,261.7699890136719,1158100
2022-08-09,261.8599853515625,258.3500061035156,261.760009765625,258.760009765625,826300
2022-08-10,268.19000244140625,265.0199890136719,265.8699951171875,265.6300048828125,838600
2022-08-11,268.2900085449219,264.1600036621094,267.20001220703125,264.80999755859375,829400
2022-08-12,271.70001220703125,265.54998779296875,266.8599853515625,270.8800048828125,893900
2022-08-15,274.8900146484375,270.1600036621094,270.8800048828125,274.1099853515625,1115300
2022-08-16,274.6300048828125,271.7099914550781,272.20001220703125,273.5400085449219,879100
2022-08-17,272.17999267578125,266.82000732421875,270.3800048828125,268.0,1169900
2022-08-18,268.9599914550781,266.95001220703125,268.8599853515625,267.6000061035156,727000
2022-08-19,267.6000061035156,262.3900146484375,267.0,263.70001220703125,932700
2022-08-22,261.760009765625,259.2799987792969,260.30999755859375,260.9100036621094,674000
2022-08-23,262.3699951171875,259.3599853515625,259.4599914550781,261.32000732421875,810300
2022-08-24,263.8399963378906,260.8299865722656,261.7900085449219,262.7200012207031,568300
2022-08-25,266.67999267578125,262.1600036621094,263.92999267578125,266.5899963378906,619600
2022-08-26,267.9800109863281,262.1099853515625,267.29998779296875,262.2300109863281,1064100
2022-08-29,263.010009765625,259.3399963378906,259.989990234375,260.70001220703125,635700
2022-08-30,262.29998779296875,255.5500030517578,262.29998779296875,255.85000610351562,864500
2022-08-31,257.6499938964844,252.35000610351562,257.4700012207031,252.4499969482422,1164900
2022-09-01,251.38999938964844,248.5,250.50999450683594,250.0,918100
2022-09-02,253.9600067138672,245.8300018310547,253.5800018310547,246.52999877929688,1311700
2022-09-06,248.27999877929688,244.69000244140625,248.05999755859375,246.1699981689453,1179100
2022-09-07,254.0500030517578,246.1699981689453,246.44000244140625,253.77999877929688,1037000
2022-09-08,254.24000549316406,250.05999755859375,251.14999389648438,253.8300018310547,549500
2022-09-09,257.3500061035156,254.38999938964844,255.3800048828125,256.9700012207031,704800
2022-09-12,264.010009765625,258.1400146484375,259.010009765625,263.5,877000
2022-09-13,260.3900146484375,255.5500030517578,258.0,256.0799865722656,831300
2022-09-14,256.1499938964844,252.6300048828125,255.52999877929688,255.17999267578125,690100
2022-09-15,255.0399932861328,248.17999267578125,254.83999633789062,248.47000122070312,706800
2022-09-16,248.1999969482422,244.08999633789062,248.08999633789062,247.36000061035156,1497600
2022-09-19,249.64999389648438,244.77000427246094,244.8000030517578,249.3800048828125,714900
2022-09-20,247.0,243.33999633789062,246.42999267578125,244.88999938964844,605900
2022-09-21,248.02999877929688,241.39999389648438,246.47999572753906,241.4600067138672,573300
2022-09-22,242.39999389648438,238.42999267578125,241.92999267578125,238.52000427246094,877600
2022-09-23,237.30999755859375,233.41000366210938,235.7899932861328,237.07000732421875,1135000
2022-09-26,236.42999267578125,230.5399932861328,235.2899932861328,231.5,1171700
2022-09-27,235.8699951171875,228.36000061035156,234.27999877929688,230.75999450683594,1088500
2022-09-28,236.49000549316406,230.92999267578125,232.30999755859375,234.97000122070312,948500
2022-09-29,233.89999389648438,229.22000122070312,232.80999755859375,231.75999450683594,1114300
2022-09-30,235.72000122070312,230.5,231.38999938964844,232.72999572753906,1520600
2022-10-03,240.22000122070312,233.2899932861328,234.91000366210938,238.3300018310547,1027500
2022-10-04,248.80999755859375,240.7899932861328,241.44000244140625,247.9600067138672,1334500
2022-10-05,246.33999633789062,242.6699981689453,245.66000366210938,242.8000030517578,1097800
2022-10-06,242.75999450683594,237.88999938964844,241.1699981689453,238.58999633789062,965400
2022-10-07,236.9499969482422,230.00999450683594,235.89999389648438,231.75,1046900
2022-10-10,234.60000610351562,231.22000122070312,233.19000244140625,232.44000244140625,748700
2022-10-11,233.63999938964844,229.77999877929688,231.91000366210938,231.2100067138672,618100
2022-10-12,233.97999572753906,229.1699981689453,231.92999267578125,229.32000732421875,893900
2022-10-13,239.05999755859375,224.75,225.9499969482422,237.99000549316406,898900
2022-10-14,240.8300018310547,232.16000366210938,239.35000610351562,232.52999877929688,711200
2022-10-17,239.42999267578125,236.25,237.22000122070312,237.36000061035156,728500
2022-10-18,245.22000122070312,240.50999450683594,244.77000427246094,242.3699951171875,823000
