Date,High_TSCO,Low_TSCO,Open_TSCO,Close_TSCO,Volume_TSCO
2015-07-16,94.66999816894531,93.30000305175781,94.0,93.91999816894531,625400
2015-07-17,95.04000091552734,94.0,94.62999725341797,94.5,977500
2015-07-20,94.0,92.80000305175781,93.69999694824219,93.12999725341797,1392600
2015-07-21,94.4000015258789,93.1500015258789,93.5999984741211,93.52999877929688,1054800
2015-07-22,94.94000244140625,93.37000274658203,93.61000061035156,94.77999877929688,1156900
2015-07-23,96.27999877929688,93.5,94.5999984741211,95.45999908447266,2742200
2015-07-24,96.08999633789062,92.69000244140625,95.9000015258789,93.56999969482422,1293800
2015-07-27,93.83999633789062,91.4800033569336,93.69000244140625,92.08000183105469,787700
2015-07-28,92.76000213623047,91.19999694824219,92.54000091552734,91.72000122070312,828500
2015-07-29,92.5999984741211,91.69000244140625,91.87000274658203,92.27999877929688,711300
2015-07-30,92.48999786376953,91.43000030517578,92.05000305175781,91.98999786376953,506200
2015-07-31,93.44000244140625,91.70999908447266,92.04000091552734,92.5199966430664,689100
2015-08-03,93.06999969482422,90.47000122070312,92.75,91.33999633789062,512400
2015-08-04,92.4800033569336,91.08999633789062,91.08999633789062,92.2699966430664,493700
2015-08-05,93.87000274658203,92.76000213623047,93.54000091552734,93.3499984741211,985100
2015-08-06,93.98999786376953,91.06999969482422,93.5,91.16999816894531,813900
2015-08-07,91.81999969482422,90.41999816894531,90.95999908447266,91.69999694824219,538000
2015-08-10,93.72000122070312,92.47000122070312,92.68000030517578,93.11000061035156,572500
2015-08-11,93.62000274658203,92.19000244140625,92.54000091552734,93.47000122070312,653100
2015-08-12,93.08000183105469,91.25,92.7699966430664,92.76000213623047,620000
2015-08-13,94.7300033569336,92.41999816894531,92.47000122070312,93.19999694824219,666300
2015-08-14,94.73999786376953,92.38999938964844,92.93000030517578,93.0999984741211,533300
2015-08-17,94.08999633789062,92.37000274658203,93.0199966430664,93.94000244140625,639400
2015-08-18,94.5199966430664,93.18000030517578,93.8499984741211,94.08999633789062,672900
2015-08-19,94.30999755859375,92.5,93.69999694824219,93.3499984741211,583500
2015-08-20,93.08999633789062,89.6500015258789,92.6500015258789,89.6500015258789,1005300
2015-08-21,88.98999786376953,85.5199966430664,88.83000183105469,85.58999633789062,1595700
2015-08-24,86.38999938964844,75.0,79.69999694824219,83.58000183105469,2718600
2015-08-25,86.38999938964844,83.04000091552734,85.25,83.04000091552734,1454400
2015-08-26,85.94000244140625,82.58999633789062,85.27999877929688,85.04000091552734,1199800
2015-08-27,88.94999694824219,85.12000274658203,85.79000091552734,87.12000274658203,1486700
2015-08-28,87.2699966430664,84.66999816894531,86.94000244140625,85.38999938964844,1646900
2015-08-31,86.54000091552734,84.79000091552734,85.12999725341797,85.30999755859375,1182700
2015-09-01,84.31999969482422,81.68000030517578,83.2699966430664,82.2300033569336,1230400
2015-09-02,84.1500015258789,82.41000366210938,83.58000183105469,83.69000244140625,1432100
2015-09-03,85.66999816894531,83.22000122070312,84.0,83.94999694824219,1561200
2015-09-04,84.38999938964844,82.6500015258789,83.0199966430664,83.19000244140625,761000
2015-09-08,86.48999786376953,84.2699966430664,85.05999755859375,86.36000061035156,710000
2015-09-09,87.61000061035156,85.61000061035156,86.62000274658203,85.80000305175781,1036300
2015-09-10,87.37999725341797,85.05000305175781,85.36000061035156,86.69000244140625,911900
2015-09-11,88.06999969482422,85.91000366210938,86.41000366210938,87.95999908447266,837000
2015-09-14,87.58999633789062,85.80000305175781,87.58999633789062,86.11000061035156,976200
2015-09-15,87.19000244140625,85.30999755859375,86.37000274658203,86.5,699600
2015-09-16,88.33000183105469,86.23999786376953,86.4800033569336,87.95999908447266,1074800
2015-09-17,88.33999633789062,86.0999984741211,88.13999938964844,86.98999786376953,1410800
2015-09-18,87.86000061035156,85.91999816894531,86.06999969482422,86.2699966430664,1565100
2015-09-21,87.68000030517578,84.2699966430664,86.41000366210938,84.88999938964844,1720400
2015-09-22,83.98999786376953,81.37000274658203,83.91000366210938,82.80999755859375,2306800
2015-09-23,83.58999633789062,82.2300033569336,83.0999984741211,83.04000091552734,1795100
2015-09-24,83.22000122070312,81.01000213623047,82.45999908447266,82.3499984741211,1409100
2015-09-25,84.94999694824219,82.5199966430664,83.0,83.97000122070312,2728400
2015-09-28,84.0,81.62000274658203,83.13999938964844,81.68000030517578,1546500
2015-09-29,82.5,80.05999755859375,81.88999938964844,82.30999755859375,2333500
2015-09-30,84.91999816894531,82.94999694824219,83.54000091552734,84.31999969482422,1692200
2015-10-01,85.98999786376953,83.37000274658203,84.4000015258789,85.94999694824219,1514000
2015-10-02,86.83999633789062,83.80999755859375,84.80000305175781,86.81999969482422,1344100
2015-10-05,88.69000244140625,87.33000183105469,87.69000244140625,88.41000366210938,1400000
2015-10-06,88.62000274658203,86.25,88.54000091552734,86.56999969482422,826700
2015-10-07,88.66000366210938,86.6500015258789,86.87000274658203,88.61000061035156,1560200
2015-10-08,89.75,87.83999633789062,87.87999725341797,89.19999694824219,981000
2015-10-09,89.72000122070312,88.68000030517578,89.06999969482422,89.63999938964844,840600
2015-10-12,88.95999908447266,85.43000030517578,88.95999908447266,85.73999786376953,1991000
2015-10-13,86.62999725341797,84.22000122070312,85.76000213623047,84.45999908447266,1435300
2015-10-14,84.98999786376953,83.5199966430664,84.58999633789062,84.1500015258789,1054900
2015-10-15,85.13999938964844,83.55000305175781,84.73999786376953,84.69000244140625,1341900
2015-10-16,85.27999877929688,84.41000366210938,84.69999694824219,85.20999908447266,834300
2015-10-19,87.01000213623047,84.81999969482422,84.9800033569336,86.97000122070312,1485900
2015-10-20,87.25,85.91000366210938,86.83000183105469,86.44999694824219,890800
2015-10-21,87.4000015258789,85.80000305175781,87.0,86.25,1603300
2015-10-22,91.0999984741211,86.93000030517578,90.1500015258789,91.0199966430664,3101800
2015-10-23,92.2699966430664,88.76000213623047,92.0,90.43000030517578,1281100
2015-10-26,91.81999969482422,90.25,90.88999938964844,91.72000122070312,1311500
2015-10-27,91.37000274658203,89.54000091552734,91.18000030517578,90.66999816894531,770100
2015-10-28,91.6500015258789,89.9800033569336,90.7699966430664,91.58000183105469,708000
2015-10-29,92.25,90.30999755859375,91.37000274658203,91.13999938964844,687500
2015-10-30,93.01000213623047,91.13999938964844,91.55999755859375,92.38999938964844,883900
2015-11-02,92.73999786376953,91.19000244140625,92.4000015258789,92.08000183105469,783200
2015-11-03,92.87000274658203,91.26000213623047,92.19000244140625,92.5,915700
2015-11-04,92.88999938964844,91.31999969482422,92.08000183105469,92.7300033569336,1140400
2015-11-05,94.0,92.73999786376953,93.0,93.6500015258789,776000
2015-11-06,93.75,92.72000122070312,93.31999969482422,93.37999725341797,672400
2015-11-09,93.36000061035156,91.30999755859375,93.23999786376953,92.02999877929688,562100
2015-11-10,92.29000091552734,90.76000213623047,91.7300033569336,91.97000122070312,751000
2015-11-11,92.47000122070312,91.04000091552734,92.47000122070312,91.37999725341797,429900
2015-11-12,91.66000366210938,89.73999786376953,90.87999725341797,89.7699966430664,730300
2015-11-13,89.48999786376953,85.05999755859375,89.48999786376953,85.19999694824219,1699400
2015-11-16,87.0199966430664,84.83999633789062,85.25,86.94999694824219,812900
2015-11-17,87.37000274658203,85.80999755859375,87.20999908447266,86.1500015258789,954700
2015-11-18,88.36000061035156,86.08999633789062,86.79000091552734,88.1500015258789,985200
2015-11-19,90.25,87.7300033569336,87.7300033569336,89.23999786376953,974800
2015-11-20,90.95999908447266,89.37999725341797,89.7699966430664,90.80999755859375,944400
2015-11-23,92.5199966430664,90.69000244140625,91.01000213623047,91.45999908447266,799400
2015-11-24,91.45999908447266,90.38999938964844,90.97000122070312,91.0,747800
2015-11-25,91.91999816894531,90.7300033569336,91.52999877929688,91.13999938964844,472600
2015-11-27,91.66000366210938,90.41000366210938,91.41000366210938,91.41000366210938,277600
2015-11-30,91.36000061035156,88.95999908447266,91.27999877929688,89.3499984741211,770200
2015-12-01,90.7300033569336,89.05000305175781,89.80000305175781,89.66000366210938,770700
2015-12-02,90.2300033569336,89.23999786376953,89.98999786376953,89.4000015258789,440000
2015-12-03,88.88999938964844,85.30999755859375,88.58000183105469,85.66000366210938,1498800
2015-12-04,88.29000091552734,85.77999877929688,86.01000213623047,88.04000091552734,1414700
2015-12-07,88.29000091552734,87.01000213623047,88.19999694824219,87.93000030517578,705200
2015-12-08,91.22000122070312,87.44999694824219,89.2699966430664,90.02999877929688,1304600
2015-12-09,91.37999725341797,88.08000183105469,89.16000366210938,88.9000015258789,1073300
2015-12-10,89.55000305175781,87.30999755859375,88.55999755859375,88.8499984741211,864500
2015-12-11,89.19999694824219,87.44000244140625,87.80000305175781,87.9000015258789,764300
2015-12-14,89.0999984741211,87.20999908447266,88.26000213623047,88.22000122070312,785900
2015-12-15,89.0,87.13999938964844,88.69999694824219,87.18000030517578,1232100
2015-12-16,88.69999694824219,86.3499984741211,87.91999816894531,88.08999633789062,1083600
2015-12-17,88.69000244140625,85.8499984741211,88.0999984741211,85.87000274658203,777400
2015-12-18,86.44000244140625,85.02999877929688,85.44999694824219,85.70999908447266,1793000
2015-12-21,86.22000122070312,84.0199966430664,85.86000061035156,84.76000213623047,1134000
2015-12-22,86.08999633789062,83.97000122070312,85.12999725341797,85.4000015258789,1080100
2015-12-23,86.11000061035156,84.2699966430664,85.69999694824219,86.05999755859375,529700
2015-12-24,86.83000183105469,85.23999786376953,86.20999908447266,85.66999816894531,246100
2015-12-28,86.0199966430664,84.80999755859375,85.04000091552734,85.98999786376953,520000
2015-12-29,87.98999786376953,84.75,86.47000122070312,87.19000244140625,624300
2015-12-30,87.5199966430664,86.27999877929688,87.19000244140625,86.29000091552734,390500
2015-12-31,86.75,85.4800033569336,85.9800033569336,85.5,503200
2016-01-04,84.5,82.75,83.5,83.75,1757300
2016-01-05,85.08999633789062,83.12999725341797,83.80999755859375,83.69000244140625,1073800
2016-01-06,83.06999969482422,81.76000213623047,82.4800033569336,82.54000091552734,1152300
2016-01-07,83.7300033569336,80.70999908447266,81.12000274658203,82.4800033569336,1517200
2016-01-08,83.56999969482422,81.68000030517578,82.38999938964844,81.86000061035156,1370900
2016-01-11,83.20999908447266,81.25,82.51000213623047,82.6500015258789,1250800
2016-01-12,84.7699966430664,82.66999816894531,82.95999908447266,84.66000366210938,1222000
2016-01-13,85.3499984741211,81.11000061035156,85.26000213623047,81.55000305175781,3932800
2016-01-14,84.30999755859375,80.19000244140625,81.72000122070312,83.0,2233700
2016-01-15,82.73999786376953,80.41000366210938,80.66000366210938,81.48999786376953,1766000
2016-01-19,84.19999694824219,81.5999984741211,82.19999694824219,83.45999908447266,1536800
2016-01-20,83.25,80.04000091552734,82.52999877929688,81.48999786376953,2307600
2016-01-21,84.66000366210938,81.5199966430664,81.95999908447266,83.30000305175781,2012100
2016-01-22,85.41999816894531,83.88999938964844,85.4000015258789,84.83999633789062,1074400
2016-01-25,85.23999786376953,83.41999816894531,84.66999816894531,83.5199966430664,1314300
2016-01-26,85.73999786376953,83.45999908447266,83.93000030517578,85.69000244140625,1364500
2016-01-27,86.62000274658203,83.52999877929688,85.7699966430664,84.22000122070312,1645900
2016-01-28,85.54000091552734,78.41000366210938,82.61000061035156,84.9800033569336,3033300
2016-01-29,88.55999755859375,85.43000030517578,85.61000061035156,88.30999755859375,1804800
2016-02-01,88.04000091552734,85.29000091552734,87.44999694824219,86.72000122070312,1566900
2016-02-02,87.08999633789062,85.66000366210938,86.01000213623047,86.08000183105469,1079600
2016-02-03,87.30000305175781,83.3499984741211,86.48999786376953,84.66999816894531,1778600
2016-02-04,85.08000183105469,81.56999969482422,84.52999877929688,83.7699966430664,1813700
2016-02-05,84.19000244140625,80.55999755859375,83.37999725341797,80.77999877929688,1372800
2016-02-08,80.20999908447266,78.05000305175781,80.12000274658203,79.81999969482422,1643800
2016-02-09,82.43000030517578,79.41000366210938,79.43000030517578,81.44999694824219,1678400
2016-02-10,83.80000305175781,81.5,82.3499984741211,81.93000030517578,995500
2016-02-11,82.26000213623047,79.88999938964844,79.88999938964844,81.69000244140625,1030700
2016-02-12,83.69000244140625,81.75,82.5,83.4800033569336,722300
2016-02-16,85.8499984741211,83.58000183105469,84.45999908447266,85.54000091552734,1059600
2016-02-17,86.66999816894531,85.43000030517578,86.1500015258789,86.01000213623047,940400
2016-02-18,85.91999816894531,84.0,85.69000244140625,84.5199966430664,972000
2016-02-19,84.7699966430664,83.12000274658203,84.12999725341797,84.62000274658203,690200
2016-02-22,86.93000030517578,85.01000213623047,85.31999969482422,86.38999938964844,982700
2016-02-23,87.12000274658203,84.68000030517578,86.25,84.87000274658203,765300
2016-02-24,85.8499984741211,83.27999877929688,83.91999816894531,85.58999633789062,1081100
2016-02-25,85.91999816894531,84.20999908447266,85.91999816894531,85.5,808500
2016-02-26,86.02999877929688,84.2699966430664,85.94999694824219,84.77999877929688,739800
2016-02-29,86.44000244140625,84.06999969482422,84.69999694824219,84.56999969482422,751100
2016-03-01,87.73999786376953,84.69000244140625,85.30000305175781,87.62999725341797,1025700
2016-03-02,87.7300033569336,85.83000183105469,87.05999755859375,87.19000244140625,795200
2016-03-03,87.12999725341797,85.31999969482422,86.81999969482422,86.37999725341797,901400
2016-03-04,87.97000122070312,85.83999633789062,86.68000030517578,87.30000305175781,630400
2016-03-07,87.05000305175781,85.27999877929688,86.62999725341797,85.80999755859375,977300
2016-03-08,86.80999755859375,85.08000183105469,85.30000305175781,85.91999816894531,826000
2016-03-09,88.37000274658203,86.26000213623047,86.51000213623047,86.83000183105469,851900
2016-03-10,89.9800033569336,87.16999816894531,87.48999786376953,88.83999633789062,1708000
2016-03-11,90.52999877929688,89.30000305175781,89.75,90.30999755859375,1111200
2016-03-14,90.6500015258789,89.04000091552734,89.69000244140625,90.08000183105469,783500
2016-03-15,90.76000213623047,89.55000305175781,90.0,90.08999633789062,738800
2016-03-16,90.0999984741211,88.69000244140625,89.52999877929688,89.55999755859375,713800
2016-03-17,89.33000183105469,87.86000061035156,88.93000030517578,88.73999786376953,954700
2016-03-18,90.0199966430664,88.18000030517578,89.16999816894531,89.30999755859375,1160800
2016-03-21,90.0,89.04000091552734,89.4800033569336,89.55000305175781,465800
2016-03-22,89.55000305175781,88.69000244140625,89.26000213623047,89.05999755859375,688300
2016-03-23,89.5199966430664,88.3499984741211,89.16000366210938,89.05999755859375,706300
2016-03-24,89.47000122070312,88.25,89.3499984741211,88.69999694824219,517800
2016-03-28,90.02999877929688,88.4800033569336,89.1500015258789,89.33000183105469,738200
