Date,High_RI,Low_RI,Open_RI,Close_RI,Volume_RI
2004-01-08,0.8600000143051147,0.7599999904632568,0.8600000143051147,0.8600000143051147,23500
2004-01-09,0.8999999761581421,0.7599999904632568,0.8999999761581421,0.8999999761581421,29030
2004-01-12,1.0,0.8999999761581421,0.9599999785423279,0.9599999785423279,19100
2004-01-13,1.0,1.0,1.0,1.0,1340
2004-01-14,1.0,1.0,1.0,1.0,3800
2004-01-15,1.0,0.949999988079071,1.0,1.0,39875
2004-01-16,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,105
2004-01-20,0.9900000095367432,0.949999988079071,0.9900000095367432,0.9900000095367432,7600
2004-01-21,0.9900000095367432,0.9800000190734863,0.9800000190734863,0.9800000190734863,2500
2004-01-22,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,600
2004-01-23,1.100000023841858,0.9800000190734863,1.100000023841858,1.100000023841858,23913
2004-01-26,1.0,1.0,1.0,1.0,1500
2004-01-27,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1800
2004-01-28,1.0,1.0,1.0,1.0,1600
2004-01-29,1.0,1.0,1.0,1.0,400
2004-01-30,1.0,1.0,1.0,1.0,0
2004-02-02,1.0,1.0,1.0,1.0,19800
2004-02-03,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,400
2004-02-04,1.100000023841858,1.0299999713897705,1.0800000429153442,1.0800000429153442,25500
2004-02-05,1.0499999523162842,0.9800000190734863,1.0,1.0,104500
2004-02-06,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,8000
2004-02-09,1.1200000047683716,1.0499999523162842,1.1200000047683716,1.1200000047683716,1840
2004-02-10,1.1200000047683716,1.059999942779541,1.059999942779541,1.059999942779541,2300
2004-02-11,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,2350
2004-02-12,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,2000
2004-02-13,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,4468
2004-02-17,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,2600
2004-02-18,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,2000
2004-02-19,1.2000000476837158,1.059999942779541,1.2000000476837158,1.2000000476837158,21271
2004-02-20,1.3600000143051147,1.2000000476837158,1.2200000286102295,1.2200000286102295,42540
2004-02-23,1.2999999523162842,1.25,1.2699999809265137,1.2699999809265137,8800
2004-02-24,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1000
2004-02-25,1.2799999713897705,1.2100000381469727,1.25,1.25,6200
2004-02-26,1.25,1.100000023841858,1.25,1.25,5100
2004-02-27,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,4740
2004-03-01,1.25,1.2000000476837158,1.2400000095367432,1.2400000095367432,4800
2004-03-02,1.340000033378601,1.2400000095367432,1.340000033378601,1.340000033378601,9800
2004-03-03,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1000
2004-03-04,1.2999999523162842,1.2100000381469727,1.2100000381469727,1.2100000381469727,7000
2004-03-05,1.2100000381469727,1.2100000381469727,1.2100000381469727,1.2100000381469727,0
2004-03-08,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,6000
2004-03-09,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,3100
2004-03-10,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1000
2004-03-11,1.2000000476837158,1.0099999904632568,1.2000000476837158,1.2000000476837158,9400
2004-03-12,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0
2004-03-15,1.100000023841858,1.0,1.100000023841858,1.100000023841858,390500
2004-03-16,1.100000023841858,1.0700000524520874,1.100000023841858,1.100000023841858,15500
2004-03-17,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,4500
2004-03-18,1.100000023841858,1.0499999523162842,1.100000023841858,1.100000023841858,16700
2004-03-19,1.0199999809265137,1.0,1.0,1.0,140500
2004-03-22,1.0499999523162842,0.9900000095367432,1.0499999523162842,1.0499999523162842,22000
2004-03-23,1.0700000524520874,1.0,1.0700000524520874,1.0700000524520874,8500
2004-03-24,1.0499999523162842,0.949999988079071,0.949999988079071,0.949999988079071,15975
2004-03-25,1.149999976158142,1.100000023841858,1.1100000143051147,1.1100000143051147,11500
2004-03-26,1.2000000476837158,0.9800000190734863,1.100000023841858,1.100000023841858,10500
2004-03-29,1.1799999475479126,1.1200000047683716,1.1799999475479126,1.1799999475479126,35000
2004-03-30,1.2100000381469727,1.1399999856948853,1.2100000381469727,1.2100000381469727,10167
2004-03-31,1.2200000286102295,1.149999976158142,1.2200000286102295,1.2200000286102295,18400
2004-04-01,1.25,1.149999976158142,1.2000000476837158,1.2000000476837158,15855
2004-04-02,1.25,1.25,1.25,1.25,6500
2004-04-05,1.1399999856948853,1.1299999952316284,1.1399999856948853,1.1399999856948853,1400
2004-04-06,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,100
2004-04-07,1.2000000476837158,1.1699999570846558,1.1699999570846558,1.1699999570846558,4200
2004-04-08,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,4000
2004-04-12,1.1699999570846558,1.100000023841858,1.1699999570846558,1.1699999570846558,700
2004-04-13,1.2000000476837158,1.100000023841858,1.2000000476837158,1.2000000476837158,8000
2004-04-14,1.1799999475479126,1.0700000524520874,1.1799999475479126,1.1799999475479126,3900
2004-04-15,1.2200000286102295,1.0,1.0,1.0,21410
2004-04-16,1.100000023841858,0.9900000095367432,0.9900000095367432,0.9900000095367432,6400
2004-04-19,1.0,1.0,1.0,1.0,1208
2004-04-20,1.0,1.0,1.0,1.0,3300
2004-04-21,1.0,1.0,1.0,1.0,221
2004-04-22,1.0,1.0,1.0,1.0,0
2004-04-23,1.0099999904632568,0.9800000190734863,0.9800000190734863,0.9800000190734863,5548
2004-04-26,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,700
2004-04-27,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,655
2004-04-28,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,2182
2004-04-29,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,4500
2004-04-30,0.9900000095367432,0.8999999761581421,0.9900000095367432,0.9900000095367432,13200
2004-05-03,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
2004-05-04,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
2004-05-05,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,3200
2004-05-06,0.9599999785423279,0.8999999761581421,0.8999999761581421,0.8999999761581421,8000
2004-05-07,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-05-10,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-05-11,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-05-12,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,2000
2004-05-13,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0
2004-05-14,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,4000
2004-05-17,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-05-18,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-05-19,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-05-20,0.8899999856948853,0.8299999833106995,0.8299999833106995,0.8299999833106995,17000
2004-05-21,0.8299999833106995,0.800000011920929,0.800000011920929,0.800000011920929,9500
2004-05-24,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2004-05-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0
2004-05-26,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,1280
2004-05-27,0.8999999761581421,0.8899999856948853,0.8899999856948853,0.8899999856948853,40747
2004-05-28,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,5000
2004-06-01,0.949999988079071,0.9200000166893005,0.949999988079071,0.949999988079071,9000
2004-06-02,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0
2004-06-03,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0
2004-06-04,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,6000
2004-06-07,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0
2004-06-08,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0
2004-06-09,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,500
2004-06-10,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,2000
2004-06-14,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0
2004-06-15,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0
2004-06-16,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0
2004-06-17,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0
2004-06-18,0.949999988079071,0.8999999761581421,0.949999988079071,0.949999988079071,12000
2004-06-21,0.9100000262260437,0.8799999952316284,0.8799999952316284,0.8799999952316284,4500
2004-06-22,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2004-06-23,0.9100000262260437,0.8600000143051147,0.8600000143051147,0.8600000143051147,8500
2004-06-24,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0
2004-06-25,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0
2004-06-28,0.9800000190734863,0.800000011920929,0.8999999761581421,0.8999999761581421,28550
2004-06-29,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-06-30,0.8999999761581421,0.8399999737739563,0.8399999737739563,0.8399999737739563,4000
2004-07-01,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0
2004-07-02,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0
2004-07-06,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0
2004-07-07,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0
2004-07-08,0.8999999761581421,0.8799999952316284,0.8799999952316284,0.8799999952316284,7000
2004-07-09,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,1000
2004-07-12,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0
2004-07-13,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0
2004-07-14,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,10000
2004-07-15,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0
2004-07-16,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0
2004-07-19,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0
2004-07-20,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,1000
2004-07-21,0.8199999928474426,0.800000011920929,0.8199999928474426,0.8199999928474426,10000
2004-07-22,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-07-23,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-07-26,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-07-27,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-07-28,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-07-29,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-07-30,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-08-02,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-08-03,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0
2004-08-04,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,3000
2004-08-05,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,3048
2004-08-06,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0
2004-08-09,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0
2004-08-10,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,500
2004-08-11,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0
2004-08-12,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0
2004-08-13,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,2400
2004-08-16,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,3500
2004-08-17,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0
2004-08-18,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0
2004-08-19,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,2500
2004-08-20,0.8999999761581421,0.8700000047683716,0.8999999761581421,0.8999999761581421,3640
2004-08-23,0.9700000286102295,0.8999999761581421,0.9700000286102295,0.9700000286102295,7000
2004-08-24,0.9100000262260437,0.8600000143051147,0.8600000143051147,0.8600000143051147,12500
2004-08-25,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0
2004-08-26,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0
2004-08-27,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,3321
2004-08-30,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-08-31,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-09-01,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1200
2004-09-02,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,2000
2004-09-03,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-09-07,0.8799999952316284,0.8600000143051147,0.8799999952316284,0.8799999952316284,3000
2004-09-08,0.8399999737739563,0.7699999809265137,0.7699999809265137,0.7699999809265137,7400
2004-09-09,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0
2004-09-10,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,3000
2004-09-13,0.800000011920929,0.7599999904632568,0.7599999904632568,0.7599999904632568,7000
2004-09-14,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0
2004-09-15,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0
2004-09-16,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0
2004-09-17,0.8999999761581421,0.8899999856948853,0.8999999761581421,0.8999999761581421,4000
2004-09-20,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0
2004-09-21,0.8600000143051147,0.7799999713897705,0.7799999713897705,0.7799999713897705,12020
2004-09-22,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
2004-09-23,0.7900000214576721,0.7799999713897705,0.7799999713897705,0.7799999713897705,3000
2004-09-24,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
2004-09-27,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,1500
2004-09-28,0.8700000047683716,0.8600000143051147,0.8600000143051147,0.8600000143051147,6000
2004-09-29,0.8999999761581421,0.8799999952316284,0.8999999761581421,0.8999999761581421,5000
2004-09-30,1.0,0.8999999761581421,1.0,1.0,25000
2004-10-01,0.9900000095367432,0.9800000190734863,0.9900000095367432,0.9900000095367432,16090
2004-10-04,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0
2004-10-05,1.0499999523162842,0.949999988079071,1.0499999523162842,1.0499999523162842,7001
2004-10-06,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0
2004-10-07,1.0700000524520874,1.0,1.0700000524520874,1.0700000524520874,399000
2004-10-08,1.1299999952316284,1.090000033378601,1.1100000143051147,1.1100000143051147,27000
2004-10-11,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2004-10-12,1.1699999570846558,1.100000023841858,1.100000023841858,1.100000023841858,7810
2004-10-13,1.100000023841858,0.949999988079071,1.100000023841858,1.100000023841858,27500
2004-10-14,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0
2004-10-15,1.090000033378601,1.059999942779541,1.059999942779541,1.059999942779541,36500
2004-10-18,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,9500
2004-10-19,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,4500
2004-10-20,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,10000
2004-10-21,1.159999966621399,1.149999976158142,1.159999966621399,1.159999966621399,10500
2004-10-22,1.2300000190734863,1.190000057220459,1.2300000190734863,1.2300000190734863,18559
