Date,High_RTX,Low_RTX,Open_RTX,Close_RTX,Volume_RTX
2011-12-08,47.91063690185547,46.626808166503906,47.62114334106445,46.80302047729492,6823325
2011-12-09,48.19383239746094,46.941471099853516,47.0044059753418,48.0239143371582,6275438
2011-12-12,47.67778396606445,46.66456985473633,47.595970153808594,46.87224578857422,7698228
2011-12-13,47.80364990234375,46.412837982177734,47.20579147338867,46.6960334777832,8574562
2011-12-14,46.6960334777832,45.783512115478516,46.419132232666016,46.047828674316406,8224664
2011-12-15,46.58905029296875,45.89049530029297,46.31843948364258,46.27438735961914,6046304
2011-12-16,46.765262603759766,45.223411560058594,46.362491607666016,45.55695343017578,18548238
2011-12-19,46.1170539855957,45.05978775024414,45.69540786743164,45.1541862487793,6826185
2011-12-20,46.98552322387695,45.86532211303711,46.07929611206055,46.8218994140625,7592242
2011-12-21,47.14285659790039,45.85273742675781,46.991817474365234,46.331024169921875,9805401
2011-12-22,46.469478607177734,45.90308380126953,46.393959045410156,46.26179885864258,9199039
2011-12-23,46.72120666503906,46.098175048828125,46.40654373168945,46.683448791503906,3615293
2011-12-27,46.941471099853516,46.43171691894531,46.55128860473633,46.58905029296875,4030499
2011-12-28,46.61422348022461,45.90937805175781,46.55758285522461,46.02265548706055,4047024
2011-12-29,46.48835754394531,45.487728118896484,45.544368743896484,46.45689010620117,3972659
2011-12-30,46.55128860473633,45.991188049316406,46.48206329345703,45.99748229980469,3857774
2012-01-03,47.602264404296875,46.84077835083008,47.14285659790039,46.98552322387695,7746693
2012-01-04,47.35682678222656,46.626808166503906,46.74637985229492,47.23096466064453,9805242
2012-01-05,47.023284912109375,46.362491607666016,46.85966110229492,46.77784729003906,7320682
2012-01-06,46.89741897583008,46.331024169921875,46.708621978759766,46.50723648071289,5544180
2012-01-09,46.88483428955078,46.419132232666016,46.88483428955078,46.63310241699219,6873378
2012-01-10,48.04908752441406,47.09880447387695,47.35053634643555,47.84770202636719,7503576
2012-01-11,48.43927001953125,47.51416015625,47.56450653076172,48.269351959228516,7306381
2012-01-12,48.77910614013672,48.1497802734375,48.558841705322266,48.609188079833984,5901069
2012-01-13,48.294525146484375,47.709251403808594,48.18124771118164,47.87916946411133,5519550
2012-01-17,49.225929260253906,48.45185852050781,48.590309143066406,48.48332214355469,8173975
2012-01-18,48.99937057495117,48.187538146972656,48.33228302001953,48.83574676513672,5980202
2012-01-19,48.99307632446289,48.50220489501953,48.867210388183594,48.577720642089844,7142555
2012-01-20,48.94272994995117,47.633731842041016,48.288230895996094,48.263057708740234,10356308
2012-01-23,48.7979850769043,48.12460708618164,48.12460708618164,48.37004470825195,6873696
2012-01-24,48.961612701416016,48.14348602294922,48.22529983520508,48.94902420043945,8908729
2012-01-25,49.502830505371094,47.595970153808594,48.42668151855469,48.867210388183594,11590802
2012-01-26,49.62869644165039,48.47073745727539,49.62869644165039,48.7161750793457,7823442
2012-01-27,49.00566482543945,48.40150833129883,48.558841705322266,48.848331451416016,6472633
2012-01-30,48.8546257019043,48.0931396484375,48.43297576904297,48.842037200927734,7584774
2012-01-31,49.559471130371094,48.86091995239258,48.86091995239258,49.3077392578125,9542898
2012-02-01,50.58527374267578,49.69792175292969,49.69792175292969,50.484580993652344,10773102
2012-02-02,50.74260330200195,50.22026443481445,50.6482048034668,50.35871505737305,7990922
2012-02-03,51.29011917114258,50.84959030151367,50.95028305053711,51.00692367553711,8557401
2012-02-06,50.85588455200195,50.42164993286133,50.66079330444336,50.7048454284668,6123370
2012-02-07,50.65449905395508,50.138450622558594,50.56010055541992,50.522342681884766,4448723
2012-02-08,51.51667785644531,50.201385498046875,50.67967224121094,51.441158294677734,10986028
2012-02-09,53.058528900146484,51.9194450378418,52.07048416137695,52.72498321533203,14154018
2012-02-10,52.54877471923828,52.01384353637695,52.18376159667969,52.54877471923828,7165437
2012-02-13,53.618629455566406,52.913780212402344,52.98929977416992,53.41724395751953,8842308
2012-02-14,53.272499084472656,52.84455490112305,53.15292739868164,53.266204833984375,5649213
2012-02-15,53.291378021240234,51.9068603515625,53.266204833984375,51.98237991333008,10283055
2012-02-16,52.44178771972656,51.9068603515625,51.95091247558594,52.372562408447266,6626925
2012-02-17,52.983009338378906,52.52989196777344,52.75645065307617,52.72498321533203,6065849
2012-02-21,53.266204833984375,52.397735595703125,53.0522346496582,52.83826446533203,5721512
2012-02-22,53.0522346496582,52.51101303100586,52.80050277709961,52.83197021484375,5045870
2012-02-23,53.266204833984375,52.24040222167969,52.98929977416992,52.54248046875,7473862
2012-02-24,53.20327377319336,52.59282684326172,52.680931091308594,52.84455490112305,5226221
2012-02-27,52.9389533996582,52.12712478637695,52.43549346923828,52.630584716796875,4852965
2012-02-28,52.73127746582031,52.3033332824707,52.687225341796875,52.52989196777344,4089133
2012-02-29,53.0648193359375,52.56765365600586,52.737571716308594,52.78162384033203,6637889
2012-03-01,53.14033889770508,52.655757904052734,52.77532958984375,52.96412658691406,6413681
2012-03-02,53.266204833984375,52.80050277709961,52.81309127807617,53.20327377319336,5722307
2012-03-05,52.98929977416992,52.14600372314453,52.9389533996582,52.4166145324707,5015837
2012-03-06,52.0327262878418,50.98175048828125,51.988670349121094,51.22089385986328,7690919
2012-03-07,52.15229797363281,51.422279357910156,51.54185104370117,51.963497161865234,6778833
2012-03-08,52.85714340209961,52.24040222167969,52.56135940551758,52.56765365600586,4353224
2012-03-09,52.81309127807617,52.37885665893555,52.54248046875,52.580238342285156,3990138
2012-03-12,53.008182525634766,52.6683464050293,52.76274490356445,52.85714340209961,5708324
2012-03-13,54.58149719238281,52.90119552612305,53.18439483642578,54.480804443359375,12067978
2012-03-14,54.68848419189453,54.02769088745117,54.34235382080078,54.63184356689453,11116485
2012-03-15,55.066078186035156,54.05915832519531,54.68218994140625,54.68218994140625,11445885
2012-03-16,54.97797393798828,53.637508392333984,54.75141525268555,53.79484176635742,12724076
2012-03-19,53.94587707519531,53.215858459472656,53.94587707519531,53.25362014770508,7327356
2012-03-20,52.920074462890625,52.278160095214844,52.78162384033203,52.397735595703125,7242821
2012-03-21,52.56135940551758,51.86280822753906,52.54877471923828,52.057899475097656,5371456
2012-03-22,51.86280822753906,51.31529235839844,51.730648040771484,51.648834228515625,8194155
2012-03-23,51.787288665771484,51.30270767211914,51.62995529174805,51.47891616821289,6069186
2012-03-26,52.56135940551758,51.92573928833008,51.95720672607422,52.54877471923828,5657476
2012-03-27,52.54877471923828,52.13970947265625,52.50471878051758,52.3033332824707,5772996
2012-03-28,52.397735595703125,51.05097579956055,52.397735595703125,51.30270767211914,7743515
2012-03-29,51.84392547607422,50.97545623779297,51.05727005004883,51.80616760253906,5963358
2012-03-30,52.404029846191406,51.7809944152832,52.20893478393555,52.19635009765625,5557210
2012-04-02,52.59282684326172,51.54814147949219,51.9194450378418,52.06418991088867,5302016
2012-04-03,52.3033332824707,51.46003723144531,52.001258850097656,51.730648040771484,5188244
2012-04-04,51.66142272949219,51.23347854614258,51.441158294677734,51.55443572998047,4719966
2012-04-05,51.705474853515625,51.214599609375,51.32158660888672,51.353050231933594,3945646
2012-04-09,50.862178802490234,50.32095718383789,50.862178802490234,50.490875244140625,5087184
2012-04-10,50.39018249511719,49.3077392578125,50.226558685302734,49.38955307006836,7984884
2012-04-11,50.36500930786133,49.798614501953125,49.99370574951172,50.113277435302734,5895826
2012-04-12,51.26494598388672,50.088104248046875,50.094398498535156,51.08244323730469,4358468
2012-04-13,50.93140411376953,50.1825065612793,50.698551177978516,50.22026443481445,5167746
2012-04-16,50.95028305053711,50.10069274902344,50.427940368652344,50.27061080932617,5058264
2012-04-17,51.353050231933594,50.41535568237305,50.5789794921875,51.126495361328125,4801322
2012-04-18,51.25865173339844,50.88105773925781,50.95028305053711,51.101322174072266,4137756
2012-04-19,51.3404655456543,50.34613037109375,51.03209686279297,50.59785842895508,4227693
2012-04-20,51.31529235839844,50.730018615722656,50.730018615722656,50.97545623779297,5753610
2012-04-23,50.50345993041992,49.96223831176758,50.409061431884766,50.18879699707031,7739860
2012-04-24,50.8181266784668,49.880428314208984,50.490875244140625,50.251731872558594,5931260
2012-04-25,51.02580261230469,49.9307746887207,50.748897552490234,50.226558685302734,6558439
2012-04-26,51.2020149230957,50.05034637451172,50.26431655883789,51.132789611816406,4907150
2012-04-27,51.66771697998047,51.26494598388672,51.37193298339844,51.60478210449219,4399782
2012-04-30,51.89427185058594,51.176841735839844,51.59219741821289,51.37822341918945,3941197
2012-05-01,51.755821228027344,50.76777648925781,51.29011917114258,51.24606704711914,3852213
2012-05-02,51.3971061706543,50.87476348876953,51.0887336730957,51.32158660888672,3531394
2012-05-03,51.390811920166016,50.68596649169922,51.25865173339844,50.91881561279297,3667412
2012-05-04,50.79924392700195,49.89930725097656,50.7614860534668,50.01887893676758,4012225
2012-05-07,49.98112106323242,49.60352325439453,49.64757537841797,49.66016387939453,4488448
2012-05-08,49.71680450439453,48.89238357543945,49.41472625732422,49.60352325439453,4814670
2012-05-09,49.03083801269531,48.30710983276367,48.79169464111328,48.46444320678711,7940869
2012-05-10,49.03712844848633,48.50849533081055,48.74763870239258,48.640655517578125,4538820
2012-05-11,49.10006332397461,48.28193664550781,48.37004470825195,48.57143020629883,3754489
2012-05-14,48.2064208984375,47.608558654785156,48.04279327392578,47.79735565185547,6974757
2012-05-15,48.48961639404297,47.5833854675293,47.72813034057617,47.93581008911133,6322631
2012-05-16,47.9672737121582,46.95405960083008,47.91063690185547,47.01070022583008,7005901
2012-05-17,46.998111724853516,46.1170539855957,46.98552322387695,46.148521423339844,6704786
2012-05-18,46.31843948364258,45.39962387084961,46.29326629638672,45.5506591796875,9157089
2012-05-21,46.412837982177734,45.544368743896484,45.68281936645508,46.381370544433594,6217916
2012-05-22,47.073631286621094,46.3121452331543,46.65827560424805,46.53240966796875,7897966
2012-05-23,46.72120666503906,45.58842086791992,46.16110610961914,46.60792922973633,6715432
2012-05-24,46.702327728271484,45.68911361694336,46.677154541015625,46.25550842285156,5460757
2012-05-25,46.469478607177734,45.802391052246094,46.123348236083984,45.95343017578125,4017945
2012-05-29,47.281307220458984,46.22404098510742,46.419132232666016,47.25613784790039,9154388
2012-05-30,46.92259216308594,46.337318420410156,46.77784729003906,46.40654373168945,5622835
2012-05-31,47.054752349853516,46.412837982177734,46.727500915527344,46.63939666748047,6382060
2012-06-01,46.1170539855957,45.173065185546875,45.758338928222656,45.32410430908203,7727625
2012-06-04,45.35557174682617,44.55632400512695,45.26116943359375,44.96538543701172,6656003
2012-06-05,44.915042877197266,44.49968338012695,44.65072250366211,44.60667037963867,7063264
2012-06-06,46.356197357177734,44.99055862426758,45.01573181152344,46.34361267089844,6691438
2012-06-07,47.88546371459961,47.0044059753418,47.15544509887695,47.45122528076172,9128328
2012-06-08,47.665199279785156,47.13656234741211,47.30018997192383,47.51416015625,4701215
2012-06-11,48.06796646118164,46.8911247253418,47.942100524902344,46.96035385131836,3777689
2012-06-12,46.9477653503418,46.337318420410156,46.337318420410156,46.790435791015625,10484858
2012-06-13,46.85336685180664,45.91566848754883,46.790435791015625,46.28068161010742,13081919
2012-06-14,47.029579162597656,46.27438735961914,46.3121452331543,46.65827560424805,12445048
2012-06-15,46.88483428955078,46.331024169921875,46.71491622924805,46.8785400390625,10612613
2012-06-18,47.35682678222656,46.57646179199219,46.758968353271484,47.19949722290039,5103074
2012-06-19,48.45814895629883,47.57080078125,47.57080078125,48.0805549621582,6767710
2012-06-20,48.28193664550781,47.48269271850586,48.055381774902344,47.77218246459961,5462982
2012-06-21,48.48961639404297,47.03587341308594,48.18124771118164,47.086219787597656,6584180
2012-06-22,47.50157165527344,47.079925537109375,47.29389572143555,47.32536315917969,8042882
2012-06-25,47.01070022583008,46.29326629638672,47.01070022583008,46.412837982177734,4436488
2012-06-26,46.57017135620117,45.82756423950195,46.450599670410156,46.337318420410156,5494126
2012-06-27,46.74637985229492,46.419132232666016,46.55758285522461,46.670860290527344,4292366
2012-06-28,46.3121452331543,45.223411560058594,46.242919921875,45.68911361694336,7661840
2012-06-29,47.55821228027344,46.51353073120117,46.53240966796875,47.53303909301758,8155701
2012-07-02,47.91063690185547,46.89741897583008,47.45122528076172,47.22467041015625,5589149
2012-07-03,47.79735565185547,47.0610466003418,47.105098724365234,47.67149353027344,2426085
2012-07-05,47.77847671508789,47.29389572143555,47.57080078125,47.4449348449707,3691883
2012-07-06,47.0610466003418,46.1736946105957,47.023284912109375,46.626808166503906,5752180
2012-07-09,46.95405960083008,46.419132232666016,46.57017135620117,46.77784729003906,5122777
2012-07-10,47.80994415283203,46.32473373413086,47.658905029296875,46.66456985473633,6653302
2012-07-11,46.62051773071289,45.47514343261719,46.62051773071289,45.63247299194336,7932606
2012-07-12,45.55695343017578,44.65072250366211,45.0975456237793,45.21082305908203,6016907
2012-07-13,46.356197357177734,45.27375793457031,45.27375793457031,46.3121452331543,4909216
2012-07-16,46.299560546875,45.50660705566406,46.21774673461914,46.073001861572266,4122819
2012-07-17,46.758968353271484,45.525489807128906,46.28697204589844,46.31843948364258,4889512
2012-07-18,47.312774658203125,46.02265548706055,46.356197357177734,47.105098724365234,4981038
2012-07-19,47.82882308959961,46.89741897583008,47.14915084838867,47.715545654296875,5703716
2012-07-20,47.48898696899414,46.63939666748047,47.419761657714844,46.71491622924805,7151930
2012-07-23,46.419132232666016,45.34298324584961,46.419132232666016,46.1170539855957,4599202
2012-07-24,46.148521423339844,44.933921813964844,46.00377655029297,45.27375793457031,5848156
2012-07-25,46.091880798339844,45.24858474731445,45.58842086791992,45.69540786743164,6489635
2012-07-26,47.394588470458984,45.525489807128906,45.92825698852539,45.89678955078125,10272091
2012-07-27,47.18690872192383,45.71428680419922,46.22404098510742,46.74637985229492,7899555
2012-07-30,47.56450653076172,46.740089416503906,46.740089416503906,47.18061828613281,7051982
