Date,High_V,Low_V,Open_V,Close_V,Volume_V
2017-10-12,108.70999908447266,107.9000015258789,108.5,108.11000061035156,6496100
2017-10-13,109.26000213623047,108.4000015258789,108.5,108.66000366210938,5154600
2017-10-16,109.05000305175781,107.16000366210938,108.79000091552734,108.30000305175781,5552200
2017-10-17,108.41999816894531,107.30000305175781,108.25,107.54000091552734,5979400
2017-10-18,108.0,107.45999908447266,107.62000274658203,107.80000305175781,4817300
2017-10-19,107.77999877929688,106.9000015258789,107.2699966430664,107.0199966430664,10840200
2017-10-20,107.69999694824219,106.97000122070312,107.69999694824219,107.55000305175781,7848900
2017-10-23,108.2300033569336,107.0999984741211,108.05000305175781,107.52999877929688,6316700
2017-10-24,108.63999938964844,107.18000030517578,107.55999755859375,108.41000366210938,10511200
2017-10-25,110.61000061035156,108.0,109.41000366210938,109.48999786376953,13261300
2017-10-26,110.73999786376953,109.66999816894531,110.37999725341797,109.80000305175781,7380100
2017-10-27,110.12999725341797,108.69000244140625,110.06999969482422,109.70999908447266,7862700
2017-10-30,110.23999786376953,108.91999816894531,109.66999816894531,110.04000091552734,5148600
2017-10-31,110.69000244140625,108.66000366210938,110.58000183105469,109.9800033569336,8002500
2017-11-01,111.4000015258789,110.41999816894531,110.5,111.06999969482422,6167300
2017-11-02,111.37000274658203,110.19999694824219,111.0199966430664,110.9800033569336,5506600
2017-11-03,111.41999816894531,110.51000213623047,110.94000244140625,111.36000061035156,3757600
2017-11-06,112.1500015258789,111.19999694824219,111.36000061035156,111.91999816894531,4094700
2017-11-07,112.47000122070312,111.55999755859375,112.25,112.08999633789062,3697900
2017-11-08,112.91000366210938,111.81999969482422,112.01000213623047,112.47000122070312,4417800
2017-11-09,112.22000122070312,110.93000030517578,111.80000305175781,112.13999938964844,4334700
2017-11-10,111.9800033569336,111.27999877929688,111.70999908447266,111.87999725341797,4198900
2017-11-13,111.86000061035156,111.33999633789062,111.55000305175781,111.4000015258789,7185600
2017-11-14,112.04000091552734,110.80999755859375,111.08000183105469,111.9800033569336,5679600
2017-11-15,111.87000274658203,110.13999938964844,111.33999633789062,110.25,6895100
2017-11-16,111.44000244140625,110.56999969482422,110.75,111.0199966430664,5655100
2017-11-17,110.91000366210938,109.69999694824219,110.69000244140625,109.81999969482422,8812400
2017-11-20,110.68000030517578,109.69000244140625,109.94999694824219,109.94999694824219,6873200
2017-11-21,111.48999786376953,110.30000305175781,110.44999694824219,111.44999694824219,6456500
2017-11-22,111.66000366210938,110.69999694824219,111.5,110.81999969482422,4067600
2017-11-24,112.16000366210938,111.13999938964844,111.30999755859375,111.97000122070312,3045600
2017-11-27,112.54000091552734,111.91000366210938,112.0,112.37999725341797,6620500
2017-11-28,113.62000274658203,112.55999755859375,112.5999984741211,113.36000061035156,6671300
2017-11-29,113.62000274658203,106.9000015258789,113.62000274658203,109.86000061035156,14505400
2017-11-30,112.58999633789062,110.02999877929688,110.5,112.58999633789062,18533300
2017-12-01,112.44000244140625,109.76000213623047,112.37999725341797,110.7300033569336,13101800
2017-12-04,111.44999694824219,106.97000122070312,111.33000183105469,107.43000030517578,18909100
2017-12-05,109.23999786376953,106.5999984741211,108.88999938964844,108.58000183105469,12081500
2017-12-06,110.16999816894531,108.26000213623047,108.48999786376953,109.73999786376953,7532100
2017-12-07,111.41000366210938,109.44999694824219,109.7699966430664,111.4000015258789,7384900
2017-12-08,112.61000061035156,111.81999969482422,112.12999725341797,112.5999984741211,7594900
2017-12-11,113.3499984741211,112.16000366210938,112.5,112.37000274658203,7538600
2017-12-12,113.7300033569336,112.0,112.37000274658203,113.45999908447266,8754400
2017-12-13,114.37000274658203,113.19000244140625,113.75,113.30999755859375,8088900
2017-12-14,114.08999633789062,112.91999816894531,113.55000305175781,112.91999816894531,9815600
2017-12-15,114.19999694824219,112.38999938964844,113.97000122070312,113.81999969482422,16388000
2017-12-18,114.75,113.25,114.69000244140625,113.55000305175781,8961800
2017-12-19,113.27999877929688,112.08000183105469,113.27999877929688,112.13999938964844,7899400
2017-12-20,113.0999984741211,111.98999786376953,112.72000122070312,112.12000274658203,6201900
2017-12-21,113.0999984741211,112.31999969482422,112.5999984741211,112.41000366210938,8866400
2017-12-22,113.11000061035156,112.25,112.38999938964844,112.69000244140625,6190100
2017-12-26,113.44000244140625,112.06999969482422,112.06999969482422,112.98999786376953,3948900
2017-12-27,114.06999969482422,112.6500015258789,112.69000244140625,114.0199966430664,7073100
2017-12-28,114.91999816894531,113.98999786376953,114.30000305175781,114.3499984741211,6937100
2017-12-29,114.88999938964844,114.0199966430664,114.75,114.0199966430664,5249000
2018-01-02,115.08000183105469,113.94999694824219,114.56999969482422,114.51000213623047,6080900
2018-01-03,115.79000091552734,114.66000366210938,114.94999694824219,115.6500015258789,6946100
2018-01-04,117.36000061035156,116.02999877929688,116.25,116.08000183105469,7805300
2018-01-05,119.0,116.41999816894531,116.98999786376953,118.86000061035156,8590500
2018-01-08,120.4800033569336,118.06999969482422,118.61000061035156,119.33999633789062,6660700
2018-01-09,119.97000122070312,118.66000366210938,119.97000122070312,119.11000061035156,6562400
2018-01-10,119.05000305175781,117.45999908447266,118.69000244140625,118.9800033569336,7490300
2018-01-11,119.9800033569336,118.68000030517578,118.80000305175781,119.83999633789062,5982100
2018-01-12,120.3499984741211,119.70999908447266,120.12000274658203,120.08999633789062,5585800
2018-01-16,121.94000244140625,119.91000366210938,121.18000030517578,120.38999938964844,8803800
2018-01-17,122.16000366210938,120.7300033569336,121.19999694824219,121.9800033569336,7991500
2018-01-18,123.19999694824219,122.02999877929688,122.5199966430664,123.11000061035156,8661000
2018-01-19,123.6500015258789,121.91999816894531,123.05000305175781,122.69999694824219,8250700
2018-01-22,124.33000183105469,122.4000015258789,122.87000274658203,124.33000183105469,9355000
2018-01-23,125.51000213623047,124.20999908447266,124.5999984741211,124.6500015258789,5683300
2018-01-24,125.44999694824219,123.70999908447266,125.05000305175781,124.55000305175781,6425200
2018-01-25,125.47000122070312,124.62999725341797,125.0,125.22000122070312,7166400
2018-01-26,126.37999725341797,124.76000213623047,125.7699966430664,126.31999969482422,5604900
2018-01-29,126.87999725341797,124.69000244140625,126.73999786376953,124.83999633789062,6257900
2018-01-30,124.29000091552734,122.83999633789062,123.81999969482422,123.55000305175781,8154400
2018-01-31,124.4800033569336,123.04000091552734,123.77999877929688,124.2300033569336,7338200
2018-02-01,126.26000213623047,124.0999984741211,124.73999786376953,125.72000122070312,11169700
2018-02-02,123.72000122070312,120.69999694824219,123.72000122070312,120.91000366210938,13937700
2018-02-05,121.12999725341797,115.01000213623047,118.69999694824219,116.2699966430664,16623900
2018-02-06,120.30000305175781,113.25,115.19999694824219,119.97000122070312,19053300
2018-02-07,122.45999908447266,119.20999908447266,120.08999633789062,119.6500015258789,9294000
2018-02-08,119.81999969482422,113.54000091552734,119.52999877929688,113.86000061035156,12673400
2018-02-09,117.20999908447266,111.0199966430664,114.55000305175781,116.31999969482422,17695500
2018-02-12,118.83999633789062,116.87999725341797,117.79000091552734,118.47000122070312,11526300
2018-02-13,118.80000305175781,117.12999725341797,117.8499984741211,118.3499984741211,7803900
2018-02-14,120.94999694824219,117.5,117.62000274658203,120.83000183105469,9206400
2018-02-15,122.30999755859375,119.97000122070312,121.69999694824219,122.27999877929688,6921300
2018-02-16,122.98999786376953,121.56999969482422,121.62999725341797,121.8499984741211,6371400
2018-02-20,123.05000305175781,121.0199966430664,121.3499984741211,122.01000213623047,6182800
2018-02-21,122.83000183105469,120.41000366210938,122.05000305175781,120.43000030517578,7676100
2018-02-22,121.37999725341797,119.62000274658203,120.66999816894531,120.37999725341797,4994000
2018-02-23,122.95999908447266,121.22000122070312,121.56999969482422,122.93000030517578,5036900
2018-02-26,124.5999984741211,123.31999969482422,123.58000183105469,124.58999633789062,6270500
2018-02-27,125.30000305175781,123.3499984741211,124.69999694824219,123.37000274658203,7287200
2018-02-28,124.9800033569336,122.87999725341797,123.6500015258789,122.94000244140625,6780900
2018-03-01,124.0,119.62000274658203,123.26000213623047,120.4000015258789,8819600
2018-03-02,120.9800033569336,117.86000061035156,119.08999633789062,120.7699966430664,7581900
2018-03-05,122.30999755859375,119.44000244140625,120.44999694824219,121.87999725341797,5810200
2018-03-06,123.23999786376953,120.66999816894531,122.83000183105469,121.05999755859375,7464400
2018-03-07,122.23999786376953,119.69999694824219,120.02999877929688,121.8499984741211,7254100
2018-03-08,122.81999969482422,121.16999816894531,121.95999908447266,122.22000122070312,6948900
2018-03-09,124.79000091552734,122.87000274658203,123.25,124.51000213623047,6397700
2018-03-12,124.9800033569336,123.4800033569336,124.75,124.23999786376953,8636000
2018-03-13,125.0,122.9000015258789,124.25,123.19999694824219,9479500
2018-03-14,124.04000091552734,121.9000015258789,124.04000091552734,122.58000183105469,7855000
2018-03-15,124.41999816894531,122.69999694824219,123.12999725341797,123.41000366210938,5861900
2018-03-16,125.05000305175781,123.33000183105469,123.8499984741211,124.52999877929688,9447100
2018-03-19,124.30999755859375,122.27999877929688,123.94000244140625,123.20999908447266,17387800
2018-03-20,125.16999816894531,123.30000305175781,123.37999725341797,124.91000366210938,7779700
2018-03-21,125.44000244140625,123.06999969482422,124.9000015258789,123.22000122070312,7359500
2018-03-22,122.68000030517578,119.69999694824219,122.19999694824219,119.98999786376953,10501500
2018-03-23,120.33000183105469,116.76000213623047,119.88999938964844,117.0,10024300
2018-03-26,120.73999786376953,117.80000305175781,119.08999633789062,120.63999938964844,8735400
2018-03-27,121.5999984741211,116.73999786376953,121.5199966430664,117.4000015258789,9008600
2018-03-28,118.06999969482422,116.02999877929688,116.93000030517578,116.98999786376953,9420400
2018-03-29,120.58999633789062,117.04000091552734,117.68000030517578,119.62000274658203,12918100
2018-04-02,119.83000183105469,116.76000213623047,119.2699966430664,118.38999938964844,9877100
2018-04-03,119.98999786376953,117.48999786376953,118.88999938964844,119.19999694824219,7084800
2018-04-04,120.12000274658203,116.70999908447266,116.9000015258789,119.80999755859375,8425700
2018-04-05,122.01000213623047,120.37000274658203,121.0,121.19000244140625,6816000
2018-04-06,120.55999755859375,117.12000274658203,120.18000030517578,117.69999694824219,8383800
2018-04-09,120.66999816894531,118.62999725341797,118.62999725341797,118.79000091552734,7024800
2018-04-10,121.16000366210938,119.63999938964844,120.55999755859375,120.72000122070312,8947200
2018-04-11,121.66000366210938,119.62000274658203,119.98999786376953,119.77999877929688,5874900
2018-04-12,121.9800033569336,120.38999938964844,120.4000015258789,121.06999969482422,5666000
2018-04-13,122.47000122070312,120.6500015258789,121.7300033569336,120.75,9174300
2018-04-16,122.87000274658203,121.51000213623047,122.11000061035156,121.87999725341797,6903200
2018-04-17,124.26000213623047,122.5199966430664,122.91000366210938,123.80000305175781,5979600
2018-04-18,124.87000274658203,123.37999725341797,124.05999755859375,124.4800033569336,5171000
2018-04-19,124.72000122070312,123.1500015258789,124.30999755859375,123.95999908447266,7294100
2018-04-20,124.81999969482422,123.30999755859375,124.05999755859375,124.19999694824219,7479400
2018-04-23,124.97000122070312,123.9000015258789,124.30000305175781,124.45999908447266,8004300
2018-04-24,125.04000091552734,120.55000305175781,124.87000274658203,121.2699966430664,9434400
2018-04-25,121.3499984741211,119.37000274658203,121.13999938964844,121.20999908447266,8001200
2018-04-26,127.58999633789062,123.77999877929688,125.13999938964844,127.08000183105469,14345800
2018-04-27,127.05999755859375,125.38999938964844,126.44000244140625,126.01000213623047,6842700
2018-04-30,127.9000015258789,126.66000366210938,126.73999786376953,126.87999725341797,8449200
2018-05-01,127.56999969482422,125.51000213623047,126.86000061035156,127.51000213623047,6407300
2018-05-02,128.10000610351562,126.0,127.87999725341797,126.37999725341797,8515300
2018-05-03,127.45999908447266,125.31999969482422,125.80999755859375,127.18000030517578,6778600
2018-05-04,128.36000061035156,126.06999969482422,126.33000183105469,128.16000366210938,5798400
2018-05-07,129.52000427246094,128.25,128.39999389648438,129.25999450683594,5737300
2018-05-08,129.97000122070312,128.30999755859375,129.13999938964844,129.89999389648438,5044700
2018-05-09,131.0,129.58999633789062,130.00999450683594,130.83999633789062,6119400
2018-05-10,131.75,130.72000122070312,131.2899932861328,131.0,6585800
2018-05-11,132.08999633789062,130.22999572753906,131.0,131.82000732421875,5437100
2018-05-14,132.5,130.6699981689453,132.42999267578125,131.2100067138672,5017000
2018-05-15,131.39999389648438,129.89999389648438,130.55999755859375,131.10000610351562,5532300
2018-05-16,131.39999389648438,130.5399932861328,131.08999633789062,130.88999938964844,5124200
2018-05-17,130.8000030517578,129.61000061035156,130.5800018310547,129.92999267578125,4911700
2018-05-18,130.33999633789062,129.07000732421875,129.6199951171875,129.92999267578125,6082700
2018-05-21,131.50999450683594,129.99000549316406,130.9499969482422,130.66000366210938,5591800
2018-05-22,131.77999877929688,130.5,131.0,130.7100067138672,6645500
2018-05-23,131.91000366210938,129.8000030517578,130.05999755859375,131.8800048828125,6569100
2018-05-24,132.2100067138672,130.5,131.82000732421875,131.88999938964844,6035200
2018-05-25,132.10000610351562,130.92999267578125,131.8800048828125,131.27999877929688,7509600
2018-05-29,131.0500030517578,129.05999755859375,130.38999938964844,129.69000244140625,10401900
2018-05-30,131.10000610351562,129.8699951171875,130.1999969482422,130.63999938964844,10631300
2018-05-31,131.5800018310547,129.97999572753906,130.64999389648438,130.72000122070312,11086000
2018-06-01,132.50999450683594,130.36000061035156,131.83999633789062,130.85000610351562,8323400
2018-06-04,133.57000732421875,131.42999267578125,131.94000244140625,133.07000732421875,7178000
2018-06-05,133.6199951171875,132.6999969482422,133.3800048828125,133.55999755859375,6198200
2018-06-06,136.30999755859375,133.61000061035156,134.0,136.27999877929688,8065800
2018-06-07,136.5800018310547,133.0500030517578,136.36000061035156,133.83999633789062,8309200
2018-06-08,134.9199981689453,133.22999572753906,133.44000244140625,134.74000549316406,5261000
2018-06-11,135.19000244140625,133.80999755859375,134.89999389648438,133.91000366210938,7988700
2018-06-12,135.1300048828125,133.5399932861328,134.0399932861328,134.86000061035156,5743300
2018-06-13,135.77000427246094,134.30999755859375,135.17999267578125,134.39999389648438,4881600
