Date,High_APH,Low_APH,Open_APH,Close_APH,Volume_APH
2011-08-24,11.052499771118164,10.77750015258789,10.984999656677246,11.032500267028809,3932400
2011-08-25,11.137499809265137,10.770000457763672,11.042499542236328,10.817500114440918,5179600
2011-08-26,11.175000190734863,10.477499961853027,10.675000190734863,11.1225004196167,5422400
2011-08-29,11.550000190734863,11.2524995803833,11.272500038146973,11.532500267028809,3967200
2011-08-30,11.757499694824219,11.4350004196167,11.470000267028809,11.59749984741211,7409200
2011-08-31,11.947500228881836,11.647500038146973,11.6850004196167,11.744999885559082,5450800
2011-09-01,11.84000015258789,11.452500343322754,11.712499618530273,11.457500457763672,5437600
2011-09-02,11.21500015258789,10.649999618530273,11.125,10.727499961853027,9292000
2011-09-06,10.854999542236328,10.302499771118164,10.392499923706055,10.837499618530273,7339600
2011-09-07,11.307499885559082,11.022500038146973,11.0600004196167,11.270000457763672,5169200
2011-09-08,11.3774995803833,11.050000190734863,11.170000076293945,11.079999923706055,4484000
2011-09-09,11.074999809265137,10.657500267028809,10.932499885559082,10.744999885559082,5568800
2011-09-12,10.859999656677246,10.567500114440918,10.59749984741211,10.84749984741211,6987600
2011-09-13,10.9975004196167,10.800000190734863,10.857500076293945,10.914999961853027,4871200
2011-09-14,11.350000381469727,10.787500381469727,10.975000381469727,11.212499618530273,4981600
2011-09-15,11.399999618530273,11.162500381469727,11.367500305175781,11.279999732971191,3984800
2011-09-16,11.380000114440918,11.024999618530273,11.357500076293945,11.112500190734863,10629600
2011-09-19,10.917499542236328,10.72249984741211,10.887499809265137,10.850000381469727,4718400
2011-09-20,11.045000076293945,10.704999923706055,10.882499694824219,10.717499732971191,5296400
2011-09-21,10.930000305175781,10.617500305175781,10.6899995803833,10.6274995803833,9798800
2011-09-22,10.617500305175781,10.005000114440918,10.272500038146973,10.507499694824219,12020400
2011-09-23,10.5625,10.297499656677246,10.432499885559082,10.432499885559082,7830800
2011-09-26,10.71500015258789,10.22249984741211,10.512499809265137,10.704999923706055,4972000
2011-09-27,11.15250015258789,10.864999771118164,10.954999923706055,10.9375,5794800
2011-09-28,11.005000114440918,10.617500305175781,10.944999694824219,10.625,3672000
2011-09-29,10.932499885559082,10.520000457763672,10.857500076293945,10.800000190734863,5363600
2011-09-30,10.617500305175781,10.182499885559082,10.59749984741211,10.192500114440918,6845600
2011-10-03,10.210000038146973,9.852499961853027,10.095000267028809,9.949999809265137,9352000
2011-10-04,10.265000343322754,9.744999885559082,9.744999885559082,10.260000228881836,8800000
2011-10-05,10.505000114440918,10.142499923706055,10.289999961853027,10.447500228881836,5786800
2011-10-06,10.667499542236328,10.390000343322754,10.447500228881836,10.642499923706055,5284000
2011-10-07,10.739999771118164,10.432499885559082,10.712499618530273,10.59749984741211,8255600
2011-10-10,11.020000457763672,10.8100004196167,10.8125,11.0,5268800
2011-10-11,10.975000381469727,10.632499694824219,10.912500381469727,10.710000038146973,6627600
2011-10-12,10.977499961853027,10.760000228881836,10.829999923706055,10.8149995803833,7056000
2011-10-13,10.862500190734863,10.619999885559082,10.725000381469727,10.807499885559082,7685200
2011-10-14,11.09000015258789,10.882499694824219,10.970000267028809,11.037500381469727,4754400
2011-10-17,10.96500015258789,10.625,10.9399995803833,10.697500228881836,6632000
2011-10-18,11.074999809265137,10.592499732971191,10.6850004196167,11.024999618530273,5009600
2011-10-19,10.6274995803833,10.287500381469727,10.492500305175781,10.475000381469727,18534400
2011-10-20,10.592499732971191,10.255000114440918,10.414999961853027,10.547499656677246,8214800
2011-10-21,11.425000190734863,10.717499732971191,10.717499732971191,11.404999732971191,10990400
2011-10-24,11.755000114440918,11.387499809265137,11.412500381469727,11.720000267028809,7314400
2011-10-25,11.729999542236328,11.482500076293945,11.595000267028809,11.529999732971191,6055200
2011-10-26,11.942500114440918,11.47249984741211,11.707500457763672,11.824999809265137,7041600
2011-10-27,12.6274995803833,12.167499542236328,12.242500305175781,12.487500190734863,8974400
2011-10-28,12.489999771118164,12.194999694824219,12.489999771118164,12.317500114440918,7489200
2011-10-31,12.220000267028809,11.869999885559082,12.132499694824219,11.8725004196167,7208400
2011-11-01,11.892499923706055,11.432499885559082,11.432499885559082,11.637499809265137,8346800
2011-11-02,11.984999656677246,11.734999656677246,11.850000381469727,11.84000015258789,4386400
2011-11-03,12.074999809265137,11.7475004196167,12.017499923706055,12.052499771118164,4643600
2011-11-04,12.017499923706055,11.772500038146973,11.90250015258789,11.962499618530273,3130000
2011-11-07,11.975000381469727,11.6274995803833,11.675000190734863,11.97249984741211,6718000
2011-11-08,12.09000015258789,11.912500381469727,12.022500038146973,11.962499618530273,7158800
2011-11-09,11.682499885559082,11.22249984741211,11.682499885559082,11.359999656677246,9258000
2011-11-10,11.587499618530273,11.274999618530273,11.532500267028809,11.342499732971191,4995200
2011-11-11,11.845000267028809,11.510000228881836,11.550000190734863,11.712499618530273,4547200
2011-11-14,11.774999618530273,11.567500114440918,11.645000457763672,11.657500267028809,3830400
2011-11-15,11.992500305175781,11.592499732971191,11.602499961853027,11.854999542236328,4456000
2011-11-16,11.927499771118164,11.694999694824219,11.737500190734863,11.770000457763672,4717600
2011-11-17,11.732500076293945,11.332500457763672,11.710000038146973,11.417499542236328,6310800
2011-11-18,11.457500457763672,11.229999542236328,11.425000190734863,11.2475004196167,6442400
2011-11-21,11.107500076293945,10.792499542236328,11.052499771118164,10.90250015258789,7842800
2011-11-22,10.914999961853027,10.6274995803833,10.885000228881836,10.802499771118164,5944400
2011-11-23,10.667499542236328,10.414999961853027,10.654999732971191,10.427499771118164,5532000
2011-11-25,10.5600004196167,10.3725004196167,10.397500038146973,10.395000457763672,2894400
2011-11-28,10.842499732971191,10.637499809265137,10.727499961853027,10.72249984741211,5438000
2011-11-29,10.77750015258789,10.619999885559082,10.707500457763672,10.6850004196167,6092400
2011-11-30,11.34000015258789,10.992500305175781,11.0625,11.332500457763672,9122000
2011-12-01,11.457500457763672,11.2524995803833,11.319999694824219,11.3100004196167,6902400
2011-12-02,11.5649995803833,11.239999771118164,11.520000457763672,11.267499923706055,5066800
2011-12-05,11.59749984741211,11.332500457763672,11.489999771118164,11.457500457763672,5068400
2011-12-06,11.482500076293945,11.317500114440918,11.462499618530273,11.375,3071200
2011-12-07,11.375,11.142499923706055,11.297499656677246,11.327500343322754,3878400
2011-12-08,11.34000015258789,10.962499618530273,11.25,10.984999656677246,4016800
2011-12-09,11.272500038146973,10.930000305175781,11.010000228881836,11.242500305175781,5423600
2011-12-12,11.100000381469727,10.8149995803833,11.095000267028809,10.90250015258789,4080000
2011-12-13,11.029999732971191,10.572500228881836,10.984999656677246,10.642499923706055,5734800
2011-12-14,10.667499542236328,10.407500267028809,10.600000381469727,10.449999809265137,5316000
2011-12-15,10.6274995803833,10.385000228881836,10.595000267028809,10.414999961853027,6555200
2011-12-16,10.6225004196167,10.319999694824219,10.5,10.404999732971191,10158000
2011-12-19,10.512499809265137,10.2475004196167,10.494999885559082,10.272500038146973,4598000
2011-12-20,10.962499618530273,10.5,10.5,10.917499542236328,8080000
2011-12-21,11.135000228881836,10.864999771118164,11.125,11.012499809265137,7166400
2011-12-22,11.327500343322754,11.024999618530273,11.069999694824219,11.2524995803833,5246800
2011-12-23,11.447500228881836,11.239999771118164,11.282500267028809,11.425000190734863,2586800
2011-12-27,11.510000228881836,11.3100004196167,11.40250015258789,11.457500457763672,2166800
2011-12-28,11.520000457763672,11.265000343322754,11.487500190734863,11.307499885559082,2548800
2011-12-29,11.482500076293945,11.300000190734863,11.357500076293945,11.460000038146973,2016800
2011-12-30,11.52750015258789,11.345000267028809,11.430000305175781,11.34749984741211,2568000
2012-01-03,11.640000343322754,11.425000190734863,11.635000228881836,11.489999771118164,4065600
2012-01-04,11.550000190734863,11.362500190734863,11.4375,11.454999923706055,2836800
2012-01-05,11.582500457763672,11.25,11.375,11.552499771118164,5246400
2012-01-06,11.619999885559082,11.482500076293945,11.532500267028809,11.557499885559082,3392800
2012-01-09,11.84749984741211,11.625,11.640000343322754,11.755000114440918,4121600
2012-01-10,12.050000190734863,11.875,11.875,11.994999885559082,2898800
2012-01-11,12.024999618530273,11.904999732971191,11.96500015258789,11.957500457763672,2883200
2012-01-12,12.087499618530273,11.842499732971191,12.005000114440918,12.052499771118164,3182400
2012-01-13,12.074999809265137,11.899999618530273,11.977499961853027,12.037500381469727,3245200
2012-01-17,12.329999923706055,12.015000343322754,12.212499618530273,12.067500114440918,3545600
2012-01-18,13.5625,13.082500457763672,13.53499984741211,13.390000343322754,18514400
2012-01-19,13.8725004196167,13.3125,13.342499732971191,13.72249984741211,7987200
2012-01-20,13.862500190734863,13.6274995803833,13.6274995803833,13.84000015258789,6929600
2012-01-23,13.875,13.670000076293945,13.852499961853027,13.770000457763672,4337600
2012-01-24,13.805000305175781,13.577500343322754,13.65999984741211,13.6875,4648800
2012-01-25,13.710000038146973,13.454999923706055,13.5625,13.675000190734863,6182400
2012-01-26,13.84000015258789,13.585000038146973,13.767499923706055,13.677499771118164,5064800
2012-01-27,13.742500305175781,13.515000343322754,13.619999885559082,13.602499961853027,5852800
2012-01-30,13.600000381469727,13.34749984741211,13.392499923706055,13.547499656677246,4652800
2012-01-31,13.742500305175781,13.515000343322754,13.645000457763672,13.607500076293945,3277200
2012-02-01,13.867500305175781,13.680000305175781,13.807499885559082,13.699999809265137,6132000
2012-02-02,13.734999656677246,13.5600004196167,13.702500343322754,13.5600004196167,4248400
2012-02-03,13.875,13.699999809265137,13.7475004196167,13.767499923706055,4826400
2012-02-06,13.8100004196167,13.65250015258789,13.65250015258789,13.712499618530273,2734400
2012-02-07,13.7475004196167,13.600000381469727,13.619999885559082,13.717499732971191,3210400
2012-02-08,13.824999809265137,13.65250015258789,13.707500457763672,13.664999961853027,2450000
2012-02-09,13.845000267028809,13.664999961853027,13.6899995803833,13.824999809265137,2617600
2012-02-10,13.727499961853027,13.609999656677246,13.672499656677246,13.704999923706055,2788800
2012-02-13,13.824999809265137,13.662500381469727,13.824999809265137,13.787500381469727,2134800
2012-02-14,13.787500381469727,13.65999984741211,13.7475004196167,13.765000343322754,2668800
2012-02-15,13.8100004196167,13.630000114440918,13.8100004196167,13.717499732971191,2286800
2012-02-16,14.119999885559082,13.675000190734863,13.699999809265137,14.087499618530273,3877600
2012-02-17,14.239999771118164,13.920000076293945,14.192500114440918,14.077500343322754,4423200
2012-02-21,14.175000190734863,14.02750015258789,14.082500457763672,14.102499961853027,2584400
2012-02-22,14.182499885559082,14.017499923706055,14.017499923706055,14.042499542236328,2143200
2012-02-23,14.045000076293945,13.827500343322754,14.020000457763672,14.022500038146973,1831200
2012-02-24,14.21500015258789,14.045000076293945,14.09000015258789,14.074999809265137,2106000
2012-02-27,14.140000343322754,13.845000267028809,13.954999923706055,14.03499984741211,1856800
2012-02-28,14.149999618530273,13.97249984741211,14.032500267028809,14.1274995803833,4490000
2012-02-29,14.207500457763672,13.944999694824219,14.167499542236328,13.989999771118164,2806800
2012-03-01,14.192500114440918,13.977499961853027,14.03499984741211,14.112500190734863,2102400
2012-03-02,14.25,14.020000457763672,14.119999885559082,14.057499885559082,2877600
2012-03-05,14.007499694824219,13.835000038146973,13.994999885559082,13.947500228881836,2742400
2012-03-06,13.8100004196167,13.667499542236328,13.75,13.772500038146973,3778000
2012-03-07,14.015000343322754,13.755000114440918,13.800000190734863,14.0024995803833,2824800
2012-03-08,14.154999732971191,14.007499694824219,14.104999542236328,14.087499618530273,1528000
2012-03-09,14.297499656677246,14.077500343322754,14.095000267028809,14.207500457763672,1664400
2012-03-12,14.207500457763672,14.079999923706055,14.1850004196167,14.177499771118164,1351200
2012-03-13,14.520000457763672,14.272500038146973,14.272500038146973,14.5,1948400
2012-03-14,14.552499771118164,14.274999618530273,14.487500190734863,14.329999923706055,2086400
2012-03-15,14.442500114440918,14.262499809265137,14.345000267028809,14.432499885559082,1352800
2012-03-16,14.492500305175781,14.322500228881836,14.46500015258789,14.432499885559082,3069600
2012-03-19,14.467499732971191,14.292499542236328,14.40250015258789,14.399999618530273,1935600
2012-03-20,14.375,14.085000038146973,14.3100004196167,14.154999732971191,2852400
2012-03-21,14.292499542236328,14.09000015258789,14.15999984741211,14.217499732971191,1704800
2012-03-22,14.212499618530273,14.0,14.114999771118164,14.212499618530273,1422000
2012-03-23,14.237500190734863,14.100000381469727,14.234999656677246,14.199999809265137,1729200
2012-03-26,14.524999618530273,14.28499984741211,14.300000190734863,14.482500076293945,3183200
2012-03-27,14.957500457763672,14.477499961853027,14.517499923706055,14.765000343322754,6904000
2012-03-28,14.819999694824219,14.4975004196167,14.770000457763672,14.65250015258789,3176000
2012-03-29,14.792499542236328,14.470000267028809,14.532500267028809,14.762499809265137,3358400
2012-03-30,15.029999732971191,14.77750015258789,14.819999694824219,14.942500114440918,4104400
2012-04-02,15.412500381469727,14.957500457763672,14.957500457763672,15.332500457763672,5481200
2012-04-03,15.460000038146973,15.09000015258789,15.28499984741211,15.175000190734863,2837200
2012-04-04,15.072500228881836,14.822500228881836,15.0,14.90999984741211,3141600
2012-04-05,14.887499809265137,14.789999961853027,14.84000015258789,14.832500457763672,1906800
2012-04-09,14.6875,14.517499923706055,14.569999694824219,14.6274995803833,3149600
2012-04-10,14.52750015258789,14.194999694824219,14.420000076293945,14.287500381469727,5760400
