Date,High_DSY,Low_DSY,Open_DSY,Close_DSY,Volume_DSY
2004-10-01,14.603599548339844,14.31149959564209,14.31149959564209,14.603599548339844,133694
2004-10-04,15.090399742126465,14.652299880981445,14.652299880981445,14.847000122070312,578733
2004-10-05,15.333800315856934,14.603599548339844,14.993000030517578,14.895700454711914,445230
2004-10-06,4.25,4.25,4.25,4.25,0
2004-10-07,2.0,2.0,2.0,2.0,0
2004-10-08,15.090399742126465,14.915200233459473,15.090399742126465,15.04170036315918,124901
2004-10-11,14.993000030517578,14.993000030517578,14.993000030517578,14.993000030517578,35714
2004-10-12,14.993000030517578,14.749699592590332,14.973600387573242,14.993000030517578,40153
2004-10-13,14.993000030517578,14.798299789428711,14.993000030517578,14.798299789428711,24185
2004-10-14,14.993000030517578,14.603599548339844,14.895700454711914,14.895700454711914,269821
2004-10-15,14.895700454711914,14.525699615478516,14.895700454711914,14.525699615478516,132716
2004-10-18,14.798299789428711,14.408900260925293,14.408900260925293,14.603599548339844,201492
2004-10-19,14.603599548339844,14.554900169372559,14.603599548339844,14.603599548339844,20577
2004-10-20,14.993000030517578,14.603599548339844,14.798299789428711,14.993000030517578,55378
2004-10-21,14.993000030517578,14.701000213623047,14.993000030517578,14.993000030517578,35167
2004-10-22,14.993000030517578,14.847000122070312,14.847000122070312,14.993000030517578,39031
2004-10-25,14.993000030517578,14.9443998336792,14.993000030517578,14.993000030517578,144027
2004-10-26,14.993000030517578,14.895700454711914,14.993000030517578,14.895700454711914,76519
2004-10-27,15.333800315856934,14.895700454711914,14.895700454711914,15.32409954071045,825338
2004-10-28,15.96660041809082,15.382499694824219,15.382499694824219,15.96660041809082,1265138
2004-10-29,16.550800323486328,15.86929988861084,16.161300659179688,16.161300659179688,366769
2004-11-01,16.550800323486328,15.771900177001953,15.96660041809082,16.531299591064453,1352798
2004-11-02,17.329599380493164,16.541000366210938,16.550800323486328,16.550800323486328,452868
2004-11-03,16.696800231933594,16.112600326538086,16.696800231933594,16.18079948425293,872593
2004-11-04,16.550800323486328,16.161300659179688,16.18079948425293,16.550800323486328,47444
2004-11-05,16.550800323486328,16.30739974975586,16.30739974975586,16.550800323486328,8597
2004-11-08,16.35610008239746,16.209999084472656,16.258699417114258,16.258699417114258,52962
2004-11-09,16.453399658203125,16.258699417114258,16.258699417114258,16.453399658203125,39965
2004-11-10,16.550800323486328,16.161300659179688,16.550800323486328,16.161300659179688,52687
2004-11-11,16.56049919128418,16.209999084472656,16.248899459838867,16.404699325561523,148014
2004-11-12,16.550800323486328,16.453399658203125,16.453399658203125,16.453399658203125,572644
2004-11-15,16.550800323486328,16.453399658203125,16.453399658203125,16.550800323486328,351697
2004-11-16,16.550800323486328,16.30739974975586,16.550800323486328,16.433900833129883,246535
2004-11-17,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0
2004-11-18,16.84280014038086,16.550800323486328,16.550800323486328,16.745500564575195,119401
2004-11-19,17.037500381469727,16.745500564575195,16.745500564575195,17.037500381469727,189664
2004-11-22,17.329599380493164,16.90130043029785,17.037500381469727,17.329599380493164,115267
2004-11-23,17.621700286865234,17.329599380493164,17.329599380493164,17.52429962158203,569818
2004-11-24,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,0
2004-11-26,18.303199768066406,17.61199951171875,17.621700286865234,18.01110076904297,424188
2004-11-29,4.0,4.0,4.0,4.0,0
2004-11-30,18.10849952697754,16.06399917602539,18.01110076904297,18.09869956970215,5133659
2004-12-01,18.01110076904297,17.48539924621582,18.01110076904297,17.48539924621582,382020
2004-12-02,17.7189998626709,17.280899047851562,17.7189998626709,17.329599380493164,280637
2004-12-03,17.7189998626709,17.037500381469727,17.52429962158203,17.037500381469727,102984
2004-12-06,17.52429962158203,17.329599380493164,17.329599380493164,17.47570037841797,173382
2004-12-07,34.06999969482422,34.06999969482422,34.06999969482422,34.06999969482422,0
2004-12-08,18.01110076904297,17.670400619506836,17.670400619506836,17.738500595092773,100661
2004-12-09,17.8164005279541,17.7189998626709,17.7189998626709,17.8164005279541,90724
2004-12-10,743000.0,743000.0,743000.0,743000.0,0
2004-12-13,17.52429962158203,17.427000045776367,17.427000045776367,17.52429962158203,360214
2004-12-14,17.621700286865234,17.52429962158203,17.52429962158203,17.52429962158203,297339
2004-12-15,17.51460075378418,17.427000045776367,17.51460075378418,17.427000045776367,97367
2004-12-16,17.427000045776367,17.427000045776367,17.427000045776367,17.427000045776367,0
2004-12-17,17.572999954223633,17.427000045776367,17.52429962158203,17.427000045776367,198589
2004-12-20,17.52429962158203,17.427000045776367,17.427000045776367,17.427000045776367,218901
2004-12-21,79000.0,79000.0,79000.0,79000.0,0
2004-12-22,17.427000045776367,17.329599380493164,17.329599380493164,17.34910011291504,148277
2004-12-23,17.52429962158203,17.378299713134766,17.378299713134766,17.52429962158203,152321
2004-12-27,17.52429962158203,17.52429962158203,17.52429962158203,17.52429962158203,0
2004-12-28,18.10849952697754,17.7677001953125,17.7677001953125,18.01110076904297,156862
2004-12-29,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0
2004-12-30,18.205799102783203,18.01110076904297,18.01110076904297,18.205799102783203,83463
2004-12-31,18.497900009155273,18.205799102783203,18.205799102783203,18.205799102783203,60961
2005-01-03,19.471500396728516,18.02090072631836,18.205799102783203,18.497900009155273,379561
2005-01-04,25.0,25.0,25.0,25.0,0
2005-01-05,18.95549964904785,18.887300491333008,18.93600082397461,18.887300491333008,107288
2005-01-06,6.5,6.5,6.5,6.5,0
2005-01-07,19.422800064086914,19.27680015563965,19.422800064086914,19.422800064086914,172658
2005-01-10,19.471500396728516,19.27680015563965,19.471500396728516,19.27680015563965,14529
2005-01-11,19.471500396728516,19.27680015563965,19.27680015563965,19.27680015563965,174058
2005-01-12,19.27680015563965,19.228099822998047,19.257299423217773,19.27680015563965,78271
2005-01-13,19.374099731445312,19.179399490356445,19.179399490356445,19.27680015563965,88303
2005-01-14,19.471500396728516,19.130699157714844,19.471500396728516,19.179399490356445,280051
2005-01-18,19.179399490356445,18.254499435424805,19.179399490356445,18.303199768066406,67894
2005-01-19,18.293500900268555,18.09869956970215,18.293500900268555,18.166900634765625,173420
2005-01-20,18.166900634765625,17.621700286865234,18.166900634765625,18.10849952697754,171738
2005-01-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2005-01-24,18.497900009155273,18.01110076904297,18.01110076904297,18.10849952697754,140046
2005-01-25,18.205799102783203,17.7189998626709,18.205799102783203,18.02090072631836,75267
2005-01-26,18.10849952697754,17.7677001953125,18.10849952697754,17.7677001953125,133200
2005-01-27,18.10849952697754,17.7677001953125,17.8164005279541,18.10849952697754,106574
2005-01-28,18.351900100708008,18.15719985961914,18.351900100708008,18.205799102783203,303008
2005-01-31,18.205799102783203,18.01110076904297,18.205799102783203,18.01110076904297,139716
2005-02-01,18.10849952697754,17.865100860595703,18.10849952697754,17.913799285888672,37237
2005-02-02,17.913799285888672,17.835899353027344,17.913799285888672,17.835899353027344,128714
2005-02-03,17.835899353027344,17.534099578857422,17.835899353027344,17.631399154663086,34576
2005-02-04,118.44000244140625,118.44000244140625,118.44000244140625,118.44000244140625,0
2005-02-07,17.631399154663086,17.09600067138672,17.621700286865234,17.134899139404297,321227
2005-02-08,17.134899139404297,16.550800323486328,17.134899139404297,16.550800323486328,707684
2005-02-09,16.940200805664062,16.550800323486328,16.550800323486328,16.89150047302246,431613
2005-02-10,17.2322998046875,16.940200805664062,16.940200805664062,17.134899139404297,416647
2005-02-11,17.427000045776367,17.134899139404297,17.193300247192383,17.1835994720459,392141
2005-02-14,17.52429962158203,17.134899139404297,17.52429962158203,17.2322998046875,205898
2005-02-15,22.0,22.0,22.0,22.0,0
2005-02-16,17.037500381469727,16.745500564575195,17.037500381469727,16.84280014038086,661273
2005-02-17,17.037500381469727,16.930500030517578,17.037500381469727,16.940200805664062,797168
2005-02-18,17.52429962158203,17.134899139404297,17.134899139404297,17.427000045776367,1263852
2005-02-22,18.64389991760254,18.03059959411621,18.03059959411621,18.497900009155273,439964
2005-02-23,18.69260025024414,18.497900009155273,18.69260025024414,18.595300674438477,526102
2005-02-24,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0
2005-02-25,370.0,370.0,370.0,370.0,0
2005-02-28,18.984699249267578,18.546600341796875,18.984699249267578,18.741300582885742,603130
2005-03-01,18.741300582885742,18.497900009155273,18.741300582885742,18.497900009155273,753406
2005-03-02,164.0,164.0,164.0,164.0,0
2005-03-03,18.70240020751953,18.497900009155273,18.497900009155273,18.69260025024414,300174
2005-03-04,19.95829963684082,18.69260025024414,18.69260025024414,19.71489906311035,349691
2005-03-07,20.445100784301758,19.71489906311035,19.71489906311035,20.20170021057129,116701
2005-03-08,21.12660026550293,19.773300170898438,19.773300170898438,20.931900024414062,237763
2005-03-09,3054.570068359375,3054.570068359375,3054.570068359375,3054.570068359375,0
2005-03-10,26300.0,26300.0,26300.0,26300.0,0
2005-03-11,20.931900024414062,20.73710060119629,20.88319969177246,20.73710060119629,348126
2005-03-14,20.931900024414062,20.73710060119629,20.73710060119629,20.83449935913086,417483
2005-03-15,20.74690055847168,20.20170021057129,20.74690055847168,20.445100784301758,81231
2005-03-16,20.45479965209961,20.20170021057129,20.445100784301758,20.20170021057129,103511
2005-03-17,20.20170021057129,19.471500396728516,20.20170021057129,19.95829963684082,213629
2005-03-18,20.445100784301758,19.95829963684082,20.20170021057129,20.11400032043457,149165
2005-03-21,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2005-03-22,20.639799118041992,19.968000411987305,19.968000411987305,20.639799118041992,194153
2005-03-23,20.49370002746582,20.055599212646484,20.49370002746582,20.347700119018555,120214
2005-03-24,235.0,235.0,235.0,235.0,0
2005-03-28,19.71489906311035,19.71489906311035,19.71489906311035,19.71489906311035,0
2005-03-29,19.471500396728516,19.471500396728516,19.471500396728516,19.471500396728516,21724
2005-03-30,19.46179962158203,19.08209991455078,19.46179962158203,19.179399490356445,126196
2005-03-31,19.95829963684082,19.130699157714844,19.130699157714844,19.86090087890625,188159
2005-04-01,1.0,1.0,1.0,1.0,0
2005-04-04,19.95829963684082,19.86090087890625,19.95829963684082,19.95829963684082,89840
2005-04-05,19.86090087890625,19.471500396728516,19.86090087890625,19.471500396728516,93002
2005-04-06,19.471500396728516,19.27680015563965,19.471500396728516,19.471500396728516,39892
2005-04-07,19.471500396728516,18.984699249267578,19.471500396728516,19.27680015563965,131894
2005-04-08,19.471500396728516,19.27680015563965,19.27680015563965,19.27680015563965,301494
2005-04-11,615.0,615.0,615.0,615.0,0
2005-04-12,19.218399047851562,18.887300491333008,19.218399047851562,18.984699249267578,178704
2005-04-13,1537.0,1537.0,1537.0,1537.0,0
2005-04-14,19.091800689697266,18.984699249267578,19.08209991455078,19.08209991455078,145329
2005-04-15,19.179399490356445,19.08209991455078,19.179399490356445,19.130699157714844,88441
2005-04-18,600.0,600.0,600.0,600.0,0
2005-04-19,19.374099731445312,19.03339958190918,19.08209991455078,19.08209991455078,38813
2005-04-20,19.27680015563965,19.08209991455078,19.179399490356445,19.27680015563965,56529
2005-04-21,19.471500396728516,19.08209991455078,19.27680015563965,19.471500396728516,14126
2005-04-22,978900.0,978900.0,978900.0,978900.0,0
2005-04-25,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,0
2005-04-26,19.46179962158203,19.08209991455078,19.46179962158203,19.296199798583984,1128360
2005-04-27,19.296199798583984,19.296199798583984,19.296199798583984,19.296199798583984,0
2005-04-28,19.471500396728516,19.32550048828125,19.471500396728516,19.471500396728516,126643
2005-04-29,19.56879997253418,19.374099731445312,19.471500396728516,19.471500396728516,427607
2005-05-02,19.471500396728516,19.471500396728516,19.471500396728516,19.471500396728516,0
2005-05-03,19.0,19.0,19.0,19.0,0
2005-05-04,20.25029945373535,19.880399703979492,19.880399703979492,20.055599212646484,261311
2005-05-05,21.41860008239746,20.055599212646484,20.055599212646484,20.931900024414062,86680
2005-05-06,22.00279998779297,20.931900024414062,21.12660026550293,21.077899932861328,257715
2005-05-09,21.574399948120117,21.077899932861328,21.077899932861328,21.574399948120117,276513
2005-05-10,1.0,1.0,1.0,1.0,0
2005-05-11,21.516000747680664,21.223899841308594,21.516000747680664,21.516000747680664,131797
2005-05-12,920.0,920.0,920.0,920.0,0
2005-05-13,21.223899841308594,20.445100784301758,21.223899841308594,20.931900024414062,172261
2005-05-16,20.922100067138672,20.396400451660156,20.688400268554688,20.445100784301758,262645
2005-05-17,3.5,3.5,3.5,3.5,0
2005-05-18,21.058399200439453,20.688400268554688,20.688400268554688,20.931900024414062,239917
2005-05-19,21.029199600219727,20.83449935913086,20.931900024414062,20.83449935913086,212838
2005-05-20,21.41860008239746,20.83449935913086,20.844200134277344,21.41860008239746,106372
2005-05-23,490.0,490.0,490.0,490.0,0
2005-05-24,21.7593994140625,21.41860008239746,21.41860008239746,21.7593994140625,232944
2005-05-25,21.905399322509766,21.613300323486328,21.905399322509766,21.63279914855957,38814
2005-05-26,197.0,197.0,197.0,197.0,0
2005-05-27,21.8080997467041,21.652299880981445,21.7106990814209,21.7106990814209,248006
2005-05-31,21.701000213623047,21.41860008239746,21.477100372314453,21.41860008239746,51956
2005-06-01,21.564699172973633,21.223899841308594,21.41860008239746,21.41860008239746,879607
2005-06-02,16.0,16.0,16.0,16.0,0
2005-06-03,497000.0,497000.0,497000.0,497000.0,0
2005-06-06,22.489599227905273,21.41860008239746,21.41860008239746,21.905399322509766,50998
2005-06-07,22.401899337768555,21.41860008239746,22.392200469970703,22.148799896240234,42418
2005-06-08,23.365800857543945,22.148799896240234,22.392200469970703,23.171100616455078,196221
2005-06-09,24.826099395751953,22.440900802612305,23.171100616455078,24.582799911499023,622355
2005-06-10,24.826099395751953,23.80389976501465,24.631399154663086,24.339399337768555,246802
