Date,High_AF.PA,Low_AF.PA,Open_AF.PA,Close_AF.PA,Volume_AF.PA
2006-08-23,102.3321533203125,100.86954498291016,100.97041320800781,101.77737426757812,257346
2006-08-24,102.3825912475586,101.07128143310547,101.07128143310547,101.52519989013672,377170
2006-08-25,102.634765625,100.86954498291016,101.12171936035156,102.02954864501953,216396
2006-08-28,105.40867614746094,101.62606811523438,101.62606811523438,104.95476531982422,453095
2006-08-29,106.77041625976562,103.9460678100586,105.35823822021484,105.91302490234375,465520
2006-08-30,107.12345886230469,104.04693603515625,105.91302490234375,104.39997863769531,341220
2006-08-31,107.72867584228516,106.11476135253906,107.12345886230469,107.42606353759766,697311
2006-09-01,109.4434585571289,107.3756332397461,107.3756332397461,109.1912841796875,432764
2006-09-04,110.4521484375,108.28345489501953,109.24171447753906,108.83824157714844,310069
2006-09-05,110.09910583496094,108.9391098022461,109.24171447753906,109.64519500732422,289518
2006-09-06,110.7043228149414,109.4434585571289,109.59476470947266,109.99823760986328,374182
2006-09-07,110.04867553710938,107.98085021972656,109.84693145751953,108.38433074951172,433688
2006-09-08,109.59476470947266,108.53562927246094,109.09041595458984,109.4434585571289,300809
2006-09-11,110.95649719238281,109.1912841796875,109.4434585571289,110.09910583496094,402634
2006-09-12,111.81388854980469,110.40171813964844,110.7547607421875,111.30953979492188,357818
2006-09-13,113.83128356933594,111.81388854980469,112.0660629272461,113.12519836425781,460238
2006-09-14,113.83128356933594,112.3686752319336,113.12519836425781,113.67997741699219,382197
2006-09-15,116.35301971435547,113.6295394897461,113.8817138671875,115.09214782714844,543889
2006-09-18,116.65563201904297,115.4956283569336,115.4956283569336,116.40345764160156,366679
2006-09-19,115.9999771118164,112.92345428466797,115.84867095947266,113.42780303955078,571150
2006-09-20,116.60519409179688,113.57910919189453,113.57910919189453,116.35301971435547,379757
2006-09-21,118.11824035644531,115.64693450927734,115.9999771118164,117.26084899902344,506514
2006-09-22,117.41214752197266,116.25215148925781,117.21041107177734,116.70606231689453,373269
2006-09-25,117.00867462158203,115.4956283569336,116.3025894165039,115.94954681396484,370062
2006-09-26,119.47998046875,115.59649658203125,116.15128326416016,118.52171325683594,558309
2006-09-27,120.4886703491211,117.21041107177734,119.07649993896484,117.96693420410156,508647
2006-09-28,119.32867431640625,117.46258544921875,117.5634536743164,118.77388763427734,371311
2006-09-29,120.13562774658203,118.57215118408203,118.72345733642578,119.93389129638672,363107
2006-10-02,120.43824005126953,119.07649993896484,119.07649993896484,119.58084869384766,396074
2006-10-03,120.23649597167969,119.02606201171875,119.53041076660156,120.08519744873047,367110
2006-10-04,123.51475524902344,120.43824005126953,120.43824005126953,123.06084442138672,578888
2006-10-05,126.23823547363281,123.81736755371094,124.06954193115234,124.72518920898438,616799
2006-10-06,125.83475494384766,123.61563110351562,124.77562713623047,124.52345275878906,236781
2006-10-09,124.4225845336914,122.65736389160156,123.51475524902344,123.66606140136719,259986
2006-10-10,126.59127807617188,123.16171264648438,123.9182357788086,125.9860610961914,446739
2006-10-11,126.94432067871094,124.4730224609375,125.58258056640625,126.54084777832031,286615
2006-10-12,128.55824279785156,126.79302215576172,126.79302215576172,128.1043243408203,399832
2006-10-13,128.55824279785156,127.19649505615234,128.4069366455078,127.5495376586914,299017
2006-10-16,128.86083984375,126.54084777832031,126.89389038085938,128.55824279785156,359626
2006-10-17,128.05389404296875,124.87649536132812,128.05389404296875,125.17910766601562,717443
2006-10-18,128.45736694335938,125.17910766601562,125.22953796386719,127.49910736083984,429629
2006-10-19,130.32345581054688,127.19649505615234,127.70084381103516,129.56692504882812,477501
2006-10-20,130.57562255859375,128.60867309570312,129.9199676513672,130.17214965820312,291728
2006-10-23,133.50083923339844,130.2730255126953,130.9286651611328,132.8956298828125,467254
2006-10-24,135.9217071533203,132.64344787597656,133.60171508789062,135.8208465576172,600049
2006-10-25,138.03997802734375,135.2156219482422,135.2156219482422,137.18258666992188,621324
2006-10-26,138.14083862304688,136.57736206054688,137.23301696777344,137.33389282226562,277117
2006-10-27,139.50257873535156,136.72866821289062,137.18258666992188,138.846923828125,432186
2006-10-30,138.69561767578125,135.9217071533203,137.23301696777344,138.1912841796875,279738
2006-10-31,141.36866760253906,139.19996643066406,139.19996643066406,140.76345825195312,691528
2006-11-01,142.02432250976562,140.410400390625,140.7130126953125,141.8225860595703,303940
2006-11-02,142.5791015625,140.66258239746094,141.2173614501953,141.8225860595703,473656
2006-11-03,144.19300842285156,141.7721405029297,141.7721405029297,143.28518676757812,295928
2006-11-06,145.35301208496094,143.3356170654297,143.6382293701172,144.79823303222656,188027
2006-11-07,149.69039916992188,144.89910888671875,144.89910888671875,148.98431396484375,488742
2006-11-08,151.95997619628906,148.32867431640625,149.2364959716797,151.40518188476562,721391
2006-11-09,157.1043243408203,151.70779418945312,151.7582244873047,157.1043243408203,675270
2006-11-10,161.44171142578125,156.34779357910156,156.39822387695312,161.1895294189453,748710
2006-11-13,168.19996643066406,159.67649841308594,160.38258361816406,161.2904052734375,953056
2006-11-14,161.39126586914062,158.0625762939453,159.42431640625,158.97039794921875,773465
2006-11-15,160.98779296875,155.54083251953125,159.87823486328125,158.97039794921875,848521
2006-11-16,161.2904052734375,157.7599639892578,158.9199676513672,160.53387451171875,489934
2006-11-17,161.39126586914062,157.70953369140625,161.2904052734375,158.3651885986328,383864
2006-11-20,160.38258361816406,155.7930145263672,156.34779357910156,159.6260528564453,261181
2006-11-21,159.82778930664062,157.5582275390625,158.97039794921875,157.60865783691406,234293
2006-11-22,163.40866088867188,158.11300659179688,159.77735900878906,162.6521453857422,687588
2006-11-23,159.3234405517578,149.38780212402344,159.3234405517578,152.01040649414062,1716553
2006-11-24,151.1025848388672,146.26083374023438,150.2451934814453,150.396484375,729887
2006-11-27,151.001708984375,145.75650024414062,149.03475952148438,145.85736083984375,333751
2006-11-28,145.95823669433594,141.8225860595703,144.79823303222656,143.73910522460938,442238
2006-11-29,149.84170532226562,144.09214782714844,144.4451904296875,149.84170532226562,517505
2006-11-30,154.58258056640625,151.15301513671875,151.3043212890625,151.95997619628906,578755
2006-12-01,155.33909606933594,152.21214294433594,152.81736755371094,153.87649536132812,426077
2006-12-04,153.77561950683594,150.14431762695312,152.81736755371094,152.81736755371094,359647
2006-12-05,153.8260498046875,151.95997619628906,152.7669219970703,152.96865844726562,239686
2006-12-06,153.8260498046875,150.59823608398438,153.6747589111328,151.65736389160156,367377
2006-12-07,153.47300720214844,149.99301147460938,151.60693359375,151.85910034179688,157674
2006-12-08,152.51475524902344,150.34605407714844,151.35475158691406,152.3634490966797,231698
2006-12-11,152.96865844726562,150.95127868652344,152.0608367919922,152.81736755371094,201267
2006-12-12,154.88519287109375,151.60693359375,151.60693359375,154.88519287109375,297790
2006-12-13,159.1217041015625,154.17909240722656,154.98605346679688,157.50779724121094,398059
2006-12-14,159.37388610839844,155.9947509765625,157.60865783691406,157.96170043945312,298878
2006-12-15,160.33213806152344,157.5582275390625,157.5582275390625,158.1634521484375,230033
2006-12-18,160.029541015625,157.6591033935547,157.81040954589844,159.57562255859375,199935
2006-12-19,159.5251922607422,156.8017120361328,159.5251922607422,158.41561889648438,204277
2006-12-20,161.39126586914062,157.96170043945312,158.01214599609375,160.58432006835938,248193
2006-12-21,161.54257202148438,159.77735900878906,161.03822326660156,160.63475036621094,211925
2006-12-22,161.39126586914062,159.02084350585938,161.34083557128906,159.02084350585938,67177
2006-12-27,160.88693237304688,158.81910705566406,158.81910705566406,159.82778930664062,61392
2006-12-28,163.25735473632812,159.42431640625,161.1895294189453,162.55126953125,138445
2006-12-29,162.55126953125,160.28170776367188,162.0973663330078,160.83648681640625,123934
2007-01-02,165.27474975585938,160.2312774658203,160.2312774658203,164.719970703125,141090
2007-01-03,166.23301696777344,163.10604858398438,163.10604858398438,165.12344360351562,128425
2007-01-04,167.69561767578125,162.7530059814453,163.0556182861328,167.0399627685547,247348
2007-01-05,173.8990936279297,166.4851837158203,166.4851837158203,172.48692321777344,560723
2007-01-08,174.2017059326172,170.72171020507812,171.4782257080078,173.24343872070312,338424
2007-01-09,174.75648498535156,172.48692321777344,173.24343872070312,174.05039978027344,310092
2007-01-10,173.99996948242188,171.88169860839844,173.49562072753906,172.89039611816406,337795
2007-01-11,174.8069305419922,172.3356170654297,172.78953552246094,174.7060546875,333064
2007-01-12,176.97561645507812,174.55474853515625,175.05909729003906,176.52169799804688,229926
2007-01-15,177.0260467529297,173.39474487304688,176.5721435546875,173.5964813232422,230303
2007-01-16,175.0086669921875,171.98257446289062,172.58779907226562,172.23475646972656,234966
2007-01-17,173.49562072753906,171.62953186035156,172.23475646972656,173.0417022705078,140098
2007-01-18,173.74778747558594,172.3356170654297,172.3356170654297,172.99127197265625,277667
2007-01-19,175.26083374023438,173.0417022705078,173.94952392578125,174.7060546875,236346
2007-01-22,176.97561645507812,173.79823303222656,173.79823303222656,174.65562438964844,269600
2007-01-23,174.9077911376953,171.5791015625,173.142578125,171.73040771484375,250636
2007-01-24,172.7390899658203,167.7460479736328,170.06605529785156,167.99822998046875,544080
2007-01-25,167.99822998046875,160.7860565185547,167.99822998046875,161.39126586914062,630557
2007-01-26,163.6608428955078,161.0886688232422,162.6521453857422,162.3495330810547,387826
2007-01-29,165.93040466308594,162.6521453857422,163.96343994140625,164.77040100097656,318442
2007-01-30,177.17735290527344,164.97213745117188,165.42605590820312,176.5721435546875,770157
2007-01-31,179.4973602294922,173.99996948242188,175.7651824951172,174.100830078125,476856
2007-02-01,179.7999725341797,175.56344604492188,175.664306640625,177.9338836669922,323407
2007-02-02,179.74952697753906,177.17735290527344,177.17735290527344,179.4973602294922,247710
2007-02-05,181.0608367919922,177.17735290527344,178.1356201171875,180.80865478515625,215238
2007-02-06,181.01040649414062,178.08518981933594,179.95126342773438,178.99301147460938,175591
2007-02-07,180.40518188476562,177.0260467529297,178.08518981933594,179.7999725341797,277434
2007-02-08,181.01040649414062,177.68170166015625,179.64866638183594,179.04344177246094,189687
2007-02-09,181.0608367919922,175.26083374023438,177.42953491210938,176.97561645507812,326862
2007-02-12,176.82431030273438,174.5043182373047,174.5043182373047,176.21910095214844,204524
2007-02-13,178.9425811767578,175.7651824951172,177.47996520996094,177.22779846191406,301074
2007-02-14,177.78257751464844,173.5964813232422,177.78257751464844,176.3704071044922,445877
2007-02-15,183.07823181152344,176.4712677001953,176.4712677001953,179.4973602294922,465229
2007-02-16,182.0190887451172,177.0764923095703,181.01040649414062,179.04344177246094,358889
2007-02-19,179.95126342773438,177.8330078125,178.99301147460938,179.34605407714844,345567
2007-02-20,180.15301513671875,174.100830078125,180.15301513671875,175.36170959472656,596842
2007-02-21,176.52169799804688,173.49562072753906,176.0677947998047,175.41213989257812,235448
2007-02-22,177.0260467529297,174.45387268066406,176.3704071044922,175.7651824951172,173105
2007-02-23,175.71475219726562,170.6712646484375,175.71475219726562,171.4782257080078,331280
2007-02-26,171.73040771484375,167.14083862304688,170.72171020507812,167.69561767578125,384324
2007-02-27,167.7460479736328,161.64344787597656,166.4851837158203,161.64344787597656,418312
2007-02-28,167.3425750732422,156.90257263183594,158.86953735351562,165.42605590820312,570943
2007-03-01,167.29214477539062,161.84518432617188,167.24171447753906,164.26605224609375,468186
2007-03-02,166.283447265625,163.30780029296875,163.3582305908203,165.72866821289062,343185
2007-03-05,162.6521453857422,158.76866149902344,161.39126586914062,161.1895294189453,405558
2007-03-06,165.82952880859375,160.33213806152344,160.63475036621094,165.12344360351562,454527
2007-03-07,169.2086639404297,164.77040100097656,166.38430786132812,169.1077880859375,487364
2007-03-08,170.1669158935547,166.7877960205078,170.1669158935547,167.6451873779297,461697
2007-03-09,169.2086639404297,163.156494140625,167.69561767578125,167.59475708007812,686138
2007-03-12,170.1669158935547,165.42605590820312,167.9477996826172,166.88865661621094,361270
2007-03-13,167.69561767578125,163.00518798828125,166.93910217285156,163.156494140625,211696
2007-03-14,162.14779663085938,157.86083984375,160.2312774658203,160.2312774658203,364941
2007-03-15,162.80345153808594,160.07997131347656,161.94606018066406,161.03822326660156,228994
2007-03-16,163.25735473632812,161.03822326660156,161.84518432617188,161.64344787597656,320831
2007-03-19,166.13214111328125,162.45040893554688,163.3582305908203,165.37562561035156,201820
2007-03-20,169.35997009277344,164.5182342529297,166.13214111328125,169.00692749023438,272190
2007-03-21,173.3443145751953,167.69561767578125,167.69561767578125,171.7808380126953,294828
2007-03-22,176.26953125,173.54605102539062,173.99996948242188,175.5130157470703,324436
2007-03-23,175.61387634277344,172.38604736328125,175.0086669921875,174.75648498535156,176473
2007-03-26,174.5043182373047,171.67996215820312,173.24343872070312,172.78953552246094,142330
2007-03-27,173.99996948242188,168.40170288085938,172.89039611816406,169.81387329101562,299672
2007-03-28,168.9060516357422,166.63648986816406,168.4521484375,167.59475708007812,307411
2007-03-29,172.99127197265625,170.57040405273438,171.4782257080078,171.98257446289062,260988
2007-03-30,173.6469268798828,170.015625,173.6469268798828,172.23475646972656,199564
2007-04-02,173.79823303222656,169.56170654296875,169.56170654296875,173.39474487304688,140811
2007-04-03,175.9669189453125,172.68865966796875,174.25213623046875,175.0086669921875,252187
2007-04-04,178.08518981933594,175.61387634277344,175.9669189453125,177.22779846191406,242126
2007-04-05,184.692138671875,179.14431762695312,179.1947479248047,183.53213500976562,505172
2007-04-10,187.5164794921875,183.9356231689453,184.0869140625,186.3564910888672,444388
2007-04-11,186.3564910888672,182.72518920898438,186.3564910888672,183.38082885742188,259335
