Date,High_KMB,Low_KMB,Open_KMB,Close_KMB,Volume_KMB
2023-03-22,129.66000366210938,127.37000274658203,128.3000030517578,127.41000366210938,1429200
2023-03-23,128.39999389648438,127.0199966430664,127.0199966430664,127.37000274658203,1385000
2023-03-24,130.5800018310547,127.94000244140625,128.13999938964844,130.47999572753906,1569800
2023-03-27,131.82000732421875,129.8800048828125,131.0,130.32000732421875,1251000
2023-03-28,131.80999755859375,130.25999450683594,130.8300018310547,131.57000732421875,1557500
2023-03-29,132.99000549316406,131.94000244140625,132.00999450683594,132.47999572753906,1349200
2023-03-30,133.0800018310547,132.2899932861328,132.32000732421875,133.00999450683594,1280900
2023-03-31,134.27999877929688,133.35000610351562,133.35000610351562,134.22000122070312,1660400
2023-04-03,135.50999450683594,133.36000061035156,134.16000366210938,135.00999450683594,1905300
2023-04-04,136.58999633789062,134.1199951171875,135.5500030517578,134.4600067138672,1642300
2023-04-05,136.7899932861328,134.9199981689453,135.3800048828125,135.66000366210938,1421100
2023-04-06,137.10000610351562,135.72000122070312,136.1999969482422,136.49000549316406,1465700
2023-04-10,136.02999877929688,134.75,135.58999633789062,135.57000732421875,1015200
2023-04-11,136.22999572753906,135.2899932861328,135.74000549316406,135.99000549316406,1317600
2023-04-12,137.3000030517578,135.0399932861328,135.41000366210938,136.72999572753906,1119100
2023-04-13,137.75999450683594,135.7100067138672,136.02000427246094,137.4600067138672,1527100
2023-04-14,137.88999938964844,136.80999755859375,136.80999755859375,137.3300018310547,1183500
2023-04-17,138.82000732421875,137.5800018310547,137.77000427246094,138.6300048828125,1402600
2023-04-18,139.0500030517578,138.05999755859375,138.38999938964844,138.72999572753906,1730400
2023-04-19,139.39999389648438,138.1999969482422,139.39999389648438,138.39999389648438,946600
2023-04-20,139.44000244140625,138.3699951171875,138.82000732421875,139.13999938964844,1564500
2023-04-21,141.8000030517578,139.58999633789062,139.58999633789062,141.57000732421875,2005800
2023-04-24,142.5,141.27999877929688,141.49000549316406,142.42999267578125,1939700
2023-04-25,147.8699951171875,143.72000122070312,144.86000061035156,144.6699981689453,4344000
2023-04-26,145.6999969482422,143.0500030517578,143.38999938964844,143.61000061035156,2559300
2023-04-27,146.4199981689453,143.85000610351562,143.92999267578125,146.3800048828125,1636400
2023-04-28,147.08999633789062,143.8000030517578,146.57000732421875,144.88999938964844,2165700
2023-05-01,146.4499969482422,144.8300018310547,145.1199951171875,145.85000610351562,1606600
2023-05-02,146.35000610351562,144.83999633789062,145.7899932861328,145.8800048828125,1398500
2023-05-03,147.02000427246094,145.2899932861328,146.0,145.5800018310547,1674500
2023-05-04,146.14999389648438,143.99000549316406,145.39999389648438,144.41000366210938,2222000
2023-05-05,145.85000610351562,143.82000732421875,144.13999938964844,145.17999267578125,1636600
2023-05-08,145.4199981689453,144.32000732421875,144.99000549316406,144.74000549316406,1421800
2023-05-09,145.6699981689453,143.66000366210938,145.2100067138672,143.9199981689453,1372300
2023-05-10,144.25999450683594,142.55999755859375,143.8000030517578,143.41000366210938,1678800
2023-05-11,144.1999969482422,142.8699951171875,143.8800048828125,143.67999267578125,1618300
2023-05-12,144.7100067138672,143.3300018310547,143.8800048828125,144.64999389648438,1094400
2023-05-15,145.2899932861328,143.3699951171875,145.00999450683594,143.85000610351562,1720600
2023-05-16,144.94000244140625,143.1300048828125,144.05999755859375,144.66000366210938,1617100
2023-05-17,145.0800018310547,143.5,144.80999755859375,144.85000610351562,1403700
2023-05-18,144.25999450683594,142.47000122070312,144.25,143.8000030517578,1273900
2023-05-19,145.27999877929688,143.4499969482422,144.07000732421875,145.02999877929688,1745600
2023-05-22,144.8000030517578,140.50999450683594,144.35000610351562,140.6999969482422,1751800
2023-05-23,140.4600067138672,138.3300018310547,140.27000427246094,138.57000732421875,1825100
2023-05-24,138.99000549316406,137.5399932861328,138.97999572753906,137.64999389648438,1081900
2023-05-25,137.5500030517578,136.3800048828125,136.8800048828125,137.0399932861328,1268000
2023-05-26,137.22000122070312,135.5399932861328,136.8000030517578,136.3000030517578,1257600
2023-05-30,135.0,133.11000061035156,134.75,133.57000732421875,1941100
2023-05-31,135.02999877929688,132.7899932861328,134.0800018310547,134.27999877929688,5126100
2023-06-01,135.00999450683594,133.36000061035156,134.9600067138672,133.92999267578125,1546500
2023-06-02,136.1300048828125,133.47999572753906,133.7100067138672,136.08999633789062,1869500
2023-06-05,138.52000427246094,135.58999633789062,135.58999633789062,136.6199951171875,1568500
2023-06-06,137.1300048828125,134.89999389648438,136.85000610351562,135.6199951171875,1520600
2023-06-07,135.44000244140625,133.32000732421875,134.08999633789062,135.0,1893200
2023-06-08,134.89999389648438,133.7899932861328,133.9499969482422,134.72000122070312,1419100
2023-06-09,134.75,133.8699951171875,134.05999755859375,134.5,1033200
2023-06-12,134.9199981689453,133.6300048828125,134.9199981689453,134.66000366210938,1762100
2023-06-13,134.72999572753906,133.63999938964844,134.14999389648438,134.4600067138672,1362300
2023-06-14,135.52999877929688,134.24000549316406,134.6199951171875,135.1199951171875,1335100
2023-06-15,136.67999267578125,134.9499969482422,135.94000244140625,136.32000732421875,1493100
2023-06-16,137.8699951171875,136.9600067138672,137.44000244140625,137.67999267578125,2594500
2023-06-20,138.5399932861328,136.36000061035156,137.9499969482422,136.38999938964844,1585100
2023-06-21,138.4600067138672,136.24000549316406,136.47999572753906,138.14999389648438,1359800
2023-06-22,139.1999969482422,137.35000610351562,138.9499969482422,137.49000549316406,1288300
2023-06-23,138.82000732421875,136.75,138.0,136.97000122070312,3228900
2023-06-26,137.5399932861328,134.89999389648438,136.94000244140625,136.38999938964844,1674000
2023-06-27,138.32000732421875,136.0800018310547,136.3800048828125,138.27000427246094,1292600
2023-06-28,137.75,135.47999572753906,137.74000549316406,136.9600067138672,1254600
2023-06-29,137.7100067138672,135.85000610351562,136.5,137.16000366210938,1232500
2023-06-30,138.35000610351562,137.16000366210938,137.5500030517578,138.05999755859375,1593700
2023-07-03,137.92999267578125,136.1199951171875,136.83999633789062,137.47999572753906,1012100
2023-07-05,137.97999572753906,136.75,137.5800018310547,137.63999938964844,1847300
2023-07-06,137.88999938964844,136.3300018310547,136.97999572753906,137.8699951171875,1672800
2023-07-07,137.10000610351562,135.05999755859375,137.0500030517578,135.36000061035156,1610100
2023-07-10,136.8699951171875,134.83999633789062,135.8699951171875,135.17999267578125,1717200
2023-07-11,135.5,134.08999633789062,135.35000610351562,135.2100067138672,1305500
2023-07-12,135.25999450683594,134.22000122070312,135.11000061035156,134.66000366210938,1800900
2023-07-13,135.17999267578125,133.99000549316406,135.17999267578125,134.77999877929688,1097300
2023-07-14,135.41000366210938,134.1999969482422,134.86000061035156,135.1300048828125,1317300
2023-07-17,135.3699951171875,134.11000061035156,135.10000610351562,134.5399932861328,1059100
2023-07-18,135.5,133.75,134.35000610351562,133.89999389648438,1363600
2023-07-19,135.58999633789062,134.0,134.05999755859375,135.35000610351562,1685200
2023-07-20,134.92999267578125,130.82000732421875,132.99000549316406,134.8699951171875,2282500
2023-07-21,137.5500030517578,135.1199951171875,135.27000427246094,137.14999389648438,2080700
2023-07-24,138.16000366210938,136.57000732421875,137.3699951171875,137.1699981689453,2589800
2023-07-25,136.77999877929688,131.22000122070312,136.77999877929688,132.9199981689453,3840500
2023-07-26,133.50999450683594,131.49000549316406,132.83999633789062,131.88999938964844,2739400
2023-07-27,132.25,130.0,132.25,130.32000732421875,3376800
2023-07-28,131.9499969482422,130.22000122070312,130.8800048828125,130.4199981689453,1816000
2023-07-31,130.6199951171875,128.49000549316406,130.14999389648438,129.10000610351562,3115200
2023-08-01,130.0800018310547,128.5500030517578,129.02000427246094,129.0,2011400
2023-08-02,130.3699951171875,128.75999450683594,128.9600067138672,129.47000122070312,1443900
2023-08-03,130.2899932861328,128.42999267578125,129.63999938964844,128.66000366210938,1215500
2023-08-04,129.02999877929688,127.69000244140625,128.64999389648438,127.7699966430664,1355400
2023-08-07,129.22999572753906,127.94000244140625,127.94000244140625,128.5800018310547,1116600
2023-08-08,129.10000610351562,127.51000213623047,129.10000610351562,127.54000091552734,1177100
2023-08-09,128.80999755859375,127.43000030517578,127.5,127.80999755859375,1191100
2023-08-10,129.13999938964844,127.43000030517578,127.6500015258789,127.77999877929688,1498500
2023-08-11,128.4600067138672,127.70999908447266,128.42999267578125,127.95999908447266,918700
2023-08-14,129.16000366210938,127.33000183105469,128.66000366210938,127.43000030517578,1324100
2023-08-15,127.69999694824219,126.30000305175781,127.2300033569336,126.5,1179200
2023-08-16,127.48999786376953,126.2300033569336,126.94999694824219,126.3499984741211,1268600
2023-08-17,127.62999725341797,126.2300033569336,126.38999938964844,126.83999633789062,1711100
2023-08-18,128.77999877929688,126.33999633789062,126.69000244140625,128.24000549316406,2220600
2023-08-21,128.6199951171875,126.33000183105469,127.7300033569336,126.69999694824219,1203300
2023-08-22,128.30999755859375,126.30999755859375,126.61000061035156,127.94999694824219,1336600
2023-08-23,129.24000549316406,128.07000732421875,128.57000732421875,128.7100067138672,1597500
2023-08-24,130.4199981689453,128.52999877929688,129.0,128.5399932861328,1397000
2023-08-25,129.69000244140625,128.05999755859375,129.1999969482422,129.2100067138672,1165800
2023-08-28,129.99000549316406,128.85000610351562,129.25999450683594,129.49000549316406,1486800
2023-08-29,129.8000030517578,128.25999450683594,129.8000030517578,129.50999450683594,1235300
2023-08-30,130.19000244140625,129.13999938964844,129.55999755859375,129.4600067138672,930300
2023-08-31,129.72999572753906,128.8000030517578,129.42999267578125,128.8300018310547,1795500
2023-09-01,129.11000061035156,126.5199966430664,128.9600067138672,127.45999908447266,2271700
2023-09-05,127.56999969482422,126.5,126.8499984741211,127.0199966430664,2198100
2023-09-06,127.94000244140625,126.58999633789062,126.94999694824219,126.58999633789062,2136000
2023-09-07,127.91999816894531,125.3499984741211,125.86000061035156,127.12999725341797,1723800
2023-09-08,127.91000366210938,126.81999969482422,127.33999633789062,127.4800033569336,1261300
2023-09-11,128.67999267578125,127.77999877929688,128.02999877929688,128.0500030517578,1311900
2023-09-12,128.10000610351562,124.63999938964844,128.0399932861328,124.83000183105469,1788100
2023-09-13,125.79000091552734,124.73999786376953,125.37000274658203,124.98999786376953,1356400
2023-09-14,126.12999725341797,124.8499984741211,125.25,125.87999725341797,982100
2023-09-15,126.83000183105469,124.7699966430664,125.70999908447266,125.01000213623047,2274300
2023-09-18,125.77999877929688,124.54000091552734,125.38999938964844,125.12000274658203,1378100
2023-09-19,124.94000244140625,123.8499984741211,124.73999786376953,124.37000274658203,942900
2023-09-20,125.83999633789062,124.26000213623047,124.9000015258789,124.93000030517578,1212200
2023-09-21,126.38999938964844,125.0999984741211,125.5999984741211,125.2699966430664,1675800
2023-09-22,125.66999816894531,123.75,125.08000183105469,123.97000122070312,1439800
2023-09-25,124.37999725341797,123.01000213623047,123.95999908447266,123.4800033569336,1142900
2023-09-26,124.30000305175781,122.87999725341797,122.87999725341797,123.52999877929688,1375400
2023-09-27,123.93000030517578,120.9800033569336,123.58000183105469,121.66000366210938,1466900
2023-09-28,122.2699966430664,120.94999694824219,122.12000274658203,121.5999984741211,1319100
2023-09-29,122.26000213623047,120.36000061035156,122.25,120.8499984741211,1710200
2023-10-02,120.5999984741211,118.16999816894531,120.26000213623047,119.01000213623047,1742300
2023-10-03,121.3499984741211,119.01000213623047,119.08999633789062,120.55000305175781,1720200
2023-10-04,121.12000274658203,119.19000244140625,120.66999816894531,121.0199966430664,1564000
2023-10-05,120.68000030517578,118.30000305175781,120.33000183105469,118.48999786376953,1598500
2023-10-06,119.20999908447266,116.31999969482422,118.27999877929688,118.80999755859375,1260000
2023-10-09,119.22000122070312,117.33999633789062,118.77999877929688,118.56999969482422,1188200
2023-10-10,120.13999938964844,118.76000213623047,119.55999755859375,119.70999908447266,1212400
2023-10-11,120.29000091552734,118.63999938964844,120.16000366210938,119.3499984741211,1068300
2023-10-12,120.38999938964844,118.36000061035156,119.9800033569336,119.75,2032600
2023-10-13,121.0,119.94999694824219,120.06999969482422,120.41000366210938,1370800
2023-10-16,122.26000213623047,120.6500015258789,121.11000061035156,121.69999694824219,1408600
2023-10-17,121.98999786376953,120.91999816894531,121.43000030517578,121.7699966430664,1392100
2023-10-18,123.80999755859375,122.4800033569336,122.79000091552734,123.43000030517578,2036600
2023-10-19,124.20999908447266,122.25,123.5,122.86000061035156,1696700
2023-10-20,123.94999694824219,122.6500015258789,123.58999633789062,123.08999633789062,2082700
2023-10-23,123.31999969482422,121.68000030517578,123.18000030517578,121.80999755859375,2921900
2023-10-24,123.4800033569336,118.37999725341797,122.5,120.5,3814700
2023-10-25,121.43000030517578,118.47000122070312,120.94000244140625,118.77999877929688,3675900
2023-10-26,122.12999725341797,118.44999694824219,118.55999755859375,120.16999816894531,3365100
2023-10-27,119.83999633789062,116.62999725341797,119.51000213623047,116.86000061035156,2507300
2023-10-30,119.63999938964844,117.45999908447266,117.69999694824219,119.5199966430664,2026100
2023-10-31,120.37999725341797,118.76000213623047,119.91999816894531,119.63999938964844,2835700
2023-11-01,120.0,118.88999938964844,120.0,119.47000122070312,1973700
2023-11-02,121.13999938964844,119.37000274658203,120.2300033569336,121.05000305175781,2037600
2023-11-03,121.83999633789062,119.12999725341797,121.29000091552734,119.38999938964844,2482000
