Date,High_TJX,Low_TJX,Open_TJX,Close_TJX,Volume_TJX
2022-03-31,62.209999084472656,60.4900016784668,61.599998474121094,60.58000183105469,10282200
2022-04-01,61.040000915527344,60.029998779296875,60.720001220703125,60.88999938964844,5762000
2022-04-04,62.29999923706055,60.439998626708984,60.810001373291016,62.06999969482422,5855000
2022-04-05,62.08000183105469,60.16999816894531,60.38999938964844,61.709999084472656,6130300
2022-04-06,61.09000015258789,59.779998779296875,60.90999984741211,60.529998779296875,8641500
2022-04-07,61.7400016784668,59.470001220703125,59.959999084472656,61.33000183105469,7628300
2022-04-08,62.310001373291016,60.880001068115234,61.2599983215332,61.560001373291016,7604400
2022-04-11,63.36000061035156,61.77000045776367,61.97999954223633,61.86000061035156,6230000
2022-04-12,64.04000091552734,62.34000015258789,62.400001525878906,62.83000183105469,5873900
2022-04-13,64.01000213623047,62.7599983215332,63.06999969482422,63.70000076293945,6107600
2022-04-14,64.38999938964844,62.56999969482422,63.86000061035156,62.709999084472656,6511000
2022-04-18,63.11000061035156,62.099998474121094,62.41999816894531,62.439998626708984,4521800
2022-04-19,65.62999725341797,62.43000030517578,62.56999969482422,65.43000030517578,9021100
2022-04-20,67.43000030517578,66.18000030517578,66.25,66.77999877929688,7942800
2022-04-21,68.29000091552734,65.73999786376953,67.5999984741211,65.94000244140625,7815200
2022-04-22,65.37000274658203,62.630001068115234,64.33000183105469,62.709999084472656,5424600
2022-04-25,63.439998626708984,61.27000045776367,62.290000915527344,63.38999938964844,6331700
2022-04-26,63.25,61.41999816894531,62.650001525878906,61.41999816894531,5744200
2022-04-27,62.0099983215332,60.72999954223633,61.40999984741211,61.470001220703125,7501700
2022-04-28,63.709999084472656,61.689998626708984,62.349998474121094,63.34000015258789,4236400
2022-04-29,63.029998779296875,61.060001373291016,62.7599983215332,61.279998779296875,6981400
2022-05-02,62.34000015258789,60.540000915527344,61.68000030517578,62.29999923706055,8136500
2022-05-03,62.68000030517578,61.31999969482422,62.65999984741211,62.02000045776367,4447700
2022-05-04,64.13999938964844,61.2599983215332,61.97999954223633,64.06999969482422,4747200
2022-05-05,63.540000915527344,60.91999816894531,62.970001220703125,61.709999084472656,5940400
2022-05-06,61.220001220703125,59.02000045776367,61.220001220703125,60.40999984741211,6099000
2022-05-09,61.119998931884766,58.83000183105469,59.779998779296875,59.13999938964844,8264800
2022-05-10,59.90999984741211,55.470001220703125,59.58000183105469,56.20000076293945,9331900
2022-05-11,56.68000030517578,54.86000061035156,56.41999816894531,54.9900016784668,8399600
2022-05-12,56.290000915527344,54.4900016784668,54.619998931884766,56.0,8510600
2022-05-13,57.56999969482422,56.06999969482422,56.720001220703125,57.189998626708984,8036400
2022-05-16,56.849998474121094,55.560001373291016,56.63999938964844,56.119998931884766,7952300
2022-05-17,56.209999084472656,53.689998626708984,55.84000015258789,56.189998626708984,13982300
2022-05-18,63.040000915527344,59.0099983215332,61.45000076293945,60.189998626708984,26649700
2022-05-19,62.900001525878906,59.0,59.619998931884766,61.40999984741211,13905700
2022-05-20,59.849998474121094,55.720001220703125,58.61000061035156,57.869998931884766,15719000
2022-05-23,61.119998931884766,57.75,58.11000061035156,60.310001373291016,9251700
2022-05-24,59.869998931884766,58.47999954223633,59.20000076293945,59.68000030517578,6998800
2022-05-25,61.77000045776367,59.0,59.45000076293945,61.220001220703125,6851700
2022-05-26,64.30000305175781,61.84000015258789,62.83000183105469,64.11000061035156,10821900
2022-05-27,64.83999633789062,63.369998931884766,63.779998779296875,64.58999633789062,6524400
2022-05-31,64.23999786376953,62.630001068115234,64.23999786376953,63.56999969482422,7561200
2022-06-01,64.43000030517578,62.2599983215332,64.36000061035156,62.5,4158800
2022-06-02,63.88999938964844,62.68000030517578,62.939998626708984,63.77000045776367,3436900
2022-06-03,63.869998931884766,61.90999984741211,63.599998474121094,62.029998779296875,4894200
2022-06-06,62.540000915527344,61.380001068115234,62.41999816894531,61.72999954223633,3905100
2022-06-07,61.279998779296875,59.27000045776367,59.90999984741211,61.04999923706055,6706100
2022-06-08,62.380001068115234,60.52000045776367,61.09000015258789,61.43000030517578,4250000
2022-06-09,61.65999984741211,60.650001525878906,61.16999816894531,60.650001525878906,3852300
2022-06-10,60.29999923706055,58.7599983215332,59.38999938964844,58.970001220703125,4862700
2022-06-13,58.08000183105469,57.029998779296875,57.290000915527344,57.33000183105469,7137400
2022-06-14,58.31999969482422,57.16999816894531,57.369998931884766,57.33000183105469,5863800
2022-06-15,58.189998626708984,56.84000015258789,57.54999923706055,57.630001068115234,7151900
2022-06-16,56.97999954223633,55.959999084472656,56.529998779296875,56.7400016784668,9118900
2022-06-17,57.36000061035156,56.02000045776367,56.459999084472656,56.619998931884766,12330100
2022-06-21,58.279998779296875,57.029998779296875,57.77000045776367,57.4900016784668,6140000
2022-06-22,57.7400016784668,56.72999954223633,56.90999984741211,57.06999969482422,6373500
2022-06-23,57.779998779296875,56.349998474121094,57.380001068115234,57.29999923706055,4435500
2022-06-24,60.310001373291016,57.58000183105469,57.81999969482422,60.2400016784668,7373800
2022-06-27,60.900001525878906,59.52000045776367,60.7400016784668,59.810001373291016,5093800
2022-06-28,60.59000015258789,57.439998626708984,60.130001068115234,57.47999954223633,5850400
2022-06-29,57.529998779296875,56.7400016784668,57.33000183105469,57.09000015258789,3741100
2022-06-30,56.66999816894531,55.54999923706055,56.06999969482422,55.849998474121094,5708300
2022-07-01,56.119998931884766,54.54999923706055,55.599998474121094,56.040000915527344,5391800
2022-07-05,58.310001373291016,55.33000183105469,55.439998626708984,57.58000183105469,8365000
2022-07-06,58.66999816894531,57.06999969482422,57.86000061035156,57.970001220703125,5698600
2022-07-07,59.959999084472656,58.04999923706055,58.189998626708984,59.4900016784668,6823900
2022-07-08,59.779998779296875,58.880001068115234,59.380001068115234,58.939998626708984,5960500
2022-07-11,59.06999969482422,58.130001068115234,58.65999984741211,58.400001525878906,4086300
2022-07-12,59.59000015258789,58.27000045776367,58.31999969482422,58.97999954223633,5367300
2022-07-13,59.439998626708984,57.7599983215332,58.029998779296875,59.08000183105469,5630600
2022-07-14,58.9900016784668,57.9900016784668,58.029998779296875,58.75,4195900
2022-07-15,60.58000183105469,59.38999938964844,59.560001373291016,60.560001373291016,7248800
2022-07-18,61.7400016784668,60.45000076293945,61.0099983215332,60.4900016784668,7520700
2022-07-19,62.7599983215332,60.9900016784668,61.29999923706055,62.650001525878906,5848000
2022-07-20,63.27000045776367,62.33000183105469,62.540000915527344,63.040000915527344,4128900
2022-07-21,63.790000915527344,62.689998626708984,62.95000076293945,63.7400016784668,2966200
2022-07-22,64.66000366210938,63.189998626708984,64.0,63.7599983215332,5040100
2022-07-25,63.7599983215332,62.7400016784668,63.599998474121094,63.290000915527344,5311500
2022-07-26,61.29999923706055,60.36000061035156,60.970001220703125,60.65999984741211,7473500
2022-07-27,61.29999923706055,59.810001373291016,60.310001373291016,60.79999923706055,5908600
2022-07-28,61.56999969482422,60.45000076293945,61.02000045776367,61.189998626708984,5588900
2022-07-29,61.7599983215332,60.09000015258789,61.34000015258789,61.15999984741211,6669200
2022-08-01,62.84000015258789,60.75,60.83000183105469,62.650001525878906,6196900
2022-08-02,62.4900016784668,61.08000183105469,62.310001373291016,61.63999938964844,5947300
2022-08-03,63.56999969482422,61.91999816894531,62.2400016784668,63.220001220703125,3711800
2022-08-04,63.95000076293945,63.0099983215332,63.709999084472656,63.279998779296875,3445700
2022-08-05,63.099998474121094,62.22999954223633,62.4900016784668,62.81999969482422,2640400
2022-08-08,64.2699966430664,63.369998931884766,63.400001525878906,63.68000030517578,4694100
2022-08-09,63.560001373291016,62.22999954223633,63.5099983215332,62.70000076293945,5572400
2022-08-10,64.25,62.900001525878906,63.65999984741211,63.029998779296875,5284900
2022-08-11,65.27999877929688,63.77000045776367,63.91999816894531,64.41000366210938,4339900
2022-08-12,65.5,63.9900016784668,64.47000122070312,65.47000122070312,5058400
2022-08-15,66.38999938964844,65.08000183105469,65.25,65.37000274658203,5306500
2022-08-16,67.77999877929688,65.2300033569336,65.2300033569336,66.6500015258789,7562200
2022-08-17,69.7699966430664,65.47000122070312,65.97000122070312,68.54000091552734,12745900
2022-08-18,68.30000305175781,66.94999694824219,67.77999877929688,68.01000213623047,6770700
2022-08-19,67.83000183105469,66.2300033569336,67.62000274658203,66.4000015258789,6078500
2022-08-22,66.0,63.79999923706055,66.0,64.38999938964844,4734900
2022-08-23,64.69000244140625,63.689998626708984,64.30999755859375,63.88999938964844,4163700
2022-08-24,64.94999694824219,63.2599983215332,63.63999938964844,64.37000274658203,5563000
2022-08-25,65.4800033569336,63.470001220703125,63.79999923706055,65.08999633789062,6919000
2022-08-26,65.73999786376953,62.880001068115234,65.27999877929688,62.88999938964844,4409900
2022-08-29,63.72999954223633,62.45000076293945,62.54999923706055,63.119998931884766,4351400
2022-08-30,63.709999084472656,62.0099983215332,63.4900016784668,62.560001373291016,4707400
2022-08-31,62.83000183105469,61.86000061035156,62.130001068115234,62.349998474121094,6310100
2022-09-01,63.90999984741211,62.060001373291016,62.439998626708984,63.84000015258789,4530800
2022-09-02,64.56999969482422,63.130001068115234,64.18000030517578,63.52000045776367,4055300
2022-09-06,63.86000061035156,62.209999084472656,63.529998779296875,62.88999938964844,4359200
2022-09-07,65.97000122070312,62.79999923706055,62.849998474121094,65.83999633789062,4732800
2022-09-08,66.5,64.66999816894531,65.0199966430664,66.47000122070312,4956800
2022-09-09,66.98999786376953,66.12000274658203,66.25,66.62000274658203,4376300
2022-09-12,67.80000305175781,66.48999786376953,66.98999786376953,66.9800033569336,3635000
2022-09-13,66.01000213623047,64.37000274658203,65.33999633789062,64.55999755859375,5416900
2022-09-14,65.11000061035156,63.709999084472656,64.9000015258789,64.36000061035156,4648100
2022-09-15,65.81999969482422,64.5,64.66999816894531,64.87999725341797,4366100
2022-09-16,65.25,64.01000213623047,64.27999877929688,64.66000366210938,6657200
2022-09-19,65.58999633789062,64.16999816894531,64.25,65.54000091552734,4047700
2022-09-20,65.0,62.7599983215332,64.94999694824219,63.720001220703125,4707100
2022-09-21,65.0,62.959999084472656,64.0199966430664,62.959999084472656,3093300
2022-09-22,63.34000015258789,61.97999954223633,63.0099983215332,62.0099983215332,5146200
2022-09-23,61.880001068115234,60.709999084472656,61.63999938964844,61.27000045776367,4677700
2022-09-26,62.0099983215332,60.15999984741211,61.38999938964844,60.310001373291016,5108300
2022-09-27,61.689998626708984,59.810001373291016,60.939998626708984,60.56999969482422,4400200
2022-09-28,62.689998626708984,60.7400016784668,61.060001373291016,62.310001373291016,6416700
2022-09-29,61.970001220703125,60.779998779296875,61.86000061035156,61.34000015258789,4500700
2022-09-30,63.369998931884766,59.779998779296875,60.79999923706055,62.119998931884766,8322100
2022-10-03,63.59000015258789,61.810001373291016,63.029998779296875,62.900001525878906,5927700
2022-10-04,65.55000305175781,64.1500015258789,64.29000091552734,65.41999816894531,5831300
2022-10-05,66.16000366210938,64.69000244140625,64.80999755859375,65.80000305175781,4066900
2022-10-06,66.62999725341797,64.9000015258789,66.05000305175781,65.08999633789062,5122500
2022-10-07,64.8499984741211,63.939998626708984,64.51000213623047,64.58999633789062,5153100
2022-10-10,65.36000061035156,63.63999938964844,65.0,64.33000183105469,3169400
2022-10-11,65.31999969482422,63.66999816894531,63.90999984741211,64.36000061035156,4251400
2022-10-12,64.63999938964844,63.619998931884766,64.41999816894531,63.880001068115234,4700900
2022-10-13,65.76000213623047,62.25,62.5,65.18000030517578,5318500
2022-10-14,66.48999786376953,63.45000076293945,65.83999633789062,63.54999923706055,4234800
2022-10-17,66.4000015258789,65.0199966430664,65.20999908447266,65.88999938964844,5570900
2022-10-18,67.83000183105469,66.30000305175781,67.41000366210938,66.83000183105469,4674600
2022-10-19,67.33999633789062,65.4000015258789,66.68000030517578,66.0999984741211,3190500
2022-10-20,66.83000183105469,65.19999694824219,66.29000091552734,65.36000061035156,3985200
2022-10-21,68.05999755859375,65.2699966430664,65.30999755859375,67.61000061035156,5865200
2022-10-24,69.30000305175781,67.69000244140625,67.93000030517578,69.18000030517578,5044200
2022-10-25,71.33999633789062,69.38999938964844,69.91000366210938,70.45999908447266,6383500
2022-10-26,71.87000274658203,70.41000366210938,70.76000213623047,70.91000366210938,4420100
2022-10-27,72.5,71.05000305175781,71.11000061035156,71.91000366210938,5216700
2022-10-28,72.98999786376953,71.25,71.8499984741211,72.5,6658900
2022-10-31,73.01000213623047,71.97000122070312,72.16999816894531,72.0999984741211,5887400
2022-11-01,72.91999816894531,70.4800033569336,72.55999755859375,71.76000213623047,5222500
2022-11-02,72.69000244140625,70.2699966430664,71.66000366210938,70.29000091552734,4432400
2022-11-03,71.73999786376953,69.94999694824219,70.19999694824219,71.19999694824219,3886500
2022-11-04,72.31999969482422,70.06999969482422,71.76000213623047,71.19000244140625,4970400
2022-11-07,72.31999969482422,70.0999984741211,71.48999786376953,72.12000274658203,5189900
2022-11-08,72.6500015258789,70.45999908447266,72.5999984741211,71.48999786376953,4279400
2022-11-09,72.16000366210938,69.93000030517578,71.58999633789062,70.08000183105469,3797900
2022-11-10,74.26000213623047,72.55000305175781,72.95999908447266,74.0,5848100
2022-11-11,75.0,73.19000244140625,74.47000122070312,73.9000015258789,5988600
2022-11-14,74.16999816894531,72.94000244140625,73.45999908447266,73.05999755859375,6371000
2022-11-15,76.0999984741211,74.23999786376953,74.44999694824219,75.12000274658203,9634900
2022-11-16,79.4000015258789,74.3499984741211,74.37999725341797,79.0199966430664,12943900
2022-11-17,78.19000244140625,75.81999969482422,76.94999694824219,77.98999786376953,9709100
2022-11-18,79.98999786376953,77.73999786376953,78.97000122070312,78.16000366210938,6860200
2022-11-21,79.05999755859375,77.38999938964844,77.38999938964844,79.0,5493300
2022-11-22,80.44999694824219,78.69000244140625,79.5,80.11000061035156,8887400
2022-11-23,80.86000061035156,79.87999725341797,80.0,80.54000091552734,6499000
2022-11-25,81.16999816894531,80.19000244140625,81.0,81.02999877929688,2454100
2022-11-28,80.91999816894531,79.83999633789062,79.98999786376953,80.02999877929688,5328900
2022-11-29,80.48999786376953,79.41999816894531,80.33999633789062,80.16000366210938,4771300
2022-11-30,80.16000366210938,78.91000366210938,80.0,80.05000305175781,10392200
2022-12-01,80.38999938964844,78.7699966430664,80.38999938964844,79.73999786376953,6758800
2022-12-02,80.69000244140625,78.8499984741211,79.30000305175781,80.19000244140625,4776700
2022-12-05,79.87000274658203,78.3499984741211,78.80999755859375,79.45999908447266,4443500
2022-12-06,81.1500015258789,78.87999725341797,80.33999633789062,79.36000061035156,4864100
2022-12-07,79.91000366210938,78.91000366210938,79.19000244140625,79.4000015258789,5222800
