Date,High_K,Low_K,Open_K,Close_K,Volume_K
2020-03-31,58.056339263916016,56.06572723388672,57.37089157104492,56.328636169433594,2504028
2020-04-01,57.66197204589844,54.80751037597656,55.408451080322266,57.36150360107422,2637686
2020-04-02,58.197181701660156,56.0,56.6009407043457,57.57746505737305,2286662
2020-04-03,60.037559509277344,56.976524353027344,56.976524353027344,59.69953155517578,1702083
2020-04-06,60.61971664428711,58.09389877319336,60.61971664428711,59.63380432128906,3356880
2020-04-07,61.061031341552734,58.2347412109375,59.90610122680664,58.73239517211914,2678475
2020-04-08,58.995304107666016,57.27699661254883,58.77934265136719,57.708919525146484,2803613
2020-04-09,60.09389877319336,57.258216857910156,57.258216857910156,58.910797119140625,2788277
2020-04-13,59.154930114746094,57.46479034423828,58.62910842895508,58.96713638305664,1700379
2020-04-14,60.4600944519043,59.173709869384766,59.98122024536133,59.73708724975586,2661222
2020-04-15,59.73708724975586,58.685447692871094,59.73708724975586,59.10798263549805,1861833
2020-04-16,60.49765396118164,58.910797119140625,59.58685302734375,60.21596145629883,2727891
2020-04-17,61.079811096191406,59.58685302734375,60.45070266723633,61.05164337158203,2545883
2020-04-20,63.05164337158203,60.80751037597656,61.12676239013672,62.206573486328125,2551101
2020-04-21,62.197181701660156,60.591548919677734,61.84037780761719,61.52112579345703,2571549
2020-04-22,62.0,60.73239517211914,61.84976577758789,60.73239517211914,1495793
2020-04-23,60.96713638305664,60.17840576171875,60.21596145629883,60.56338119506836,1716035
2020-04-24,60.95774459838867,59.38028335571289,60.95774459838867,60.18779373168945,2006460
2020-04-27,61.52112579345703,60.112674713134766,60.826290130615234,61.12676239013672,2235116
2020-04-28,62.16901397705078,61.05164337158203,61.33333206176758,61.74647903442383,2287940
2020-04-29,62.18779373168945,60.90140914916992,61.145538330078125,60.938968658447266,2388263
2020-04-30,63.74647903442383,60.48826217651367,62.45070266723633,61.50234603881836,4146045
2020-05-01,61.83098602294922,60.64788818359375,61.22065734863281,60.90140914916992,2078241
2020-05-04,61.12676239013672,59.643192291259766,60.910797119140625,59.78403854370117,1624977
2020-05-05,60.272300720214844,59.28638458251953,59.708919525146484,59.38028335571289,1883985
2020-05-06,60.45070266723633,59.03286361694336,59.43661880493164,60.17840576171875,1909439
2020-05-07,60.72300338745117,58.6948356628418,60.51643371582031,58.86384963989258,1732116
2020-05-08,59.93427276611328,58.9295768737793,59.35211181640625,59.793426513671875,1450850
2020-05-11,60.4600944519043,59.27699661254883,59.81220626831055,59.3990592956543,1792182
2020-05-12,60.51643371582031,59.63380432128906,59.68075180053711,59.65258026123047,1446270
2020-05-13,61.004695892333984,59.69013977050781,59.69013977050781,60.25352096557617,1671837
2020-05-14,60.976524353027344,58.995304107666016,60.47887420654297,59.7652587890625,2240760
2020-05-15,60.995304107666016,59.624412536621094,59.74647903442383,60.15962219238281,4186941
2020-05-18,60.58216094970703,59.089202880859375,60.51643371582031,59.859153747558594,3371790
2020-05-19,59.95305252075195,58.51643371582031,59.82159423828125,58.61971664428711,2358762
2020-05-20,58.94835662841797,57.73708724975586,58.525821685791016,58.66666793823242,2172068
2020-05-21,58.66666793823242,57.01408386230469,58.58216094970703,57.624412536621094,2367176
2020-05-22,58.36619567871094,57.20187759399414,57.530517578125,58.30046844482422,1424970
2020-05-26,58.95774459838867,58.15023422241211,58.49765396118164,58.328636169433594,2108913
2020-05-27,60.66666793823242,58.16901397705078,58.40375518798828,60.66666793823242,2552379
2020-05-28,61.82159423828125,60.8356819152832,61.089202880859375,61.42723083496094,3520784
2020-05-29,61.63380432128906,60.206573486328125,60.910797119140625,61.323944091796875,3138875
2020-06-01,62.30046844482422,61.004695892333984,61.530517578125,62.07511520385742,1882707
2020-06-02,62.78873062133789,61.24882507324219,61.943660736083984,62.73239517211914,2679966
2020-06-03,63.11737060546875,61.389671325683594,63.0704231262207,61.43661880493164,2909261
2020-06-04,61.5399055480957,60.34741973876953,61.239437103271484,60.760562896728516,1618374
2020-06-05,62.18779373168945,60.49765396118164,60.910797119140625,61.61502456665039,2628527
2020-06-08,63.3990592956543,61.18309783935547,61.27699661254883,63.0704231262207,2912456
2020-06-09,63.01408386230469,61.98122024536133,62.910797119140625,62.15962219238281,1848947
2020-06-10,62.86384963989258,62.112674713134766,62.356807708740234,62.4600944519043,2158436
2020-06-11,61.95305252075195,59.86854553222656,61.530517578125,59.877933502197266,2385707
2020-06-12,60.610328674316406,59.22065734863281,60.356807708740234,59.708919525146484,2841314
2020-06-15,61.5399055480957,58.89201736450195,59.408451080322266,61.492958068847656,3352194
2020-06-16,62.96713638305664,61.65258026123047,61.98122024536133,62.610328674316406,2835669
2020-06-17,63.52112579345703,62.71361541748047,62.769954681396484,62.98591613769531,4084701
2020-06-18,63.68075180053711,62.72300338745117,62.87323760986328,63.61502456665039,3266142
2020-06-19,64.36619567871094,63.19248962402344,64.03755950927734,63.643192291259766,6870954
2020-06-22,63.558685302734375,62.30046844482422,63.46479034423828,62.62910842895508,3535055
2020-06-23,63.34272384643555,62.206573486328125,62.938968658447266,62.272300720214844,3063260
2020-06-24,62.197181701660156,60.356807708740234,62.197181701660156,60.920188903808594,2482409
2020-06-25,61.7558708190918,60.45070266723633,60.826290130615234,61.51173782348633,1912314
2020-06-26,62.06572723388672,59.793426513671875,61.69013977050781,59.962440490722656,2750576
2020-06-29,61.492958068847656,60.10328674316406,60.16901397705078,61.10798263549805,2077070
2020-06-30,62.18779373168945,61.03286361694336,61.530517578125,62.028167724609375,2231282
2020-07-01,62.49765396118164,61.50234603881836,62.037559509277344,61.90610122680664,1892505
2020-07-02,62.676055908203125,62.08450698852539,62.272300720214844,62.26291275024414,1084383
2020-07-06,63.089202880859375,61.7652587890625,62.676055908203125,62.15962219238281,1544996
2020-07-07,62.90140914916992,61.57746505737305,61.98122024536133,62.54460144042969,1313678
2020-07-08,62.62910842895508,61.48356628417969,62.61971664428711,62.54460144042969,2668890
2020-07-09,62.45070266723633,61.671363830566406,62.197181701660156,61.877933502197266,1819340
2020-07-10,63.173709869384766,61.92488479614258,62.028167724609375,63.089202880859375,1910610
2020-07-13,63.7558708190918,62.41314697265625,63.643192291259766,62.86384963989258,2272284
2020-07-14,64.30986022949219,62.45070266723633,62.62910842895508,64.22534942626953,1878980
2020-07-15,64.83567810058594,63.802818298339844,64.17840576171875,63.93427276611328,1323689
2020-07-16,64.8262939453125,63.69013977050781,63.98122024536133,64.07511901855469,1292058
2020-07-17,64.63849639892578,64.18778991699219,64.27230072021484,64.44131469726562,1962263
2020-07-20,64.31925201416016,63.079811096191406,64.27230072021484,63.3051643371582,2289431
2020-07-21,64.27230072021484,63.36150360107422,63.389671325683594,63.5399055480957,1479818
2020-07-22,63.57746505737305,62.48826217651367,63.530517578125,63.34272384643555,2027441
2020-07-23,64.30046844482422,63.530517578125,63.5399055480957,64.2347412109375,1518584
2020-07-24,64.98591613769531,63.708919525146484,64.46009063720703,64.48826599121094,1296105
2020-07-27,65.82159423828125,64.31925201416016,64.31925201416016,65.69953155517578,2507969
2020-07-28,66.96713256835938,65.69953155517578,65.69953155517578,66.58216094970703,2261528
2020-07-29,67.18309783935547,66.28169250488281,66.94835662841797,66.6103286743164,2811387
2020-07-30,68.43192291259766,65.56807708740234,67.60563659667969,66.28169250488281,4401539
2020-07-31,66.27230072021484,63.91549301147461,65.82159423828125,64.77934265136719,5901698
2020-08-03,65.39906311035156,64.5633773803711,64.78873443603516,65.11737060546875,1906457
2020-08-04,65.52112579345703,64.8450698852539,65.12676239013672,65.45539855957031,1994106
2020-08-05,65.92488098144531,64.93896484375,65.51173400878906,65.03286743164062,1163619
2020-08-06,65.57746124267578,64.73239135742188,64.87323760986328,65.00469207763672,1649259
2020-08-07,65.47417449951172,64.50704193115234,65.02347564697266,65.27699279785156,1401647
2020-08-10,65.53990936279297,64.3755874633789,65.33333587646484,64.80751037597656,1572899
2020-08-11,65.00469207763672,63.7652587890625,64.85446166992188,63.971832275390625,1476623
2020-08-12,65.56807708740234,64.0187759399414,64.13145446777344,65.05164337158203,1284390
2020-08-13,65.05164337158203,64.3568115234375,65.05164337158203,64.80751037597656,961695
2020-08-14,65.10797882080078,64.42253875732422,64.66666412353516,64.88262939453125,1362242
2020-08-17,65.530517578125,64.591552734375,64.88262939453125,65.42723083496094,1584933
2020-08-18,66.16901397705078,64.86385345458984,65.2957763671875,65.83098602294922,1864389
2020-08-19,65.95304870605469,64.53520965576172,65.69953155517578,64.64788818359375,1761404
2020-08-20,65.01408386230469,64.3568115234375,64.63849639892578,64.54460144042969,1143065
2020-08-21,64.8450698852539,64.0,64.591552734375,64.6854476928711,1792076
2020-08-24,65.33333587646484,64.24413299560547,64.76056671142578,65.33333587646484,1253186
2020-08-25,65.56807708740234,64.60093688964844,65.56807708740234,65.24882507324219,1968333
2020-08-26,66.16901397705078,64.80751037597656,65.07041931152344,66.08451080322266,1541694
2020-08-27,66.7981185913086,66.07511901855469,66.19718170166016,66.15962219238281,1111328
2020-08-28,66.46009063720703,65.11737060546875,66.06572723388672,66.2347412109375,1967162
2020-08-31,66.78873443603516,65.73709106445312,65.79342651367188,66.58216094970703,1824771
2020-09-01,66.46009063720703,64.69483947753906,66.1408462524414,65.01408386230469,1827540
2020-09-02,66.47887420654297,64.86385345458984,64.86385345458984,66.12206268310547,1733820
2020-09-03,67.27699279785156,65.02347564697266,66.0187759399414,65.6713638305664,2217330
2020-09-04,65.96244049072266,64.47887420654297,65.4366226196289,64.99530792236328,2729915
2020-09-08,65.34272003173828,61.84976577758789,64.78873443603516,62.291080474853516,3358478
2020-09-09,63.3990592956543,62.056339263916016,62.86384963989258,62.469482421875,2500514
2020-09-10,63.0704231262207,61.802818298339844,62.36619567871094,61.971832275390625,2327451
2020-09-11,61.99060821533203,61.12676239013672,61.86854553222656,61.44601058959961,2259611
2020-09-14,62.028167724609375,61.37089157104492,61.558685302734375,61.42723083496094,1774290
2020-09-15,62.25352096557617,61.145538330078125,61.3990592956543,61.624412536621094,2242677
2020-09-16,61.793426513671875,59.95305252075195,61.58685302734375,60.028167724609375,5537468
2020-09-17,59.71831130981445,58.845069885253906,59.48356628417969,59.63380432128906,4341579
2020-09-18,59.68075180053711,58.469482421875,58.89201736450195,59.079811096191406,6381374
2020-09-21,59.389671325683594,58.13145446777344,58.62910842895508,58.89201736450195,2975397
2020-09-22,59.7746467590332,58.610328674316406,58.89201736450195,58.845069885253906,3159536
2020-09-23,59.530517578125,57.36150360107422,59.24882507324219,57.3990592956543,2267705
2020-09-24,58.94835662841797,57.12676239013672,57.27699661254883,58.826290130615234,2593382
2020-09-25,59.45539855957031,58.71361541748047,58.78873062133789,59.230045318603516,1696332
2020-09-28,59.90610122680664,58.995304107666016,59.68075180053711,59.51173782348633,1376619
2020-09-29,59.971832275390625,59.230045318603516,59.877933502197266,59.56807327270508,1769498
2020-09-30,60.78873062133789,59.66197204589844,59.84037780761719,60.64788818359375,2156093
2020-10-01,60.845069885253906,59.7746467590332,60.769954681396484,60.45070266723633,1801128
2020-10-02,61.239437103271484,59.530517578125,59.877933502197266,60.760562896728516,1677269
2020-10-05,61.52112579345703,60.57276916503906,60.88262939453125,61.45539855957031,1931058
2020-10-06,61.84037780761719,60.90140914916992,61.492958068847656,61.18309783935547,1464269
2020-10-07,61.558685302734375,60.43192672729492,61.154930114746094,60.90140914916992,1442649
2020-10-08,61.43661880493164,60.78873062133789,61.089202880859375,61.239437103271484,924953
2020-10-09,62.17840576171875,61.173709869384766,61.558685302734375,61.83098602294922,1363413
2020-10-12,62.62910842895508,61.86854553222656,61.971832275390625,62.26291275024414,1900919
2020-10-13,62.845069885253906,61.971832275390625,62.04694747924805,62.741783142089844,1057119
2020-10-14,63.35211181640625,62.507041931152344,62.66666793823242,62.77934265136719,1307927
2020-10-15,63.323944091796875,62.26291275024414,62.57276916503906,63.04225540161133,2014128
2020-10-16,63.44601058959961,62.845069885253906,63.18309783935547,63.004695892333984,1294721
2020-10-19,63.727699279785156,62.53520965576172,63.05164337158203,62.61971664428711,1751286
2020-10-20,63.239437103271484,62.15023422241211,63.19248962402344,62.206573486328125,1426887
2020-10-21,62.55398941040039,61.7652587890625,61.89671325683594,61.943660736083984,1195569
2020-10-22,62.469482421875,61.59624481201172,62.0,62.30986022949219,1595370
2020-10-23,63.173709869384766,62.356807708740234,62.72300338745117,62.685447692871094,1050516
2020-10-26,62.72300338745117,61.41783905029297,62.525821685791016,61.69013977050781,1504952
2020-10-27,61.93427276611328,60.9295768737793,61.474178314208984,60.96713638305664,1627320
2020-10-28,60.80751037597656,59.60563278198242,60.56338119506836,59.61502456665039,2723418
2020-10-29,60.75117492675781,58.826290130615234,59.887325286865234,59.230045318603516,3695337
2020-10-30,59.708919525146484,58.741783142089844,58.96713638305664,59.05164337158203,2697113
2020-11-02,60.65727615356445,59.41783905029297,59.86854553222656,60.037559509277344,2057048
2020-11-03,61.492958068847656,60.16901397705078,60.47887420654297,60.45070266723633,1674926
2020-11-04,61.22065734863281,59.61502456665039,60.63849639892578,59.69953155517578,1978025
2020-11-05,61.230045318603516,60.09389877319336,60.15962219238281,60.375587463378906,2248428
2020-11-06,61.154930114746094,60.140846252441406,60.39436721801758,60.42253494262695,1426461
2020-11-09,61.079811096191406,59.023475646972656,60.62910842895508,59.11737060546875,3110972
2020-11-10,60.33802795410156,58.30986022949219,59.089202880859375,60.272300720214844,3474989
2020-11-11,61.66197204589844,60.206573486328125,60.48826217651367,61.59624481201172,1761404
2020-11-12,61.66197204589844,60.61971664428711,61.59624481201172,61.12676239013672,2129255
2020-11-13,61.7652587890625,61.11737060546875,61.66197204589844,61.74647903442383,1117718
2020-11-16,62.56338119506836,61.04225540161133,61.46479034423828,62.51643371582031,1821470
2020-11-17,62.9295768737793,61.859153747558594,62.16901397705078,62.272300720214844,1331783
