Date,High_AI.PA,Low_AI.PA,Open_AI.PA,Close_AI.PA,Volume_AI.PA
2017-10-30,90.41322326660156,89.38016510009766,90.24793243408203,90.0826416015625,800082
2017-10-31,90.41322326660156,89.95867919921875,90.33058166503906,90.33058166503906,812116
2017-11-01,91.52892303466797,90.20661163330078,90.45454406738281,91.32231140136719,1059482
2017-11-02,91.65289306640625,91.07437896728516,91.28099060058594,91.57024383544922,829961
2017-11-03,92.10743713378906,91.28099060058594,91.52892303466797,92.10743713378906,857661
2017-11-06,92.23140716552734,91.52892303466797,91.81818389892578,91.65289306640625,829717
2017-11-07,91.90082550048828,90.45454406738281,91.65289306640625,90.90908813476562,1184193
2017-11-08,91.611572265625,89.9173583984375,90.86776733398438,90.12396240234375,1227221
2017-11-09,90.12396240234375,88.18181610107422,89.79338836669922,88.18181610107422,1691535
2017-11-10,88.67768859863281,87.85124206542969,88.01652526855469,88.14049530029297,1443036
2017-11-13,88.47107696533203,86.85950469970703,88.47107696533203,87.2727279663086,938348
2017-11-14,88.59503936767578,86.81818389892578,87.68595123291016,87.10743713378906,1022177
2017-11-15,87.02479553222656,86.07437896728516,86.77685546875,86.77685546875,1096226
2017-11-16,87.6446304321289,86.85950469970703,87.19007873535156,87.10743713378906,830662
2017-11-17,87.47933959960938,86.44628143310547,87.14875793457031,86.85950469970703,977876
2017-11-20,88.01652526855469,86.57024383544922,86.77685546875,87.7272720336914,863080
2017-11-21,89.00826263427734,87.3553695678711,87.60330200195312,88.59503936767578,1051583
2017-11-22,88.51239776611328,87.52066040039062,88.18181610107422,87.52066040039062,857818
2017-11-23,88.14049530029297,87.10743713378906,87.3553695678711,87.7272720336914,666789
2017-11-24,88.59503936767578,87.3553695678711,87.56198120117188,87.85124206542969,658743
2017-11-27,88.09917449951172,86.98347473144531,87.47933959960938,86.98347473144531,759081
2017-11-28,87.3553695678711,86.65289306640625,87.02479553222656,87.10743713378906,799584
2017-11-29,88.22313690185547,87.06611633300781,87.52066040039062,87.10743713378906,1045898
2017-11-30,87.97520446777344,86.77685546875,87.02479553222656,86.90082550048828,2011795
2017-12-01,86.90082550048828,85.16529083251953,86.81818389892578,85.28925323486328,1632561
2017-12-04,87.6446304321289,85.90908813476562,86.1156997680664,87.43801879882812,1124445
2017-12-05,88.34710693359375,86.73553466796875,87.39669036865234,88.14049530029297,999031
2017-12-06,89.00826263427734,87.06611633300781,87.47933959960938,88.84297180175781,1208983
2017-12-07,89.54545593261719,88.22313690185547,88.76033020019531,88.71900939941406,1191593
2017-12-08,89.50413513183594,88.76033020019531,88.8843002319336,89.13223266601562,1078273
2017-12-11,90.0,88.67768859863281,89.75206756591797,88.71900939941406,806847
2017-12-12,89.3388442993164,88.26446533203125,88.9669418334961,89.3388442993164,871439
2017-12-13,89.66941833496094,88.92562103271484,89.29752349853516,89.17355346679688,1197850
2017-12-14,89.50413513183594,88.26446533203125,89.4214859008789,88.47107696533203,1028656
2017-12-15,89.71074676513672,87.93388366699219,88.26446533203125,89.58677673339844,2415266
2017-12-18,90.37190246582031,89.21487426757812,90.0,89.83470916748047,1408170
2017-12-19,89.95867919921875,88.80165100097656,89.58677673339844,89.09091186523438,832035
2017-12-20,89.38016510009766,87.97520446777344,89.13223266601562,88.34710693359375,761993
2017-12-21,88.51239776611328,87.2727279663086,87.6446304321289,88.42974853515625,1113427
2017-12-22,88.388427734375,87.7272720336914,87.89256286621094,88.05785369873047,613532
2017-12-27,88.55371856689453,87.76859283447266,87.89256286621094,88.18181610107422,609235
2017-12-28,88.388427734375,87.31404876708984,88.34710693359375,87.47933959960938,623682
2017-12-29,87.8099136352539,86.81818389892578,87.43801879882812,86.81818389892578,814046
2018-01-02,86.85950469970703,85.82644653320312,86.77685546875,86.36363220214844,1121459
2018-01-03,87.56198120117188,86.36363220214844,86.36363220214844,87.02479553222656,974525
2018-01-04,89.46280670166016,87.47933959960938,87.47933959960938,89.00826263427734,1192585
2018-01-05,89.75206756591797,88.92562103271484,88.92562103271484,89.75206756591797,964155
2018-01-08,90.82644653320312,90.33058166503906,90.49586486816406,90.7437973022461,1109250
2018-01-09,90.90908813476562,90.28925323486328,90.41322326660156,90.82644653320312,1101152
2018-01-10,90.86776733398438,89.4214859008789,90.5785140991211,89.71074676513672,1039191
2018-01-11,89.79338836669922,88.3057861328125,89.66941833496094,88.51239776611328,1527168
2018-01-12,89.17355346679688,88.388427734375,88.76033020019531,89.09091186523438,839110
2018-01-15,89.79338836669922,88.80165100097656,89.09091186523438,89.3388442993164,839023
2018-01-16,90.12396240234375,89.17355346679688,89.46280670166016,89.58677673339844,987451
2018-01-17,90.41322326660156,89.00826263427734,89.25619506835938,90.0,1250285
2018-01-18,90.7437973022461,89.83470916748047,90.0,90.7437973022461,974720
2018-01-19,90.70247650146484,89.95867919921875,90.20661163330078,90.0826416015625,1492082
2018-01-22,90.61983489990234,89.95867919921875,90.0,90.24793243408203,778941
2018-01-23,90.90908813476562,89.46280670166016,90.82644653320312,89.75206756591797,856488
2018-01-24,89.9173583984375,88.8843002319336,89.58677673339844,88.8843002319336,967238
2018-01-25,90.12396240234375,88.71900939941406,89.09091186523438,89.71074676513672,1350396
2018-01-26,90.16529083251953,89.50413513183594,89.62809753417969,89.95867919921875,786382
2018-01-29,90.5785140991211,89.71074676513672,89.87602996826172,90.16529083251953,652542
2018-01-30,90.24793243408203,89.00826263427734,89.50413513183594,89.38016510009766,933135
2018-01-31,90.12396240234375,89.50413513183594,89.75206756591797,89.71074676513672,873722
2018-02-01,90.5785140991211,88.01652526855469,90.0826416015625,88.388427734375,1409728
2018-02-02,88.14049530029297,86.32231140136719,88.09917449951172,86.32231140136719,1448705
2018-02-05,86.15702056884766,85.16529083251953,86.07437896728516,85.28925323486328,1314838
2018-02-06,84.9173583984375,82.42974853515625,82.6446304321289,83.67768859863281,3042741
2018-02-07,85.5785140991211,83.80165100097656,84.46280670166016,85.0826416015625,1782317
2018-02-08,84.54545593261719,82.06611633300781,84.54545593261719,82.51239776611328,2105723
2018-02-09,82.76859283447266,80.51239776611328,82.23140716552734,80.94214630126953,2133009
2018-02-12,82.85124206542969,81.63636016845703,82.31404876708984,81.63636016845703,1625152
2018-02-13,82.14875793457031,80.84297180175781,81.60330200195312,80.99173736572266,1541092
2018-02-14,82.01652526855469,80.29752349853516,81.40496063232422,81.48760223388672,2047007
2018-02-15,84.46280670166016,82.6446304321289,83.01652526855469,83.47107696533203,1830389
2018-02-16,84.79338836669922,83.84297180175781,84.13223266601562,84.29752349853516,1574109
2018-02-19,84.87602996826172,84.00826263427734,84.75206756591797,84.13223266601562,915455
2018-02-20,84.75206756591797,84.00826263427734,84.00826263427734,84.38016510009766,1133740
2018-02-21,84.71074676513672,83.67768859863281,84.29752349853516,84.29752349853516,1226354
2018-02-22,85.41322326660156,83.3057861328125,83.71900939941406,85.0826416015625,1269600
2018-02-23,85.49586486816406,84.71074676513672,85.45454406738281,85.0,1053031
2018-02-26,85.82644653320312,84.83470916748047,85.53719329833984,85.33058166503906,978575
2018-02-27,85.78512573242188,85.0826416015625,85.41322326660156,85.41322326660156,1079482
2018-02-28,85.86776733398438,84.9173583984375,85.0826416015625,85.24793243408203,1075063
2018-03-01,85.37190246582031,83.80165100097656,84.95867919921875,84.00826263427734,1709383
2018-03-02,83.76033020019531,82.1156997680664,83.3057861328125,82.33058166503906,1619496
2018-03-05,83.51239776611328,82.13223266601562,82.18181610107422,83.26446533203125,1311794
2018-03-06,84.21487426757812,82.85124206542969,83.80165100097656,82.85124206542969,1289355
2018-03-07,84.0495834350586,82.38016510009766,82.68595123291016,83.8843002319336,1111153
2018-03-08,85.5785140991211,83.67768859863281,83.80165100097656,85.45454406738281,1144385
2018-03-09,85.86776733398438,84.87602996826172,85.04132080078125,85.37190246582031,896593
2018-03-12,85.70247650146484,84.54545593261719,85.6611557006836,84.87602996826172,810499
2018-03-13,85.49586486816406,83.59503936767578,84.75206756591797,83.9669418334961,1132618
2018-03-14,84.50413513183594,83.3057861328125,84.00826263427734,83.47107696533203,905073
2018-03-15,84.21487426757812,83.34710693359375,84.0495834350586,84.0495834350586,1153271
2018-03-16,84.54545593261719,83.71900939941406,83.84297180175781,84.00826263427734,2448494
2018-03-19,83.84297180175781,82.85124206542969,83.71900939941406,82.85124206542969,1077040
2018-03-20,83.47107696533203,82.76859283447266,83.09917449951172,83.22313690185547,823804
2018-03-21,83.59503936767578,82.76859283447266,83.34710693359375,83.05785369873047,840077
2018-03-22,83.09917449951172,81.43801879882812,82.76859283447266,82.33058166503906,1556564
2018-03-23,82.38016510009766,80.42974853515625,81.60330200195312,82.01652526855469,1890482
2018-03-26,82.6446304321289,80.82644653320312,82.26446533203125,81.23966979980469,1478796
2018-03-27,82.85124206542969,81.76859283447266,82.68595123291016,82.23140716552734,1247810
2018-03-28,82.6446304321289,80.94214630126953,81.40496063232422,82.52892303466797,1617275
2018-03-29,82.97520446777344,82.0826416015625,82.8099136352539,82.21487426757812,1296494
2018-04-03,82.42974853515625,81.45454406738281,81.93388366699219,81.71900939941406,1265034
2018-04-04,81.9173583984375,80.38016510009766,81.81818389892578,81.45454406738281,1342844
2018-04-05,84.38016510009766,82.6446304321289,82.6446304321289,84.38016510009766,1418778
2018-04-06,84.29752349853516,83.388427734375,83.80165100097656,83.67768859863281,861899
2018-04-09,84.3388442993164,83.388427734375,83.92562103271484,83.8843002319336,924253
2018-04-10,84.3388442993164,83.18181610107422,84.25619506835938,83.59503936767578,858412
2018-04-11,83.42974853515625,82.14875793457031,83.26446533203125,82.7272720336914,1258986
2018-04-12,83.63636016845703,82.42974853515625,82.52892303466797,83.47107696533203,976782
2018-04-13,84.09091186523438,83.47107696533203,83.76033020019531,83.67768859863281,737011
2018-04-16,84.0495834350586,83.388427734375,83.76033020019531,83.47107696533203,601880
2018-04-17,85.0826416015625,83.51239776611328,83.71900939941406,84.9173583984375,1143316
2018-04-18,85.33058166503906,84.79338836669922,84.9173583984375,85.12396240234375,793966
2018-04-19,85.70247650146484,85.0826416015625,85.0826416015625,85.6611557006836,875405
2018-04-20,86.77685546875,85.37190246582031,85.78512573242188,86.52892303466797,1258729
2018-04-23,86.90082550048828,85.86776733398438,86.28099060058594,86.77685546875,815858
2018-04-24,87.60330200195312,86.36363220214844,86.40496063232422,87.60330200195312,1345088
2018-04-25,87.31404876708984,85.78512573242188,86.6942138671875,86.77685546875,1636844
2018-04-26,87.47933959960938,86.611572265625,86.77685546875,87.47933959960938,1106486
2018-04-27,88.67768859863281,87.47933959960938,87.47933959960938,88.67768859863281,996951
2018-04-30,89.3388442993164,88.42974853515625,88.59503936767578,89.29752349853516,1119638
2018-05-02,89.79338836669922,88.80165100097656,89.29752349853516,89.50413513183594,1129510
2018-05-03,89.66941833496094,88.80165100097656,89.50413513183594,89.21487426757812,922972
2018-05-04,89.87602996826172,89.17355346679688,89.46280670166016,89.79338836669922,1000340
2018-05-07,90.0826416015625,89.58677673339844,89.62809753417969,89.66941833496094,734670
2018-05-08,89.79338836669922,89.29752349853516,89.54545593261719,89.66941833496094,980144
2018-05-09,89.66941833496094,89.09091186523438,89.4214859008789,89.4214859008789,1026963
2018-05-10,90.04132080078125,89.46280670166016,89.46280670166016,89.75206756591797,724283
2018-05-11,89.95867919921875,89.21487426757812,89.66941833496094,89.3388442993164,798912
2018-05-14,89.46280670166016,88.9669418334961,89.46280670166016,89.17355346679688,685817
2018-05-15,89.62809753417969,88.67768859863281,89.21487426757812,89.50413513183594,1395747
2018-05-16,91.15702056884766,89.3388442993164,89.50413513183594,91.15702056884766,1275295
2018-05-17,92.52066040039062,91.07437896728516,91.19834899902344,92.52066040039062,1151013
2018-05-18,93.3057861328125,91.77685546875,92.47933959960938,92.56198120117188,2114996
2018-05-21,93.47107696533203,92.8099136352539,92.8099136352539,93.22313690185547,404130
2018-05-22,93.63636016845703,92.93388366699219,93.388427734375,93.22313690185547,827821
2018-05-23,93.14049530029297,91.40496063232422,93.01652526855469,92.14875793457031,1433300
2018-05-24,93.14049530029297,91.28099060058594,92.3553695678711,91.73553466796875,1050137
2018-05-25,92.47933959960938,91.23966979980469,92.14875793457031,92.06611633300781,1242073
2018-05-28,90.90908813476562,88.55371856689453,90.70247650146484,88.55371856689453,836722
2018-05-29,88.84297180175781,87.68595123291016,88.22313690185547,87.93388366699219,1618681
2018-05-30,88.42974853515625,87.39669036865234,88.34710693359375,88.3057861328125,1150372
2018-05-31,89.13223266601562,86.98347473144531,88.71900939941406,87.10743713378906,2080480
2018-06-01,89.25619506835938,87.93388366699219,87.97520446777344,89.17355346679688,1206694
2018-06-04,89.87602996826172,89.09091186523438,89.46280670166016,89.17355346679688,714650
2018-06-05,90.53719329833984,89.00826263427734,89.00826263427734,89.75206756591797,978519
2018-06-06,90.6611557006836,89.50413513183594,90.04132080078125,90.6611557006836,1236824
2018-06-07,91.48760223388672,90.12396240234375,90.90908813476562,90.49586486816406,906847
2018-06-08,90.86776733398438,89.46280670166016,90.0826416015625,90.49586486816406,1032127
2018-06-11,91.6942138671875,90.45454406738281,90.49586486816406,91.57024383544922,1106300
2018-06-12,92.10743713378906,90.90908813476562,91.81818389892578,90.99173736572266,1003676
2018-06-13,92.02479553222656,90.86776733398438,90.90908813476562,91.32231140136719,906965
2018-06-14,92.97520446777344,90.12396240234375,90.70247650146484,92.6446304321289,1416174
2018-06-15,93.09917449951172,91.44628143310547,92.8099136352539,91.44628143310547,1761121
2018-06-18,91.48760223388672,90.16529083251953,91.36363220214844,90.82644653320312,807743
2018-06-19,90.16529083251953,88.9669418334961,89.9173583984375,89.38016510009766,1065597
2018-06-20,90.28925323486328,89.25619506835938,89.87602996826172,89.25619506835938,889452
2018-06-21,90.12396240234375,88.51239776611328,89.79338836669922,88.8843002319336,917426
2018-06-22,89.95867919921875,89.0495834350586,89.29752349853516,89.95867919921875,946310
2018-06-25,89.87602996826172,88.01652526855469,89.54545593261719,88.18181610107422,719283
2018-06-26,88.55371856689453,87.60330200195312,88.22313690185547,87.60330200195312,793465
2018-06-27,89.17355346679688,86.81818389892578,87.68595123291016,88.05785369873047,1056067
2018-06-28,88.47107696533203,86.77685546875,87.85124206542969,87.52066040039062,1416423
2018-06-29,89.71074676513672,88.388427734375,88.80165100097656,89.00826263427734,1436948
