Date,High_EXC,Low_EXC,Open_EXC,Close_EXC,Volume_EXC
2015-07-31,23.16690444946289,22.738943099975586,22.78887367248535,22.888729095458984,12143563
2015-08-03,23.238231658935547,22.860200881958008,22.874465942382812,23.145505905151367,11122627
2015-08-04,23.20256805419922,22.61768913269043,23.152639389038086,22.64621925354004,10096223
2015-08-05,22.96005630493164,22.61768913269043,22.76034164428711,22.631954193115234,7640900
2015-08-06,22.85306739807129,22.29671859741211,22.667617797851562,22.81740379333496,11249508
2015-08-07,23.28816032409668,22.689016342163086,22.76034164428711,23.13837432861328,11055892
2015-08-10,23.238231658935547,22.796005249023438,23.145505905151367,22.952924728393555,8231703
2015-08-11,23.209699630737305,22.781740188598633,22.988588333129883,22.888729095458984,8959201
2015-08-12,23.388017654418945,22.689016342163086,22.71041488647461,23.31669044494629,12840357
2015-08-13,23.4593448638916,22.945791244506836,23.1954345703125,23.359485626220703,7497335
2015-08-14,23.651926040649414,23.16690444946289,23.245363235473633,23.594863891601562,6110196
2015-08-17,24.022825241088867,23.480741500854492,23.502140045166016,23.830242156982422,7877417
2015-08-18,23.98002815246582,23.559200286865234,23.701854705810547,23.965763092041016,9637208
2015-08-19,24.45078468322754,23.773181915283203,23.887304306030273,24.379457473754883,14742871
2015-08-20,24.56490707397461,24.07275390625,24.251070022583008,24.108417510986328,9997241
2015-08-21,24.21540641784668,23.480741500854492,24.079885482788086,23.537803649902344,16347040
2015-08-24,23.9229679107666,22.93152618408203,23.295291900634766,23.28102684020996,28640196
2015-08-25,23.86590576171875,21.66191291809082,23.6590576171875,21.68330955505371,37104771
2015-08-26,22.70328140258789,21.883024215698242,22.23965835571289,22.425106048583984,25258432
2015-08-27,22.67474937438965,22.246789932250977,22.5820255279541,22.62482261657715,10507990
2015-08-28,22.724679946899414,22.06134033203125,22.539230346679688,22.396575927734375,10386997
2015-08-31,22.253923416137695,21.619115829467773,22.225391387939453,21.940086364746094,14465275
2015-09-01,21.854494094848633,21.21968650817871,21.690441131591797,21.36947250366211,13170809
2015-09-02,21.640514373779297,21.276748657226562,21.5406551361084,21.36947250366211,11358163
2015-09-03,21.647645950317383,21.355207443237305,21.469329833984375,21.583452224731445,9485091
2015-09-04,21.469329833984375,21.105562210083008,21.39800262451172,21.198287963867188,8129357
2015-09-08,21.633380889892578,21.376604080200195,21.44793128967285,21.60485076904297,5387606
2015-09-09,21.761768341064453,21.205421447753906,21.640514373779297,21.24821662902832,6325964
2015-09-10,21.47646141052246,21.14122772216797,21.433666229248047,21.21968650817871,9125898
2015-09-11,21.276748657226562,21.0770320892334,21.169757843017578,21.184022903442383,5620758
2015-09-14,21.704708099365234,21.319543838500977,21.319543838500977,21.512126922607422,7513038
2015-09-15,21.818830490112305,21.469329833984375,21.619115829467773,21.74750328063965,7263482
2015-09-16,22.196861267089844,21.71897315979004,21.776033401489258,22.15406608581543,10977380
2015-09-17,22.781740188598633,22.054208755493164,22.14693260192871,22.517831802368164,9648985
2015-09-18,22.50356674194336,22.018545150756836,22.111270904541016,22.047075271606445,12851153
2015-09-21,22.253923416137695,21.754636764526367,22.06134033203125,21.768901824951172,10625197
2015-09-22,21.81169891357422,20.26390838623047,21.740371704101562,20.299571990966797,31520325
2015-09-23,21.034236907958984,20.299571990966797,20.499286651611328,20.69900131225586,20879145
2015-09-24,20.855920791625977,20.292438507080078,20.592010498046875,20.734664916992188,20532570
2015-09-25,21.198287963867188,20.72753143310547,20.95577621459961,21.04136848449707,14567341
2015-09-28,21.28388023376465,20.741796493530273,20.89871597290039,20.827388763427734,13579071
2015-09-29,21.084165573120117,20.641939163208008,20.962909698486328,20.791725158691406,9951676
2015-09-30,21.226818084716797,20.7774600982666,20.93437957763672,21.184022903442383,9415692
2015-10-01,21.21968650817871,20.72753143310547,21.16262435913086,20.827388763427734,10433964
2015-10-02,21.269615173339844,20.770328521728516,21.034236907958984,21.269615173339844,10017991
2015-10-05,21.932952880859375,21.3409423828125,21.390869140625,21.611982345581055,13188614
2015-10-06,21.704708099365234,21.305278778076172,21.56918716430664,21.547788619995117,11087156
2015-10-07,21.768901824951172,21.433666229248047,21.619115829467773,21.4907283782959,10018552
2015-10-08,22.097003936767578,21.291013717651367,21.44793128967285,22.025678634643555,11374566
2015-10-09,22.125534057617188,21.86162567138672,22.018545150756836,21.982881546020508,11044395
2015-10-12,22.37517738342285,22.03994369506836,22.06847381591797,22.132667541503906,8638143
2015-10-13,22.23965835571289,21.776033401489258,22.1184024810791,21.818830490112305,10186371
2015-10-14,21.897289276123047,21.562053680419922,21.86162567138672,21.676176071166992,13610336
2015-10-15,22.218259811401367,21.24821662902832,21.761768341064453,22.082738876342773,17028131
2015-10-16,22.21112632751465,21.647645950317383,22.175464630126953,21.726106643676758,13256611
2015-10-19,21.726106643676758,21.36947250366211,21.66191291809082,21.526390075683594,11067108
2015-10-20,21.904422760009766,21.512126922607422,21.547788619995117,21.81169891357422,10141647
2015-10-21,22.00428009033203,21.669044494628906,21.847360610961914,21.726106643676758,6450462
2015-10-22,22.14693260192871,21.776033401489258,21.81169891357422,22.1184024810791,7646648
2015-10-23,22.047075271606445,21.28388023376465,22.011411666870117,21.298145294189453,10878539
2015-10-26,21.39800262451172,20.67047119140625,21.305278778076172,20.80599021911621,13131412
2015-10-27,20.770328521728516,20.256776809692383,20.713266372680664,20.363765716552734,9980137
2015-10-28,20.66333770751953,20.11412239074707,20.427959442138672,20.370899200439453,13285913
2015-10-29,20.427959442138672,19.90727424621582,20.299571990966797,20.392297744750977,10738339
2015-10-30,20.75606346130371,19.76462173461914,20.449357986450195,19.91440773010254,18535141
2015-11-02,20.278173446655273,19.950071334838867,19.950071334838867,20.23537826538086,11103279
2015-11-03,20.385164260864258,20.042795181274414,20.22824478149414,20.335235595703125,8819842
2015-11-04,20.75606346130371,20.299571990966797,20.34236717224121,20.75606346130371,15362275
2015-11-05,20.834522247314453,20.456491470336914,20.7774600982666,20.499286651611328,8656649
2015-11-06,20.328102111816406,19.778886795043945,20.221113204956055,20.035663604736328,13547666
2015-11-09,20.834522247314453,20.09272575378418,20.11412239074707,20.54921531677246,19264742
2015-11-10,20.691869735717773,20.328102111816406,20.363765716552734,20.499286651611328,9634824
2015-11-11,20.67047119140625,20.456491470336914,20.570613861083984,20.592010498046875,8633937
2015-11-12,20.67047119140625,20.363765716552734,20.477888107299805,20.370899200439453,9635666
2015-11-13,20.599143981933594,20.156919479370117,20.37803077697754,20.213979721069336,20467938
2015-11-16,20.442224502563477,20.164051055908203,20.213979721069336,20.43509292602539,9891531
2015-11-17,20.54921531677246,19.6861629486084,20.392297744750977,19.750356674194336,13292642
2015-11-18,20.099857330322266,19.607702255249023,19.757488250732422,20.05706024169922,13340310
2015-11-19,20.392297744750977,20.049928665161133,20.106990814208984,20.08559226989746,8358163
2015-11-20,20.32097053527832,19.671897888183594,20.171184539794922,19.97146987915039,13596876
2015-11-23,20.021398544311523,19.693294525146484,19.957204818725586,19.73609161376953,8903541
2015-11-24,19.87874412536621,19.543508529663086,19.664764404296875,19.814550399780273,11536357
2015-11-25,19.843080520629883,19.600570678710938,19.793153762817383,19.757488250732422,6357369
2015-11-27,19.85734748840332,19.65763282775879,19.793153762817383,19.700428009033203,3152818
2015-11-30,19.778886795043945,19.457916259765625,19.700428009033203,19.47931480407715,12201326
2015-12-01,19.88587760925293,19.557775497436523,19.600570678710938,19.864479064941406,10181044
2015-12-02,19.8502140045166,19.44365119934082,19.793153762817383,19.500713348388672,9425085
2015-12-03,19.600570678710938,19.286733627319336,19.41512107849121,19.358060836791992,7804373
2015-12-04,19.579172134399414,19.00855827331543,19.500713348388672,19.051355361938477,15767172
2015-12-07,19.18687629699707,18.74464988708496,19.051355361938477,19.087018966674805,13479669
2015-12-08,19.04422378540039,18.701854705810547,18.972896575927734,18.930099487304688,8023926
2015-12-09,19.30099868774414,18.766048431396484,18.815977096557617,18.95149803161621,8177726
2015-12-10,19.079885482788086,18.773181915283203,18.98002815246582,18.887304306030273,9749788
2015-12-11,18.930099487304688,18.4593448638916,18.730384826660156,18.502140045166016,10240208
2015-12-14,18.55206871032715,17.895862579345703,18.537803649902344,18.159772872924805,15288389
2015-12-15,18.580598831176758,18.159772872924805,18.18830108642578,18.295291900634766,15000138
2015-12-16,18.965763092041016,18.28102684020996,18.31669044494629,18.85877227783203,15691044
2015-12-17,19.108417510986328,18.694721221923828,18.85877227783203,18.972896575927734,11402887
2015-12-18,19.286733627319336,18.730384826660156,18.901569366455078,19.18687629699707,24007287
2015-12-21,19.62196922302246,19.144079208374023,19.308130264282227,19.56490707397461,13774370
2015-12-22,19.700428009033203,19.400856018066406,19.52924346923828,19.629100799560547,8734039
2015-12-23,19.871612548828125,19.56490707397461,19.636234283447266,19.821683883666992,7327132
2015-12-24,19.871612548828125,19.721826553344727,19.73609161376953,19.793153762817383,2566081
2015-12-28,19.843080520629883,19.514978408813477,19.721826553344727,19.80028533935547,6424665
2015-12-29,19.97146987915039,19.76462173461914,19.90727424621582,19.935806274414062,6692447
2015-12-30,19.935806274414062,19.614835739135742,19.786020278930664,19.750356674194336,6220814
2015-12-31,19.864479064941406,19.486448287963867,19.714693069458008,19.807418823242188,7856668
2016-01-04,19.97146987915039,19.493581771850586,19.600570678710938,19.950071334838867,10260116
2016-01-05,20.106990814208984,19.557775497436523,19.88587760925293,20.08559226989746,7834937
2016-01-06,20.171184539794922,19.80028533935547,19.893009185791016,20.106990814208984,9413729
2016-01-07,20.106990814208984,19.73609161376953,19.843080520629883,19.85734748840332,7724599
2016-01-08,19.957204818725586,19.579172134399414,19.900142669677734,19.843080520629883,11168052
2016-01-11,20.22824478149414,19.843080520629883,19.935806274414062,20.014265060424805,11481679
2016-01-12,20.099857330322266,19.664764404296875,20.099857330322266,19.928672790527344,9571314
2016-01-13,20.08559226989746,19.50784683227539,19.94293975830078,19.643367767333984,11297737
2016-01-14,20.042795181274414,19.3865909576416,19.636234283447266,19.90727424621582,13237824
2016-01-15,19.950071334838867,19.229671478271484,19.514978408813477,19.586305618286133,14348769
2016-01-19,19.921541213989258,19.59343719482422,19.707561492919922,19.714693069458008,12461397
2016-01-20,19.579172134399414,18.730384826660156,19.550642013549805,19.10128402709961,15078650
2016-01-21,19.636234283447266,18.95863151550293,19.172611236572266,19.557775497436523,12674080
2016-01-22,20.035663604736328,19.586305618286133,19.62196922302246,19.99286651611328,9957845
2016-01-25,20.042795181274414,19.358060836791992,19.97146987915039,19.372325897216797,11828814
2016-01-26,19.97146987915039,19.41512107849121,19.429386138916016,19.85734748840332,9715860
2016-01-27,20.271041870117188,19.714693069458008,19.950071334838867,20.00713348388672,8562575
2016-01-28,20.641939163208008,19.864479064941406,20.014265060424805,20.477888107299805,9535843
2016-01-29,21.16262435913086,20.656204223632812,20.684736251831055,21.091297149658203,16755582
2016-02-01,21.47646141052246,20.87018585205078,20.970043182373047,21.39800262451172,13313813
2016-02-02,21.512126922607422,20.977174758911133,21.184022903442383,21.497859954833984,13831571
2016-02-03,22.631954193115234,21.504993438720703,21.56918716430664,22.546361923217773,21166555
2016-02-04,23.124107360839844,22.546361923217773,22.5820255279541,23.002853393554688,19930411
2016-02-05,23.502140045166016,22.84593391418457,23.152639389038086,23.466476440429688,15345451
2016-02-08,23.623395919799805,22.902996063232422,23.366619110107422,23.08131217956543,14104961
2016-02-09,23.10984230041504,22.660484313964844,22.902996063232422,22.781740188598633,13394007
2016-02-10,22.410842895507812,21.790300369262695,22.111270904541016,22.196861267089844,15482286
2016-02-11,22.168331146240234,21.39800262451172,21.9543514251709,21.619115829467773,13982707
2016-02-12,21.840227127075195,21.383737564086914,21.611982345581055,21.726106643676758,11950227
2016-02-16,22.21112632751465,21.71897315979004,21.961484909057617,22.125534057617188,12974248
2016-02-17,22.310983657836914,21.925819396972656,22.203994750976562,22.175464630126953,10483315
2016-02-18,22.567760467529297,22.15406608581543,22.18259620666504,22.432239532470703,10776753
2016-02-19,22.368045806884766,22.06847381591797,22.339515686035156,22.282453536987305,10043928
2016-02-22,22.631954193115234,22.2681884765625,22.460769653320312,22.603424072265625,9685717
2016-02-23,22.553495407104492,22.111270904541016,22.175464630126953,22.246789932250977,12213243
2016-02-24,22.717546463012695,22.168331146240234,22.253923416137695,22.64621925354004,12111878
2016-02-25,22.810270309448242,22.510698318481445,22.639087677001953,22.810270309448242,8541825
2016-02-26,22.924394607543945,22.225391387939453,22.724679946899414,22.631954193115234,18087342
2016-02-29,22.924394607543945,22.432239532470703,22.631954193115234,22.460769653320312,13608233
2016-03-01,22.796005249023438,22.261056900024414,22.660484313964844,22.660484313964844,13939105
2016-03-02,23.074180603027344,22.018545150756836,22.546361923217773,23.05278205871582,10345638
2016-03-03,23.609130859375,22.838802337646484,23.08844566345215,23.594863891601562,12849891
2016-03-04,23.98716163635254,23.33808708190918,23.437946319580078,23.794578552246094,11830917
