Date,High_ACA.PA,Low_ACA.PA,Open_ACA.PA,Close_ACA.PA,Volume_ACA.PA
2021-10-08,12.960000038146973,12.673999786376953,12.779999732971191,12.829999923706055,6141614
2021-10-11,12.994000434875488,12.776000022888184,12.845999717712402,12.812000274658203,4717085
2021-10-12,12.722000122070312,12.557999610900879,12.621999740600586,12.644000053405762,5429615
2021-10-13,12.746000289916992,12.482000350952148,12.609999656677246,12.550000190734863,6085667
2021-10-14,12.79800033569336,12.576000213623047,12.619999885559082,12.588000297546387,5816422
2021-10-15,12.968000411987305,12.708000183105469,12.710000038146973,12.847999572753906,5706311
2021-10-18,12.935999870300293,12.732000350952148,12.855999946594238,12.795999526977539,4226575
2021-10-19,12.932000160217285,12.748000144958496,12.779999732971191,12.821999549865723,3986799
2021-10-20,12.968000411987305,12.77400016784668,12.866000175476074,12.913999557495117,3438823
2021-10-21,12.911999702453613,12.755999565124512,12.883999824523926,12.842000007629395,4540185
2021-10-22,13.083999633789062,12.815999984741211,12.847999572753906,12.95199966430664,4986927
2021-10-25,13.118000030517578,12.960000038146973,12.960000038146973,13.055999755859375,3405584
2021-10-26,13.128000259399414,12.977999687194824,13.09000015258789,13.039999961853027,4345164
2021-10-27,13.09000015258789,12.854000091552734,13.050000190734863,12.972000122070312,4915246
2021-10-28,12.991999626159668,12.763999938964844,12.913999557495117,12.95199966430664,5286797
2021-10-29,13.142000198364258,12.878000259399414,12.937999725341797,13.039999961853027,4720196
2021-11-01,13.321999549865723,13.055999755859375,13.055999755859375,13.197999954223633,4528393
2021-11-02,13.234000205993652,13.050000190734863,13.130000114440918,13.234000205993652,4768852
2021-11-03,13.291999816894531,13.107999801635742,13.184000015258789,13.291999816894531,4102711
2021-11-04,13.37600040435791,13.020000457763672,13.307999610900879,13.116000175476074,5999098
2021-11-05,13.411999702453613,13.100000381469727,13.118000030517578,13.248000144958496,5744961
2021-11-08,13.38599967956543,13.180000305175781,13.25,13.222000122070312,4231165
2021-11-09,13.267999649047852,13.045999526977539,13.163999557495117,13.100000381469727,6461156
2021-11-10,13.218000411987305,12.821999549865723,13.130000114440918,12.857999801635742,8424097
2021-11-11,13.045999526977539,12.880000114440918,12.902000427246094,12.892000198364258,5523934
2021-11-12,12.942000389099121,12.65999984741211,12.883999824523926,12.732000350952148,7374230
2021-11-15,12.984000205993652,12.5600004196167,12.619999885559082,12.781999588012695,5438901
2021-11-16,12.87600040435791,12.6899995803833,12.821999549865723,12.704000473022461,5066861
2021-11-17,12.819999694824219,12.71399974822998,12.765999794006348,12.765999794006348,4805317
2021-11-18,12.814000129699707,12.583999633789062,12.746000289916992,12.649999618530273,6003645
2021-11-19,12.76200008392334,12.29800033569336,12.72599983215332,12.477999687194824,8946446
2021-11-22,12.800000190734863,12.503999710083008,12.503999710083008,12.722000122070312,7574237
2021-11-23,12.75,12.513999938964844,12.637999534606934,12.62600040435791,3664381
2021-11-24,12.75,12.588000297546387,12.62600040435791,12.666000366210938,3690811
2021-11-25,12.699999809265137,12.51200008392334,12.675999641418457,12.619999885559082,3703872
2021-11-26,12.253999710083008,11.802000045776367,12.074000358581543,12.065999984741211,11809953
2021-11-29,12.381999969482422,12.119999885559082,12.236000061035156,12.131999969482422,8130837
2021-11-30,12.239999771118164,11.833999633789062,11.949999809265137,12.065999984741211,13540828
2021-12-01,12.357999801635742,12.109999656677246,12.109999656677246,12.305999755859375,8506776
2021-12-02,12.355999946594238,12.145999908447266,12.182000160217285,12.289999961853027,5216915
2021-12-03,12.437999725341797,12.145999908447266,12.413999557495117,12.239999771118164,4482383
2021-12-06,12.39799976348877,12.222000122070312,12.265999794006348,12.315999984741211,4274612
2021-12-07,12.552000045776367,12.387999534606934,12.5,12.465999603271484,4684771
2021-12-08,12.498000144958496,12.227999687194824,12.454000473022461,12.406000137329102,4853637
2021-12-09,12.381999969482422,12.23799991607666,12.343999862670898,12.314000129699707,3783105
2021-12-10,12.331999778747559,12.170000076293945,12.284000396728516,12.234000205993652,3441860
2021-12-13,12.336000442504883,12.105999946594238,12.260000228881836,12.119999885559082,5404902
2021-12-14,12.350000381469727,12.145999908447266,12.17199993133545,12.22599983215332,7040227
2021-12-15,12.29800033569336,12.100000381469727,12.22599983215332,12.137999534606934,4292073
2021-12-16,12.425999641418457,12.180000305175781,12.27400016784668,12.199999809265137,6705389
2021-12-17,12.168000221252441,11.911999702453613,12.152000427246094,12.005999565124512,8418634
2021-12-20,11.95199966430664,11.711999893188477,11.800000190734863,11.895999908447266,5484413
2021-12-21,12.185999870300293,11.961999893188477,12.081999778747559,12.173999786376953,4339200
2021-12-22,12.258000373840332,12.11400032043457,12.184000015258789,12.251999855041504,2410456
2021-12-23,12.538000106811523,12.251999855041504,12.300000190734863,12.4399995803833,3753604
2021-12-24,12.515999794006348,12.399999618530273,12.399999618530273,12.489999771118164,643945
2021-12-27,12.553999900817871,12.39799976348877,12.404000282287598,12.503999710083008,2111059
2021-12-28,12.593999862670898,12.496000289916992,12.510000228881836,12.550000190734863,2384501
2021-12-29,12.586000442504883,12.491999626159668,12.54800033569336,12.567999839782715,2284502
2021-12-30,12.607999801635742,12.52400016784668,12.564000129699707,12.604000091552734,1751873
2021-12-31,12.571999549865723,12.45199966430664,12.526000022888184,12.550000190734863,1293312
2022-01-03,12.8100004196167,12.600000381469727,12.619999885559082,12.73799991607666,4846202
2022-01-04,13.144000053405762,12.8100004196167,12.8100004196167,13.039999961853027,6062208
2022-01-05,13.331999778747559,13.038000106811523,13.074000358581543,13.170000076293945,6300320
2022-01-06,13.331999778747559,13.0,13.092000007629395,13.321999549865723,7442277
2022-01-07,13.517999649047852,13.305999755859375,13.34000015258789,13.456000328063965,8210181
2022-01-10,13.776000022888184,13.515999794006348,13.534000396728516,13.527999877929688,6403245
2022-01-11,13.668000221252441,13.501999855041504,13.59000015258789,13.501999855041504,4447851
2022-01-12,13.944000244140625,13.565999984741211,13.592000007629395,13.791999816894531,6882544
2022-01-13,13.928000450134277,13.741999626159668,13.75,13.89799976348877,5653992
2022-01-14,13.843999862670898,13.595999717712402,13.805999755859375,13.777999877929688,7000816
2022-01-17,13.892000198364258,13.685999870300293,13.880000114440918,13.727999687194824,4331927
2022-01-18,13.710000038146973,13.552000045776367,13.692000389099121,13.668000221252441,5913413
2022-01-19,13.699999809265137,13.4399995803833,13.65999984741211,13.539999961853027,5865550
2022-01-20,13.612000465393066,13.331999778747559,13.465999603271484,13.489999771118164,3958223
2022-01-21,13.362000465393066,13.121999740600586,13.29800033569336,13.284000396728516,7371683
2022-01-24,13.281999588012695,12.777999877929688,13.215999603271484,12.862000465393066,8881109
2022-01-25,13.156000137329102,12.920000076293945,13.039999961853027,13.074000358581543,5362979
2022-01-26,13.5,13.128000259399414,13.140000343322754,13.326000213623047,6205467
2022-01-27,13.583999633789062,13.140000343322754,13.239999771118164,13.402000427246094,5154259
2022-01-28,13.418000221252441,13.0600004196167,13.399999618530273,13.26200008392334,6194981
2022-01-31,13.420000076293945,13.163999557495117,13.399999618530273,13.279999732971191,4089127
2022-02-01,13.520000457763672,13.342000007629395,13.399999618530273,13.515999794006348,4402737
2022-02-02,13.70199966430664,13.446000099182129,13.569999694824219,13.562000274658203,5471526
2022-02-03,13.776000022888184,13.522000312805176,13.616000175476074,13.741999626159668,5515845
2022-02-04,13.857999801635742,13.461999893188477,13.817999839782715,13.57800006866455,7826782
2022-02-07,13.739999771118164,13.510000228881836,13.720000267028809,13.668000221252441,5156599
2022-02-08,13.98799991607666,13.564000129699707,13.633999824523926,13.894000053405762,6608503
2022-02-09,14.043999671936035,13.833999633789062,13.920000076293945,13.960000038146973,5158235
2022-02-10,14.265999794006348,14.0,14.050000190734863,14.154000282287598,7342064
2022-02-11,14.119999885559082,13.855999946594238,14.039999961853027,14.055999755859375,6322995
2022-02-14,13.670000076293945,13.394000053405762,13.633999824523926,13.5600004196167,9771279
2022-02-15,13.720000267028809,13.407999992370605,13.4399995803833,13.661999702453613,6084731
2022-02-16,13.760000228881836,13.390000343322754,13.720000267028809,13.437999725341797,6958232
2022-02-17,13.442000389099121,13.022000312805176,13.399999618530273,13.144000053405762,7776219
2022-02-18,13.227999687194824,12.965999603271484,13.140000343322754,13.055999755859375,5418017
2022-02-21,13.192000389099121,12.71399974822998,13.140000343322754,12.833999633789062,6743933
2022-02-22,12.892000198364258,12.329999923706055,12.446000099182129,12.795999526977539,9132948
2022-02-23,12.932000160217285,12.631999969482422,12.85200023651123,12.678000450134277,5656562
2022-02-24,12.29800033569336,11.642000198364258,12.013999938964844,11.859999656677246,20011419
2022-02-25,12.152000427246094,11.432000160217285,11.899999618530273,12.064000129699707,14035635
2022-02-28,11.65999984741211,11.284000396728516,11.600000381469727,11.465999603271484,14160219
2022-03-01,11.5,10.503999710083008,11.369999885559082,10.576000213623047,18873478
2022-03-02,10.87399959564209,10.156000137329102,10.307999610900879,10.736000061035156,15921624
2022-03-03,11.21399974822998,10.684000015258789,10.855999946594238,10.760000228881836,14911012
2022-03-04,10.739999771118164,9.965999603271484,10.600000381469727,9.965999603271484,21204265
2022-03-07,9.88599967956543,8.970000267028809,9.425000190734863,9.730999946594238,55409328
2022-03-08,10.244000434875488,9.442000389099121,9.5,9.824999809265137,15031019
2022-03-09,10.751999855041504,10.145999908447266,10.359999656677246,10.715999603271484,17394965
2022-03-10,10.843999862670898,9.871999740600586,10.824000358581543,9.918000221252441,22582800
2022-03-11,10.276000022888184,9.559000015258789,9.982999801635742,9.96399974822998,15586100
2022-03-14,10.354000091552734,10.022000312805176,10.119999885559082,10.0600004196167,12436498
2022-03-15,10.168000221252441,9.807999610900879,10.039999961853027,10.152000427246094,9744267
2022-03-16,10.949999809265137,10.211999893188477,10.25,10.836000442504883,14328755
2022-03-17,11.013999938964844,10.592000007629395,10.960000038146973,10.805999755859375,8834152
2022-03-18,10.894000053405762,10.687999725341797,10.850000381469727,10.894000053405762,15421719
2022-03-21,11.015999794006348,10.795999526977539,10.869999885559082,10.887999534606934,7718471
2022-03-22,11.180000305175781,10.868000030517578,10.949999809265137,11.052000045776367,6698526
2022-03-23,11.093999862670898,10.763999938964844,11.04800033569336,10.854000091552734,6394919
2022-03-24,10.906000137329102,10.612000465393066,10.880000114440918,10.673999786376953,7431367
2022-03-25,10.78600025177002,10.515999794006348,10.673999786376953,10.675999641418457,5860178
2022-03-28,11.04800033569336,10.727999687194824,10.772000312805176,10.73799991607666,7444891
2022-03-29,11.387999534606934,10.8100004196167,10.87600040435791,11.336000442504883,10283790
2022-03-30,11.329999923706055,11.04800033569336,11.317999839782715,11.13599967956543,7221399
2022-03-31,11.20199966430664,10.805999755859375,11.161999702453613,10.88599967956543,6834991
2022-04-01,11.041999816894531,10.895999908447266,10.946000099182129,10.920000076293945,4057295
2022-04-04,10.968000411987305,10.758000373840332,10.960000038146973,10.86400032043457,4944209
2022-04-05,10.82800006866455,10.180000305175781,10.800000190734863,10.317999839782715,12861114
2022-04-06,10.40999984741211,9.890000343322754,10.317999839782715,10.065999984741211,10381340
2022-04-07,10.175999641418457,9.88700008392334,10.100000381469727,9.88700008392334,10729335
2022-04-08,10.086000442504883,9.755000114440918,9.930000305175781,9.885000228881836,14056365
2022-04-11,10.137999534606934,9.85200023651123,9.960000038146973,10.008000373840332,8919309
2022-04-12,10.053999900817871,9.687000274658203,9.866999626159668,9.916999816894531,8462072
2022-04-13,9.961999893188477,9.739999771118164,9.781000137329102,9.960000038146973,8312344
2022-04-14,10.020000457763672,9.890999794006348,10.0,9.984000205993652,8337316
2022-04-19,10.1899995803833,9.949999809265137,10.038000106811523,10.050000190734863,5947080
2022-04-20,10.555999755859375,10.069999694824219,10.11400032043457,10.345999717712402,8887367
2022-04-21,10.630000114440918,10.37600040435791,10.420000076293945,10.517999649047852,7176650
2022-04-22,10.574000358581543,10.34000015258789,10.4399995803833,10.491999626159668,8313543
2022-04-25,10.609999656677246,10.315999984741211,10.40999984741211,10.432000160217285,10391113
2022-04-26,10.586000442504883,10.288000106811523,10.552000045776367,10.288000106811523,8571662
2022-04-27,10.399999618530273,10.076000213623047,10.300000190734863,10.185999870300293,7003512
2022-04-28,10.505999565124512,10.086000442504883,10.300000190734863,10.204000473022461,5925201
2022-04-29,10.468000411987305,10.220000267028809,10.300000190734863,10.37600040435791,7809817
2022-05-02,10.329999923706055,9.901000022888184,10.324000358581543,10.215999603271484,8243273
2022-05-03,10.534000396728516,10.263999938964844,10.300000190734863,10.484000205993652,8554348
2022-05-04,10.567999839782715,10.350000381469727,10.527999877929688,10.399999618530273,6671245
2022-05-05,10.449999809265137,9.972000122070312,10.300000190734863,9.982999801635742,16018483
2022-05-06,10.121999740600586,9.87399959564209,9.960000038146973,9.96500015258789,9544969
2022-05-09,10.064000129699707,9.87600040435791,9.949000358581543,9.899999618530273,7044642
2022-05-10,10.194000244140625,9.949000358581543,10.0,9.949999809265137,6905548
2022-05-11,10.236000061035156,9.928000450134277,10.0,10.157999992370605,7930458
2022-05-12,10.104000091552734,9.84000015258789,9.963000297546387,10.062000274658203,8630986
2022-05-13,10.34000015258789,10.081999778747559,10.161999702453613,10.28600025177002,5541611
2022-05-16,10.368000030517578,10.17199993133545,10.23799991607666,10.253999710083008,4907163
2022-05-17,10.62399959564209,10.357999801635742,10.399999618530273,10.534000396728516,7117735
2022-05-18,10.61400032043457,10.442000389099121,10.600000381469727,10.46399974822998,6688020
