Date,High_DG.PA,Low_DG.PA,Open_DG.PA,Close_DG.PA,Volume_DG.PA
2003-12-22,15.991780281066895,15.81995677947998,15.942687034606934,15.91814136505127,1753073
2003-12-23,15.954959869384766,15.81995677947998,15.942687034606934,15.869049072265625,2227352
2003-12-24,16.004053115844727,15.881321907043457,15.881321907043457,15.942687034606934,730026
2003-12-25,3.985671043395996,3.985671043395996,3.985671043395996,15.942687034606934,0
2003-12-26,3.985671043395996,3.985671043395996,3.985671043395996,15.942687034606934,0
2003-12-29,15.942687034606934,15.832229614257812,15.893594741821289,15.893594741821289,770399
2003-12-30,16.004053115844727,15.844503402709961,15.97950553894043,15.954959869384766,743226
2003-12-31,16.298606872558594,15.832229614257812,15.832229614257812,16.11450958251953,641246
2004-01-01,4.028626918792725,4.028626918792725,4.028626918792725,16.11450958251953,0
2004-01-02,16.359970092773438,16.07769012451172,16.07769012451172,16.249513626098633,884690
2004-01-05,16.384517669677734,16.089963912963867,16.31087875366211,16.139055252075195,1709734
2004-01-06,16.175874710083008,15.91814136505127,16.139055252075195,16.053144454956055,2174325
2004-01-07,16.175874710083008,16.004053115844727,16.11450958251953,16.053144454956055,1760174
2004-01-08,16.323152542114258,16.004053115844727,16.004053115844727,16.175874710083008,2563361
2004-01-09,16.31087875366211,16.053144454956055,16.298606872558594,16.102237701416016,1415459
2004-01-12,16.11450958251953,15.73404598236084,16.07769012451172,16.004053115844727,3209553
2004-01-13,16.224966049194336,15.97950553894043,16.065418243408203,16.163602828979492,1559641
2004-01-14,16.44588279724121,16.151329040527344,16.151329040527344,16.347698211669922,2260697
2004-01-15,16.421335220336914,16.237239837646484,16.421335220336914,16.335424423217773,1349261
2004-01-16,16.359970092773438,16.151329040527344,16.298606872558594,16.323152542114258,1586003
2004-01-19,16.347698211669922,16.175874710083008,16.335424423217773,16.335424423217773,1255368
2004-01-20,16.39678955078125,16.224966049194336,16.249513626098633,16.323152542114258,2176904
2004-01-21,16.62997817993164,16.335424423217773,16.335424423217773,16.568613052368164,3320870
2004-01-22,16.654523849487305,16.519521713256836,16.568613052368164,16.519521713256836,1501371
2004-01-23,16.62997817993164,16.458154678344727,16.458154678344727,16.519521713256836,1438208
2004-01-26,16.593158721923828,16.421335220336914,16.519521713256836,16.519521713256836,753350
2004-01-27,16.740434646606445,16.556339263916016,16.666797637939453,16.568613052368164,1836182
2004-01-28,16.642250061035156,16.4090633392334,16.4090633392334,16.617704391479492,1980335
2004-01-29,16.642250061035156,16.507247924804688,16.5440673828125,16.5440673828125,1535942
2004-01-30,16.654523849487305,16.5440673828125,16.617704391479492,16.580886840820312,1673492
2004-02-02,16.654523849487305,16.556339263916016,16.642250061035156,16.605432510375977,1198504
2004-02-03,16.89998435974121,16.654523849487305,16.654523849487305,16.838619232177734,3049259
2004-02-04,16.9981689453125,16.838619232177734,16.91225814819336,16.936803817749023,2433242
2004-02-05,17.059534072875977,16.875438690185547,16.949077606201172,17.022714614868164,2183936
2004-02-06,17.04726219177246,16.82634735107422,16.936803817749023,16.875438690185547,2314535
2004-02-09,17.09635353088379,16.850893020629883,16.961349487304688,16.9981689453125,1700714
2004-02-10,17.120899200439453,16.9981689453125,17.09635353088379,17.04726219177246,959207
2004-02-11,17.169992446899414,16.98589515686035,17.084081649780273,17.169992446899414,1923841
2004-02-12,17.23135757446289,17.084081649780273,17.18226432800293,17.1331729888916,1361850
2004-02-13,17.59954833984375,17.169992446899414,17.23135757446289,17.489091873168945,4340784
2004-02-16,17.84501075744629,17.489091873168945,17.538183212280273,17.636367797851562,2271831
2004-02-17,17.673187255859375,17.403179168701172,17.673187255859375,17.46454429626465,2060767
2004-02-18,17.673187255859375,17.28044891357422,17.575002670288086,17.587276458740234,1630357
2004-02-19,17.660913467407227,17.525909423828125,17.624095916748047,17.64864158630371,1036600
2004-02-20,17.78364372253418,17.55045509338379,17.6118221282959,17.710006713867188,1857305
2004-02-23,17.857282638549805,17.710006713867188,17.771371841430664,17.808189392089844,1373293
2004-02-24,18.01683235168457,17.808189392089844,17.869556427001953,17.808189392089844,2556455
2004-02-25,17.906375885009766,17.6118221282959,17.869556427001953,17.673187255859375,1955728
2004-02-26,17.943193435668945,17.673187255859375,17.771371841430664,17.88182830810547,1725227
2004-02-27,18.11501693725586,17.93092155456543,17.980012893676758,17.943193435668945,2741193
2004-03-01,18.274566650390625,18.078197479248047,18.164108276367188,18.225473403930664,3068113
2004-03-02,18.777761459350586,18.250019073486328,18.274566650390625,18.777761459350586,7570316
2004-03-03,19.68596649169922,18.90049171447754,18.90049171447754,19.2686824798584,12925054
2004-03-04,19.624601364135742,19.31777572631836,19.366867065429688,19.624601364135742,6724907
2004-03-05,20.00506591796875,19.2686824798584,19.649147033691406,19.931428909301758,6459378
2004-03-08,20.630990982055664,19.82097053527832,19.882335662841797,20.630990982055664,7530864
2004-03-09,20.52053451538086,18.90049171447754,20.336437225341797,19.170499801635742,16011590
2004-03-10,19.796424865722656,19.023221969604492,19.145952224731445,19.39141273498535,6139233
2004-03-11,19.244136810302734,18.80230712890625,19.195045471191406,19.096860885620117,5075516
2004-03-12,19.48959732055664,18.655031204223633,18.777761459350586,19.48959732055664,5132906
2004-03-15,19.342321395874023,18.912765502929688,19.256410598754883,19.158226013183594,3987795
2004-03-16,19.207317352294922,18.961856842041016,19.145952224731445,19.109132766723633,3588355
2004-03-17,19.833242416381836,19.010948181152344,19.244136810302734,19.784151077270508,5447160
2004-03-18,20.14006805419922,19.379140853881836,19.72278594970703,19.41596031188965,4864501
2004-03-19,19.882335662841797,19.31777572631836,19.882335662841797,19.50187110900879,2651089
2004-03-22,19.612327575683594,19.096860885620117,19.45277976989746,19.096860885620117,2303034
2004-03-23,19.330047607421875,18.998676300048828,19.07231330871582,19.280956268310547,2609682
2004-03-24,19.428232192993164,19.060041427612305,19.342321395874023,19.256410598754883,2002709
2004-03-25,19.39141273498535,19.096860885620117,19.39141273498535,19.21959114074707,2871581
2004-03-26,19.342321395874023,19.182771682739258,19.2686824798584,19.30550193786621,2237659
2004-03-29,19.31777572631836,19.08458709716797,19.256410598754883,19.145952224731445,2113175
2004-03-30,19.23186492919922,19.010948181152344,19.145952224731445,19.145952224731445,3202212
2004-03-31,19.244136810302734,19.03549575805664,19.207317352294922,19.170499801635742,3263077
2004-04-01,19.330047607421875,19.060041427612305,19.195045471191406,19.2686824798584,4520996
2004-04-02,19.710512161254883,19.244136810302734,19.31777572631836,19.661420822143555,3502651
2004-04-05,19.955974578857422,19.636873245239258,19.661420822143555,19.808696746826172,2511165
2004-04-06,19.955974578857422,19.759605407714844,19.759605407714844,19.943700790405273,2572727
2004-04-07,20.029611587524414,19.673694610595703,19.955974578857422,19.82097053527832,3871622
2004-04-08,20.041885375976562,19.833242416381836,19.943700790405273,20.0173397064209,1523248
2004-04-09,5.004333972930908,5.004333972930908,5.004333972930908,20.0173397064209,0
2004-04-12,5.004333972930908,5.004333972930908,5.004333972930908,20.0173397064209,0
2004-04-13,20.213708877563477,19.968246459960938,20.00506591796875,20.115522384643555,2883346
2004-04-14,20.029611587524414,19.673694610595703,20.00506591796875,19.808696746826172,2057146
2004-04-15,19.9927921295166,19.673694610595703,19.698240280151367,19.955974578857422,1739462
2004-04-16,20.201435089111328,19.882335662841797,19.980520248413086,20.054157257080078,3285948
2004-04-19,20.17688751220703,19.919153213500977,20.00506591796875,20.164615631103516,1179829
2004-04-20,20.360984802246094,20.054157257080078,20.14006805419922,20.299619674682617,2183312
2004-04-21,20.348711013793945,20.09097671508789,20.18916130065918,20.17688751220703,6998795
2004-04-22,20.28734588623047,19.894607543945312,20.28734588623047,20.17688751220703,2233878
2004-04-23,20.201435089111328,19.968246459960938,20.14006805419922,19.980520248413086,2030294
2004-04-26,20.078704833984375,19.894607543945312,20.078704833984375,20.041885375976562,3312922
2004-04-27,20.115522384643555,19.968246459960938,20.078704833984375,20.041885375976562,1922118
2004-04-28,20.078704833984375,19.955974578857422,19.968246459960938,20.078704833984375,2533307
2004-04-29,20.09097671508789,19.673694610595703,20.09097671508789,19.82097053527832,2143876
2004-04-30,20.0173397064209,19.784151077270508,19.882335662841797,19.931428909301758,2740863
2004-05-03,20.495988845825195,20.00506591796875,20.0173397064209,20.37325668334961,2102530
2004-05-04,20.42234992980957,20.14006805419922,20.225980758666992,20.14006805419922,3150753
2004-05-05,20.336437225341797,20.127796173095703,20.201435089111328,20.262800216674805,4006824
2004-05-06,20.483715057373047,20.17688751220703,20.17688751220703,20.434621810913086,3380863
2004-05-07,20.986909866333008,20.410076141357422,20.483715057373047,20.618717193603516,18087517
2004-05-10,20.55735206604004,20.041885375976562,20.545080184936523,20.115522384643555,3830136
2004-05-11,19.919153213500977,19.526416778564453,19.600055694580078,19.894607543945312,2702152
2004-05-12,19.919153213500977,19.73505973815918,19.919153213500977,19.73505973815918,1293741
2004-05-13,20.09097671508789,19.747331619262695,19.747331619262695,20.078704833984375,7503821
2004-05-14,20.27507209777832,19.82097053527832,19.968246459960938,19.980520248413086,10392839
2004-05-17,19.931428909301758,19.477325439453125,19.90688133239746,19.759605407714844,1921120
2004-05-18,19.8577880859375,19.600055694580078,19.82097053527832,19.673694610595703,1966793
2004-05-19,20.078704833984375,19.661420822143555,19.698240280151367,20.0173397064209,2565361
2004-05-20,20.0173397064209,19.808696746826172,19.845516204833984,19.82097053527832,847735
2004-05-21,20.078704833984375,19.72278594970703,19.931428909301758,19.796424865722656,3174338
2004-05-24,19.624601364135742,18.80230712890625,19.600055694580078,19.41596031188965,7007481
2004-05-25,19.612327575683594,19.35459327697754,19.428232192993164,19.477325439453125,2733388
2004-05-26,19.612327575683594,19.4036865234375,19.612327575683594,19.440505981445312,1254843
2004-05-27,19.477325439453125,19.23186492919922,19.4036865234375,19.330047607421875,3092239
2004-05-28,19.477325439453125,19.293228149414062,19.45277976989746,19.31777572631836,1971682
2004-05-31,19.45277976989746,19.244136810302734,19.244136810302734,19.342321395874023,479330
2004-06-01,19.330047607421875,19.023221969604492,19.293228149414062,19.023221969604492,2577281
2004-06-02,19.465051651000977,19.023221969604492,19.145952224731445,19.293228149414062,2252130
2004-06-03,19.45277976989746,19.133678436279297,19.256410598754883,19.4036865234375,1764712
2004-06-04,19.698240280151367,19.41596031188965,19.465051651000977,19.636873245239258,1819804
2004-06-07,19.73505973815918,19.526416778564453,19.58778190612793,19.661420822143555,1390514
2004-06-08,19.72278594970703,19.526416778564453,19.68596649169922,19.673694610595703,2018512
2004-06-09,19.796424865722656,19.673694610595703,19.710512161254883,19.710512161254883,1370572
2004-06-10,19.82097053527832,19.673694610595703,19.68596649169922,19.73505973815918,1589658
2004-06-11,19.931428909301758,19.73505973815918,19.747331619262695,19.931428909301758,1456602
2004-06-14,19.943700790405273,19.57550811767578,19.943700790405273,19.72278594970703,1243774
2004-06-15,19.796424865722656,19.612327575683594,19.747331619262695,19.636873245239258,1597891
2004-06-16,19.833242416381836,19.636873245239258,19.68596649169922,19.77187728881836,1112938
2004-06-17,20.0173397064209,19.759605407714844,19.759605407714844,19.9927921295166,1755106
2004-06-18,19.9927921295166,19.784151077270508,19.90688133239746,19.919153213500977,2521778
2004-06-21,19.9927921295166,19.784151077270508,19.931428909301758,19.919153213500977,1357894
2004-06-22,19.882335662841797,19.698240280151367,19.82097053527832,19.82097053527832,991037
2004-06-23,19.931428909301758,19.68596649169922,19.808696746826172,19.90688133239746,6857058
2004-06-24,20.041885375976562,19.747331619262695,19.968246459960938,19.784151077270508,2229788
2004-06-25,19.931428909301758,19.808696746826172,19.8577880859375,19.808696746826172,986340
2004-06-28,20.029611587524414,19.796424865722656,19.882335662841797,19.87006187438965,1397073
2004-06-29,20.029611587524414,19.796424865722656,19.931428909301758,19.968246459960938,2421297
2004-06-30,20.32416534423828,19.980520248413086,20.00506591796875,20.32416534423828,4752344
2004-07-01,20.59417152404785,20.262800216674805,20.311891555786133,20.52053451538086,2838936
2004-07-02,20.643264770507812,20.4714412689209,20.495988845825195,20.569625854492188,3421359
2004-07-05,20.59417152404785,20.483715057373047,20.50826072692871,20.59417152404785,1120320
2004-07-06,20.59417152404785,20.348711013793945,20.545080184936523,20.545080184936523,2119339
2004-07-07,20.69235610961914,20.397802352905273,20.545080184936523,20.569625854492188,1505107
2004-07-08,20.6064453125,20.385530471801758,20.545080184936523,20.50826072692871,1837604
2004-07-09,20.815086364746094,20.52053451538086,20.532806396484375,20.778268814086914,2628014
2004-07-12,20.864179611206055,20.69235610961914,20.69235610961914,20.802814483642578,1993343
2004-07-13,20.864179611206055,20.69235610961914,20.864179611206055,20.79054069519043,3323706
2004-07-14,20.815086364746094,20.545080184936523,20.655536651611328,20.729175567626953,1449965
2004-07-15,20.729175567626953,20.545080184936523,20.545080184936523,20.69235610961914,2077519
2004-07-16,21.07282066345215,20.70462989807129,20.729175567626953,20.864179611206055,2652947
2004-07-19,20.96236228942871,20.765995025634766,20.79054069519043,20.950090408325195,1967816
