Date,High_TT,Low_TT,Open_TT,Close_TT,Volume_TT
2001-04-17,13.229414939880371,13.01253890991211,13.142664909362793,13.089995384216309,1553471
2001-04-18,14.329283714294434,13.01253890991211,13.093092918395996,14.208453178405762,4971881
2001-04-19,14.081425666809082,13.80258560180664,13.88004207611084,14.059739112854004,3850916
2001-04-20,14.174372673034668,13.839764595031738,14.13719367980957,14.028756141662598,2398471
2001-04-23,14.220846176147461,14.010167121887207,14.065935134887695,14.158882141113281,2029227
2001-04-24,14.196061134338379,13.86764907836914,14.127900123596191,13.926514625549316,2045366
2001-04-25,13.985381126403809,13.570219039916992,13.926514625549316,13.864550590515137,2461410
2001-04-26,14.468704223632812,13.873845100402832,13.91102409362793,14.298301696777344,2545007
2001-04-27,14.481097221374512,14.146489143371582,14.158882141113281,14.481097221374512,1743903
2001-04-30,14.561651229858398,14.258025169372559,14.499686241149902,14.561651229858398,2368454
2001-05-01,14.561651229858398,14.217747688293457,14.375758171081543,14.558552742004395,3079829
2001-05-02,14.530669212341309,14.223944664001465,14.530669212341309,14.425329208374023,1516353
2001-05-03,14.55545425415039,14.289007186889648,14.468704223632812,14.536865234375,1886888
2001-05-04,14.51827621459961,14.174372673034668,14.437722206115723,14.496587753295898,1312042
2001-05-07,14.55545425415039,14.465605735778809,14.546159744262695,14.47490119934082,1578647
2001-05-08,14.55545425415039,14.323087692260742,14.437722206115723,14.437722206115723,1538624
2001-05-09,14.434623718261719,14.220846176147461,14.267319679260254,14.341676712036133,1488918
2001-05-10,14.508980751037598,14.289007186889648,14.289007186889648,14.416033744812012,3430676
2001-05-11,14.577141761779785,14.403641700744629,14.468704223632812,14.5492582321167,2843888
2001-05-14,14.636008262634277,14.437722206115723,14.574044227600098,14.629812240600586,1608018
2001-05-15,14.512079238891602,14.298301696777344,14.468704223632812,14.499686241149902,2850666
2001-05-16,15.336207389831543,14.515177726745605,14.530669212341309,15.202982902526855,3284786
2001-05-17,15.460136413574219,15.134821891784668,15.137921333312988,15.243260383605957,3317708
2001-05-18,15.488019943237305,15.184393882751465,15.460136413574219,15.30832290649414,2446563
2001-05-21,15.472529411315918,15.026384353637695,15.230867385864258,15.429154396057129,2391048
2001-05-22,15.577868461608887,15.37338638305664,15.426054954528809,15.475626945495605,3724715
2001-05-23,15.475626945495605,15.212278366088867,15.212278366088867,15.280439376831055,3457465
2001-05-24,15.32071590423584,15.03567886352539,15.181296348571777,15.178196907043457,2291313
2001-05-25,15.286635398864746,15.044974327087402,15.134821891784668,15.110036849975586,2052789
2001-05-29,15.444644927978516,15.103839874267578,15.103839874267578,15.336207389831543,2251613
2001-05-30,15.202982902526855,14.824999809265137,15.026384353637695,14.886963844299316,4136887
2001-05-31,15.32071590423584,14.80950927734375,14.80950927734375,15.289732933044434,2866159
2001-06-01,15.336207389831543,15.110036849975586,15.289732933044434,15.289732933044434,3170204
2001-06-04,15.333108901977539,15.141018867492676,15.292832374572754,15.311421394348145,1688064
2001-06-05,15.491118431091309,15.202982902526855,15.311421394348145,15.422957420349121,3471667
2001-06-06,15.422957420349121,15.026384353637695,15.38267993927002,15.03567886352539,3328359
2001-06-07,15.314518928527832,15.03567886352539,15.03567886352539,15.311421394348145,2584061
2001-06-08,15.367189407348633,15.057367324829102,15.35169792175293,15.202982902526855,2634090
2001-06-11,15.184393882751465,14.921045303344727,15.181296348571777,14.979910850524902,2514667
2001-06-12,14.967517852783203,14.73205280303955,14.948928833007812,14.87147331237793,2469157
2001-06-13,15.010892868041992,14.84049129486084,14.933438301086426,14.843588829040527,2452373
2001-06-14,14.794017791748047,14.496587753295898,14.794017791748047,14.530669212341309,2737052
2001-06-15,14.4718017578125,14.298301696777344,14.319989204406738,14.301400184631348,5531234
2001-06-18,14.375758171081543,14.093818664550781,14.304497718811035,14.152685165405273,3236371
2001-06-19,14.199158668518066,13.694148063659668,14.143390655517578,13.876943588256836,4896354
2001-06-20,14.127900123596191,13.808782577514648,13.84906005859375,13.907925605773926,3104360
2001-06-21,14.267319679260254,13.84906005859375,13.907925605773926,14.24563217163086,2546298
2001-06-22,14.24563217163086,13.818077087402344,14.24563217163086,13.926514625549316,2179313
2001-06-25,13.988479614257812,13.635281562805176,13.88004207611084,13.635281562805176,1386601
2001-06-26,13.678656578063965,13.275888442993164,13.477272987365723,13.622888565063477,3026250
2001-06-27,13.706541061401367,13.353343963623047,13.663166046142578,13.430798530578613,1916259
2001-06-28,13.663166046142578,13.415307998657227,13.461782455444336,13.480371475219727,1874945
2001-06-29,12.966066360473633,12.625261306762695,12.702716827392578,12.764680862426758,7272877
2001-07-02,13.198432922363281,12.588082313537598,12.764680862426758,13.161253929138184,4472240
2001-07-03,13.421504974365234,13.161253929138184,13.164352416992188,13.384325981140137,2695416
2001-07-05,13.678656578063965,13.35644245147705,13.461782455444336,13.632184028625488,3766997
2001-07-06,13.570219039916992,13.0435209274292,13.570219039916992,13.089995384216309,2768038
2001-07-09,13.461782455444336,13.105485916137695,13.167449951171875,13.340950965881348,3704704
2001-07-10,13.446290016174316,13.204628944396973,13.328557968139648,13.213924407958984,3058204
2001-07-11,13.300674438476562,13.059012413024902,13.213924407958984,13.195334434509277,1991787
2001-07-12,13.77160358428955,13.167449951171875,13.192235946655273,13.722031593322754,3734075
2001-07-13,13.84906005859375,13.455584526062012,13.722031593322754,13.762309074401855,1730024
2001-07-16,13.787095069885254,13.325460433959961,13.787095069885254,13.35644245147705,1931429
2001-07-17,13.895532608032227,13.32236099243164,13.433897972106934,13.77160358428955,4109452
2001-07-18,13.80258560180664,13.573317527770996,13.725131034851074,13.77160358428955,1899476
2001-07-19,14.003971099853516,13.669363021850586,13.83356761932373,13.703442573547363,2615047
2001-07-20,13.718934059143066,13.36883544921875,13.36883544921875,13.656970024108887,1952409
2001-07-23,13.725131034851074,13.213924407958984,13.725131034851074,13.33785343170166,1747776
2001-07-24,13.430798530578613,12.922691345214844,13.33785343170166,13.024931907653809,2460119
2001-07-25,13.167449951171875,12.919591903686523,12.919591903686523,13.155056953430176,1340123
2001-07-26,13.282085418701172,12.966066360473633,13.136467933654785,13.257299423217773,980239
2001-07-27,13.251102447509766,13.03422737121582,13.167449951171875,13.114781379699707,1696456
2001-07-30,13.433897972106934,13.167449951171875,13.244906425476074,13.25420093536377,1677413
2001-07-31,13.585709571838379,13.29137897491455,13.29137897491455,13.533041000366211,2087648
2001-08-01,13.536138534545898,13.260396957397461,13.536138534545898,13.31616497039795,1661275
2001-08-02,13.480371475219727,13.229414939880371,13.36883544921875,13.306870460510254,2282598
2001-08-03,13.477272987365723,13.120977401733398,13.409111976623535,13.412210464477539,1861066
2001-08-06,13.39981746673584,12.780172348022461,13.36883544921875,12.854530334472656,1955314
2001-08-07,13.229414939880371,12.77397632598877,12.854530334472656,13.071405410766602,2756418
2001-08-08,13.037324905395508,12.73060131072998,12.904101371765137,12.74299430847168,1440826
2001-08-09,12.860726356506348,12.609769821166992,12.857627868652344,12.854530334472656,1759395
2001-08-10,13.204628944396973,12.640751838684082,12.780172348022461,13.105485916137695,1520549
2001-08-13,13.151959419250488,12.95057487487793,13.105485916137695,13.028030395507812,1805874
2001-08-14,12.857627868652344,12.606672286987305,12.832841873168945,12.718208312988281,2075706
2001-08-15,13.006342887878418,12.727502822875977,12.795662879943848,12.826645851135254,2485618
2001-08-16,12.820448875427246,12.659341812133789,12.795662879943848,12.777073860168457,1158729
2001-08-17,12.733698844909668,12.346421241760254,12.712011337280273,12.377403259277344,2656684
2001-08-20,12.386697769165039,12.0830717086792,12.377403259277344,12.191510200500488,2832914
2001-08-21,12.625261306762695,12.250375747680664,12.299947738647461,12.442465782165527,2228696
2001-08-22,12.80495834350586,12.523019790649414,12.547805786132812,12.795662879943848,3868346
2001-08-23,12.795662879943848,12.550904273986816,12.795662879943848,12.637654304504395,1903026
2001-08-24,12.993949890136719,12.643851280212402,12.687226295471191,12.894806861877441,1881723
2001-08-27,12.993949890136719,12.876216888427734,12.919591903686523,12.916494369506836,1492791
2001-08-28,12.956770896911621,12.77397632598877,12.916494369506836,12.808055877685547,1829435
2001-08-29,12.888609886169434,12.656243324279785,12.811155319213867,12.746091842651367,3594640
2001-08-30,12.764680862426758,12.151232719421387,12.746091842651367,12.259671211242676,2220305
2001-08-31,12.575690269470215,12.234885215759277,12.315439224243164,12.569493293762207,1741966
2001-09-04,12.904101371765137,12.454858779907227,12.569493293762207,12.67793083190918,2001147
2001-09-05,12.67793083190918,12.365010261535645,12.67793083190918,12.6035737991333,1966611
2001-09-06,12.53231430053711,12.19770622253418,12.47035026550293,12.293750762939453,2811288
2001-09-07,12.145036697387695,11.680302619934082,12.073777198791504,11.71748161315918,2881006
2001-09-10,11.76705265045166,11.385972023010254,11.587355613708496,11.624534606933594,3039806
2001-09-17,11.354990005493164,10.533960342407227,11.308515548706055,10.626907348632812,4582626
2001-09-18,10.983202934265137,10.704362869262695,10.905747413635254,10.936729431152344,3282849
2001-09-19,11.06065845489502,10.41003131866455,11.06065845489502,10.710558891296387,4152702
2001-09-20,10.75703239440918,9.802779197692871,10.75703239440918,9.951494216918945,3584958
2001-09-21,9.892627716064453,9.418600082397461,9.44958209991455,9.610690116882324,5864005
2001-09-24,10.40383529663086,9.99177074432373,10.379049301147461,10.40383529663086,5210082
2001-09-25,10.502978324890137,10.224138259887695,10.292299270629883,10.471996307373047,4342811
2001-09-26,10.394539833068848,10.041342735290527,10.375950813293457,10.10020923614502,3952910
2001-09-27,10.217941284179688,9.759404182434082,10.217941284179688,9.76560115814209,6078967
2001-09-28,10.502978324890137,9.821369171142578,9.846155166625977,10.471996307373047,5368883
2001-10-01,10.471996307373047,10.06922721862793,10.471996307373047,10.159074783325195,2440431
2001-10-02,10.6423978805542,10.245824813842773,10.255120277404785,10.589728355407715,2744153
2001-10-03,11.122623443603516,10.441014289855957,10.589728355407715,11.076148986816406,3485546
2001-10-04,11.43244457244873,11.076148986816406,11.231060981750488,11.156702995300293,3534283
2001-10-05,11.339497566223145,11.076148986816406,11.234159469604492,11.283729553222656,2173181
2001-10-08,11.311614036560059,10.911944389343262,11.054462432861328,11.128819465637207,2455278
2001-10-09,11.23725700378418,10.980104446411133,11.128819465637207,11.231060981750488,2738989
2001-10-10,11.671008110046387,11.076148986816406,11.231060981750488,11.587355613708496,3061432
2001-10-11,12.265867233276367,11.838312149047852,11.928160667419434,12.120250701904297,5057091
2001-10-12,12.191510200500488,11.906473159790039,12.191510200500488,12.10166072845459,4166581
2001-10-15,12.377403259277344,12.11715316772461,12.145036697387695,12.34332275390625,3098873
2001-10-16,12.671734809875488,12.241081237792969,12.33092975616455,12.550904273986816,4947674
2001-10-17,12.702716827392578,12.120250701904297,12.702716827392578,12.129545211791992,2616661
2001-10-18,12.234885215759277,11.80113410949707,12.129545211791992,11.859999656677246,3710513
2001-10-19,11.85070514678955,11.646223068237305,11.85070514678955,11.770151138305664,2609237
2001-10-22,12.05208969116211,11.680302619934082,11.770151138305664,12.005616188049316,3105651
2001-10-23,12.160528182983398,11.943652153015137,12.160528182983398,11.980831146240234,2399439
2001-10-24,12.219393730163574,11.915767669677734,12.0582857131958,12.10476016998291,1869136
2001-10-25,12.200804710388184,11.74846363067627,12.005616188049316,12.172921180725098,1699684
2001-10-26,12.485840797424316,12.15433120727539,12.222492218017578,12.485840797424316,1653205
2001-10-29,12.442465782165527,11.980831146240234,12.43936824798584,12.00871467590332,1650946
2001-10-30,11.968438148498535,11.525391578674316,11.943652153015137,11.574962615966797,2527900
2001-10-31,11.884785652160645,11.556373596191406,11.618338584899902,11.556373596191406,2808061
2001-11-01,11.959142684936523,11.389069557189941,11.67410659790039,11.931259155273438,2419128
2001-11-02,12.213196754455566,11.807330131530762,11.959142684936523,12.151232719421387,2109596
2001-11-05,12.39289379119873,12.095464706420898,12.145036697387695,12.33092975616455,1933689
2001-11-06,12.6035737991333,12.241081237792969,12.284457206726074,12.581886291503906,1765528
2001-11-07,12.749190330505371,12.47035026550293,12.538511276245117,12.600475311279297,1560572
2001-11-08,12.997048377990723,12.476546287536621,12.600475311279297,12.495136260986328,2081193
2001-11-09,12.684126853942871,12.420778274536133,12.578787803649902,12.454858779907227,1992755
2001-11-12,12.563297271728516,12.176018714904785,12.53231430053711,12.365010261535645,2136386
2001-11-13,12.829744338989258,12.39289379119873,12.39289379119873,12.77397632598877,2315520
2001-11-14,13.198432922363281,13.009441375732422,13.01253890991211,13.099288940429688,4158189
2001-11-15,13.319263458251953,13.015637397766113,13.151959419250488,13.319263458251953,3594318
2001-11-16,13.31616497039795,12.95057487487793,13.31616497039795,13.01253890991211,3693730
2001-11-19,13.105485916137695,12.888609886169434,13.01253890991211,13.018735885620117,2963634
2001-11-20,13.018735885620117,12.764680862426758,13.018735885620117,12.904101371765137,1822335
