Date,High_PNR,Low_PNR,Open_PNR,Close_PNR,Volume_PNR
2001-04-25,9.905977249145508,9.459368705749512,9.503022193908691,9.751510620117188,705190
2001-04-26,10.67830753326416,9.751510620117188,9.751510620117188,10.382806777954102,1513717
2001-04-27,10.342512130737305,10.023506164550781,10.342512130737305,10.130960464477539,808229
2001-04-30,10.369375228881836,10.107455253601074,10.167898178100586,10.332438468933105,982144
2001-05-01,10.335796356201172,10.204834938049316,10.335796356201172,10.305574417114258,509834
2001-05-02,10.513768196105957,10.28878402709961,10.305574417114258,10.44325065612793,469631
2001-05-03,10.627938270568848,10.325721740722656,10.476829528808594,10.40967082977295,599471
2001-05-04,10.376091003417969,10.15782356262207,10.376091003417969,10.278711318969727,560757
2001-05-07,10.56413745880127,10.298857688903809,10.40967082977295,10.402955055236816,971424
2001-05-08,10.543989181518555,10.426461219787598,10.44325065612793,10.476829528808594,371952
2001-05-09,10.617863655090332,10.416386604309082,10.476829528808594,10.527198791503906,296609
2001-05-10,10.661518096923828,10.530556678771973,10.577569007873535,10.64472770690918,290057
2001-05-11,10.738751411437988,10.574211120605469,10.67830753326416,10.674949645996094,324900
2001-05-14,10.745467185974121,10.221625328063965,10.745467185974121,10.325721740722656,552717
2001-05-15,10.44325065612793,10.238414764404297,10.40967082977295,10.32236385345459,1454455
2001-05-16,11.20886516571045,10.359301567077637,10.359301567077637,10.997314453125,1071187
2001-05-17,11.685694694519043,10.946944236755371,10.946944236755371,11.685694694519043,1322530
2001-05-18,12.306917190551758,11.52115535736084,11.618535995483398,12.226325988769531,2171855
2001-05-21,12.256547927856445,11.71255874633789,12.239757537841797,11.803223609924316,1287389
2001-05-22,12.004700660705566,11.702485084533691,11.79986572265625,11.870383262634277,601854
2001-05-23,11.974479675292969,11.786434173583984,11.920751571655273,11.934184074401855,609299
2001-05-24,12.172598838806152,11.618535995483398,11.934184074401855,11.987911224365234,831160
2001-05-25,12.206178665161133,11.903962135314941,11.971121788024902,12.081933975219727,822821
2001-05-29,12.239757537841797,12.081933975219727,12.081933975219727,12.1893892288208,485712
2001-05-30,12.1893892288208,11.830086708068848,12.1893892288208,11.863666534423828,970530
2001-05-31,12.095365524291992,11.836803436279297,11.836803436279297,12.055070877075195,407986
2001-06-01,12.12222957611084,11.977836608886719,12.105440139770508,12.08864974975586,345150
2001-06-04,12.239757537841797,12.038281440734863,12.08864974975586,12.206178665161133,350808
2001-06-05,12.206178665161133,12.071860313415527,12.206178665161133,12.16588306427002,482436
2001-06-06,12.1893892288208,11.987911224365234,12.105440139770508,12.051712989807129,307032
2001-06-07,12.12222957611084,11.961048126220703,12.08864974975586,12.071860313415527,190294
2001-06-08,12.39086627960205,12.068502426147461,12.105440139770508,12.15580940246582,360040
2001-06-11,12.172598838806152,11.87709903717041,12.12222957611084,11.880456924438477,408879
2001-06-12,11.870383262634277,11.702485084533691,11.736063957214355,11.833444595336914,500006
2001-06-13,12.12222957611084,11.816655158996582,11.833444595336914,12.058427810668945,233177
2001-06-14,12.058427810668945,11.786434173583984,12.058427810668945,11.809940338134766,184636
2001-06-15,11.739421844482422,11.467428207397461,11.668905258178711,11.501007080078125,512514
2001-06-18,11.574881553649902,11.467428207397461,11.501007080078125,11.534586906433105,244792
2001-06-19,11.568166732788086,11.182001113891602,11.534586906433105,11.245802879333496,330260
2001-06-20,11.511080741882324,11.16521167755127,11.299530029296875,11.383479118347168,442829
2001-06-21,11.682336807250977,11.417057991027832,11.417057991027832,11.59167194366455,624189
2001-06-22,11.584956169128418,10.762256622314453,11.584956169128418,10.953660011291504,1081610
2001-06-25,11.020818710327148,10.846205711364746,10.960375785827637,10.883143424987793,376121
2001-06-26,10.946944236755371,10.7991943359375,10.913365364074707,10.91000747680664,775173
2001-06-27,10.993955612182617,10.745467185974121,10.946944236755371,10.936869621276855,651289
2001-06-28,11.148422241210938,10.933511734008789,10.936869621276855,11.108125686645508,222159
2001-06-29,11.373405456542969,11.128273963928223,11.148422241210938,11.349899291992188,545867
2001-07-02,11.511080741882324,11.20886516571045,11.353257179260254,11.484217643737793,484223
2001-07-03,11.467428207397461,11.359972953796387,11.467428207397461,11.4002685546875,283506
2001-07-05,11.635326385498047,11.44392204284668,11.450637817382812,11.56480884552002,158430
2001-07-06,11.517797470092773,11.07790470123291,11.517797470092773,11.218938827514648,574158
2001-07-09,11.450637817382812,11.16521167755127,11.198790550231934,11.188716888427734,236155
2001-07-10,11.1920747756958,11.014102935791016,11.1920747756958,11.064473152160645,600067
2001-07-11,11.098052024841309,10.849562644958496,11.098052024841309,10.95701789855957,294524
2001-07-12,11.182001113891602,10.960375785827637,10.960375785827637,11.148422241210938,500006
2001-07-13,11.198790550231934,11.047682762145996,11.198790550231934,11.081262588500977,507451
2001-07-16,11.081262588500977,10.913365364074707,11.081262588500977,11.047682762145996,317753
2001-07-17,11.081262588500977,10.970450401306152,11.014102935791016,11.081262588500977,345448
2001-07-18,11.114842414855957,11.027535438537598,11.07790470123291,11.064473152160645,425556
2001-07-19,11.081262588500977,10.661518096923828,10.661518096923828,11.040966987609863,539316
2001-07-20,11.786434173583984,10.930153846740723,10.95701789855957,11.6084623336792,1167674
2001-07-23,12.08864974975586,11.739421844482422,11.88717269897461,11.813298225402832,937772
2001-07-24,11.820013046264648,11.668905258178711,11.803223609924316,11.722633361816406,915735
2001-07-25,11.88717269897461,11.658830642700195,11.662188529968262,11.752854347229004,611681
2001-07-26,11.803223609924316,11.652115821838379,11.75621223449707,11.759570121765137,390714
2001-07-27,11.88717269897461,11.692411422729492,11.759570121765137,11.840161323547363,199824
2001-07-30,11.900604248046875,11.749496459960938,11.840161323547363,11.900604248046875,573265
2001-07-31,12.055070877075195,11.900604248046875,11.900604248046875,11.997984886169434,382971
2001-08-01,12.222968101501465,12.08864974975586,12.139019012451172,12.212895393371582,327282
2001-08-02,12.525184631347656,12.212895393371582,12.212895393371582,12.407655715942383,421089
2001-08-03,12.39086627960205,12.182673454284668,12.39086627960205,12.273338317871094,293929
2001-08-06,12.39086627960205,12.212895393371582,12.32370662689209,12.212895393371582,256704
2001-08-07,12.32370662689209,12.172598838806152,12.222968101501465,12.32370662689209,343066
2001-08-08,12.374076843261719,12.226325988769531,12.256547927856445,12.273338317871094,286484
2001-08-09,12.27669620513916,12.182673454284668,12.222968101501465,12.212895393371582,382375
2001-08-10,12.290127754211426,11.987911224365234,12.222968101501465,12.068502426147461,710253
2001-08-13,12.105440139770508,11.820013046264648,12.08864974975586,11.961048126220703,357062
2001-08-14,12.15580940246582,11.937541961669922,11.957690238952637,12.152450561523438,240920
2001-08-15,12.525184631347656,12.256547927856445,12.39086627960205,12.431161880493164,655756
2001-08-16,12.602417945861816,12.374076843261719,12.431161880493164,12.602417945861816,293929
2001-08-17,12.72330379486084,12.447952270507812,12.525184631347656,12.474815368652344,290653
2001-08-20,12.464740753173828,12.32370662689209,12.441235542297363,12.397582054138184,415729
2001-08-21,12.730019569396973,12.39086627960205,12.424446105957031,12.67629337310791,442829
2001-08-22,12.740094184875488,12.491604804992676,12.642712593078613,12.740094184875488,313881
2001-08-23,12.944929122924805,12.726661682128906,12.740094184875488,12.760242462158203,1177501
2001-08-24,12.938214302062988,12.726661682128906,12.793821334838867,12.777031898498535,489583
2001-08-27,12.860980987548828,12.464740753173828,12.726661682128906,12.464740753173828,437766
2001-08-28,12.726661682128906,12.474815368652344,12.508395195007324,12.59906005859375,422876
2001-08-29,12.689724922180176,12.498320579528809,12.683009147644043,12.625923156738281,525319
2001-08-30,12.659502983093262,12.374076843261719,12.60913372039795,12.39086627960205,970530
2001-08-31,12.716588020324707,12.374076843261719,12.39086627960205,12.592344284057617,702212
2001-09-04,12.750167846679688,12.525184631347656,12.60913372039795,12.541974067687988,276061
2001-09-05,12.656145095825195,12.508395195007324,12.575553894042969,12.639354705810547,337705
2001-09-06,12.726661682128906,12.508395195007324,12.67629337310791,12.696440696716309,491966
2001-09-07,12.67629337310791,12.15580940246582,12.67629337310791,12.1893892288208,318944
2001-09-10,12.424446105957031,11.88717269897461,12.08864974975586,12.219610214233398,874341
2001-09-17,11.971121788024902,10.963733673095703,11.870383262634277,10.963733673095703,587262
2001-09-18,10.963733673095703,10.785761833190918,10.963733673095703,10.87978458404541,601556
2001-09-19,10.829416275024414,10.27535343170166,10.812625885009766,10.342512130737305,585773
2001-09-20,10.359301567077637,9.63733959197998,10.359301567077637,9.771658897399902,1407105
2001-09-21,9.939557075500488,9.536602020263672,9.570180892944336,9.701142311096191,945813
2001-09-24,10.258563041687012,9.872398376464844,9.872398376464844,10.258563041687012,875830
2001-09-25,10.325721740722656,10.006715774536133,10.174613952636719,10.258563041687012,1055403
2001-09-26,10.292141914367676,9.75486946105957,10.292141914367676,9.855607986450195,782618
2001-09-27,9.805237770080566,9.593687057495117,9.805237770080566,9.771658897399902,765644
2001-09-28,10.470113754272461,9.92276668548584,9.929483413696289,10.332438468933105,658138
2001-10-01,10.567495346069336,9.8018798828125,10.332438468933105,9.983209609985352,818950
2001-10-02,10.517126083374023,10.090664863586426,10.090664863586426,10.456682205200195,233177
2001-10-03,10.664875984191895,10.308932304382324,10.40967082977295,10.631296157836914,147411
2001-10-04,11.148422241210938,10.621221542358398,10.695096969604492,10.903290748596191,298098
2001-10-05,10.997314453125,10.64472770690918,10.963733673095703,10.762256622314453,582795
2001-10-08,10.862995147705078,10.436534881591797,10.6111478805542,10.493619918823242,254023
2001-10-09,10.997314453125,10.493619918823242,10.493619918823242,10.782403945922852,266829
2001-10-10,11.299530029296875,10.758898735046387,10.758898735046387,11.114842414855957,374037
2001-10-11,11.517797470092773,11.15513801574707,11.198790550231934,11.178643226623535,757305
2001-10-12,11.329751968383789,11.064473152160645,11.249160766601562,11.299530029296875,260575
2001-10-15,11.333108901977539,11.114842414855957,11.299530029296875,11.225654602050781,294822
2001-10-16,11.467428207397461,11.182001113891602,11.225654602050781,11.262592315673828,368974
2001-10-17,11.43384838104248,11.114842414855957,11.346541404724121,11.145064353942871,192081
2001-10-18,11.336466789245605,11.081262588500977,11.081262588500977,11.161853790283203,176298
2001-10-19,10.812625885009766,9.939557075500488,10.51041030883789,10.63465404510498,2349344
2001-10-22,11.212223052978516,10.651444435119629,10.651444435119629,11.12155818939209,653373
2001-10-23,11.36668872833252,10.963733673095703,11.131631851196289,11.047682762145996,435681
2001-10-24,11.235729217529297,10.980524063110352,10.980524063110352,11.175285339355469,362423
2001-10-25,11.36668872833252,11.081262588500977,11.148422241210938,11.269308090209961,448189
2001-10-26,11.484217643737793,11.265950202941895,11.282739639282227,11.4002685546875,527404
2001-10-29,11.4002685546875,10.72196102142334,11.4002685546875,10.728676795959473,374930
2001-10-30,10.893217086791992,10.325721740722656,10.779046058654785,10.490262031555176,719187
2001-10-31,10.75554084777832,10.523841857910156,10.523841857910156,10.661518096923828,705488
2001-11-01,11.027535438537598,10.480188369750977,10.661518096923828,10.963733673095703,396074
2001-11-02,11.346541404724121,10.859637260437012,10.913365364074707,11.051040649414062,361529
2001-11-05,11.292814254760742,10.95701789855957,11.064473152160645,11.01074504852295,293035
2001-11-06,11.114842414855957,10.852920532226562,10.926796913146973,11.094694137573242,335621
2001-11-07,11.786434173583984,11.094694137573242,11.094694137573242,11.638684272766113,543485
2001-11-08,11.994626998901367,11.615178108215332,11.638684272766113,11.625251770019531,343066
2001-11-09,11.853592872619629,11.497649192810059,11.635326385498047,11.504364967346191,307925
2001-11-12,11.534586906433105,11.380121231079102,11.507722854614258,11.396910667419434,170937
2001-11-13,12.058427810668945,11.417057991027832,11.417057991027832,11.997984886169434,400243
2001-11-14,12.15580940246582,11.91403579711914,11.91403579711914,11.937541961669922,277252
2001-11-15,12.172598838806152,11.920751571655273,11.940899848937988,11.920751571655273,242111
2001-11-16,12.239757537841797,11.584956169128418,11.584956169128418,12.004700660705566,398456
2001-11-19,12.139019012451172,11.786434173583984,12.038281440734863,11.971121788024902,400541
2001-11-20,12.071860313415527,11.853592872619629,12.021491050720215,11.944257736206055,243005
2001-11-21,12.08864974975586,11.944257736206055,11.971121788024902,12.075218200683594,564927
2001-11-23,12.280054092407227,12.08864974975586,12.08864974975586,12.169240951538086,117035
2001-11-26,12.397582054138184,12.142376899719238,12.172598838806152,12.310275077819824,269211
2001-11-27,12.310275077819824,12.08864974975586,12.310275077819824,12.12222957611084,390416
2001-11-28,12.15580940246582,12.055070877075195,12.15580940246582,12.058427810668945,138179
2001-11-29,12.172598838806152,11.95433235168457,12.058427810668945,12.105440139770508,414240
2001-11-30,12.330423355102539,11.88717269897461,12.021491050720215,11.893889427185059,529488
2001-12-03,12.128946304321289,11.846877098083496,11.920751571655273,12.011417388916016,177787
2001-12-04,12.273338317871094,11.971121788024902,12.021491050720215,12.1893892288208,487796
2001-12-05,12.978508949279785,12.222968101501465,12.222968101501465,12.840832710266113,676006
2001-12-06,13.297514915466309,12.840832710266113,12.840832710266113,13.132974624633789,754923
