Date,High_EQT,Low_EQT,Open_EQT,Close_EQT,Volume_EQT
2014-05-15,56.799129486083984,55.56886291503906,56.799129486083984,56.12955856323242,2656302
2014-05-16,56.124114990234375,55.503536224365234,56.08056640625,55.83015823364258,1804118
2014-05-19,56.32008743286133,55.514427185058594,55.819271087646484,56.107784271240234,1607191
2014-05-20,56.47795486450195,55.93358612060547,56.08600997924805,56.13500213623047,1555939
2014-05-21,56.89711380004883,56.1622200012207,56.281982421875,56.71747589111328,1431023
2014-05-22,56.7664680480957,56.04790496826172,56.5650520324707,56.06423568725586,1541059
2014-05-23,56.3745231628418,55.547088623046875,56.27653884887695,55.62874221801758,2675591
2014-05-27,56.77191162109375,55.5960807800293,55.85737609863281,56.630374908447266,1895233
2014-05-28,57.16385269165039,56.32008743286133,56.761024475097656,56.79368591308594,1733577
2014-05-29,57.321720123291016,56.271095275878906,56.83723449707031,57.14752197265625,1555572
2014-05-30,58.26347351074219,56.494285583496094,56.89711380004883,58.18181610107422,3287679
2014-06-02,58.21992492675781,57.000545501708984,58.10560607910156,57.289058685302734,3119410
2014-06-03,58.013065338134766,57.11486053466797,57.25639724731445,57.811649322509766,1591026
2014-06-04,58.18726348876953,57.158409118652344,57.92596435546875,57.964073181152344,3004414
2014-06-05,58.116493225097656,57.59934616088867,57.97496032714844,58.00762176513672,2488033
2014-06-06,58.356014251708984,57.762657165527344,58.24714279174805,57.915077209472656,1318415
2014-06-09,58.07838821411133,56.87533950805664,57.80620574951172,57.01143264770508,1758376
2014-06-10,57.43603515625,55.60696792602539,56.744693756103516,55.87370681762695,3727640
2014-06-11,56.40174102783203,55.68317794799805,55.85737609863281,55.9880256652832,1919114
2014-06-12,57.16385269165039,55.86281967163086,56.14588928222656,56.956993103027344,3360424
2014-06-13,57.65922546386719,56.82634735107422,56.956993103027344,57.62112045288086,3555881
2014-06-16,57.9477424621582,57.39793014526367,57.52857971191406,57.93685531616211,2234894
2014-06-17,58.470333099365234,57.7572135925293,57.8388671875,58.43767166137695,2847534
2014-06-18,58.9384880065918,58.24714279174805,58.43767166137695,58.85138702392578,3011210
2014-06-19,59.232444763183594,58.590091705322266,58.95481872558594,59.04191589355469,2601559
2014-06-20,59.6243896484375,58.557430267333984,59.335872650146484,59.6243896484375,4679941
2014-06-23,59.86391067504883,59.118125915527344,59.48829650878906,59.35764694213867,3093692
2014-06-24,59.68971252441406,58.43222427368164,59.450191497802734,58.60097885131836,2684776
2014-06-25,59.21611404418945,58.116493225097656,58.470333099365234,58.18726348876953,1885313
2014-06-26,58.79695129394531,58.02395248413086,58.34512710571289,58.79695129394531,2252346
2014-06-27,58.878604888916016,57.82253646850586,58.606422424316406,58.25802993774414,3066872
2014-06-30,58.27436065673828,57.87697219848633,58.24714279174805,58.19270324707031,1973673
2014-07-01,58.63364028930664,57.59934616088867,58.08927536010742,58.116493225097656,2060012
2014-07-02,58.36690139770508,57.811649322509766,58.040283203125,58.03483963012695,1376648
2014-07-03,58.18726348876953,57.5449104309082,58.00217819213867,57.76810073852539,1142614
2014-07-07,57.62112045288086,56.581382751464844,57.408817291259766,57.06586837768555,2666589
2014-07-08,57.3434944152832,56.510616302490234,56.96788024902344,57.33260726928711,2018312
2014-07-09,57.691890716552734,56.92433166503906,57.27817153930664,57.56668472290039,1769950
2014-07-10,56.96788024902344,55.868263244628906,56.815460205078125,55.91181182861328,3098835
2014-07-11,56.01524353027344,55.05171585083008,55.86281967163086,55.47087478637695,2931117
2014-07-14,56.396297454833984,55.59063720703125,55.71583938598633,56.06423568725586,2269614
2014-07-15,56.396297454833984,55.79205322265625,56.292869567871094,55.88459396362305,2792056
2014-07-16,56.42351531982422,55.93358612060547,55.94991683959961,56.32008743286133,2541122
2014-07-17,56.32008743286133,53.946651458740234,56.32008743286133,54.02286148071289,4772526
2014-07-18,54.8067512512207,54.08818817138672,54.08818817138672,54.74686813354492,2622869
2014-07-21,54.708763122558594,54.077301025390625,54.708763122558594,54.10451889038086,2444863
2014-07-22,54.365814208984375,53.30974578857422,54.16984176635742,53.85411071777344,8130746
2014-07-23,54.507347106933594,53.79423141479492,54.164398193359375,54.39303207397461,2902827
2014-07-24,57.408817291259766,52.89058303833008,53.34785079956055,56.71202850341797,6964251
2014-07-25,55.879150390625,54.0283088684082,55.5960807800293,54.51823425292969,5263740
2014-07-28,54.741424560546875,53.892215728759766,54.54001235961914,53.96842575073242,2679448
2014-07-29,54.120849609375,53.369625091552734,53.75067901611328,53.527488708496094,2237650
2014-07-30,53.88132858276367,52.389766693115234,53.61458969116211,52.460533142089844,2549205
2014-07-31,52.19379425048828,51.039737701416016,52.19379425048828,51.0723991394043,3027743
2014-08-01,52.0413703918457,50.63690948486328,50.854652404785156,51.60588073730469,3115736
2014-08-04,52.60206985473633,51.57866287231445,51.85084533691406,52.31355667114258,2716372
2014-08-05,52.623844146728516,51.257484436035156,52.237342834472656,51.74197006225586,2432372
2014-08-06,52.221012115478516,51.355472564697266,51.72563934326172,51.64942932128906,1493297
2014-08-07,52.117584228515625,50.62057876586914,51.79096221923828,50.91453552246094,1756539
2014-08-08,51.970603942871094,50.97441482543945,51.29014587402344,51.801849365234375,1913236
2014-08-11,52.460533142089844,50.881874084472656,52.21556854248047,51.1812744140625,3412228
2014-08-12,51.2738151550293,50.446380615234375,51.0996208190918,50.647796630859375,2838900
2014-08-13,51.38813400268555,50.4953727722168,50.702232360839844,51.19760513305664,2224423
2014-08-14,51.68753433227539,50.95808410644531,51.355472564697266,51.110504150390625,1424594
2014-08-15,51.74197006225586,50.92542266845703,51.36635971069336,51.50789260864258,1736149
2014-08-18,51.82362365722656,51.12683868408203,51.513336181640625,51.6766471862793,1624827
2014-08-19,52.04681396484375,51.46978759765625,51.785518646240234,51.63309860229492,1505422
2014-08-20,51.78007507324219,51.0887336730957,51.43712615966797,51.660316467285156,994001
2014-08-21,51.81818389892578,51.00163269042969,51.56232833862305,51.69297790527344,1690959
2014-08-22,51.96516036987305,51.13228225708008,51.627655029296875,51.73652648925781,1639155
2014-08-25,52.83070373535156,51.89439392089844,52.351661682128906,52.678279876708984,1459313
2014-08-26,53.91399002075195,52.58573913574219,52.8470344543457,53.418617248535156,3036194
2014-08-27,53.77790069580078,53.01034164428711,53.418617248535156,53.168209075927734,1573942
2014-08-28,53.6254768371582,52.814369201660156,53.130104064941406,53.3424072265625,1431390
2014-08-29,53.95753860473633,53.10832977294922,53.21175765991211,53.92487716674805,1365993
2014-09-02,54.0010871887207,52.7381591796875,53.92487716674805,53.113773345947266,1687285
2014-09-03,53.369625091552734,52.48775100708008,53.24986267089844,52.52041244506836,1350746
2014-09-04,52.87425231933594,52.00870895385742,52.607513427734375,52.204681396484375,1782257
2014-09-05,52.678279876708984,51.78007507324219,52.204681396484375,52.49863815307617,1411000
2014-09-08,52.52041244506836,51.513336181640625,52.52041244506836,51.79096221923828,1219952
2014-09-09,53.17365264892578,51.8671760559082,51.97604751586914,52.204681396484375,2143412
2014-09-10,52.39521026611328,51.600433349609375,52.259117126464844,52.03048324584961,1389874
2014-09-11,52.28089141845703,51.0887336730957,51.49156188964844,52.18290710449219,2900623
2014-09-12,52.035926818847656,51.295589447021484,51.8780632019043,51.393577575683594,1650177
2014-09-15,52.476863861083984,51.170387268066406,51.40446472167969,51.89439392089844,1679753
2014-09-16,52.406097412109375,51.627655029296875,51.627655029296875,52.07403564453125,2379650
2014-09-17,53.26074981689453,52.291778564453125,52.50408172607422,52.66739273071289,3710924
2014-09-18,52.99401092529297,51.56232833862305,52.61295700073242,51.60588073730469,1940239
2014-09-19,51.95427322387695,50.84376525878906,51.74197006225586,50.881874084472656,2832287
2014-09-22,50.952640533447266,49.74959182739258,50.881874084472656,49.989112854003906,2316641
2014-09-23,50.44093704223633,49.82035827636719,49.972782135009766,49.84757614135742,2656302
2014-09-24,50.18508529663086,48.86771774291992,49.722373962402344,49.74959182739258,1753968
2014-09-25,49.78225326538086,49.05824661254883,49.77680969238281,49.53184509277344,2625073
2014-09-26,50.74578094482422,49.265106201171875,49.37397766113281,50.141536712646484,2718944
2014-09-29,50.60969161987305,49.48829650878906,49.667938232421875,50.53892135620117,2056338
2014-09-30,50.919979095458984,49.59172439575195,50.61513137817383,49.83124542236328,2645647
2014-10-01,50.277626037597656,48.85683059692383,49.98366928100586,48.93304443359375,2564452
2014-10-02,49.395755767822266,47.92596435546875,48.46488952636719,49.05280303955078,2519813
2014-10-03,49.34675979614258,48.50843811035156,49.1290168762207,49.18889617919922,1487235
2014-10-06,49.406639099121094,48.41045379638672,49.17256546020508,48.6173095703125,1731373
2014-10-07,48.9384880065918,47.67555618286133,48.16548538208008,47.67555618286133,2411797
2014-10-08,48.22536849975586,46.646705627441406,47.637451171875,48.17093276977539,3321112
2014-10-09,47.93685531616211,45.88459396362305,47.93685531616211,45.89548110961914,3974901
2014-10-10,46.1731071472168,44.469242095947266,45.764835357666016,44.65977096557617,4727703
2014-10-13,45.073490142822266,42.29722213745117,44.65977096557617,42.35710525512695,4776016
2014-10-14,43.658138275146484,42.204681396484375,42.61295700073242,42.6565055847168,4416515
2014-10-15,44.768646240234375,41.480674743652344,41.8780632019043,44.741424560546875,5346405
2014-10-16,47.071311950683594,43.571041107177734,43.571041107177734,46.41807174682617,5115127
2014-10-17,47.539466857910156,44.79042053222656,46.97332763671875,45.41099548339844,3843923
2014-10-20,45.94991683959961,44.46379852294922,45.329341888427734,45.23679733276367,2540755
2014-10-21,46.581382751464844,45.69406509399414,45.86281967163086,46.412628173828125,3047216
2014-10-22,47.00598907470703,45.05171585083008,46.40718460083008,45.12248229980469,2847901
2014-10-23,48.470333099365234,45.01361083984375,45.45454406738281,47.71366500854492,4394655
2014-10-24,49.009254455566406,47.24551010131836,48.79695129394531,48.39411926269531,3933384
2014-10-27,47.78987503051758,46.254764556884766,47.68100357055664,47.16929626464844,3608052
2014-10-28,49.537288665771484,47.04409408569336,47.46870040893555,49.352203369140625,3778893
2014-10-29,50.4844856262207,48.69352340698242,49.923789978027344,49.031028747558594,4052238
2014-10-30,49.18889617919922,48.02395248413086,48.829612731933594,48.49755096435547,1736149
2014-10-31,51.28470230102539,48.09471893310547,48.56287384033203,51.192161560058594,4429742
2014-11-03,51.932498931884766,49.83668899536133,51.25204086303711,50.01633071899414,2611847
2014-11-04,50.63690948486328,48.78606414794922,49.34675979614258,50.604244232177734,3814714
2014-11-05,53.07022476196289,50.56069564819336,50.93086624145508,52.825260162353516,5334281
2014-11-06,54.35492706298828,52.23189926147461,52.70005416870117,54.30049133300781,5641060
2014-11-07,54.79042053222656,53.39684295654297,54.14262390136719,53.69624328613281,4079977
2014-11-10,54.420249938964844,51.83451461791992,53.89765930175781,52.14480209350586,3422882
2014-11-11,52.6565055847168,51.50789260864258,51.959716796875,52.41698455810547,2263184
2014-11-12,52.172019958496094,51.18671798706055,51.6657600402832,51.30647659301758,2280819
2014-11-13,51.371803283691406,49.40119934082031,51.03429412841797,49.85301971435547,3672530
2014-11-14,50.81654739379883,49.71148681640625,49.956451416015625,50.62602233886719,2166190
2014-11-17,51.13228225708008,50.13608932495117,50.479042053222656,50.65868377685547,2898419
2014-11-18,51.32825469970703,49.684268951416016,50.40827560424805,50.94175338745117,3546880
2014-11-19,52.44964599609375,50.936309814453125,51.25204086303711,52.22645568847656,3990331
2014-11-20,53.44583511352539,51.948829650878906,52.02503967285156,52.39521026611328,2742641
2014-11-21,53.34785079956055,51.3826904296875,53.19542694091797,51.72563934326172,3270779
2014-11-24,51.79096221923828,50.83287811279297,51.497005462646484,51.4643440246582,2842023
2014-11-25,51.81818389892578,50.46815490722656,51.513336181640625,50.89276123046875,2888499
2014-11-26,50.94175338745117,50.201416015625,50.79477310180664,50.32661819458008,2197419
2014-11-28,50.865543365478516,47.99129104614258,48.69352340698242,49.52640151977539,3049787
2014-12-01,49.9074592590332,48.5247688293457,48.99836730957031,49.798583984375,2828245
2014-12-02,49.71148681640625,48.54654312133789,49.06913375854492,48.58464813232422,4004660
2014-12-03,49.433860778808594,48.79695129394531,49.047359466552734,49.02558517456055,2639034
2014-12-04,48.91671371459961,47.408817291259766,48.46488952636719,47.41426086425781,3209239
2014-12-05,47.81709289550781,46.22209930419922,47.41970443725586,47.43059158325195,3545594
2014-12-08,46.58682632446289,43.5166015625,44.34403991699219,43.83233642578125,5876747
2014-12-09,44.42569351196289,42.78715133666992,43.75612258911133,43.40773010253906,4083651
2014-12-10,43.658138275146484,42.06314468383789,43.658138275146484,42.188350677490234,3051441
2014-12-11,44.00653076171875,42.117584228515625,42.221012115478516,42.640174865722656,3496913
2014-12-12,43.71257400512695,42.15568923950195,42.4550895690918,43.02667236328125,2981267
2014-12-15,44.07185745239258,42.34077453613281,43.47849655151367,42.438758850097656,2993575
2014-12-16,44.42569351196289,41.65487289428711,41.785518646240234,42.2536735534668,2703880
2014-12-17,44.02286148071289,42.406097412109375,42.49863815307617,43.505714416503906,3218424
2014-12-18,44.92106628417969,43.11921691894531,44.523681640625,44.910179138183594,3844841
2014-12-19,45.59063720703125,42.46597671508789,45.547088623046875,43.87044143676758,6387249
2014-12-22,43.200870513916016,41.682090759277344,43.1409912109375,42.27000427246094,4749564
2014-12-23,42.93413162231445,42.22645568847656,42.607513427734375,42.68372344970703,2552144
2014-12-24,42.607513427734375,41.87261962890625,42.41698455810547,42.15568923950195,983530
2014-12-26,42.678279876708984,41.023406982421875,42.39521026611328,41.295589447021484,2849738
2014-12-29,42.117584228515625,41.42079544067383,41.513336181640625,41.76374435424805,2237099
2014-12-30,42.34621810913086,40.8709831237793,41.57866287231445,41.03429412841797,2321050
2014-12-31,41.93794250488281,40.4844856262207,40.8873176574707,41.208492279052734,1842511
2015-01-02,42.70549774169922,40.97441482543945,41.458900451660156,42.19923782348633,4219038
