Date,High_FGR,Low_FGR,Open_FGR,Close_FGR,Volume_FGR
2006-01-09,4.929870128631592,4.929870128631592,4.929870128631592,4.929870128631592,0
2006-01-10,4.8887200355529785,4.8887200355529785,4.8887200355529785,4.8887200355529785,0
2006-01-11,4.855800151824951,4.855800151824951,4.855800151824951,4.855800151824951,0
2006-01-12,4.789949893951416,4.789949893951416,4.789949893951416,4.789949893951416,0
2006-01-13,4.831099987030029,4.831099987030029,4.831099987030029,4.831099987030029,0
2006-01-17,4.847569942474365,4.80640983581543,4.831099987030029,4.847569942474365,0
2006-01-18,4.80640983581543,4.748799800872803,4.748799800872803,4.789949893951416,0
2006-01-19,4.855800151824951,4.831099987030029,4.831099987030029,4.855800151824951,0
2006-01-20,4.880489826202393,4.831099987030029,4.880489826202393,4.831099987030029,0
2006-01-23,4.822869777679443,4.748799800872803,4.748799800872803,4.822869777679443,0
2006-01-24,4.80640983581543,4.781720161437988,4.781720161437988,4.789949893951416,0
2006-01-25,4.872260093688965,4.789949893951416,4.798180103302002,4.872260093688965,0
2006-01-26,4.864029884338379,4.831099987030029,4.847569942474365,4.864029884338379,0
2006-01-27,4.896949768066406,4.831099987030029,4.896949768066406,4.855800151824951,0
2006-01-30,4.798180103302002,4.798180103302002,4.798180103302002,4.798180103302002,0
2006-01-31,4.773489952087402,4.773489952087402,4.773489952087402,4.773489952087402,0
2006-02-01,4.905179977416992,4.814640045166016,4.814640045166016,4.905179977416992,0
2006-02-02,4.913410186767578,4.822869777679443,4.913410186767578,4.831099987030029,0
2006-02-03,4.855800151824951,4.831099987030029,4.847569942474365,4.831099987030029,0
2006-02-06,4.822869777679443,4.773489952087402,4.789949893951416,4.822869777679443,0
2006-02-07,4.773489952087402,4.45251989364624,4.45251989364624,4.732339859008789,0
2006-02-08,4.748799800872803,4.666500091552734,4.682960033416748,4.748799800872803,0
2006-02-09,4.789949893951416,4.765260219573975,4.765260219573975,4.789949893951416,0
2006-02-10,4.847569942474365,4.781720161437988,4.781720161437988,4.847569942474365,0
2006-02-13,4.468979835510254,4.468979835510254,4.468979835510254,4.468979835510254,0
2006-02-14,4.822869777679443,4.80640983581543,4.80640983581543,4.822869777679443,0
2006-02-15,4.872260093688965,4.789949893951416,4.798180103302002,4.872260093688965,0
2006-02-16,4.839330196380615,4.822869777679443,4.839330196380615,4.831099987030029,0
2006-02-17,4.839330196380615,4.789949893951416,4.839330196380615,4.814640045166016,0
2006-02-21,5.01216983795166,4.839330196380615,4.839330196380615,5.01216983795166,0
2006-02-22,4.9957098960876465,4.757030010223389,4.757030010223389,4.962790012359619,0
2006-02-23,5.03685998916626,4.971020221710205,4.971020221710205,5.03685998916626,0
2006-02-24,5.01216983795166,4.4936699867248535,4.4936699867248535,5.01216983795166,0
2006-02-27,5.045090198516846,4.485439777374268,4.485439777374268,5.045090198516846,0
2006-02-28,5.045090198516846,4.979249954223633,5.03685998916626,5.03685998916626,0
2006-03-01,5.053319931030273,4.987480163574219,4.987480163574219,5.053319931030273,0
2006-03-02,5.03685998916626,4.9380998611450195,5.03685998916626,4.9380998611450195,0
2006-03-03,4.921639919281006,4.921639919281006,4.921639919281006,4.921639919281006,0
2006-03-06,4.954559803009033,4.781720161437988,4.781720161437988,4.9463300704956055,0
2006-03-07,4.929870128631592,4.913410186767578,4.913410186767578,4.929870128631592,0
2006-03-08,4.929870128631592,4.905179977416992,4.921639919281006,4.905179977416992,0
2006-03-09,4.921639919281006,4.880489826202393,4.921639919281006,4.905179977416992,0
2006-03-10,4.9380998611450195,4.896949768066406,4.896949768066406,4.896949768066406,0
2006-03-13,4.8887200355529785,4.872260093688965,4.872260093688965,4.8887200355529785,0
2006-03-14,4.9380998611450195,4.847569942474365,4.847569942474365,4.913410186767578,0
2006-03-15,4.9463300704956055,4.913410186767578,4.9463300704956055,4.913410186767578,0
2006-03-16,4.913410186767578,4.913410186767578,4.913410186767578,4.913410186767578,0
2006-03-17,4.954559803009033,4.913410186767578,4.913410186767578,4.954559803009033,0
2006-03-20,4.9957098960876465,4.954559803009033,4.971020221710205,4.962790012359619,0
2006-03-21,4.979249954223633,4.9380998611450195,4.9463300704956055,4.9380998611450195,0
2006-03-22,4.905179977416992,4.872260093688965,4.872260093688965,4.905179977416992,0
2006-03-23,4.896949768066406,4.839330196380615,4.839330196380615,4.896949768066406,0
2006-03-24,4.929870128631592,4.905179977416992,4.929870128631592,4.913410186767578,0
2006-03-27,4.987480163574219,4.929870128631592,4.929870128631592,4.979249954223633,0
2006-03-28,4.962790012359619,4.864029884338379,4.962790012359619,4.864029884338379,0
2006-03-29,4.962790012359619,4.831099987030029,4.831099987030029,4.962790012359619,0
2006-03-30,4.921639919281006,4.773489952087402,4.773489952087402,4.921639919281006,0
2006-03-31,5.061550140380859,4.913410186767578,4.913410186767578,5.028629779815674,0
2006-04-03,4.954559803009033,4.905179977416992,4.954559803009033,4.905179977416992,0
2006-04-04,4.9380998611450195,4.896949768066406,4.896949768066406,4.929870128631592,0
2006-04-05,4.9380998611450195,4.872260093688965,4.9380998611450195,4.880489826202393,0
2006-04-06,4.864029884338379,4.814640045166016,4.855800151824951,4.814640045166016,0
2006-04-07,4.905179977416992,4.855800151824951,4.855800151824951,4.905179977416992,0
2006-04-10,4.8887200355529785,4.880489826202393,4.8887200355529785,4.880489826202393,0
2006-04-11,4.864029884338379,4.814640045166016,4.864029884338379,4.814640045166016,0
2006-04-12,4.789949893951416,4.748799800872803,4.773489952087402,4.789949893951416,0
2006-04-13,4.822869777679443,4.781720161437988,4.80640983581543,4.781720161437988,0
2006-04-18,4.872260093688965,4.847569942474365,4.864029884338379,4.872260093688965,0
2006-04-19,4.921639919281006,4.855800151824951,4.8887200355529785,4.921639919281006,0
2006-04-20,4.929870128631592,4.831099987030029,4.929870128631592,4.831099987030029,0
2006-04-21,4.962790012359619,4.847569942474365,4.847569942474365,4.962790012359619,0
2006-04-24,4.905179977416992,4.872260093688965,4.880489826202393,4.905179977416992,0
2006-04-25,4.954559803009033,4.798180103302002,4.798180103302002,4.9463300704956055,0
2006-04-26,4.921639919281006,4.880489826202393,4.8887200355529785,4.913410186767578,0
2006-04-27,4.913410186767578,4.831099987030029,4.8887200355529785,4.831099987030029,0
2006-04-28,4.913410186767578,4.822869777679443,4.822869777679443,4.880489826202393,0
2006-05-02,4.929870128631592,4.896949768066406,4.929870128631592,4.905179977416992,0
2006-05-03,4.9380998611450195,4.921639919281006,4.929870128631592,4.9380998611450195,0
2006-05-04,4.921639919281006,4.748799800872803,4.748799800872803,4.921639919281006,0
2006-05-05,4.979249954223633,4.814640045166016,4.814640045166016,4.979249954223633,0
2006-05-08,5.061550140380859,4.962790012359619,5.053319931030273,4.9957098960876465,0
2006-05-09,5.03685998916626,4.9957098960876465,4.9957098960876465,5.03685998916626,0
2006-05-10,4.979249954223633,4.954559803009033,4.979249954223633,4.954559803009033,0
2006-05-11,4.9463300704956055,4.896949768066406,4.896949768066406,4.9463300704956055,0
2006-05-12,4.979249954223633,4.896949768066406,4.896949768066406,4.896949768066406,0
2006-05-15,4.732339859008789,4.658269882202148,4.732339859008789,4.658269882202148,0
2006-05-16,4.724110126495361,4.650040149688721,4.650040149688721,4.724110126495361,0
2006-05-17,4.789949893951416,4.789949893951416,4.789949893951416,4.789949893951416,0
2006-05-18,4.822869777679443,4.822869777679443,4.822869777679443,4.822869777679443,0
2006-05-19,4.80640983581543,4.625349998474121,4.625349998474121,4.80640983581543,0
2006-05-22,4.740570068359375,4.633580207824707,4.633580207824707,4.740570068359375,0
2006-05-23,4.732339859008789,4.674729824066162,4.674729824066162,4.732339859008789,0
2006-05-24,4.666500091552734,4.658269882202148,4.658269882202148,4.666500091552734,0
2006-05-25,4.674729824066162,4.674729824066162,4.674729824066162,4.674729824066162,0
2006-05-26,4.814640045166016,4.798180103302002,4.798180103302002,4.814640045166016,0
2006-05-30,4.864029884338379,4.864029884338379,4.864029884338379,4.864029884338379,0
2006-05-31,4.798180103302002,4.5512800216674805,4.5512800216674805,4.798180103302002,0
2006-06-01,4.748799800872803,4.691189765930176,4.691189765930176,4.748799800872803,0
2006-06-02,4.831099987030029,4.831099987030029,4.831099987030029,4.831099987030029,0
2006-06-05,4.9957098960876465,4.905179977416992,4.9957098960876465,4.921639919281006,0
2006-06-06,4.831099987030029,4.740570068359375,4.740570068359375,4.831099987030029,0
2006-06-07,4.822869777679443,4.765260219573975,4.822869777679443,4.765260219573975,0
2006-06-08,4.740570068359375,4.5019001960754395,4.5019001960754395,4.740570068359375,0
2006-06-09,4.650040149688721,4.650040149688721,4.650040149688721,4.650040149688721,0
2006-06-12,4.789949893951416,4.789949893951416,4.789949893951416,4.789949893951416,0
2006-06-13,4.633580207824707,4.633580207824707,4.633580207824707,4.633580207824707,0
2006-06-14,4.724110126495361,4.715879917144775,4.715879917144775,4.724110126495361,0
2006-06-19,4.9380998611450195,4.872260093688965,4.9380998611450195,4.872260093688965,0
2006-06-20,4.855800151824951,4.6006598472595215,4.6006598472595215,4.855800151824951,0
2006-06-21,4.798180103302002,4.666500091552734,4.666500091552734,4.798180103302002,0
2006-06-22,4.864029884338379,4.789949893951416,4.789949893951416,4.864029884338379,0
2006-06-23,5.069779872894287,4.5019001960754395,4.5019001960754395,5.069779872894287,0
2006-06-26,5.259069919586182,5.053319931030273,5.053319931030273,5.259069919586182,0
2006-06-27,5.300220012664795,5.300220012664795,5.300220012664795,5.300220012664795,0
2006-06-28,5.1109299659729,5.1109299659729,5.1109299659729,5.1109299659729,0
2006-06-29,5.423679828643799,5.341370105743408,5.423679828643799,5.341370105743408,0
2006-06-30,5.547130107879639,5.407219886779785,5.547130107879639,5.407219886779785,0
2006-07-03,5.59650993347168,5.547130107879639,5.59650993347168,5.580049991607666,0
2006-07-05,5.514210224151611,5.184999942779541,5.184999942779541,5.473060131072998,0
2006-07-06,5.514210224151611,5.481289863586426,5.505980014801025,5.481289863586426,0
2006-07-07,5.473060131072998,5.456600189208984,5.473060131072998,5.456600189208984,0
2006-07-10,5.398990154266357,5.217919826507568,5.217919826507568,5.398990154266357,0
2006-07-11,5.357840061187744,5.316679954528809,5.316679954528809,5.357840061187744,0
2006-07-12,5.464829921722412,5.4401397705078125,5.464829921722412,5.4401397705078125,0
2006-07-13,5.374300003051758,5.308450222015381,5.308450222015381,5.374300003051758,0
2006-07-14,5.357840061187744,5.283760070800781,5.283760070800781,5.357840061187744,0
2006-07-17,5.316679954528809,5.234379768371582,5.234379768371582,5.275529861450195,0
2006-07-18,5.267300128936768,5.1109299659729,5.1109299659729,5.259069919586182,0
2006-07-19,5.250840187072754,5.127389907836914,5.127389907836914,5.250840187072754,0
2006-07-20,5.283760070800781,5.283760070800781,5.283760070800781,5.283760070800781,0
2006-07-21,5.234379768371582,5.234379768371582,5.234379768371582,5.234379768371582,0
2006-07-24,5.094470024108887,5.094470024108887,5.094470024108887,5.094470024108887,0
2006-07-25,5.234379768371582,5.234379768371582,5.234379768371582,5.234379768371582,0
2006-07-26,5.275529861450195,5.234379768371582,5.234379768371582,5.275529861450195,0
2006-07-27,5.341370105743408,5.333139896392822,5.333139896392822,5.341370105743408,0
2006-07-28,5.308450222015381,5.308450222015381,5.308450222015381,5.308450222015381,0
2006-07-31,5.053319931030273,5.053319931030273,5.053319931030273,5.053319931030273,0
2006-08-01,5.374300003051758,5.3249101638793945,5.3249101638793945,5.374300003051758,0
2006-08-02,5.481289863586426,5.431910037994385,5.431910037994385,5.481289863586426,0
2006-08-03,5.423679828643799,5.423679828643799,5.423679828643799,5.423679828643799,0
2006-08-04,5.464829921722412,5.423679828643799,5.423679828643799,5.464829921722412,0
2006-08-07,5.398990154266357,5.333139896392822,5.333139896392822,5.398990154266357,0
2006-08-08,5.415450096130371,5.341370105743408,5.349599838256836,5.415450096130371,0
2006-08-09,5.464829921722412,5.374300003051758,5.464829921722412,5.374300003051758,0
2006-08-10,5.333139896392822,5.300220012664795,5.333139896392822,5.300220012664795,0
2006-08-11,5.382530212402344,5.357840061187744,5.382530212402344,5.357840061187744,0
2006-08-14,5.456600189208984,5.407219886779785,5.456600189208984,5.407219886779785,0
2006-08-15,5.431910037994385,5.431910037994385,5.431910037994385,5.431910037994385,0
2006-08-16,5.415450096130371,5.415450096130371,5.415450096130371,5.415450096130371,0
2006-08-17,5.431910037994385,5.431910037994385,5.431910037994385,5.431910037994385,0
2006-08-18,5.374300003051758,5.374300003051758,5.374300003051758,5.374300003051758,0
2006-08-21,5.407219886779785,5.3907599449157715,5.3907599449157715,5.407219886779785,0
2006-08-22,5.4977498054504395,5.201459884643555,5.201459884643555,5.4977498054504395,0
2006-08-23,5.423679828643799,5.415450096130371,5.415450096130371,5.423679828643799,0
2006-08-24,5.407219886779785,5.407219886779785,5.407219886779785,5.407219886779785,0
2006-08-25,5.4401397705078125,5.431910037994385,5.431910037994385,5.4401397705078125,0
2006-08-28,5.505980014801025,5.489520072937012,5.489520072937012,5.505980014801025,0
2006-08-29,5.67057991027832,5.473060131072998,5.473060131072998,5.654119968414307,0
2006-08-30,5.69527006149292,5.678810119628906,5.69527006149292,5.687039852142334,0
2006-08-31,5.629429817199707,5.555359840393066,5.555359840393066,5.629429817199707,0
2006-09-01,5.588280200958252,5.588280200958252,5.588280200958252,5.588280200958252,0
2006-09-05,5.835179805755615,5.505980014801025,5.505980014801025,5.835179805755615,0
2006-09-06,5.752880096435547,5.530670166015625,5.530670166015625,5.752880096435547,0
2006-09-07,5.728189945220947,5.703499794006348,5.703499794006348,5.728189945220947,0
2006-09-08,5.687039852142334,5.687039852142334,5.687039852142334,5.687039852142334,0
2006-09-11,5.7199602127075195,5.7199602127075195,5.7199602127075195,5.7199602127075195,0
2006-09-12,5.752880096435547,5.736420154571533,5.736420154571533,5.752880096435547,0
2006-09-13,5.752880096435547,5.481289863586426,5.481289863586426,5.752880096435547,0
2006-09-14,5.761109828948975,5.687039852142334,5.687039852142334,5.761109828948975,0
2006-09-15,5.868110179901123,5.868110179901123,5.868110179901123,5.868110179901123,0
2006-09-18,5.843410015106201,5.843410015106201,5.843410015106201,5.843410015106201,0
2006-09-19,5.942180156707764,5.917490005493164,5.917490005493164,5.942180156707764,0
2006-09-20,5.950409889221191,5.843410015106201,5.876339912414551,5.950409889221191,0
2006-09-21,5.975100040435791,5.933949947357178,5.933949947357178,5.975100040435791,0
2006-09-22,5.8269500732421875,5.8269500732421875,5.8269500732421875,5.8269500732421875,0
2006-09-25,5.92572021484375,5.859869956970215,5.859869956970215,5.92572021484375,0
2006-09-26,6.016250133514404,5.90103006362915,5.90103006362915,6.016250133514404,0
2006-09-27,5.983329772949219,5.983329772949219,5.983329772949219,5.983329772949219,0
2006-09-28,5.933949947357178,5.92572021484375,5.933949947357178,5.92572021484375,0
2006-09-29,5.917490005493164,5.917490005493164,5.917490005493164,5.917490005493164,0
2006-10-02,5.917490005493164,5.785799980163574,5.785799980163574,5.917490005493164,0
2006-10-03,5.950409889221191,5.950409889221191,5.950409889221191,5.950409889221191,0
2006-10-04,6.057400226593018,6.024479866027832,6.024479866027832,6.057400226593018,0
2006-10-05,6.2220001220703125,6.2220001220703125,6.2220001220703125,6.2220001220703125,0
2006-10-06,6.180850028991699,6.1643900871276855,6.180850028991699,6.1643900871276855,0
2006-10-09,6.106780052185059,5.876339912414551,5.876339912414551,6.106780052185059,0
2006-10-10,6.197309970855713,6.197309970855713,6.197309970855713,6.197309970855713,0
2006-10-11,6.139699935913086,6.139699935913086,6.139699935913086,6.139699935913086,0
2006-10-12,6.427760124206543,6.1561598777771,6.1561598777771,6.427760124206543,0
2006-10-13,6.5594401359558105,6.5594401359558105,6.5594401359558105,6.5594401359558105,0
2006-10-16,6.493599891662598,6.493599891662598,6.493599891662598,6.493599891662598,0
2006-10-17,6.435989856719971,6.435989856719971,6.435989856719971,6.435989856719971,0
2006-10-18,6.090320110321045,6.090320110321045,6.090320110321045,6.090320110321045,0
