Date,High_O,Low_O,Open_O,Close_O,Volume_O
2014-09-05,43.953487396240234,43.15891647338867,43.2655029296875,43.94379806518555,1734173
2014-09-08,43.914730072021484,43.32364273071289,43.788761138916016,43.585269927978516,2563075
2014-09-09,43.62403106689453,42.9360466003418,43.604652404785156,43.246124267578125,1921997
2014-09-10,43.28488540649414,42.645347595214844,43.28488540649414,42.68410873413086,1679167
2014-09-11,42.81007766723633,42.238372802734375,42.635658264160156,42.393409729003906,2322206
2014-09-12,42.40310287475586,41.07558059692383,42.3449592590332,41.18217086791992,2837794
2014-09-15,41.54069900512695,40.862403869628906,41.22092819213867,41.07558059692383,1502695
2014-09-16,41.85077667236328,41.13372039794922,41.13372039794922,41.50193786621094,3043678
2014-09-17,41.86046600341797,41.19186019897461,41.569766998291016,41.22092819213867,2019418
2014-09-18,41.42441940307617,40.46511459350586,41.25,40.46511459350586,2354302
2014-09-19,40.862403869628906,40.36821746826172,40.65891647338867,40.8139533996582,2311886
2014-09-22,40.78488540649414,40.33914566040039,40.75581359863281,40.348838806152344,2029531
2014-09-23,40.41666793823242,39.78682327270508,40.29069900512695,39.835269927978516,2226643
2014-09-24,40.145347595214844,39.60271453857422,39.90310287475586,39.622093200683594,1929014
2014-09-25,39.796512603759766,39.30232620239258,39.680233001708984,39.680233001708984,1775246
2014-09-26,40.203487396240234,39.4670524597168,39.66085433959961,40.145347595214844,1393406
2014-09-29,39.864341735839844,39.4670524597168,39.718990325927734,39.82558059692383,1427669
2014-09-30,39.87403106689453,39.42829513549805,39.75775146484375,39.52519226074219,1610436
2014-10-01,39.94186019897461,39.44767379760742,39.52519226074219,39.69961166381836,2904977
2014-10-02,39.980621337890625,39.47674560546875,39.622093200683594,39.69961166381836,1682573
2014-10-03,39.922481536865234,39.496124267578125,39.893409729003906,39.82558059692383,1390104
2014-10-06,40.25193786621094,39.82558059692383,39.854652404785156,40.0,1592066
2014-10-07,40.25193786621094,39.81589126586914,39.99031066894531,39.835269927978516,1282673
2014-10-08,40.872093200683594,39.854652404785156,39.90310287475586,40.862403869628906,2335932
2014-10-09,41.695735931396484,40.89147186279297,40.9205436706543,41.43410873413086,2908898
2014-10-10,41.95736312866211,41.13372039794922,41.49224853515625,41.211238861083984,2314157
2014-10-13,41.656978607177734,40.94961166381836,41.24031066894531,41.269378662109375,2101565
2014-10-14,42.40310287475586,41.33720779418945,41.385658264160156,41.90891647338867,2638102
2014-10-15,42.61627960205078,41.67635726928711,41.77325439453125,42.41279220581055,3745025
2014-10-16,42.75193786621094,41.812015533447266,42.218990325927734,42.606590270996094,2563178
2014-10-17,42.906978607177734,42.0155029296875,42.887596130371094,42.18992233276367,1834793
2014-10-20,42.79069900512695,42.151161193847656,42.18992233276367,42.79069900512695,1232105
2014-10-21,43.15891647338867,42.635658264160156,42.89728546142578,43.062015533447266,1388762
2014-10-22,43.50775146484375,43.0329475402832,43.120155334472656,43.372093200683594,1403623
2014-10-23,43.730621337890625,43.2655029296875,43.585269927978516,43.55620193481445,2672261
2014-10-24,43.672481536865234,43.25581359863281,43.56589126586914,43.57558059692383,1306409
2014-10-27,43.92441940307617,43.51744079589844,43.585269927978516,43.856590270996094,1641706
2014-10-28,43.856590270996094,43.4205436706543,43.7984504699707,43.75,1915805
2014-10-29,44.91279220581055,43.643409729003906,43.69186019897461,44.48643493652344,7241234
2014-10-30,45.21317672729492,43.93410873413086,44.127906799316406,45.077518463134766,3950290
2014-10-31,45.31007766723633,44.22480773925781,45.21317672729492,44.60271453857422,3928514
2014-11-03,45.54263687133789,44.69961166381836,44.718990325927734,45.47480773925781,2315292
2014-11-04,46.19186019897461,45.261627197265625,45.30038833618164,46.15310287475586,2416325
2014-11-05,46.395347595214844,45.55232620239258,46.13372039794922,45.804264068603516,2209718
2014-11-06,46.0949592590332,45.281009674072266,45.804264068603516,45.406978607177734,1860799
2014-11-07,45.69767379760742,45.11627960205078,45.41666793823242,45.41666793823242,1565544
2014-11-10,45.77519226074219,45.29069900512695,45.39728546142578,45.63953399658203,1683502
2014-11-11,45.63953399658203,45.18410873413086,45.63953399658203,45.377906799316406,1380610
2014-11-12,45.45542526245117,44.70930099487305,45.45542526245117,44.90310287475586,1896816
2014-11-13,45.25193786621094,44.66085433959961,44.69961166381836,44.738372802734375,1939334
2014-11-14,44.91279220581055,44.06007766723633,44.72868347167969,44.2829475402832,2697029
2014-11-17,44.78682327270508,44.2344970703125,44.30232620239258,44.64147186279297,1885464
2014-11-18,45.02907180786133,44.612403869628906,44.68992233276367,44.680233001708984,1737062
2014-11-19,44.88372039794922,44.39922332763672,44.680233001708984,44.47674560546875,1706722
2014-11-20,44.69961166381836,44.30232620239258,44.41860580444336,44.496124267578125,1323024
2014-11-21,44.69961166381836,44.20542526245117,44.69961166381836,44.53488540649414,1291961
2014-11-24,45.05813980102539,44.63178253173828,44.6705436706543,44.87403106689453,1128389
2014-11-25,45.11627960205078,44.68992233276367,44.980621337890625,44.9515495300293,1490208
2014-11-26,45.02907180786133,44.69961166381836,44.93217086791992,44.99031066894531,1296089
2014-11-28,45.59108352661133,44.922481536865234,45.06782913208008,45.019378662109375,601140
2014-12-01,45.54263687133789,44.593021392822266,45.019378662109375,45.019378662109375,1781232
2014-12-02,45.135658264160156,44.58333206176758,44.87403106689453,45.06782913208008,1752439
2014-12-03,45.135658264160156,44.777130126953125,45.0484504699707,44.8449592590332,1042836
2014-12-04,45.0,44.60271453857422,44.90310287475586,44.72868347167969,1491962
2014-12-05,44.66085433959961,43.51744079589844,44.66085433959961,44.098838806152344,2832427
2014-12-08,44.554264068603516,43.86627960205078,44.098838806152344,44.06007766723633,2333558
2014-12-09,44.21511459350586,43.80813980102539,43.885658264160156,44.137596130371094,1594853
2014-12-10,44.52519226074219,44.011627197265625,44.14728546142578,44.312015533447266,1316213
2014-12-11,45.21317672729492,44.38953399658203,44.52519226074219,45.05813980102539,1511467
2014-12-12,45.52325439453125,44.961238861083984,45.00968933105469,45.11627960205078,1794235
2014-12-15,45.348838806152344,44.835269927978516,45.222869873046875,45.038761138916016,2180100
2014-12-16,45.281009674072266,44.53488540649414,45.05813980102539,45.11627960205078,1944288
2014-12-17,46.18217086791992,44.835269927978516,45.30038833618164,46.172481536865234,2282371
2014-12-18,46.52131652832031,46.172481536865234,46.33720779418945,46.52131652832031,1817868
2014-12-19,47.151161193847656,46.52131652832031,46.55038833618164,47.093021392822266,3640999
2014-12-22,47.761627197265625,46.97674560546875,47.07364273071289,47.73255920410156,1371941
2014-12-23,47.79069900512695,47.296512603759766,47.79069900512695,47.56782913208008,2342950
2014-12-24,48.003875732421875,47.52907180786133,47.56782913208008,47.887596130371094,1225706
2014-12-26,48.13953399658203,47.606590270996094,48.003875732421875,47.781009674072266,1333963
2014-12-29,48.0329475402832,47.664730072021484,47.79069900512695,48.0329475402832,1481952
2014-12-30,48.04263687133789,47.26744079589844,47.79069900512695,47.393409729003906,1325088
2014-12-31,47.83914566040039,46.22092819213867,47.4515495300293,46.230621337890625,1343664
2015-01-02,47.16085433959961,46.46317672729492,46.49224853515625,47.112403869628906,1265129
2015-01-05,48.16860580444336,46.76356506347656,47.0639533996582,48.08139419555664,1874318
2015-01-06,48.81782913208008,48.01356506347656,48.120155334472656,48.711238861083984,2002080
2015-01-07,50.019378662109375,48.401161193847656,48.80813980102539,49.50581359863281,2897856
2015-01-08,49.253875732421875,47.9360466003418,48.80813980102539,48.19767379760742,3847709
2015-01-09,48.86627960205078,47.6550407409668,47.6550407409668,48.769378662109375,2765554
2015-01-12,49.496124267578125,48.57558059692383,48.643409729003906,49.44767379760742,2375148
2015-01-13,49.922481536865234,49.195735931396484,49.45736312866211,49.54457473754883,2569474
2015-01-14,50.145347595214844,48.430233001708984,48.57558059692383,50.09689712524414,2798474
2015-01-15,50.69767379760742,49.99031066894531,50.00968933105469,50.59108352661133,2972676
2015-01-16,51.2015495300293,50.348838806152344,50.41666793823242,51.143409729003906,3182585
2015-01-20,51.472869873046875,50.89147186279297,51.12403106689453,51.104652404785156,2910343
2015-01-21,51.31782913208008,50.64922332763672,50.968990325927734,51.114341735839844,2185054
2015-01-22,51.5794563293457,51.13372039794922,51.22092819213867,51.54069900512695,2453683
2015-01-23,52.218990325927734,51.472869873046875,51.50193786621094,51.879844665527344,2449142
2015-01-26,53.129844665527344,52.0155029296875,52.093021392822266,53.02325439453125,3695076
2015-01-27,53.41085433959961,52.68410873413086,52.877906799316406,53.343021392822266,2943677
2015-01-28,53.81782913208008,53.19767379760742,53.401161193847656,53.39147186279297,2729950
2015-01-29,53.62403106689453,52.393409729003906,53.15891647338867,53.430233001708984,3624384
2015-01-30,53.53682327270508,52.354652404785156,53.362403869628906,52.62596893310547,10288111
2015-02-02,52.58720779418945,50.804264068603516,52.519378662109375,51.879844665527344,3319841
2015-02-03,51.70542526245117,50.94961166381836,51.598838806152344,51.64728546142578,2442434
2015-02-04,51.48255920410156,50.65891647338867,51.414730072021484,51.18217086791992,2562043
2015-02-05,51.74418640136719,51.07558059692383,51.211238861083984,51.695735931396484,1434170
2015-02-06,51.42441940307617,48.9050407409668,51.42441940307617,49.26356506347656,3691258
2015-02-09,49.738372802734375,48.7984504699707,49.137596130371094,49.57364273071289,2394653
2015-02-10,50.019378662109375,49.24418640136719,49.53488540649414,49.69961166381836,1929118
2015-02-11,50.24224853515625,49.29263687133789,49.854652404785156,49.75775146484375,1720654
2015-02-12,50.387596130371094,49.26356506347656,49.75775146484375,50.08720779418945,1885464
2015-02-13,50.445735931396484,49.437984466552734,49.9515495300293,50.39728546142578,2009820
2015-02-17,51.0949592590332,49.980621337890625,50.387596130371094,50.17441940307617,2757917
2015-02-18,51.24031066894531,49.64147186279297,50.17441940307617,51.01744079589844,2033866
2015-02-19,51.114341735839844,49.66085433959961,50.7655029296875,49.796512603759766,1858013
2015-02-20,50.52325439453125,49.52519226074219,49.777130126953125,50.35852813720703,2103113
2015-02-23,50.91085433959961,50.135658264160156,50.4844970703125,50.79457473754883,1896816
2015-02-24,50.52325439453125,49.1860466003418,50.503875732421875,49.29263687133789,2832943
2015-02-25,50.222869873046875,49.156978607177734,49.29263687133789,49.5155029296875,2361010
2015-02-26,49.54457473754883,47.85852813720703,49.33139419555664,48.2655029296875,2772262
2015-02-27,48.75,47.73255920410156,48.22674560546875,48.50775146484375,2420762
2015-03-02,49.68992233276367,48.50775146484375,48.50775146484375,49.0794563293457,1745834
2015-03-03,49.1860466003418,48.488372802734375,48.788761138916016,48.98255920410156,1192063
2015-03-04,49.253875732421875,48.730621337890625,48.86627960205078,48.77907180786133,1103414
2015-03-05,49.593021392822266,48.93410873413086,48.96317672729492,49.22480773925781,1278648
2015-03-06,48.23643493652344,46.753875732421875,48.23643493652344,47.218990325927734,3454826
2015-03-09,47.9360466003418,47.30620193481445,47.56782913208008,47.703487396240234,1497638
2015-03-10,48.0329475402832,47.56782913208008,47.74224853515625,47.74224853515625,1373386
2015-03-11,48.187984466552734,47.69379806518555,47.9360466003418,47.99418640136719,1541395
2015-03-12,49.33139419555664,48.23643493652344,48.41085433959961,48.585269927978516,1872874
2015-03-13,48.788761138916016,48.129844665527344,48.5949592590332,48.49806213378906,1257286
2015-03-16,49.312015533447266,48.72092819213867,49.06007766723633,49.031009674072266,1520239
2015-03-17,49.437984466552734,48.74031066894531,49.04069900512695,48.99224853515625,2045424
2015-03-18,50.45542526245117,48.69186019897461,49.05038833618164,50.39728546142578,1842017
2015-03-19,51.00775146484375,49.94186019897461,50.24224853515625,50.620155334472656,1629941
2015-03-20,52.054264068603516,50.66860580444336,50.8139533996582,51.98643493652344,2896411
2015-03-23,52.40310287475586,51.656978607177734,51.88953399658203,51.80232620239258,1362034
2015-03-24,51.72480773925781,50.89147186279297,51.67635726928711,50.94961166381836,1360589
2015-03-25,51.2984504699707,49.9515495300293,51.05620193481445,50.135658264160156,1270908
2015-03-26,50.39728546142578,49.496124267578125,49.90310287475586,49.66085433959961,1420445
2015-03-27,49.93217086791992,49.17635726928711,49.75775146484375,49.47674560546875,1554502
2015-03-30,50.45542526245117,49.718990325927734,50.387596130371094,50.02907180786133,3837079
2015-03-31,50.69767379760742,49.796512603759766,49.9515495300293,50.0,2094650
2015-04-01,50.319766998291016,49.48643493652344,50.019378662109375,49.88372039794922,1739126
2015-04-02,50.60077667236328,49.80620193481445,49.80620193481445,50.4360466003418,1451921
2015-04-06,51.027130126953125,48.99224853515625,50.261627197265625,48.99224853515625,41206315
2015-04-07,49.8449592590332,49.05038833618164,49.24418640136719,49.0794563293457,6003350
2015-04-08,49.437984466552734,48.81782913208008,49.24418640136719,48.99224853515625,2485262
2015-04-09,49.24418640136719,47.61627960205078,49.011627197265625,47.8294563293457,3372576
2015-04-10,48.604652404785156,47.83914566040039,48.25581359863281,47.97480773925781,1577102
2015-04-13,48.17829513549805,47.58720779418945,47.887596130371094,47.59689712524414,1498980
2015-04-14,48.56589126586914,47.77131652832031,47.77131652832031,48.39147186279297,2218387
2015-04-15,48.47868347167969,47.79069900512695,48.32364273071289,47.819766998291016,1785257
2015-04-16,48.08139419555664,47.49031066894531,47.77131652832031,47.83914566040039,980297
2015-04-17,48.23643493652344,47.38372039794922,47.99418640136719,47.73255920410156,1288349
2015-04-20,47.99418640136719,47.5484504699707,47.819766998291016,47.577518463134766,1382880
2015-04-21,48.129844665527344,47.59689712524414,47.59689712524414,47.8294563293457,1544078
2015-04-22,48.304264068603516,47.77131652832031,47.81007766723633,47.9844970703125,1233653
2015-04-23,48.07170486450195,47.67441940307617,47.877906799316406,47.85852813720703,992887
2015-04-24,48.187984466552734,47.73255920410156,47.906978607177734,47.83914566040039,913526
2015-04-27,48.02325439453125,47.41279220581055,47.79069900512695,47.703487396240234,1275346
2015-04-28,47.74224853515625,47.296512603759766,47.5,47.50968933105469,1323437
2015-04-29,47.38372039794922,45.930233001708984,47.00581359863281,46.33720779418945,2380411
