Date,High_GL,Low_GL,Open_GL,Close_GL,Volume_GL
2014-07-16,55.88999938964844,55.349998474121094,55.790000915527344,55.38999938964844,465700
2014-07-17,55.43000030517578,54.470001220703125,55.119998931884766,54.4900016784668,567300
2014-07-18,55.209999084472656,54.650001525878906,54.7400016784668,55.20000076293945,382000
2014-07-21,55.11000061035156,54.650001525878906,54.93000030517578,54.72999954223633,679600
2014-07-22,55.0,54.7599983215332,54.880001068115234,54.869998931884766,611500
2014-07-23,54.880001068115234,54.47999954223633,54.869998931884766,54.540000915527344,448800
2014-07-24,54.83000183105469,53.75,54.4900016784668,54.040000915527344,998300
2014-07-25,54.0,53.5099983215332,53.7400016784668,53.529998779296875,991100
2014-07-28,54.279998779296875,53.15999984741211,53.63999938964844,54.25,664300
2014-07-29,54.41999816894531,53.70000076293945,54.209999084472656,53.70000076293945,553500
2014-07-30,53.88999938964844,53.290000915527344,53.779998779296875,53.58000183105469,578700
2014-07-31,53.52000045776367,52.720001220703125,53.36000061035156,52.7400016784668,666400
2014-08-01,52.97999954223633,52.04999923706055,52.61000061035156,52.689998626708984,625000
2014-08-04,53.43000030517578,52.720001220703125,52.869998931884766,53.29999923706055,622100
2014-08-05,53.31999969482422,52.86000061035156,53.189998626708984,53.119998931884766,984300
2014-08-06,53.56999969482422,52.83000183105469,53.060001373291016,53.459999084472656,690800
2014-08-07,53.959999084472656,52.81999969482422,53.869998931884766,52.970001220703125,514300
2014-08-08,53.369998931884766,52.849998474121094,53.09000015258789,53.33000183105469,403500
2014-08-11,53.560001373291016,52.939998626708984,53.36000061035156,52.97999954223633,763600
2014-08-12,53.16999816894531,52.900001525878906,52.90999984741211,53.0,531200
2014-08-13,53.369998931884766,53.02000045776367,53.11000061035156,53.189998626708984,513600
2014-08-14,53.59000015258789,53.0,53.25,53.54999923706055,300100
2014-08-15,53.810001373291016,52.869998931884766,53.810001373291016,53.2599983215332,525600
2014-08-18,53.86000061035156,53.4900016784668,53.5099983215332,53.86000061035156,408200
2014-08-19,54.029998779296875,53.75,53.86000061035156,53.79999923706055,368300
2014-08-20,54.11000061035156,53.54999923706055,53.630001068115234,54.029998779296875,470500
2014-08-21,54.58000183105469,53.79999923706055,54.02000045776367,54.470001220703125,360900
2014-08-22,54.619998931884766,54.06999969482422,54.45000076293945,54.08000183105469,305200
2014-08-25,54.66999816894531,54.18000030517578,54.41999816894531,54.529998779296875,385800
2014-08-26,54.91999816894531,54.5,54.5,54.84000015258789,331800
2014-08-27,55.06999969482422,54.779998779296875,54.939998626708984,54.86000061035156,357200
2014-08-28,55.06999969482422,54.369998931884766,54.560001373291016,54.93000030517578,335100
2014-08-29,55.310001373291016,54.529998779296875,55.150001525878906,54.54999923706055,777500
2014-09-02,54.91999816894531,54.36000061035156,54.59000015258789,54.470001220703125,687600
2014-09-03,54.83000183105469,54.369998931884766,54.83000183105469,54.40999984741211,603200
2014-09-04,54.68000030517578,54.119998931884766,54.560001373291016,54.15999984741211,473400
2014-09-05,54.33000183105469,54.0,54.11000061035156,54.2400016784668,591900
2014-09-08,54.33000183105469,53.95000076293945,54.27000045776367,54.119998931884766,312500
2014-09-09,53.9900016784668,53.47999954223633,53.9900016784668,53.5,727300
2014-09-10,53.869998931884766,53.29999923706055,53.54999923706055,53.599998474121094,548300
2014-09-11,53.66999816894531,53.279998779296875,53.40999984741211,53.59000015258789,340600
2014-09-12,53.77000045776367,53.349998474121094,53.41999816894531,53.650001525878906,419900
2014-09-15,53.63999938964844,53.36000061035156,53.58000183105469,53.38999938964844,436300
2014-09-16,53.7400016784668,53.310001373291016,53.41999816894531,53.529998779296875,387800
2014-09-17,53.93000030517578,53.38999938964844,53.56999969482422,53.59000015258789,350900
2014-09-18,54.09000015258789,53.720001220703125,53.720001220703125,53.83000183105469,552100
2014-09-19,54.2599983215332,53.43000030517578,54.11000061035156,53.560001373291016,949800
2014-09-22,53.47999954223633,53.119998931884766,53.36000061035156,53.25,614900
2014-09-23,53.2400016784668,52.619998931884766,53.0099983215332,52.619998931884766,534400
2014-09-24,53.349998474121094,52.4900016784668,52.59000015258789,53.2599983215332,561400
2014-09-25,53.150001525878906,52.56999969482422,53.04999923706055,52.56999969482422,533200
2014-09-26,53.09000015258789,52.470001220703125,52.720001220703125,52.959999084472656,442100
2014-09-29,52.880001068115234,52.279998779296875,52.5099983215332,52.63999938964844,661700
2014-09-30,52.72999954223633,52.34000015258789,52.720001220703125,52.369998931884766,662900
2014-10-01,52.279998779296875,51.79999923706055,52.27000045776367,51.91999816894531,1069100
2014-10-02,52.310001373291016,51.61000061035156,51.77000045776367,52.06999969482422,840200
2014-10-03,52.77000045776367,52.369998931884766,52.439998626708984,52.61000061035156,699500
2014-10-06,52.849998474121094,52.220001220703125,52.790000915527344,52.439998626708984,602500
2014-10-07,52.40999984741211,51.5,52.130001068115234,51.5,653500
2014-10-08,52.59000015258789,51.2599983215332,51.439998626708984,52.52000045776367,882700
2014-10-09,52.5099983215332,51.79999923706055,52.470001220703125,51.86000061035156,930600
2014-10-10,52.41999816894531,51.5,51.86000061035156,51.5,760800
2014-10-13,51.86000061035156,51.11000061035156,51.459999084472656,51.11000061035156,650300
2014-10-14,51.869998931884766,51.27000045776367,51.29999923706055,51.470001220703125,618100
2014-10-15,50.9900016784668,49.970001220703125,50.709999084472656,50.630001068115234,972800
2014-10-16,50.5099983215332,49.880001068115234,49.91999816894531,50.31999969482422,805500
2014-10-17,51.439998626708984,50.68000030517578,50.75,51.310001373291016,574300
2014-10-20,51.689998626708984,51.0,51.22999954223633,51.66999816894531,547800
2014-10-21,52.88999938964844,51.91999816894531,51.9900016784668,52.880001068115234,596500
2014-10-22,53.13999938964844,52.56999969482422,52.97999954223633,52.61000061035156,598300
2014-10-23,52.11000061035156,49.709999084472656,52.11000061035156,50.56999969482422,2997700
2014-10-24,51.470001220703125,50.27000045776367,50.4900016784668,51.25,1213300
2014-10-27,51.38999938964844,50.939998626708984,51.150001525878906,51.349998474121094,683800
2014-10-28,51.86000061035156,51.16999816894531,51.63999938964844,51.650001525878906,1326400
2014-10-29,52.130001068115234,51.599998474121094,51.83000183105469,51.7599983215332,761700
2014-10-30,52.47999954223633,51.54999923706055,51.59000015258789,52.20000076293945,652300
2014-10-31,53.0,52.720001220703125,52.939998626708984,52.959999084472656,745400
2014-11-03,53.13999938964844,52.709999084472656,52.90999984741211,53.029998779296875,1041600
2014-11-04,53.369998931884766,52.77000045776367,52.939998626708984,53.36000061035156,615300
2014-11-05,53.7599983215332,53.29999923706055,53.63999938964844,53.75,942800
2014-11-06,53.7599983215332,53.130001068115234,53.58000183105469,53.400001525878906,1013600
2014-11-07,53.58000183105469,53.08000183105469,53.22999954223633,53.459999084472656,608300
2014-11-10,53.41999816894531,53.0,53.38999938964844,53.09000015258789,1297400
2014-11-11,53.2599983215332,52.90999984741211,53.0,53.18000030517578,395200
2014-11-12,53.33000183105469,52.58000183105469,52.88999938964844,53.2599983215332,678000
2014-11-13,53.43000030517578,53.0099983215332,53.43000030517578,53.279998779296875,542000
2014-11-14,53.439998626708984,53.0,53.18000030517578,53.2599983215332,476400
2014-11-17,53.33000183105469,52.939998626708984,53.2400016784668,53.310001373291016,488600
2014-11-18,53.72999954223633,53.2599983215332,53.38999938964844,53.5,445500
2014-11-19,53.65999984741211,53.08000183105469,53.540000915527344,53.2400016784668,663500
2014-11-20,53.47999954223633,52.81999969482422,52.939998626708984,53.470001220703125,377200
2014-11-21,54.150001525878906,53.68000030517578,53.91999816894531,53.79999923706055,617400
2014-11-24,54.22999954223633,53.689998626708984,54.02000045776367,54.130001068115234,759000
2014-11-25,54.220001220703125,53.75,54.189998626708984,53.93000030517578,527700
2014-11-26,54.060001373291016,53.689998626708984,53.97999954223633,53.83000183105469,493100
2014-11-28,54.13999938964844,53.66999816894531,53.93000030517578,53.75,284900
2014-12-01,53.65999984741211,53.279998779296875,53.540000915527344,53.29999923706055,742900
2014-12-02,53.459999084472656,52.7400016784668,53.20000076293945,53.45000076293945,1093200
2014-12-03,53.70000076293945,52.7400016784668,53.439998626708984,53.65999984741211,1635400
2014-12-04,53.84000015258789,53.27000045776367,53.65999984741211,53.459999084472656,745600
2014-12-05,54.31999969482422,53.619998931884766,53.619998931884766,54.09000015258789,715800
2014-12-08,54.689998626708984,53.95000076293945,54.08000183105469,54.40999984741211,906200
2014-12-09,54.279998779296875,53.630001068115234,53.77000045776367,54.209999084472656,526100
2014-12-10,54.369998931884766,53.56999969482422,54.0099983215332,53.61000061035156,648700
2014-12-11,54.310001373291016,53.61000061035156,53.72999954223633,53.72999954223633,648400
2014-12-12,53.5099983215332,52.13999938964844,53.25,52.13999938964844,599300
2014-12-15,52.630001068115234,51.5,52.41999816894531,51.720001220703125,754400
2014-12-16,52.470001220703125,51.279998779296875,51.45000076293945,51.619998931884766,718800
2014-12-17,53.099998474121094,51.689998626708984,51.81999969482422,53.02000045776367,981900
2014-12-18,54.439998626708984,53.459999084472656,53.619998931884766,54.439998626708984,1119900
2014-12-19,54.65999984741211,54.15999984741211,54.65999984741211,54.459999084472656,1427500
2014-12-22,55.04999923706055,54.400001525878906,54.560001373291016,55.0099983215332,603500
2014-12-23,55.7400016784668,55.08000183105469,55.119998931884766,55.41999816894531,445900
2014-12-24,55.5,54.9900016784668,55.47999954223633,55.18000030517578,138300
2014-12-26,55.400001525878906,55.13999938964844,55.279998779296875,55.2599983215332,411000
2014-12-29,55.880001068115234,55.13999938964844,55.13999938964844,55.34000015258789,265000
2014-12-30,55.4900016784668,54.869998931884766,55.130001068115234,55.040000915527344,485100
2014-12-31,55.209999084472656,54.13999938964844,55.209999084472656,54.16999816894531,448900
2015-01-02,54.599998474121094,53.66999816894531,54.5099983215332,54.15999984741211,617800
2015-01-05,53.869998931884766,53.040000915527344,53.7400016784668,53.189998626708984,505300
2015-01-06,53.16999816894531,52.36000061035156,53.11000061035156,52.470001220703125,669000
2015-01-07,53.060001373291016,51.83000183105469,51.83000183105469,52.529998779296875,1254300
2015-01-08,53.70000076293945,52.880001068115234,53.02000045776367,53.34000015258789,1059400
2015-01-09,53.560001373291016,52.54999923706055,53.400001525878906,52.56999969482422,537700
2015-01-12,52.72999954223633,51.970001220703125,52.689998626708984,52.099998474121094,347700
2015-01-13,52.880001068115234,51.45000076293945,52.45000076293945,51.810001373291016,672700
2015-01-14,51.70000076293945,50.849998474121094,51.150001525878906,51.310001373291016,591900
2015-01-15,51.7400016784668,50.900001525878906,51.310001373291016,51.0,505300
2015-01-16,51.869998931884766,50.7599983215332,50.88999938964844,51.849998474121094,614400
2015-01-20,52.25,51.11000061035156,52.15999984741211,51.36000061035156,650200
2015-01-21,51.75,50.939998626708984,51.189998626708984,51.43000030517578,467600
2015-01-22,52.470001220703125,51.2400016784668,51.709999084472656,52.27000045776367,638100
2015-01-23,52.36000061035156,51.7400016784668,52.25,51.7599983215332,490500
2015-01-26,51.93000030517578,51.439998626708984,51.720001220703125,51.83000183105469,711200
2015-01-27,51.630001068115234,50.93000030517578,50.93000030517578,51.31999969482422,480000
2015-01-28,51.77000045776367,50.31999969482422,51.52000045776367,50.31999969482422,654000
2015-01-29,50.93000030517578,50.20000076293945,50.400001525878906,50.849998474121094,667100
2015-01-30,51.040000915527344,49.97999954223633,50.38999938964844,50.06999969482422,828000
2015-02-02,51.18000030517578,49.83000183105469,50.04999923706055,51.060001373291016,901800
2015-02-03,51.349998474121094,49.77000045776367,50.959999084472656,50.9900016784668,1225900
2015-02-04,52.20000076293945,50.81999969482422,50.90999984741211,51.93000030517578,1398500
2015-02-05,52.56999969482422,51.47999954223633,51.52000045776367,52.52000045776367,685000
2015-02-06,53.279998779296875,52.54999923706055,52.709999084472656,53.0099983215332,737500
2015-02-09,53.060001373291016,52.560001373291016,52.63999938964844,52.93000030517578,718000
2015-02-10,53.369998931884766,52.63999938964844,53.369998931884766,53.0099983215332,654100
2015-02-11,53.630001068115234,53.02000045776367,53.20000076293945,53.439998626708984,470700
2015-02-12,53.849998474121094,53.2599983215332,53.52000045776367,53.70000076293945,521000
2015-02-13,54.119998931884766,53.529998779296875,53.619998931884766,54.04999923706055,521800
2015-02-17,54.33000183105469,53.689998626708984,53.900001525878906,53.97999954223633,773900
2015-02-18,53.849998474121094,53.630001068115234,53.79999923706055,53.72999954223633,644200
2015-02-19,53.9900016784668,53.36000061035156,53.63999938964844,53.83000183105469,490200
2015-02-20,54.25,52.97999954223633,53.599998474121094,54.18000030517578,901500
2015-02-23,54.130001068115234,53.47999954223633,54.130001068115234,53.72999954223633,613500
2015-02-24,54.36000061035156,53.66999816894531,53.66999816894531,53.86000061035156,932300
2015-02-25,53.84000015258789,53.38999938964844,53.779998779296875,53.61000061035156,487800
2015-02-26,53.72999954223633,53.29999923706055,53.54999923706055,53.470001220703125,594500
2015-02-27,53.689998626708984,53.189998626708984,53.45000076293945,53.25,688400
2015-03-02,54.0099983215332,53.130001068115234,53.25,53.9900016784668,673600
2015-03-03,54.06999969482422,53.5099983215332,53.70000076293945,53.959999084472656,1005100
2015-03-04,53.93000030517578,53.119998931884766,53.650001525878906,53.400001525878906,548900
2015-03-05,53.709999084472656,53.209999084472656,53.540000915527344,53.65999984741211,451700
2015-03-06,54.529998779296875,53.540000915527344,53.540000915527344,53.790000915527344,700700
2015-03-09,54.18000030517578,53.599998474121094,53.7599983215332,54.08000183105469,677200
