Date,High_NXI,Low_NXI,Open_NXI,Close_NXI,Volume_NXI
2015-06-22,1.6230000257492065,1.6230000257492065,1.6230000257492065,1.6230000257492065,0
2015-06-24,1.6269999742507935,1.6230000257492065,1.6230000257492065,1.6269999742507935,0
2015-06-26,1.6799999475479126,1.6200000047683716,1.6200000047683716,1.6490000486373901,1000
2015-07-06,1.6979999542236328,1.6979999542236328,1.6979999542236328,1.6979999542236328,0
2015-07-07,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2015-07-08,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0
2015-07-09,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0
2015-07-10,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0
2015-07-13,1.649999976158142,1.6200000047683716,1.6299999952316284,1.6200000047683716,100
2015-07-15,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2015-07-16,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2015-07-21,1.628999948501587,1.628999948501587,1.628999948501587,1.628999948501587,0
2015-07-22,1.5789999961853027,1.5759999752044678,1.5789999961853027,1.5759999752044678,0
2015-07-23,1.5499999523162842,1.4989999532699585,1.5299999713897705,1.5,3830
2015-07-24,1.5,1.5,1.5,1.5,0
2015-07-27,1.559999942779541,1.5169999599456787,1.5299999713897705,1.559999942779541,0
2015-07-28,1.5230000019073486,1.5230000019073486,1.5230000019073486,1.5230000019073486,0
2015-07-31,1.6139999628067017,1.6139999628067017,1.6139999628067017,1.6139999628067017,0
2015-08-03,1.559999942779541,1.531000018119812,1.559999942779541,1.531000018119812,1020
2015-08-12,1.5199999809265137,1.472000002861023,1.5199999809265137,1.472000002861023,2000
2015-08-13,1.4609999656677246,1.4609999656677246,1.4609999656677246,1.4609999656677246,0
2015-08-14,1.600000023841858,1.5490000247955322,1.600000023841858,1.555999994277954,65526
2015-08-17,1.5420000553131104,1.5420000553131104,1.5420000553131104,1.5420000553131104,0
2015-08-18,1.5989999771118164,1.5850000381469727,1.5850000381469727,1.5989999771118164,2000
2015-08-19,1.5989999771118164,1.5989999771118164,1.5989999771118164,1.5989999771118164,0
2015-08-20,1.5,1.4299999475479126,1.5,1.4299999475479126,5584
2015-08-21,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,0
2015-08-24,1.4559999704360962,1.36899995803833,1.4559999704360962,1.36899995803833,7370
2015-08-25,1.36899995803833,1.343999981880188,1.36899995803833,1.343999981880188,1500
2015-08-26,1.3799999952316284,1.343999981880188,1.343999981880188,1.3799999952316284,0
2015-08-27,1.38100004196167,1.3799999952316284,1.3799999952316284,1.38100004196167,0
2015-08-28,1.4320000410079956,1.38100004196167,1.38100004196167,1.406000018119812,725
2015-08-31,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,1500
2015-09-01,1.5,1.4980000257492065,1.4980000257492065,1.5,282
2015-09-02,1.4539999961853027,1.4539999961853027,1.4539999961853027,1.4539999961853027,0
2015-09-03,1.4539999961853027,1.4539999961853027,1.4539999961853027,1.4539999961853027,0
2015-09-04,1.5,1.5,1.5,1.5,0
2015-09-08,1.5,1.5,1.5,1.5,0
2015-09-09,1.5,1.5,1.5,1.5,0
2015-09-10,1.434999942779541,1.434999942779541,1.434999942779541,1.434999942779541,0
2015-09-11,1.434999942779541,1.434999942779541,1.434999942779541,1.434999942779541,0
2015-09-14,1.434999942779541,1.434999942779541,1.434999942779541,1.434999942779541,0
2015-09-15,1.434999942779541,1.434999942779541,1.434999942779541,1.434999942779541,0
2015-09-16,1.434999942779541,1.434999942779541,1.434999942779541,1.434999942779541,0
2015-09-17,1.3949999809265137,1.3949999809265137,1.3949999809265137,1.3949999809265137,2000
2015-09-18,1.434999942779541,1.409000039100647,1.434999942779541,1.409000039100647,805
2015-09-21,1.4279999732971191,1.4279999732971191,1.4279999732971191,1.4279999732971191,0
2015-09-22,1.409000039100647,1.409000039100647,1.409000039100647,1.409000039100647,0
2015-09-23,1.409000039100647,1.409000039100647,1.409000039100647,1.409000039100647,0
2015-09-24,1.409000039100647,1.409000039100647,1.409000039100647,1.409000039100647,0
2015-09-25,1.437000036239624,1.3370000123977661,1.409000039100647,1.437000036239624,6144
2015-09-28,1.437000036239624,1.4110000133514404,1.437000036239624,1.4110000133514404,1400
2015-09-29,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,0
2015-09-30,1.4359999895095825,1.409999966621399,1.4359999895095825,1.409999966621399,1400
2015-10-01,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1000
2015-10-02,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0
2015-10-05,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0
2015-10-06,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0
2015-10-07,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0
2015-10-08,1.440000057220459,1.3880000114440918,1.3880000114440918,1.4040000438690186,3000
2015-10-09,1.399999976158142,1.3990000486373901,1.3990000486373901,1.399999976158142,600
2015-10-12,1.3890000581741333,1.3890000581741333,1.3890000581741333,1.3890000581741333,0
2015-10-13,1.4329999685287476,1.4329999685287476,1.4329999685287476,1.4329999685287476,1843
2015-10-14,1.3930000066757202,1.3930000066757202,1.3930000066757202,1.3930000066757202,2000
2015-10-15,1.3660000562667847,1.3660000562667847,1.3660000562667847,1.3660000562667847,0
2015-10-16,1.3880000114440918,1.3539999723434448,1.3660000562667847,1.3539999723434448,850
2015-10-19,1.409999966621399,1.399999976158142,1.399999976158142,1.409999966621399,500
2015-10-20,1.38100004196167,1.3539999723434448,1.3539999723434448,1.3569999933242798,300
2015-10-21,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0
2015-10-22,1.3630000352859497,1.3600000143051147,1.3600000143051147,1.3630000352859497,0
2015-10-23,1.3630000352859497,1.3630000352859497,1.3630000352859497,1.3630000352859497,0
2015-10-26,1.378000020980835,1.3600000143051147,1.3630000352859497,1.3600000143051147,2590
2015-10-27,1.3600000143051147,1.3309999704360962,1.3600000143051147,1.3309999704360962,3500
2015-10-28,1.3309999704360962,1.3009999990463257,1.3309999704360962,1.3009999990463257,2260
2015-10-29,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0
2015-10-30,1.3700000047683716,1.2999999523162842,1.309999942779541,1.3700000047683716,1252
2015-11-02,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0
2015-11-03,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0
2015-11-04,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,0
2015-11-05,1.2999999523162842,1.277999997138977,1.2920000553131104,1.277999997138977,200
2015-11-06,1.277999997138977,1.1640000343322754,1.277999997138977,1.225000023841858,3880
2015-11-09,1.225000023841858,1.1740000247955322,1.225000023841858,1.1740000247955322,4375
2015-11-10,1.2339999675750732,1.2339999675750732,1.2339999675750732,1.2339999675750732,1044
2015-11-11,1.2139999866485596,1.2139999866485596,1.2139999866485596,1.2139999866485596,2000
2015-11-12,1.2130000591278076,1.1749999523162842,1.2130000591278076,1.1749999523162842,0
2015-11-13,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,0
2015-11-16,1.2280000448226929,1.1749999523162842,1.1749999523162842,1.215000033378601,4800
2015-11-17,1.215000033378601,1.1950000524520874,1.215000033378601,1.1950000524520874,4700
2015-11-18,1.2089999914169312,1.1950000524520874,1.1950000524520874,1.1950000524520874,5790
2015-11-19,1.1749999523162842,1.1749999523162842,1.1749999523162842,1.1749999523162842,2000
2015-11-20,1.1540000438690186,1.1540000438690186,1.1540000438690186,1.1540000438690186,0
2015-11-23,1.1959999799728394,1.1130000352859497,1.1130000352859497,1.1729999780654907,11156
2015-11-24,1.1820000410079956,1.1469999551773071,1.1510000228881836,1.159999966621399,1280
2015-11-25,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0
2015-11-27,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,0
2015-11-30,1.2029999494552612,1.159999966621399,1.159999966621399,1.180999994277954,1663
2015-12-01,1.1699999570846558,1.1100000143051147,1.1699999570846558,1.1100000143051147,6251
2015-12-02,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,0
2015-12-03,1.100000023841858,0.9150000214576721,1.100000023841858,0.9150000214576721,18546
2015-12-04,0.9800000190734863,0.8190000057220459,0.8999999761581421,0.9800000190734863,24264
2015-12-07,1.0,0.8899999856948853,1.0,0.8999999761581421,14511
2015-12-08,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,100
2015-12-09,0.9160000085830688,0.8240000009536743,0.8830000162124634,0.8299999833106995,17015
2015-12-10,0.8299999833106995,0.7099999785423279,0.8299999833106995,0.7699999809265137,6272
2015-12-11,0.7310000061988831,0.6660000085830688,0.7310000061988831,0.6660000085830688,7400
2015-12-14,0.6349999904632568,0.5,0.6340000033378601,0.5009999871253967,15170
2015-12-15,0.5839999914169312,0.4659999907016754,0.4659999907016754,0.5400000214576721,17978
2015-12-16,0.5210000276565552,0.4399999976158142,0.5210000276565552,0.4749999940395355,11222
2015-12-17,0.5249999761581421,0.46000000834465027,0.5249999761581421,0.46000000834465027,8321
2015-12-18,0.5350000262260437,0.4659999907016754,0.46799999475479126,0.4659999907016754,3000
2015-12-21,0.5,0.44999998807907104,0.47999998927116394,0.44999998807907104,17732
2015-12-22,0.45100000500679016,0.3619999885559082,0.44999998807907104,0.4300000071525574,18376
2015-12-23,0.4399999976158142,0.39500001072883606,0.39500001072883606,0.4099999964237213,5500
2015-12-24,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0
2015-12-28,0.44999998807907104,0.3840000033378601,0.44999998807907104,0.38499999046325684,24708
2015-12-29,0.46399998664855957,0.4000000059604645,0.4189999997615814,0.4009999930858612,35266
2015-12-30,0.45500001311302185,0.3659999966621399,0.3659999966621399,0.43299999833106995,14323
2015-12-31,0.4129999876022339,0.4129999876022339,0.4129999876022339,0.4129999876022339,0
2016-01-04,0.4169999957084656,0.4129999876022339,0.4129999876022339,0.4169999957084656,0
2016-01-05,0.4749999940395355,0.4169999957084656,0.4169999957084656,0.4399999976158142,2000
2016-01-06,0.4749999940395355,0.4399999976158142,0.4399999976158142,0.44999998807907104,23803
2016-01-07,0.4399999976158142,0.34599998593330383,0.4399999976158142,0.35199999809265137,1200
2016-01-08,0.4169999957084656,0.3529999852180481,0.3529999852180481,0.4169999957084656,3750
2016-01-11,0.35600000619888306,0.3529999852180481,0.3529999852180481,0.35600000619888306,0
2016-01-12,0.3529999852180481,0.3199999928474426,0.35199999809265137,0.3240000009536743,15000
2016-01-13,0.33000001311302185,0.32600000500679016,0.32600000500679016,0.33000001311302185,0
2016-01-14,0.38499999046325684,0.33000001311302185,0.33000001311302185,0.3370000123977661,3030
2016-01-15,0.4189999997615814,0.3409999907016754,0.3409999907016754,0.4189999997615814,2300
2016-01-19,0.32499998807907104,0.3240000009536743,0.3240000009536743,0.32499998807907104,0
2016-01-20,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0
2016-01-21,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0
2016-01-22,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0
2016-01-25,0.33000001311302185,0.32499998807907104,0.32499998807907104,0.32600000500679016,600
2016-01-26,0.32600000500679016,0.32199999690055847,0.32600000500679016,0.32199999690055847,0
2016-01-27,0.32199999690055847,0.32199999690055847,0.32199999690055847,0.32199999690055847,0
2016-01-28,0.32199999690055847,0.32199999690055847,0.32199999690055847,0.32199999690055847,0
2016-01-29,0.39500001072883606,0.32199999690055847,0.32199999690055847,0.3449999988079071,1529
2016-02-01,0.3449999988079071,0.2879999876022339,0.3449999988079071,0.289000004529953,1300
2016-02-02,0.3140000104904175,0.289000004529953,0.289000004529953,0.31299999356269836,0
2016-02-03,0.35899999737739563,0.31299999356269836,0.31299999356269836,0.31299999356269836,400
2016-02-04,0.36000001430511475,0.31299999356269836,0.31299999356269836,0.31299999356269836,2000
2016-02-05,0.31299999356269836,0.3109999895095825,0.31299999356269836,0.3109999895095825,0
2016-02-08,0.3310000002384186,0.30000001192092896,0.3109999895095825,0.3100000023841858,5000
2016-02-09,0.3100000023841858,0.3009999990463257,0.3100000023841858,0.3100000023841858,0
2016-02-10,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,0
2016-02-11,0.30000001192092896,0.26499998569488525,0.30000001192092896,0.26499998569488525,7151
2016-02-12,0.26600000262260437,0.26499998569488525,0.26499998569488525,0.26600000262260437,0
2016-02-16,0.30000001192092896,0.24799999594688416,0.24899999797344208,0.30000001192092896,16046
2016-02-17,0.44999998807907104,0.26499998569488525,0.26499998569488525,0.38100001215934753,6830
2016-02-18,0.38100001215934753,0.38100001215934753,0.38100001215934753,0.38100001215934753,0
2016-02-19,0.4399999976158142,0.38100001215934753,0.38100001215934753,0.4399999976158142,1200
2016-02-22,0.3840000033378601,0.38100001215934753,0.3840000033378601,0.38100001215934753,0
2016-02-23,0.38100001215934753,0.3109999895095825,0.38100001215934753,0.3109999895095825,10000
2016-02-24,0.3109999895095825,0.2460000067949295,0.3109999895095825,0.25999999046325684,18801
2016-02-25,0.3050000071525574,0.22499999403953552,0.22499999403953552,0.28299999237060547,11000
2016-02-26,0.3199999928474426,0.27000001072883606,0.27000001072883606,0.3109999895095825,0
2016-02-29,0.335999995470047,0.28999999165534973,0.32499998807907104,0.335999995470047,4846
2016-03-01,0.3009999990463257,0.3009999990463257,0.3009999990463257,0.3009999990463257,0
2016-03-02,0.35100001096725464,0.3009999990463257,0.3009999990463257,0.3009999990463257,100
2016-03-03,0.3009999990463257,0.3009999990463257,0.3009999990463257,0.3009999990463257,0
2016-03-04,0.3499999940395355,0.2849999964237213,0.3009999990463257,0.3310000002384186,554
2016-03-07,0.3310000002384186,0.3199999928474426,0.3310000002384186,0.3199999928474426,2600
2016-03-08,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.33000001311302185,0
2016-03-09,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2016-03-10,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2016-03-11,0.3919999897480011,0.33000001311302185,0.33000001311302185,0.3310000002384186,162
2016-03-14,0.3310000002384186,0.3310000002384186,0.3310000002384186,0.3310000002384186,0
2016-03-17,0.3310000002384186,0.3310000002384186,0.3310000002384186,0.3310000002384186,0
2016-03-18,0.3310000002384186,0.3310000002384186,0.3310000002384186,0.3310000002384186,0
2016-03-21,0.4009999930858612,0.3310000002384186,0.3310000002384186,0.4009999930858612,4928
2016-03-22,0.39800000190734863,0.35499998927116394,0.3659999966621399,0.35499998927116394,29617
2016-03-23,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,9032
2016-03-24,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2016-03-29,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2016-03-30,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000
2016-03-31,0.35499998927116394,0.3199999928474426,0.35499998927116394,0.35499998927116394,3936
2016-04-04,0.4020000100135803,0.3869999945163727,0.3970000147819519,0.4020000100135803,0
2016-04-05,0.4230000078678131,0.4230000078678131,0.4230000078678131,0.4230000078678131,2700
2016-04-06,0.37599998712539673,0.3490000069141388,0.3490000069141388,0.37599998712539673,0
2016-04-07,0.40400001406669617,0.382999986410141,0.382999986410141,0.40400001406669617,0
2016-04-08,0.37700000405311584,0.3709999918937683,0.37299999594688416,0.3709999918937683,0
2016-04-11,0.39899998903274536,0.3970000147819519,0.3970000147819519,0.39899998903274536,0
2016-04-12,0.41200000047683716,0.41200000047683716,0.41200000047683716,0.41200000047683716,0
2016-04-13,0.3799999952316284,0.37700000405311584,0.37700000405311584,0.3799999952316284,0
2016-04-14,0.37700000405311584,0.3700000047683716,0.37700000405311584,0.3700000047683716,0
2016-04-15,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0
2016-04-18,0.38100001215934753,0.38100001215934753,0.38100001215934753,0.38100001215934753,0
2016-04-19,0.38100001215934753,0.38100001215934753,0.38100001215934753,0.38100001215934753,0
2016-04-20,0.3840000033378601,0.38100001215934753,0.38100001215934753,0.38100001215934753,0
2016-04-21,0.4009999930858612,0.38100001215934753,0.38100001215934753,0.4009999930858612,0
2016-04-22,0.4399999976158142,0.4099999964237213,0.4099999964237213,0.4399999976158142,2000
2016-04-25,0.42800000309944153,0.3720000088214874,0.39399999380111694,0.41499999165534973,6700
2016-04-26,0.38499999046325684,0.3799999952316284,0.3799999952316284,0.38499999046325684,0
2016-04-27,0.3919999897480011,0.38100001215934753,0.38100001215934753,0.39100000262260437,0
2016-04-28,0.4490000009536743,0.4490000009536743,0.4490000009536743,0.4490000009536743,0
2016-04-29,0.4490000009536743,0.4009999930858612,0.4490000009536743,0.4009999930858612,4005
2016-05-02,0.3930000066757202,0.3919999897480011,0.3919999897480011,0.3919999897480011,3062
2016-05-03,0.3919999897480011,0.3919999897480011,0.3919999897480011,0.3919999897480011,0
2016-05-04,0.4009999930858612,0.4009999930858612,0.4009999930858612,0.4009999930858612,0
2016-05-05,0.3919999897480011,0.3919999897480011,0.3919999897480011,0.3919999897480011,0
2016-05-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-05-09,0.4320000112056732,0.4320000112056732,0.4320000112056732,0.4320000112056732,0
2016-05-10,0.4320000112056732,0.4320000112056732,0.4320000112056732,0.4320000112056732,0
2016-05-11,0.4000000059604645,0.38600000739097595,0.4000000059604645,0.4000000059604645,0
2016-05-12,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-05-13,0.42899999022483826,0.42100000381469727,0.42800000309944153,0.42899999022483826,0
2016-05-26,0.4490000009536743,0.4490000009536743,0.4490000009536743,0.4490000009536743,0
2016-05-27,0.4490000009536743,0.41999998688697815,0.42100000381469727,0.4490000009536743,16077
2016-05-31,0.4189999997615814,0.4189999997615814,0.4189999997615814,0.4189999997615814,0
2016-06-01,0.4189999997615814,0.4189999997615814,0.4189999997615814,0.4189999997615814,0
2016-06-02,0.4490000009536743,0.4490000009536743,0.4490000009536743,0.4490000009536743,0
2016-06-03,0.4490000009536743,0.4490000009536743,0.4490000009536743,0.4490000009536743,0
2016-06-06,0.41999998688697815,0.3709999918937683,0.3709999918937683,0.39500001072883606,5000
2016-06-07,0.41600000858306885,0.41600000858306885,0.41600000858306885,0.41600000858306885,0
2016-06-08,0.4099999964237213,0.4090000092983246,0.4090000092983246,0.4099999964237213,4169
2016-06-09,0.39100000262260437,0.39100000262260437,0.39100000262260437,0.39100000262260437,0
2016-06-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-06-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-06-14,0.3610000014305115,0.3610000014305115,0.3610000014305115,0.3610000014305115,0
2016-06-15,0.3700000047683716,0.34200000762939453,0.3440000116825104,0.34200000762939453,285
2016-06-16,0.34200000762939453,0.34200000762939453,0.34200000762939453,0.34200000762939453,0
2016-06-17,0.34200000762939453,0.34200000762939453,0.34200000762939453,0.34200000762939453,0
2016-06-20,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-06-21,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-06-22,0.34200000762939453,0.34200000762939453,0.34200000762939453,0.34200000762939453,0
2016-06-23,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-06-24,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-06-27,0.3409999907016754,0.3409999907016754,0.3409999907016754,0.3409999907016754,0
2016-06-28,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2016-06-29,0.3409999907016754,0.3409999907016754,0.3409999907016754,0.3409999907016754,0
2016-06-30,0.3409999907016754,0.3409999907016754,0.3409999907016754,0.3409999907016754,0
2016-07-01,0.4350000023841858,0.4309999942779541,0.4350000023841858,0.4309999942779541,152
2016-07-05,0.3160000145435333,0.3160000145435333,0.3160000145435333,0.3160000145435333,0
2016-07-06,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2016-07-07,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2016-07-08,0.3160000145435333,0.3160000145435333,0.3160000145435333,0.3160000145435333,0
2016-07-11,0.3160000145435333,0.3160000145435333,0.3160000145435333,0.3160000145435333,0
2016-07-12,0.3160000145435333,0.3160000145435333,0.3160000145435333,0.3160000145435333,0
2016-07-13,0.3160000145435333,0.3160000145435333,0.3160000145435333,0.3160000145435333,0
2016-07-14,0.3160000145435333,0.3160000145435333,0.3160000145435333,0.3160000145435333,0
2016-07-15,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2016-07-18,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,10
2016-07-19,0.3400000035762787,0.3160000145435333,0.3160000145435333,0.3160000145435333,1500
2016-07-20,0.3160000145435333,0.3160000145435333,0.3160000145435333,0.3160000145435333,0
2016-07-21,0.3160000145435333,0.3160000145435333,0.3160000145435333,0.3160000145435333,0
2016-07-22,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,3000
2016-07-25,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,100
2016-07-26,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2016-07-27,0.3400000035762787,0.3160000145435333,0.3160000145435333,0.31700000166893005,13062
2016-07-28,0.32199999690055847,0.31200000643730164,0.3190000057220459,0.31200000643730164,3587
2016-07-29,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0
2016-08-01,0.30000001192092896,0.2199999988079071,0.30000001192092896,0.2199999988079071,32777
2016-08-02,0.20999999344348907,0.1860000044107437,0.20999999344348907,0.1860000044107437,1000
2016-08-03,0.2240000069141388,0.20000000298023224,0.20000000298023224,0.2240000069141388,0
2016-08-04,0.2409999966621399,0.2409999966621399,0.2409999966621399,0.2409999966621399,0
2016-08-05,0.21899999678134918,0.1860000044107437,0.1860000044107437,0.1899999976158142,0
2016-08-08,0.25,0.25,0.25,0.25,300
2016-08-09,0.22100000083446503,0.18400000035762787,0.22100000083446503,0.21299999952316284,0
2016-08-10,0.3499999940395355,0.19300000369548798,0.21299999952316284,0.3499999940395355,26277
2016-08-11,0.3100000023841858,0.22100000083446503,0.3100000023841858,0.22100000083446503,54000
2016-08-12,0.2800000011920929,0.20499999821186066,0.2800000011920929,0.20499999821186066,20145
2016-08-15,0.23999999463558197,0.19200000166893005,0.23899999260902405,0.19200000166893005,9251
2016-08-16,0.21299999952316284,0.210999995470047,0.21199999749660492,0.210999995470047,8000
2016-08-17,0.19699999690055847,0.1809999942779541,0.1809999942779541,0.19699999690055847,0
2016-08-18,0.27000001072883606,0.23000000417232513,0.23000000417232513,0.27000001072883606,8100
2016-08-19,0.2280000001192093,0.22100000083446503,0.22100000083446503,0.2280000001192093,0
2016-08-22,0.22100000083446503,0.2150000035762787,0.2150000035762787,0.22100000083446503,0
2016-08-23,0.2160000056028366,0.20900000631809235,0.2160000056028366,0.20900000631809235,0
2016-08-24,0.2759999930858612,0.2759999930858612,0.2759999930858612,0.2759999930858612,2500
2016-08-25,0.2160000056028366,0.20600000023841858,0.2160000056028366,0.20600000023841858,0
2016-08-26,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,4000
2016-08-29,0.22599999606609344,0.2160000056028366,0.2199999988079071,0.2160000056028366,0
2016-08-30,0.23100000619888306,0.23100000619888306,0.23100000619888306,0.23100000619888306,0
2016-08-31,0.2280000001192093,0.14499999582767487,0.22499999403953552,0.14499999582767487,65288
2016-09-01,0.17800000309944153,0.14499999582767487,0.17800000309944153,0.17599999904632568,17263
2016-09-02,0.16899999976158142,0.14000000059604645,0.16899999976158142,0.14000000059604645,6379
2016-09-06,0.10000000149011612,0.07500000298023224,0.10000000149011612,0.07500000298023224,5050
2016-09-07,0.10400000214576721,0.10400000214576721,0.10400000214576721,0.10400000214576721,1000
2016-09-08,0.125,0.07500000298023224,0.07500000298023224,0.10000000149011612,20100
2016-09-09,0.125,0.125,0.125,0.125,3000
2016-09-12,0.11999999731779099,0.10000000149011612,0.10599999874830246,0.10000000149011612,6500
2016-09-13,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2016-09-14,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
2016-09-15,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,4793
2016-09-16,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0
2016-09-19,0.14900000393390656,0.14900000393390656,0.14900000393390656,0.14900000393390656,0
2016-09-20,0.09099999815225601,0.09099999815225601,0.09099999815225601,0.09099999815225601,360
2016-09-21,0.09099999815225601,0.09099999815225601,0.09099999815225601,0.09099999815225601,0
2016-09-22,0.10100000351667404,0.10000000149011612,0.10000000149011612,0.10000000149011612,50
2016-09-23,0.09099999815225601,0.09099999815225601,0.09099999815225601,0.09099999815225601,0
2016-09-26,0.08399999886751175,0.07699999958276749,0.08399999886751175,0.07699999958276749,0
2016-09-27,0.07500000298023224,0.07199999690055847,0.07400000095367432,0.07500000298023224,0
2016-09-28,0.10000000149011612,0.09000000357627869,0.09000000357627869,0.10000000149011612,20692
2016-09-29,0.10999999940395355,0.10000000149011612,0.10000000149011612,0.10999999940395355,7250
2016-09-30,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0
2016-10-03,0.0729999989271164,0.0729999989271164,0.0729999989271164,0.0729999989271164,0
2016-10-04,0.12800000607967377,0.12700000405311584,0.12700000405311584,0.12800000607967377,6806
2016-10-05,0.07199999690055847,0.07000000029802322,0.07000000029802322,0.07000000029802322,6578
2016-10-06,0.07100000232458115,0.07100000232458115,0.07100000232458115,0.07100000232458115,0
2016-10-07,0.07100000232458115,0.07100000232458115,0.07100000232458115,0.07100000232458115,0
2016-10-10,0.07100000232458115,0.07100000232458115,0.07100000232458115,0.07100000232458115,0
2016-10-11,0.07699999958276749,0.07699999958276749,0.07699999958276749,0.07699999958276749,0
2016-10-12,0.07199999690055847,0.07199999690055847,0.07199999690055847,0.07199999690055847,0
2016-10-13,0.08500000089406967,0.07199999690055847,0.07199999690055847,0.08500000089406967,11981
2016-10-14,0.09099999815225601,0.08500000089406967,0.08500000089406967,0.09099999815225601,0
2016-10-17,0.09399999678134918,0.09099999815225601,0.09099999815225601,0.09399999678134918,0
2016-10-18,0.07699999958276749,0.07699999958276749,0.07699999958276749,0.07699999958276749,0
2016-10-19,0.07699999958276749,0.07699999958276749,0.07699999958276749,0.07699999958276749,0
2016-10-20,0.07699999958276749,0.07699999958276749,0.07699999958276749,0.07699999958276749,0
2016-10-21,0.07699999958276749,0.07699999958276749,0.07699999958276749,0.07699999958276749,0
2016-10-24,0.07699999958276749,0.07699999958276749,0.07699999958276749,0.07699999958276749,0
2016-10-25,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.10300000011920929,0
2016-10-26,0.10300000011920929,0.10300000011920929,0.10300000011920929,0.10300000011920929,12000
2016-10-27,0.15000000596046448,0.08699999749660492,0.08699999749660492,0.10000000149011612,32194
2016-10-28,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0
