Date,High_RJF,Low_RJF,Open_RJF,Close_RJF,Volume_RJF
2007-10-02,23.360000610351562,22.6200008392334,22.726667404174805,23.093332290649414,1102350
2007-10-03,23.213333129882812,22.926666259765625,22.926666259765625,23.059999465942383,710100
2007-10-04,23.233333587646484,22.739999771118164,23.139999389648438,22.926666259765625,687300
2007-10-05,23.34000015258789,22.953332901000977,23.0,23.286666870117188,785850
2007-10-08,24.233333587646484,22.99333381652832,23.086666107177734,23.206666946411133,1119000
2007-10-09,23.48666763305664,22.946666717529297,23.32666778564453,23.30666732788086,1305750
2007-10-10,23.399999618530273,23.03333282470703,23.30666732788086,23.333332061767578,805650
2007-10-11,23.6200008392334,22.81333351135254,23.479999542236328,23.200000762939453,1053600
2007-10-12,23.573333740234375,23.079999923706055,23.273332595825195,23.48666763305664,660450
2007-10-15,23.446666717529297,22.766666412353516,23.446666717529297,22.979999542236328,915150
2007-10-16,23.100000381469727,22.6200008392334,22.979999542236328,22.860000610351562,1207500
2007-10-17,23.126667022705078,22.113332748413086,22.953332901000977,22.69333267211914,999300
2007-10-18,22.926666259765625,22.106666564941406,22.47333335876465,22.633333206176758,782100
2007-10-19,22.606666564941406,21.600000381469727,22.559999465942383,21.67333221435547,864000
2007-10-22,22.020000457763672,21.059999465942383,21.246667861938477,21.780000686645508,1422450
2007-10-23,21.940000534057617,21.49333381652832,21.85333251953125,21.860000610351562,1242900
2007-10-24,23.600000381469727,21.933332443237305,23.046667098999023,23.200000762939453,2993700
2007-10-25,23.799999237060547,22.706666946411133,23.47333335876465,22.979999542236328,1770900
2007-10-26,24.273332595825195,23.373332977294922,23.373332977294922,24.133333206176758,1715400
2007-10-29,24.373332977294922,23.593332290649414,24.273332595825195,23.65333366394043,1251600
2007-10-30,24.32666778564453,23.420000076293945,23.48666763305664,24.106666564941406,1239450
2007-10-31,25.066667556762695,24.18000030517578,24.200000762939453,24.833332061767578,1591950
2007-11-01,24.366666793823242,23.399999618530273,24.200000762939453,23.399999618530273,1388100
2007-11-02,23.666667938232422,21.906667709350586,23.666667938232422,22.85333251953125,2144400
2007-11-05,22.96666717529297,21.81999969482422,22.406667709350586,22.17333221435547,1507050
2007-11-06,22.706666946411133,21.780000686645508,22.46666717529297,22.520000457763672,1371600
2007-11-07,22.613332748413086,21.719999313354492,22.246667861938477,21.719999313354492,1587000
2007-11-08,22.059999465942383,20.933332443237305,22.0,22.02666664123535,2140500
2007-11-09,22.206666946411133,21.273332595825195,21.81999969482422,21.566667556762695,1451400
2007-11-12,22.086666107177734,21.18000030517578,21.573333740234375,21.34666633605957,1749750
2007-11-13,22.393333435058594,21.360000610351562,21.553333282470703,22.233333587646484,1661250
2007-11-14,22.65333366394043,21.920000076293945,22.559999465942383,21.920000076293945,1603950
2007-11-15,21.946666717529297,20.8799991607666,21.81333351135254,21.260000228881836,1050150
2007-11-16,21.32666778564453,20.666667938232422,21.32666778564453,20.97333335876465,1201800
2007-11-19,20.780000686645508,19.206666946411133,20.780000686645508,19.49333381652832,3225000
2007-11-20,19.96666717529297,19.126667022705078,19.67333221435547,19.666667938232422,2315550
2007-11-21,19.920000076293945,18.69333267211914,19.559999465942383,19.700000762939453,3715050
2007-11-23,20.299999237060547,19.799999237060547,20.02666664123535,20.166667938232422,457350
2007-11-26,20.166667938232422,19.333332061767578,20.166667938232422,19.333332061767578,1179900
2007-11-27,20.373332977294922,19.333332061767578,19.67333221435547,20.293333053588867,2086950
2007-11-28,21.793333053588867,20.5,20.5,21.52666664123535,2282550
2007-11-29,21.666667938232422,21.093332290649414,21.366666793823242,21.546667098999023,1435350
2007-11-30,22.133333206176758,21.566667556762695,21.80666732788086,21.65333366394043,3136050
2007-12-03,22.020000457763672,21.31333351135254,21.713333129882812,21.84000015258789,1566300
2007-12-04,21.753332138061523,21.293333053588867,21.579999923706055,21.6200008392334,1246050
2007-12-05,22.440000534057617,21.899999618530273,22.126667022705078,22.366666793823242,1590150
2007-12-06,23.19333267211914,22.15333366394043,22.15333366394043,23.139999389648438,1515900
2007-12-07,23.34666633605957,22.780000686645508,23.133333206176758,22.979999542236328,1969800
2007-12-10,23.959999084472656,23.0,23.0,23.733333587646484,1406400
2007-12-11,24.333332061767578,22.626667022705078,23.84000015258789,22.700000762939453,2439600
2007-12-12,23.780000686645508,22.420000076293945,23.440000534057617,22.906667709350586,1721700
2007-12-13,22.886667251586914,21.633333206176758,22.65999984741211,22.799999237060547,1786800
2007-12-14,23.18000030517578,22.48666763305664,22.579999923706055,22.773332595825195,1019850
2007-12-17,23.399999618530273,22.446666717529297,22.6200008392334,22.520000457763672,1491000
2007-12-18,23.126667022705078,21.49333381652832,22.68666648864746,22.219999313354492,1308300
2007-12-19,22.739999771118164,21.97333335876465,22.266666412353516,22.280000686645508,986550
2007-12-20,22.626667022705078,21.666667938232422,22.49333381652832,22.15999984741211,1320750
2007-12-21,22.766666412353516,22.253332138061523,22.553333282470703,22.65999984741211,1402800
2007-12-24,23.079999923706055,22.600000381469727,22.906667709350586,22.68000030517578,321150
2007-12-26,22.81333351135254,22.440000534057617,22.553333282470703,22.753332138061523,869850
2007-12-27,22.80666732788086,22.219999313354492,22.80666732788086,22.219999313354492,795450
2007-12-28,22.440000534057617,22.02666664123535,22.299999237060547,22.253332138061523,695400
2007-12-31,22.253332138061523,21.586666107177734,21.84000015258789,21.773332595825195,1244700
2008-01-02,21.81999969482422,21.093332290649414,21.64666748046875,21.30666732788086,1217400
2008-01-03,21.559999465942383,20.82666778564453,21.3799991607666,20.899999618530273,1060050
2008-01-04,20.926666259765625,19.786666870117188,20.579999923706055,19.84000015258789,2203800
2008-01-07,20.260000228881836,19.68666648864746,19.899999618530273,19.933332443237305,2245950
2008-01-08,20.34666633605957,19.226667404174805,20.03333282470703,19.280000686645508,2318250
2008-01-09,19.440000534057617,18.6200008392334,19.299999237060547,19.373332977294922,2566950
2008-01-10,20.113332748413086,19.02666664123535,19.19333267211914,19.799999237060547,2477850
2008-01-11,20.0,18.98666763305664,19.67333221435547,19.593332290649414,1909050
2008-01-14,20.040000915527344,19.34000015258789,19.719999313354492,19.81333351135254,1581450
2008-01-15,19.68000030517578,18.799999237060547,19.479999542236328,18.81333351135254,2831550
2008-01-16,19.946666717529297,18.600000381469727,18.81333351135254,19.6200008392334,2913300
2008-01-17,19.84666633605957,18.733333587646484,19.65999984741211,18.81999969482422,3554550
2008-01-18,19.479999542236328,18.413333892822266,18.920000076293945,18.639999389648438,2586900
2008-01-22,19.34666633605957,17.600000381469727,17.67333221435547,18.873332977294922,1885650
2008-01-23,19.53333282470703,18.373332977294922,18.51333236694336,19.46666717529297,2736450
2008-01-24,19.666667938232422,17.0,19.666667938232422,17.420000076293945,6879450
2008-01-25,17.99333381652832,17.440000534057617,17.866666793823242,17.65999984741211,4734300
2008-01-28,18.18000030517578,17.059999465942383,17.666667938232422,18.18000030517578,4513200
2008-01-29,19.426666259765625,17.886667251586914,18.593332290649414,18.546667098999023,4300350
2008-01-30,18.739999771118164,18.253332138061523,18.47333335876465,18.333332061767578,3690450
2008-01-31,18.84666633605957,17.713333129882812,18.03333282470703,18.726667404174805,4234650
2008-02-01,19.333332061767578,18.566667556762695,18.799999237060547,19.286666870117188,3145050
2008-02-04,19.873332977294922,18.706666946411133,19.760000228881836,18.773332595825195,3663900
2008-02-05,18.780000686645508,17.81999969482422,18.453332901000977,17.84666633605957,3121350
2008-02-06,18.18000030517578,17.333332061767578,17.906667709350586,17.399999618530273,2934450
2008-02-07,18.01333236694336,17.366666793823242,17.373332977294922,17.600000381469727,4414800
2008-02-08,17.68666648864746,17.18666648864746,17.579999923706055,17.299999237060547,2793000
2008-02-11,17.606666564941406,17.1200008392334,17.34666633605957,17.50666618347168,2182950
2008-02-12,17.633333206176758,16.899999618530273,17.626667022705078,17.213333129882812,2383500
2008-02-13,17.553333282470703,17.066667556762695,17.34666633605957,17.34666633605957,2081700
2008-02-14,17.386667251586914,16.96666717529297,17.333332061767578,17.079999923706055,2122950
2008-02-15,17.446666717529297,16.8799991607666,16.959999084472656,17.246667861938477,2878950
2008-02-19,17.49333381652832,16.53333282470703,17.333332061767578,16.600000381469727,2460000
2008-02-20,17.453332901000977,16.399999618530273,16.573333740234375,17.093332290649414,3890850
2008-02-21,17.239999771118164,16.393333435058594,17.15999984741211,16.453332901000977,4331250
2008-02-22,16.53333282470703,15.960000038146973,16.53333282470703,16.51333236694336,3110250
2008-02-25,16.700000762939453,15.966667175292969,16.420000076293945,16.65333366394043,5002650
2008-02-26,16.713333129882812,15.760000228881836,16.239999771118164,16.426666259765625,5945850
2008-02-27,16.406667709350586,15.90666675567627,16.31999969482422,16.34666633605957,2922600
2008-02-28,16.34666633605957,15.520000457763672,16.260000228881836,15.813332557678223,2745000
2008-02-29,15.773332595825195,14.933333396911621,15.680000305175781,14.979999542236328,3742350
2008-03-03,15.206666946411133,14.946666717529297,15.006667137145996,15.066666603088379,2996100
2008-03-04,15.066666603088379,14.720000267028809,14.926667213439941,14.926667213439941,3115350
2008-03-05,15.239999771118164,14.766667366027832,15.08666706085205,14.873332977294922,3564300
2008-03-06,14.899999618530273,14.266667366027832,14.813332557678223,14.313332557678223,3970950
2008-03-07,14.793333053588867,14.199999809265137,14.260000228881836,14.453332901000977,2746050
2008-03-10,14.466667175292969,13.760000228881836,14.466667175292969,13.766667366027832,4431450
2008-03-11,15.333333015441895,14.08666706085205,14.19333267211914,15.279999732971191,4507350
2008-03-12,15.733332633972168,15.199999809265137,15.5,15.473333358764648,6679050
2008-03-13,15.553333282470703,14.686667442321777,15.126667022705078,15.520000457763672,4485750
2008-03-14,15.653332710266113,14.286666870117188,15.466667175292969,14.506667137145996,4663350
2008-03-17,14.113332748413086,12.920000076293945,12.966667175292969,13.886667251586914,8088300
2008-03-18,15.59333324432373,14.69333267211914,15.106666564941406,15.526666641235352,4773300
2008-03-19,15.760000228881836,14.4399995803833,15.633333206176758,14.4399995803833,3442200
2008-03-20,15.473333358764648,13.619999885559082,13.979999542236328,15.420000076293945,10154700
2008-03-24,16.15999984741211,15.40666675567627,15.520000457763672,15.633333206176758,3817050
2008-03-25,16.200000762939453,15.293333053588867,15.633333206176758,15.859999656677246,3569550
2008-03-26,15.880000114440918,15.453332901000977,15.760000228881836,15.65999984741211,3996150
2008-03-27,15.65999984741211,15.133333206176758,15.65999984741211,15.213333129882812,3485250
2008-03-28,15.366666793823242,14.666666984558105,15.106666564941406,14.75333309173584,3126000
2008-03-31,15.466667175292969,14.446666717529297,14.539999961853027,15.319999694824219,3060750
2008-04-01,16.5,15.466667175292969,15.606666564941406,16.5,3039900
2008-04-02,16.600000381469727,16.14666748046875,16.47333335876465,16.299999237060547,3063300
2008-04-03,16.69333267211914,16.02666664123535,16.066667556762695,16.540000915527344,2752050
2008-04-04,16.53333282470703,15.873332977294922,16.53333282470703,16.046667098999023,3105750
2008-04-07,16.719999313354492,16.079999923706055,16.18000030517578,16.333332061767578,2311650
2008-04-08,16.540000915527344,16.073333740234375,16.166667938232422,16.34666633605957,1984650
2008-04-09,16.366666793823242,15.666666984558105,16.293333053588867,15.666666984558105,1833000
2008-04-10,15.893333435058594,15.479999542236328,15.626667022705078,15.546667098999023,1636650
2008-04-11,15.466667175292969,15.033332824707031,15.326666831970215,15.106666564941406,1738050
2008-04-14,15.09333324432373,14.666666984558105,15.09333324432373,14.680000305175781,1755900
2008-04-15,14.979999542236328,14.506667137145996,14.773332595825195,14.859999656677246,1758150
2008-04-16,15.319999694824219,14.880000114440918,15.039999961853027,15.279999732971191,1649550
2008-04-17,15.65999984741211,14.91333293914795,15.393333435058594,15.59333324432373,1683300
2008-04-18,16.073333740234375,15.739999771118164,16.00666618347168,15.84000015258789,1459500
2008-04-21,15.80666732788086,15.40666675567627,15.69333267211914,15.65999984741211,1356300
2008-04-22,15.619999885559082,15.079999923706055,15.486666679382324,15.30666732788086,2232750
2008-04-23,18.666667938232422,16.420000076293945,16.666667938232422,18.373332977294922,8419050
2008-04-24,19.559999465942383,18.226667404174805,18.31999969482422,19.206666946411133,4833150
2008-04-25,19.479999542236328,18.893333435058594,19.133333206176758,19.293333053588867,2896800
2008-04-28,19.726667404174805,19.18666648864746,19.18666648864746,19.566667556762695,1465350
2008-04-29,19.559999465942383,19.233333587646484,19.5,19.393333435058594,1418700
2008-04-30,19.666667938232422,19.1200008392334,19.47333335876465,19.18000030517578,1847400
2008-05-01,20.253332138061523,19.15999984741211,19.18666648864746,20.239999771118164,1902300
2008-05-02,20.81999969482422,20.0,20.573333740234375,20.15999984741211,1683600
2008-05-05,20.479999542236328,19.906667709350586,20.046667098999023,20.100000381469727,1629000
2008-05-06,20.14666748046875,19.51333236694336,19.926666259765625,19.979999542236328,1207650
2008-05-07,20.546667098999023,19.47333335876465,20.040000915527344,19.47333335876465,1873200
2008-05-08,19.81999969482422,19.066667556762695,19.51333236694336,19.299999237060547,2016600
2008-05-09,19.64666748046875,19.02666664123535,19.260000228881836,19.246667861938477,1075050
