Date,High_ODFL,Low_ODFL,Open_ODFL,Close_ODFL,Volume_ODFL
2018-09-17,113.30000305175781,106.7066650390625,110.586669921875,108.086669921875,1060350
2018-09-18,109.51333618164062,107.08000183105469,109.22000122070312,108.56666564941406,894600
2018-09-19,109.34666442871094,106.45333099365234,108.82666778564453,107.44000244140625,1158000
2018-09-20,107.90666961669922,105.1866683959961,107.83999633789062,105.45999908447266,1309800
2018-09-21,106.12000274658203,103.84666442871094,105.8066635131836,104.51333618164062,2026350
2018-09-24,105.51333618164062,102.71333312988281,104.5199966430664,105.42666625976562,1277850
2018-09-25,106.77333068847656,104.4000015258789,105.586669921875,106.66666412353516,1379400
2018-09-26,109.12000274658203,106.05999755859375,106.94000244140625,107.67333221435547,666300
2018-09-27,108.58000183105469,106.73332977294922,108.38666534423828,107.11333465576172,554550
2018-09-28,107.77999877929688,106.27333068847656,107.0999984741211,107.50666809082031,514950
2018-10-01,109.00666809082031,107.12000274658203,108.33999633789062,107.72666931152344,528450
2018-10-02,107.6066665649414,104.14666748046875,107.6066665649414,104.21333312988281,726000
2018-10-03,105.47333526611328,103.88666534423828,104.49333190917969,104.52666473388672,625950
2018-10-04,105.27333068847656,102.26667022705078,104.23999786376953,102.9800033569336,565500
2018-10-05,103.21333312988281,99.38666534423828,103.21333312988281,101.24666595458984,1020600
2018-10-08,101.64666748046875,99.1066665649414,100.85333251953125,100.5,731250
2018-10-09,101.33333587646484,98.68000030517578,100.58000183105469,98.93333435058594,876300
2018-10-10,99.21333312988281,92.42666625976562,99.01333618164062,92.66666412353516,2085750
2018-10-11,93.90666961669922,90.74666595458984,92.0,90.87333679199219,991950
2018-10-12,93.17333221435547,90.00666809082031,92.86666870117188,91.04666900634766,1197150
2018-10-15,91.86000061035156,89.6866683959961,90.57333374023438,90.38666534423828,1011300
2018-10-16,92.78666687011719,90.413330078125,91.75333404541016,92.66666412353516,1135950
2018-10-17,92.5999984741211,90.02666473388672,92.5999984741211,90.40666961669922,790200
2018-10-18,90.913330078125,87.94000244140625,90.1933364868164,88.0999984741211,988050
2018-10-19,89.6066665649414,87.54666900634766,89.07333374023438,88.04000091552734,1085700
2018-10-22,88.0199966430664,85.30000305175781,86.6933364868164,87.42666625976562,1187550
2018-10-23,86.63999938964844,84.11333465576172,85.6066665649414,85.61333465576172,933150
2018-10-24,86.8066635131836,82.02666473388672,85.94000244140625,82.33999633789062,1389600
2018-10-25,87.2933349609375,80.77333068847656,86.66666412353516,83.14666748046875,2352600
2018-10-26,83.43333435058594,80.06666564941406,81.51333618164062,82.92666625976562,1146750
2018-10-29,84.98666381835938,79.15333557128906,84.28666687011719,80.40666961669922,832650
2018-10-30,84.55332946777344,81.4000015258789,81.95999908447266,84.13999938964844,1170750
2018-10-31,87.31999969482422,84.94667053222656,85.16666412353516,86.94667053222656,1728300
2018-11-01,89.44667053222656,86.44000244140625,87.47333526611328,89.05332946777344,1262250
2018-11-02,91.24666595458984,87.85333251953125,89.86000061035156,89.05999755859375,991350
2018-11-05,89.97333526611328,87.07333374023438,89.26000213623047,89.16666412353516,869700
2018-11-06,91.58000183105469,88.86666870117188,88.86666870117188,91.16666412353516,1094250
2018-11-07,94.22666931152344,92.13333129882812,92.27999877929688,93.55332946777344,1107900
2018-11-08,94.8933334350586,90.91999816894531,93.22000122070312,91.95999908447266,888450
2018-11-09,91.37999725341797,88.44000244140625,91.37999725341797,89.99333190917969,1344150
2018-11-12,90.61333465576172,88.09333038330078,89.69999694824219,88.28666687011719,859950
2018-11-13,89.95999908447266,87.1933364868164,88.74666595458984,87.68000030517578,845250
2018-11-14,89.72000122070312,87.9000015258789,88.51333618164062,88.81999969482422,689850
2018-11-15,91.33333587646484,88.02666473388672,88.3133316040039,90.73332977294922,761700
2018-11-16,91.08000183105469,88.97333526611328,90.26000213623047,89.76667022705078,622350
2018-11-19,90.86666870117188,88.0199966430664,89.40666961669922,89.54000091552734,806250
2018-11-20,88.23999786376953,84.55999755859375,87.96666717529297,84.63333129882812,977400
2018-11-21,87.08000183105469,84.21333312988281,84.63333129882812,86.45333099365234,743250
2018-11-23,87.12666320800781,85.33333587646484,85.54666900634766,86.04666900634766,346800
2018-11-26,89.25333404541016,86.74666595458984,87.0,88.913330078125,979350
2018-11-27,89.02666473388672,87.3133316040039,88.55332946777344,88.43333435058594,1269900
2018-11-28,91.65333557128906,88.31999969482422,89.01333618164062,91.54000091552734,647850
2018-11-29,91.33333587646484,89.57333374023438,91.28666687011719,90.00666809082031,676950
2018-11-30,92.52666473388672,89.64666748046875,90.0,91.15333557128906,1228350
2018-12-03,93.33333587646484,89.86666870117188,92.87333679199219,90.32666778564453,636450
2018-12-04,89.72666931152344,83.80000305175781,89.63333129882812,86.44667053222656,1509450
2018-12-06,89.73332977294922,83.95333099365234,84.83333587646484,89.45999908447266,1554450
2018-12-07,90.8133316040039,85.2933349609375,90.0,85.83333587646484,1186200
2018-12-10,87.1066665649414,84.3066635131836,85.16666412353516,86.5,1249950
2018-12-11,88.76000213623047,85.74666595458984,88.16666412353516,86.46666717529297,908550
2018-12-12,88.54666900634766,86.80000305175781,88.36666870117188,86.81999969482422,859950
2018-12-13,87.07333374023438,83.83333587646484,86.9000015258789,84.34666442871094,606000
2018-12-14,85.26000213623047,81.94000244140625,83.33333587646484,82.28666687011719,834750
2018-12-17,84.04000091552734,81.14666748046875,81.93333435058594,82.94667053222656,827100
2018-12-18,85.07333374023438,82.55999755859375,83.90666961669922,83.58000183105469,637500
2018-12-19,84.88666534423828,80.87333679199219,83.4800033569336,81.26000213623047,707550
2018-12-20,82.47333526611328,79.48666381835938,80.5999984741211,80.50666809082031,725700
2018-12-21,82.46666717529297,79.17333221435547,81.1933364868164,79.55332946777344,1525800
2018-12-24,79.05332946777344,76.93333435058594,78.7933349609375,77.05332946777344,390300
2018-12-26,80.413330078125,76.66666412353516,77.23332977294922,80.3066635131836,726000
2018-12-27,82.22000122070312,79.01333618164062,79.1933364868164,82.18000030517578,709950
2018-12-28,83.1933364868164,80.94000244140625,82.23999786376953,81.73999786376953,471000
2018-12-31,82.9000015258789,81.48666381835938,82.52666473388672,82.32666778564453,791850
2019-01-02,83.02666473388672,80.55999755859375,80.83333587646484,82.27999877929688,684000
2019-01-03,81.8133316040039,78.66000366210938,81.8133316040039,79.26000213623047,517050
2019-01-04,82.3133316040039,79.36000061035156,80.6933364868164,81.99333190917969,625950
2019-01-07,83.63999938964844,81.22000122070312,82.01333618164062,82.94000244140625,501600
2019-01-08,85.52666473388672,83.57333374023438,84.2066650390625,85.4000015258789,765000
2019-01-09,86.26667022705078,84.23332977294922,85.73999786376953,85.44000244140625,735900
2019-01-10,86.086669921875,83.50666809082031,85.22666931152344,85.37999725341797,739500
2019-01-11,86.18000030517578,84.0199966430664,85.12666320800781,85.22666931152344,574350
2019-01-14,85.02666473388672,83.5199966430664,84.09333038330078,83.94667053222656,769500
2019-01-15,84.50666809082031,82.72000122070312,84.25333404541016,83.90666961669922,508950
2019-01-16,85.42666625976562,82.97333526611328,83.913330078125,84.46666717529297,562200
2019-01-17,87.25333404541016,83.83999633789062,84.47333526611328,86.81999969482422,859650
2019-01-18,91.27333068847656,87.8933334350586,87.93333435058594,91.086669921875,927900
2019-01-22,89.80000305175781,84.7066650390625,89.74666595458984,88.5999984741211,1380300
2019-01-23,89.16000366210938,86.37999725341797,89.13999938964844,87.2933349609375,535350
2019-01-24,88.413330078125,87.11333465576172,87.92666625976562,87.72000122070312,568950
2019-01-25,90.1933364868164,88.3133316040039,88.93333435058594,89.7066650390625,416700
2019-01-28,90.77333068847656,88.52666473388672,89.17333221435547,90.44667053222656,552900
2019-01-29,91.42666625976562,90.0999984741211,90.76000213623047,91.03333282470703,484950
2019-01-30,93.12000274658203,90.22666931152344,91.77333068847656,93.00666809082031,751350
2019-01-31,93.08000183105469,90.44000244140625,93.08000183105469,90.62000274658203,779250
2019-02-01,92.77333068847656,90.55332946777344,90.55332946777344,92.00666809082031,524550
2019-02-04,94.36000061035156,91.0999984741211,91.94667053222656,94.26000213623047,629250
2019-02-05,95.0999984741211,93.19999694824219,94.68000030517578,94.49333190917969,753150
2019-02-06,95.31999969482422,92.33999633789062,94.54666900634766,92.66000366210938,842700
2019-02-07,96.6933364868164,93.71333312988281,94.5199966430664,95.32666778564453,1432350
2019-02-08,96.27999877929688,93.13333129882812,95.41999816894531,94.5,941100
2019-02-11,95.72000122070312,92.71333312988281,95.0,93.72666931152344,794700
2019-02-12,95.56666564941406,93.71333312988281,94.82666778564453,94.58000183105469,2389200
2019-02-13,97.1066665649414,94.6933364868164,94.6933364868164,96.0,1011900
2019-02-14,97.2933349609375,94.68000030517578,95.37999725341797,96.58000183105469,804900
2019-02-15,97.82666778564453,96.35333251953125,97.04666900634766,97.58000183105469,645900
2019-02-19,100.16000366210938,97.13999938964844,97.13999938964844,99.6866683959961,893400
2019-02-20,101.94667053222656,99.48666381835938,100.01333618164062,101.66666412353516,712050
2019-02-21,102.0,100.413330078125,101.44000244140625,101.33333587646484,1223100
2019-02-22,101.6933364868164,100.14666748046875,101.5999984741211,101.23999786376953,868200
2019-02-25,101.95333099365234,101.0,101.5999984741211,101.3133316040039,885600
2019-02-26,101.28666687011719,100.35333251953125,100.62666320800781,100.66666412353516,674100
2019-02-27,101.05999755859375,99.95333099365234,100.3133316040039,100.3066635131836,914550
2019-02-28,100.57333374023438,99.22666931152344,100.3133316040039,100.51333618164062,684600
2019-03-01,102.61333465576172,100.36666870117188,101.12000274658203,101.73999786376953,918900
2019-03-04,102.25333404541016,98.58000183105469,102.22666931152344,99.086669921875,838650
2019-03-05,99.50666809082031,97.16000366210938,98.7933349609375,97.25333404541016,582150
2019-03-06,97.5999984741211,96.11333465576172,96.9800033569336,96.27999877929688,553050
2019-03-07,96.22666931152344,93.38666534423828,95.85333251953125,93.913330078125,836550
2019-03-08,95.23332977294922,92.42666625976562,93.35333251953125,95.13999938964844,779550
2019-03-11,97.97333526611328,94.61333465576172,94.61333465576172,97.52666473388672,720900
2019-03-12,98.27333068847656,96.3933334350586,97.73332977294922,97.57333374023438,679350
2019-03-13,100.52666473388672,98.0,98.0,99.06666564941406,805500
2019-03-14,99.44000244140625,98.3933334350586,98.83333587646484,98.46666717529297,676350
2019-03-15,99.36666870117188,97.66666412353516,98.72000122070312,98.07333374023438,1020900
2019-03-18,99.53333282470703,97.95999908447266,97.95999908447266,99.53333282470703,552450
2019-03-19,99.95333099365234,95.85333251953125,99.33333587646484,96.03333282470703,616350
2019-03-20,96.8066635131836,94.41999816894531,95.75333404541016,95.25333404541016,609750
2019-03-21,97.586669921875,94.19999694824219,94.90666961669922,97.21333312988281,442200
2019-03-22,96.93333435058594,94.98666381835938,96.45999908447266,95.14666748046875,709500
2019-03-25,96.55999755859375,94.6933364868164,95.15333557128906,94.7933349609375,609900
2019-03-26,96.57333374023438,94.96666717529297,95.62666320800781,96.2933349609375,521400
2019-03-27,97.33333587646484,95.53333282470703,96.16666412353516,95.92666625976562,523500
2019-03-28,97.32666778564453,95.47333526611328,96.17333221435547,96.99333190917969,610500
2019-03-29,97.80000305175781,96.02666473388672,97.4000015258789,96.26000213623047,690150
2019-04-01,99.81999969482422,96.3133316040039,97.33999633789062,99.51333618164062,615750
2019-04-02,99.96666717529297,98.2933349609375,99.4000015258789,99.05999755859375,669750
2019-04-03,101.91999816894531,99.22666931152344,99.56666564941406,99.95999908447266,836550
2019-04-04,101.93333435058594,100.05999755859375,100.16000366210938,101.40666961669922,665100
2019-04-05,102.66666412353516,100.87999725341797,101.41999816894531,101.16666412353516,675000
2019-04-08,101.8133316040039,100.0,100.86666870117188,101.7933349609375,288750
2019-04-09,101.54666900634766,100.23999786376953,101.54666900634766,100.43333435058594,415050
2019-04-10,100.95333099365234,99.6933364868164,100.72000122070312,100.2066650390625,573150
2019-04-11,102.64666748046875,100.46666717529297,100.46666717529297,102.1933364868164,717750
2019-04-12,103.5999984741211,101.88666534423828,102.5999984741211,102.49333190917969,570300
2019-04-15,103.45333099365234,101.22666931152344,102.74666595458984,101.64666748046875,689100
2019-04-16,103.55332946777344,100.77333068847656,101.05332946777344,103.22000122070312,677850
2019-04-17,105.23332977294922,103.31999969482422,103.66666412353516,104.72000122070312,755850
2019-04-18,106.13333129882812,103.12000274658203,105.06666564941406,103.48666381835938,704250
2019-04-22,104.32666778564453,102.52666473388672,103.32666778564453,103.913330078125,560250
2019-04-23,104.57333374023438,102.95999908447266,104.57333374023438,103.21333312988281,690450
2019-04-24,106.2066650390625,103.30000305175781,103.67333221435547,105.95999908447266,1121850
2019-04-25,108.66000366210938,99.63999938964844,106.66666412353516,101.5,2326350
2019-04-26,103.45999908447266,100.66666412353516,101.19999694824219,102.58000183105469,640050
2019-04-29,101.73999786376953,99.26667022705078,101.73999786376953,99.86000061035156,1088700
2019-04-30,99.7933349609375,97.06666564941406,99.69999694824219,99.5199966430664,809850
2019-05-01,99.5,97.12666320800781,99.33333587646484,99.3066635131836,1218900
2019-05-02,100.586669921875,98.16666412353516,98.66666412353516,100.03333282470703,639900
2019-05-03,103.06666564941406,100.59333038330078,100.66000366210938,102.1933364868164,512850
2019-05-06,102.9800033569336,99.44667053222656,99.88666534423828,102.46666717529297,608850
2019-05-07,102.25333404541016,97.45999908447266,101.44000244140625,98.48666381835938,1097700
2019-05-08,99.23999786376953,96.9000015258789,98.44667053222656,97.06666564941406,737700
2019-05-09,98.15333557128906,95.58000183105469,95.97333526611328,97.46666717529297,524400
2019-05-10,98.16000366210938,95.02666473388672,97.33999633789062,97.586669921875,790950
2019-05-13,96.23332977294922,93.91999816894531,95.77333068847656,94.57333374023438,848850
2019-05-14,97.41999816894531,94.76667022705078,94.76667022705078,96.1933364868164,641850
2019-05-15,97.15333557128906,94.77999877929688,95.2066650390625,96.72000122070312,721800
