Date,High_RUI,Low_RUI,Open_RUI,Close_RUI,Volume_RUI
2011-09-15,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-16,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-19,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-20,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-21,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-22,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-23,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-26,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-27,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-28,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-29,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-09-30,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-10-03,0.004519999958574772,0.004519999958574772,0.004519999958574772,0.004519999958574772,0
2011-10-04,0.00395999988541007,0.00395999988541007,0.00395999988541007,0.00395999988541007,0
2011-10-05,0.00395999988541007,0.00395999988541007,0.00395999988541007,0.00395999988541007,0
2011-10-06,0.0056500001810491085,0.0056500001810491085,0.0056500001810491085,0.0056500001810491085,0
2011-10-07,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-10,0.006219999864697456,0.006219999864697456,0.006219999864697456,0.006219999864697456,0
2011-10-11,0.006219999864697456,0.006219999864697456,0.006219999864697456,0.006219999864697456,0
2011-10-12,0.006219999864697456,0.006219999864697456,0.006219999864697456,0.006219999864697456,0
2011-10-13,0.006219999864697456,0.006219999864697456,0.006219999864697456,0.006219999864697456,0
2011-10-14,0.0056500001810491085,0.0056500001810491085,0.0056500001810491085,0.0056500001810491085,0
2011-10-17,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-18,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-19,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-20,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-21,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-24,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-25,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-26,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-27,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-10-28,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-11-01,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-11-02,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-11-03,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-11-04,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-11-07,0.006779999937862158,0.006779999937862158,0.006779999937862158,0.006779999937862158,0
2011-11-08,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-11-09,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2011-11-10,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-11-11,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-11-14,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-11-15,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-11-16,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-11-17,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-11-18,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-11-21,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-11-22,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-11-23,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-11-25,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-11-28,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2011-11-29,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2011-11-30,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2011-12-01,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2011-12-02,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-05,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-06,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-07,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-08,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-09,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-12,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-13,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-14,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-15,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-16,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-19,0.00791999977082014,0.00791999977082014,0.00791999977082014,0.00791999977082014,0
2011-12-20,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-12-21,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2011-12-22,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-12-23,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-12-27,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-12-28,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-12-29,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2011-12-30,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-01-03,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-01-04,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-01-05,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-01-06,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-01-09,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-10,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-11,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-12,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-13,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-17,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-18,0.010739999823272228,0.010739999823272228,0.010739999823272228,0.010739999823272228,0
2012-01-19,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-20,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-23,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-24,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-25,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-26,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-27,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-30,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-01-31,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-02-01,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-02-02,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-02-03,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-02-06,0.010739999823272228,0.010739999823272228,0.010739999823272228,0.010739999823272228,0
2012-02-07,0.010739999823272228,0.010739999823272228,0.010739999823272228,0.010739999823272228,0
2012-02-08,0.010739999823272228,0.010739999823272228,0.010739999823272228,0.010739999823272228,0
2012-02-09,0.010739999823272228,0.010739999823272228,0.010739999823272228,0.010739999823272228,0
2012-02-10,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2012-02-13,0.013570000417530537,0.013570000417530537,0.013570000417530537,0.013570000417530537,0
2012-02-14,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2012-02-15,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2012-02-16,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2012-02-17,0.013000000268220901,0.013000000268220901,0.013000000268220901,0.013000000268220901,0
2012-02-21,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2012-02-22,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-02-23,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-02-24,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-02-27,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-02-28,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-02-29,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-03-01,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-03-02,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-03-05,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-03-06,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-03-07,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-03-08,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-03-09,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-03-12,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-03-13,0.011309999972581863,0.011309999972581863,0.011309999972581863,0.011309999972581863,0
2012-03-14,0.012439999729394913,0.012439999729394913,0.012439999729394913,0.012439999729394913,0
2012-03-15,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-03-16,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-03-19,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-03-20,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-03-21,0.011869999580085278,0.011869999580085278,0.011869999580085278,0.011869999580085278,0
2012-03-22,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-03-23,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-03-26,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-03-27,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-03-28,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-03-29,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2012-03-30,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2012-04-02,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2012-04-03,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-04-04,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2012-04-05,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2012-04-09,0.00848000030964613,0.00848000030964613,0.00848000030964613,0.00848000030964613,0
2012-04-10,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-04-11,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-04-12,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-04-13,0.009610000066459179,0.009610000066459179,0.009610000066459179,0.009610000066459179,0
2012-04-16,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-04-17,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-04-18,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-04-19,0.009050000458955765,0.009050000458955765,0.009050000458955765,0.009050000458955765,0
2012-04-20,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-04-23,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-04-24,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-04-25,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-04-26,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-04-27,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-04-30,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
2012-05-01,0.010180000215768814,0.010180000215768814,0.010180000215768814,0.010180000215768814,0
