Date,High_LEN,Low_LEN,Open_LEN,Close_LEN,Volume_LEN
2001-04-23,21.24877166748047,20.604719161987305,21.24877166748047,20.683382034301758,773734
2001-04-24,21.602752685546875,20.806293487548828,20.806293487548828,21.057029724121094,1843618
2001-04-25,22.33530044555664,21.140609741210938,21.140609741210938,22.0009822845459,3250332
2001-04-26,22.610618591308594,21.415929794311523,22.22222137451172,21.705997467041016,2914315
2001-04-27,22.12389373779297,21.715831756591797,22.09931182861328,22.074729919433594,1873517
2001-04-30,22.31563377380371,21.140609741210938,22.12389373779297,21.519174575805664,1933317
2001-05-01,21.460176467895508,20.45231056213379,21.43559455871582,21.297935485839844,1541365
2001-05-02,21.627334594726562,20.88003921508789,21.583087921142578,21.135692596435547,1269826
2001-05-03,21.263519287109375,20.639135360717773,20.943952560424805,21.140609741210938,1371119
2001-05-04,21.97640037536621,20.89478874206543,21.140609741210938,21.97640037536621,1805582
2001-05-07,22.954769134521484,21.632251739501953,21.927236557006836,21.730579376220703,2124920
2001-05-08,22.11406135559082,21.189773559570312,21.97640037536621,21.681415557861328,1482583
2001-05-09,21.681415557861328,21.165191650390625,21.681415557861328,21.302852630615234,820312
2001-05-10,22.19763946533203,21.411012649536133,21.583087921142578,22.030481338500977,852246
2001-05-11,22.074729919433594,21.24877166748047,22.050146102905273,21.288101196289062,1127446
2001-05-14,21.381513595581055,20.722713470458984,21.165191650390625,21.293018341064453,1103242
2001-05-15,21.342182159423828,20.840707778930664,21.31268310546875,21.00786590576172,1435801
2001-05-16,21.189773559570312,20.45231056213379,20.52605628967285,21.091445922851562,1794191
2001-05-17,21.607669830322266,20.845624923706055,20.89478874206543,21.11602783203125,1324948
2001-05-18,21.43559455871582,20.722713470458984,21.33726692199707,21.189773559570312,988727
2001-05-21,21.283185958862305,19.54277229309082,21.238937377929688,19.76401138305664,2444258
2001-05-22,20.004915237426758,18.967552185058594,19.813175201416016,19.719764709472656,2274826
2001-05-23,19.714847564697266,18.702064514160156,19.714847564697266,18.849557876586914,2338490
2001-05-24,19.591936111450195,18.289085388183594,18.928220748901367,18.475910186767578,2352524
2001-05-25,18.416912078857422,17.77286148071289,18.411996841430664,17.954769134521484,2440190
2001-05-29,18.0186824798584,17.527040481567383,17.763029098510742,17.635202407836914,2597621
2001-05-30,18.289085388183594,17.595869064331055,17.640117645263672,17.99410057067871,2481683
2001-05-31,18.515241622924805,18.107177734375,18.166175842285156,18.190757751464844,1790734
2001-06-01,19.075712203979492,18.09734535217285,18.14159393310547,18.947885513305664,2662709
2001-06-04,19.00688362121582,18.387414932250977,18.879056930541992,18.5349063873291,1122158
2001-06-05,19.22320556640625,18.55948829650879,18.879056930541992,19.10521125793457,1822261
2001-06-06,19.321533203125,18.928220748901367,19.051130294799805,19.1248779296875,1835685
2001-06-07,19.00196647644043,18.75122833251953,19.00196647644043,18.879056930541992,1188873
2001-06-08,19.149459838867188,18.76597785949707,18.805309295654297,18.97246742248535,315270
2001-06-11,19.00196647644043,18.490659713745117,18.97246742248535,18.5349063873291,769666
2001-06-12,18.5349063873291,17.733530044555664,18.5349063873291,17.89577293395996,2247773
2001-06-13,18.5349063873291,17.77777862548828,17.89577293395996,17.792526245117188,1038357
2001-06-14,17.822025299072266,17.3402156829834,17.792526245117188,17.350048065185547,1237689
2001-06-15,17.67453384399414,17.21730613708496,17.33530044555664,17.44346046447754,1077817
2001-06-18,18.067846298217773,17.413963317871094,17.67453384399414,17.502458572387695,709663
2001-06-19,18.067846298217773,17.55162239074707,17.797443389892578,17.78269386291504,470057
2001-06-20,20.157325744628906,18.90363883972168,19.051130294799805,20.049163818359375,3695371
2001-06-21,20.89478874206543,20.255653381347656,20.403146743774414,20.78171157836914,3383966
2001-06-22,21.017698287963867,19.690265655517578,21.017698287963867,20.10816192626953,3091070
2001-06-25,20.77187728881836,20.034414291381836,20.255653381347656,20.226154327392578,1599741
2001-06-26,20.845624923706055,19.906587600708008,20.845624923706055,20.285152435302734,2564671
2001-06-27,20.88003921508789,20.162242889404297,20.285152435302734,20.727630615234375,1067850
2001-06-28,21.607669830322266,20.747295379638672,20.747295379638672,21.607669830322266,1884298
2001-06-29,21.5535888671875,20.23598861694336,21.484758377075195,20.501474380493164,3315827
2001-07-02,20.943952560424805,20.501474380493164,20.599803924560547,20.845624923706055,1268606
2001-07-03,21.632251739501953,21.042280197143555,21.091445922851562,21.53392219543457,1116666
2001-07-05,22.059980392456055,21.165191650390625,21.53392219543457,21.828908920288086,2097868
2001-07-06,21.804325103759766,20.796459197998047,21.804325103759766,21.194690704345703,1129480
2001-07-09,21.769912719726562,21.042280197143555,21.160274505615234,21.715831756591797,1701441
2001-07-10,22.413963317871094,21.828908920288086,22.369714736938477,21.97640037536621,2365745
2001-07-11,22.22222137451172,21.730579376220703,21.97640037536621,22.09931182861328,1660151
2001-07-12,23.303834915161133,22.472959518432617,22.590953826904297,23.043264389038086,2013050
2001-07-13,23.34316635131836,22.615535736083984,23.107177734375,22.836774826049805,1783411
2001-07-16,23.68731689453125,22.88593864440918,22.88593864440918,23.598819732666016,2219297
2001-07-17,23.352998733520508,22.910520553588867,23.279253005981445,23.02359962463379,2239841
2001-07-18,23.844640731811523,22.861356735229492,23.033432006835938,23.800392150878906,2279911
2001-07-19,24.523107528686523,23.942970275878906,23.942970275878906,24.370698928833008,2433884
2001-07-20,24.34119987487793,23.721731185913086,24.33628273010254,23.844640731811523,1434580
2001-07-23,24.267452239990234,22.98426628112793,24.11504364013672,22.98426628112793,1939826
2001-07-24,22.974435806274414,21.892822265625,22.959684371948242,22.468042373657227,2396866
2001-07-25,22.615535736083984,21.87807273864746,22.468042373657227,22.173057556152344,1748630
2001-07-26,22.286136627197266,21.779743194580078,22.173057556152344,22.187807083129883,1258232
2001-07-27,22.468042373657227,21.494592666625977,22.41887855529785,21.828908920288086,2052306
2001-07-30,22.045230865478516,21.779743194580078,21.90265464782715,21.87807273864746,1268809
2001-07-31,22.959684371948242,21.85840606689453,22.0009822845459,22.56145477294922,1487464
2001-08-01,23.053096771240234,22.394296646118164,22.590953826904297,22.600786209106445,806074
2001-08-02,22.615535736083984,21.632251739501953,22.590953826904297,22.22222137451172,887434
2001-08-03,22.19763946533203,21.65683364868164,22.19763946533203,21.779743194580078,907367
2001-08-06,21.705997467041016,20.476892471313477,21.65683364868164,20.648967742919922,2153599
2001-08-07,20.629301071166992,19.813175201416016,20.624385833740234,20.11799430847168,3949621
2001-08-08,20.88003921508789,19.960668563842773,20.08357810974121,20.0884952545166,1943894
2001-08-09,20.565387725830078,19.714847564697266,20.378564834594727,20.157325744628906,1217552
2001-08-10,20.378564834594727,19.9115047454834,20.157325744628906,19.965585708618164,1107920
2001-08-13,19.734512329101562,19.00196647644043,19.690265655517578,19.734512329101562,3147818
2001-08-14,19.813175201416016,19.139625549316406,19.66568374633789,19.247787475585938,2885636
2001-08-15,19.296951293945312,18.78072738647461,19.247787475585938,18.933137893676758,2473141
2001-08-16,20.10816192626953,18.99704933166504,19.075712203979492,19.99016761779785,2719051
2001-08-17,19.9115047454834,19.242870330810547,19.9115047454834,19.464109420776367,1439462
2001-08-20,19.852506637573242,19.365781784057617,19.690265655517578,19.54277229309082,1451666
2001-08-21,19.98525047302246,19.282203674316406,19.616519927978516,19.321533203125,1903010
2001-08-22,19.655851364135742,18.829891204833984,19.54277229309082,19.193706512451172,1630454
2001-08-23,20.32939910888672,19.641101837158203,19.66568374633789,19.862340927124023,2374695
2001-08-24,21.032447814941406,19.788593292236328,20.157325744628906,20.943952560424805,2725153
2001-08-27,20.943952560424805,20.157325744628906,20.943952560424805,20.45722770690918,2221942
2001-08-28,20.624385833740234,20.285152435302734,20.45231056213379,20.46214485168457,1091038
2001-08-29,21.238937377929688,20.403146743774414,20.55063819885254,20.89478874206543,1418308
2001-08-30,21.75516128540039,20.845624923706055,20.845624923706055,21.31268310546875,2472124
2001-08-31,21.90265464782715,21.31268310546875,21.31268310546875,21.90265464782715,2051086
2001-09-04,22.236970901489258,21.386430740356445,21.90265464782715,22.168142318725586,2144039
2001-09-05,22.3402156829834,21.155359268188477,22.0009822845459,21.65191650390625,2929570
2001-09-06,21.583087921142578,20.648967742919922,21.583087921142578,20.860374450683594,2022406
2001-09-07,20.703048706054688,19.5722713470459,20.698131561279297,19.616519927978516,3076222
2001-09-10,19.76401138305664,18.977384567260742,19.174041748046875,19.2330379486084,2057391
2001-09-17,18.657817840576172,17.723697662353516,18.657817840576172,17.851524353027344,1901383
2001-09-18,18.14159393310547,17.404130935668945,17.851524353027344,17.78269386291504,2203025
2001-09-19,18.382497787475586,16.56833839416504,17.89577293395996,17.846607208251953,3286334
2001-09-20,17.2320556640625,15.988201141357422,17.2320556640625,16.297935485839844,3258468
2001-09-21,16.273353576660156,15.26056957244873,15.757128715515137,16.209440231323242,3286944
2001-09-24,17.404130935668945,16.69124984741211,16.715831756591797,17.389381408691406,2401951
2001-09-25,18.14159393310547,16.986234664916992,17.389381408691406,17.276302337646484,2182075
2001-09-26,17.45329475402832,16.612585067749023,17.45329475402832,17.01573371887207,1648760
2001-09-27,17.822025299072266,15.904621124267578,16.764995574951172,17.576204299926758,2335846
2001-09-28,18.190757751464844,17.33038330078125,17.45329475402832,17.718780517578125,1251317
2001-10-01,17.600786209106445,17.138643264770508,17.600786209106445,17.2320556640625,1445971
2001-10-02,17.502458572387695,16.966567993164062,17.354965209960938,17.19763946533203,1634929
2001-10-03,18.520156860351562,16.78957748413086,16.961652755737305,18.42674446105957,3217991
2001-10-04,18.731563568115234,18.00393295288086,18.731563568115234,18.156341552734375,1792971
2001-10-05,18.043264389038086,17.354965209960938,17.969518661499023,17.55162239074707,1816362
2001-10-08,17.571287155151367,17.064897537231445,17.55162239074707,17.187807083129883,923029
2001-10-09,17.527040481567383,17.084562301635742,17.207473754882812,17.507375717163086,677322
2001-10-10,18.43657875061035,17.305801391601562,17.384464263916016,18.333332061767578,1956098
2001-10-11,19.813175201416016,18.14159393310547,18.190757751464844,19.198623657226562,3295080
2001-10-12,19.31170082092285,18.485742568969727,19.31170082092285,18.88888931274414,1355864
2001-10-15,18.66273307800293,17.846607208251953,18.657817840576172,18.362831115722656,1371730
2001-10-16,18.90363883972168,17.89577293395996,18.584070205688477,17.89577293395996,1490312
2001-10-17,18.731563568115234,17.182891845703125,18.55948829650879,17.4827938079834,2646234
2001-10-18,17.4827938079834,16.764995574951172,17.207473754882812,16.833824157714844,2037865
2001-10-19,17.182891845703125,16.4454288482666,16.833824157714844,17.064897537231445,1578994
2001-10-22,17.354965209960938,16.509340286254883,17.064897537231445,16.666667938232422,2875262
2001-10-23,17.158309936523438,16.6420841217041,16.863323211669922,16.814159393310547,1095106
2001-10-24,16.961652755737305,16.519174575805664,16.764995574951172,16.715831756591797,902079
2001-10-25,17.10914421081543,15.929203987121582,16.47001075744629,16.961652755737305,1721578
2001-10-26,18.190757751464844,16.838741302490234,17.059980392456055,18.09242820739746,2090138
2001-10-29,18.09242820739746,16.91248893737793,18.09242820739746,17.035398483276367,1036526
2001-10-30,17.0009822845459,16.278268814086914,16.986234664916992,16.4650936126709,1472616
2001-10-31,17.846607208251953,16.588003158569336,16.588003158569336,17.826942443847656,2629555
2001-11-01,18.756145477294922,17.492624282836914,17.817108154296875,18.692232131958008,2526635
2001-11-02,19.10029411315918,17.77286148071289,18.485742568969727,17.944936752319336,2974522
2001-11-05,18.55948829650879,18.067846298217773,18.067846298217773,18.31366729736328,1682932
2001-11-06,18.78072738647461,18.14159393310547,18.31366729736328,18.711898803710938,1147786
2001-11-07,19.690265655517578,18.68239974975586,18.68239974975586,19.56243896484375,1954064
2001-11-08,19.714847564697266,18.805309295654297,19.44444465637207,18.913471221923828,1589571
2001-11-09,18.923303604125977,18.520156860351562,18.805309295654297,18.633235931396484,1558247
2001-11-12,19.528024673461914,18.289085388183594,18.510324478149414,19.405113220214844,1212061
2001-11-13,20.00983238220215,19.419862747192383,19.641101837158203,19.90167236328125,1475057
2001-11-14,20.35398292541504,19.87708854675293,20.024581909179688,19.945919036865234,1515330
2001-11-15,19.641101837158203,18.643068313598633,19.641101837158203,18.66765022277832,2702372
2001-11-16,18.952802658081055,18.485742568969727,18.672565460205078,18.8741397857666,1588351
2001-11-19,18.879056930541992,17.940019607543945,18.879056930541992,18.77581024169922,2021593
2001-11-20,18.584070205688477,17.812192916870117,18.584070205688477,17.99410057067871,1694119
2001-11-21,18.362831115722656,17.354965209960938,17.99410057067871,18.21533966064453,1913384
2001-11-23,18.52998924255371,17.954769134521484,18.21533966064453,18.52998924255371,448700
2001-11-26,18.5349063873291,17.87118911743164,18.387414932250977,17.99410057067871,2047018
2001-11-27,17.9990177154541,17.3402156829834,17.9990177154541,17.527040481567383,2580943
2001-11-28,17.67453384399414,17.207473754882812,17.507375717163086,17.502458572387695,1364814
2001-11-29,17.797443389892578,17.158309936523438,17.45329475402832,17.699115753173828,1897722
2001-11-30,18.721731185913086,17.87118911743164,17.87118911743164,18.289085388183594,5025200
2001-12-03,18.706981658935547,17.969518661499023,18.289085388183594,18.480825424194336,2200585
2001-12-04,19.065879821777344,18.411996841430664,18.46116065979004,18.952802658081055,2403171
